Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,16129.032258064515,vivado,DSP,0,FF,6322,None
Throughput,16129.032258064515,vivado,BRAM,80,FF,6322,None
Throughput,12499.999999999998,vivado,CLB,3226,FF,6297,None
Throughput,12499.999999999998,vivado,LUT,12585,FF,6297,None
Throughput,12499.999999999998,vivado,FF,6297,FF,6297,None
Throughput,12499.999999999998,vivado,DSP,0,FF,6297,None
Throughput,12499.999999999998,vivado,BRAM,80,FF,6297,None
Throughput,15151.51515151515,vivado,CLB,3374,FF,6809,None
Throughput,15151.51515151515,vivado,LUT,13640,FF,6809,None
Throughput,15151.51515151515,vivado,FF,6809,FF,6809,None
Throughput,15151.51515151515,vivado,DSP,0,FF,6809,None
Throughput,15151.51515151515,vivado,BRAM,80,FF,6809,None
Throughput,15151.51515151515,vivado,CLB,3374,FF,6809,None
Throughput,15151.51515151515,vivado,LUT,13640,FF,6809,None
Throughput,15151.51515151515,vivado,FF,6809,FF,6809,None
Throughput,15151.51515151515,vivado,DSP,0,FF,6809,None
Throughput,15151.51515151515,vivado,BRAM,80,FF,6809,None
Throughput,1314.060446780552,vivado,CLB,94,FF,205,None
Throughput,1314.060446780552,vivado,LUT,381,FF,205,None
Throughput,1314.060446780552,vivado,FF,205,FF,205,None
Throughput,1314.060446780552,vivado,DSP,0,FF,205,None
Throughput,1314.060446780552,vivado,BRAM,4,FF,205,None
Throughput,2188.183807439825,vivado,CLB,93,FF,159,None
Throughput,2188.183807439825,vivado,LUT,383,FF,159,None
Throughput,2188.183807439825,vivado,FF,159,FF,159,None
Throughput,2188.183807439825,vivado,DSP,0,FF,159,None
Throughput,2188.183807439825,vivado,BRAM,4,FF,159,None
Throughput,2188.183807439825,vivado,CLB,93,FF,159,None
Throughput,2188.183807439825,vivado,LUT,383,FF,159,None
Throughput,2188.183807439825,vivado,FF,159,FF,159,None
Throughput,2188.183807439825,vivado,DSP,0,FF,159,None
Throughput,2188.183807439825,vivado,BRAM,4,FF,159,None
Throughput,1394.700139470014,vivado,CLB,116,FF,323,None
Throughput,1394.700139470014,vivado,LUT,435,FF,323,None
Throughput,1394.700139470014,vivado,FF,323,FF,323,None
Throughput,1394.700139470014,vivado,DSP,0,FF,323,None
Throughput,1394.700139470014,vivado,BRAM,4,FF,323,None
Throughput,2237.1364653243845,vivado,CLB,114,FF,267,None
Throughput,2237.1364653243845,vivado,LUT,461,FF,267,None
Throughput,2237.1364653243845,vivado,FF,267,FF,267,None
Throughput,2237.1364653243845,vivado,DSP,0,FF,267,None
Throughput,2237.1364653243845,vivado,BRAM,4,FF,267,None
Throughput,2237.1364653243845,vivado,CLB,114,FF,267,None
Throughput,2237.1364653243845,vivado,LUT,461,FF,267,None
Throughput,2237.1364653243845,vivado,FF,267,FF,267,None
Throughput,2237.1364653243845,vivado,DSP,0,FF,267,None
Throughput,2237.1364653243845,vivado,BRAM,4,FF,267,None
Throughput,1416.4305949008499,vivado,CLB,140,FF,427,None
Throughput,1416.4305949008499,vivado,LUT,591,FF,427,None
Throughput,1416.4305949008499,vivado,FF,427,FF,427,None
Throughput,1416.4305949008499,vivado,DSP,0,FF,427,None
Throughput,1416.4305949008499,vivado,BRAM,4,FF,427,None
Throughput,2232.1428571428573,vivado,CLB,146,FF,372,None
Throughput,2232.1428571428573,vivado,LUT,581,FF,372,None
Throughput,2232.1428571428573,vivado,FF,372,FF,372,None
Throughput,2232.1428571428573,vivado,DSP,0,FF,372,None
Throughput,2232.1428571428573,vivado,BRAM,4,FF,372,None
Throughput,2232.1428571428573,vivado,CLB,146,FF,372,None
Throughput,2232.1428571428573,vivado,LUT,581,FF,372,None
Throughput,2232.1428571428573,vivado,FF,372,FF,372,None
Throughput,2232.1428571428573,vivado,DSP,0,FF,372,None
Throughput,2232.1428571428573,vivado,BRAM,4,FF,372,None
Throughput,1426.5335235378031,vivado,CLB,164,FF,527,None
Throughput,1426.5335235378031,vivado,LUT,668,FF,527,None
Throughput,1426.5335235378031,vivado,FF,527,FF,527,None
Throughput,1426.5335235378031,vivado,DSP,0,FF,527,None
Throughput,1426.5335235378031,vivado,BRAM,4,FF,527,None
Throughput,2232.1428571428573,vivado,CLB,169,FF,467,None
Throughput,2232.1428571428573,vivado,LUT,784,FF,467,None
Throughput,2232.1428571428573,vivado,FF,467,FF,467,None
Throughput,2232.1428571428573,vivado,DSP,0,FF,467,None
Throughput,2232.1428571428573,vivado,BRAM,4,FF,467,None
Throughput,2232.1428571428573,vivado,CLB,169,FF,467,None
Throughput,2232.1428571428573,vivado,LUT,784,FF,467,None
Throughput,2232.1428571428573,vivado,FF,467,FF,467,None
Throughput,2232.1428571428573,vivado,DSP,0,FF,467,None
Throughput,2232.1428571428573,vivado,BRAM,4,FF,467,None
Throughput,1253.1328320802006,vivado,CLB,218,FF,647,None
Throughput,1253.1328320802006,vivado,LUT,905,FF,647,None
Throughput,1253.1328320802006,vivado,FF,647,FF,647,None
Throughput,1253.1328320802006,vivado,DSP,0,FF,647,None
Throughput,1253.1328320802006,vivado,BRAM,4,FF,647,None
Throughput,2202.6431718061676,vivado,CLB,214,FF,599,None
Throughput,2202.6431718061676,vivado,LUT,986,FF,599,None
Throughput,2202.6431718061676,vivado,FF,599,FF,599,None
Throughput,2202.6431718061676,vivado,DSP,0,FF,599,None
Throughput,2202.6431718061676,vivado,BRAM,4,FF,599,None
Throughput,2202.6431718061676,vivado,CLB,214,FF,599,None
Throughput,2202.6431718061676,vivado,LUT,986,FF,599,None
Throughput,2202.6431718061676,vivado,FF,599,FF,599,None
Throughput,2202.6431718061676,vivado,DSP,0,FF,599,None
Throughput,2202.6431718061676,vivado,BRAM,4,FF,599,None
Throughput,1190.4761904761904,vivado,CLB,205,FF,747,None
Throughput,1190.4761904761904,vivado,LUT,803,FF,747,None
Throughput,1190.4761904761904,vivado,FF,747,FF,747,None
Throughput,1190.4761904761904,vivado,DSP,0,FF,747,None
Throughput,1190.4761904761904,vivado,BRAM,4,FF,747,None
Throughput,2127.6595744680853,vivado,CLB,247,FF,679,None
Throughput,2127.6595744680853,vivado,LUT,1148,FF,679,None
Throughput,2127.6595744680853,vivado,FF,679,FF,679,None
Throughput,2127.6595744680853,vivado,DSP,0,FF,679,None
Throughput,2127.6595744680853,vivado,BRAM,4,FF,679,None
Throughput,2127.6595744680853,vivado,CLB,247,FF,679,None
Throughput,2127.6595744680853,vivado,LUT,1148,FF,679,None
Throughput,2127.6595744680853,vivado,FF,679,FF,679,None
Throughput,2127.6595744680853,vivado,DSP,0,FF,679,None
Throughput,2127.6595744680853,vivado,BRAM,4,FF,679,None
Throughput,1102.5358324145534,vivado,CLB,233,FF,867,None
Throughput,1102.5358324145534,vivado,LUT,928,FF,867,None
Throughput,1102.5358324145534,vivado,FF,867,FF,867,None
Throughput,1102.5358324145534,vivado,DSP,0,FF,867,None
Throughput,1102.5358324145534,vivado,BRAM,4,FF,867,None
Throughput,2150.537634408602,vivado,CLB,253,FF,779,None
Throughput,2150.537634408602,vivado,LUT,1280,FF,779,None
Throughput,2150.537634408602,vivado,FF,779,FF,779,None
Throughput,2150.537634408602,vivado,DSP,0,FF,779,None
Throughput,2150.537634408602,vivado,BRAM,4,FF,779,None
Throughput,2150.537634408602,vivado,CLB,253,FF,779,None
Throughput,2150.537634408602,vivado,LUT,1280,FF,779,None
Throughput,2150.537634408602,vivado,FF,779,FF,779,None
Throughput,2150.537634408602,vivado,DSP,0,FF,779,None
Throughput,2150.537634408602,vivado,BRAM,4,FF,779,None
Throughput,1090.5125408942204,vivado,CLB,238,FF,923,None
Throughput,1090.5125408942204,vivado,LUT,816,FF,923,None
Throughput,1090.5125408942204,vivado,FF,923,FF,923,None
Throughput,1090.5125408942204,vivado,DSP,0,FF,923,None
Throughput,1090.5125408942204,vivado,BRAM,4,FF,923,None
Throughput,2053.388090349076,vivado,CLB,253,FF,743,None
Throughput,2053.388090349076,vivado,LUT,1280,FF,743,None
Throughput,2053.388090349076,vivado,FF,743,FF,743,None
Throughput,2053.388090349076,vivado,DSP,0,FF,743,None
Throughput,2053.388090349076,vivado,BRAM,4,FF,743,None
Throughput,2053.388090349076,vivado,CLB,253,FF,743,None
Throughput,2053.388090349076,vivado,LUT,1280,FF,743,None
Throughput,2053.388090349076,vivado,FF,743,FF,743,None
Throughput,2053.388090349076,vivado,DSP,0,FF,743,None
Throughput,2053.388090349076,vivado,BRAM,4,FF,743,None
Throughput,1074.1138560687434,vivado,CLB,274,FF,1080,None
Throughput,1074.1138560687434,vivado,LUT,1159,FF,1080,None
Throughput,1074.1138560687434,vivado,FF,1080,FF,1080,None
Throughput,1074.1138560687434,vivado,DSP,0,FF,1080,None
Throughput,1074.1138560687434,vivado,BRAM,4,FF,1080,None
Throughput,1663.893510815308,vivado,CLB,319,FF,948,None
Throughput,1663.893510815308,vivado,LUT,1624,FF,948,None
Throughput,1663.893510815308,vivado,FF,948,FF,948,None
Throughput,1663.893510815308,vivado,DSP,0,FF,948,None
Throughput,1663.893510815308,vivado,BRAM,4,FF,948,None
Throughput,1663.893510815308,vivado,CLB,319,FF,948,None
Throughput,1663.893510815308,vivado,LUT,1624,FF,948,None
Throughput,1663.893510815308,vivado,FF,948,FF,948,None
Throughput,1663.893510815308,vivado,DSP,0,FF,948,None
Throughput,1663.893510815308,vivado,BRAM,4,FF,948,None
Throughput,771.0100231303007,vivado,CLB,304,FF,1176,None
Throughput,771.0100231303007,vivado,LUT,1226,FF,1176,None
Throughput,771.0100231303007,vivado,FF,1176,FF,1176,None
Throughput,771.0100231303007,vivado,DSP,0,FF,1176,None
Throughput,771.0100231303007,vivado,BRAM,4,FF,1176,None
Throughput,1949.317738791423,vivado,CLB,350,FF,1013,None
Throughput,1949.317738791423,vivado,LUT,1692,FF,1013,None
Throughput,1949.317738791423,vivado,FF,1013,FF,1013,None
Throughput,1949.317738791423,vivado,DSP,0,FF,1013,None
Throughput,1949.317738791423,vivado,BRAM,4,FF,1013,None
Throughput,1949.317738791423,vivado,CLB,350,FF,1013,None
Throughput,1949.317738791423,vivado,LUT,1692,FF,1013,None
Throughput,1949.317738791423,vivado,FF,1013,FF,1013,None
Throughput,1949.317738791423,vivado,DSP,0,FF,1013,None
Throughput,1949.317738791423,vivado,BRAM,4,FF,1013,None
Throughput,924.2144177449168,vivado,CLB,329,FF,1298,None
Throughput,924.2144177449168,vivado,LUT,1342,FF,1298,None
Throughput,924.2144177449168,vivado,FF,1298,FF,1298,None
Throughput,924.2144177449168,vivado,DSP,0,FF,1298,None
Throughput,924.2144177449168,vivado,BRAM,4,FF,1298,None
Throughput,1893.9393939393938,vivado,CLB,396,FF,1112,None
Throughput,1893.9393939393938,vivado,LUT,1947,FF,1112,None
Throughput,1893.9393939393938,vivado,FF,1112,FF,1112,None
Throughput,1893.9393939393938,vivado,DSP,0,FF,1112,None
Throughput,1893.9393939393938,vivado,BRAM,4,FF,1112,None
Throughput,1893.9393939393938,vivado,CLB,396,FF,1112,None
Throughput,1893.9393939393938,vivado,LUT,1947,FF,1112,None
Throughput,1893.9393939393938,vivado,FF,1112,FF,1112,None
Throughput,1893.9393939393938,vivado,DSP,0,FF,1112,None
Throughput,1893.9393939393938,vivado,BRAM,4,FF,1112,None
Throughput,1036.2694300518135,vivado,CLB,339,FF,1360,None
Throughput,1036.2694300518135,vivado,LUT,1291,FF,1360,None
Throughput,1036.2694300518135,vivado,FF,1360,FF,1360,None
Throughput,1036.2694300518135,vivado,DSP,0,FF,1360,None
Throughput,1036.2694300518135,vivado,BRAM,4,FF,1360,None
Throughput,1862.1973929236497,vivado,CLB,406,FF,1145,None
Throughput,1862.1973929236497,vivado,LUT,2001,FF,1145,None
Throughput,1862.1973929236497,vivado,FF,1145,FF,1145,None
Throughput,1862.1973929236497,vivado,DSP,0,FF,1145,None
Throughput,1862.1973929236497,vivado,BRAM,4,FF,1145,None
Throughput,1862.1973929236497,vivado,CLB,406,FF,1145,None
Throughput,1862.1973929236497,vivado,LUT,2001,FF,1145,None
Throughput,1862.1973929236497,vivado,FF,1145,FF,1145,None
Throughput,1862.1973929236497,vivado,DSP,0,FF,1145,None
Throughput,1862.1973929236497,vivado,BRAM,4,FF,1145,None
Throughput,950.5703422053232,vivado,CLB,403,FF,1516,None
Throughput,950.5703422053232,vivado,LUT,1559,FF,1516,None
Throughput,950.5703422053232,vivado,FF,1516,FF,1516,None
Throughput,950.5703422053232,vivado,DSP,0,FF,1516,None
Throughput,950.5703422053232,vivado,BRAM,4,FF,1516,None
Throughput,1669.449081803005,vivado,CLB,419,FF,1279,None
Throughput,1669.449081803005,vivado,LUT,2156,FF,1279,None
Throughput,1669.449081803005,vivado,FF,1279,FF,1279,None
Throughput,1669.449081803005,vivado,DSP,0,FF,1279,None
Throughput,1669.449081803005,vivado,BRAM,4,FF,1279,None
Throughput,1669.449081803005,vivado,CLB,419,FF,1279,None
Throughput,1669.449081803005,vivado,LUT,2156,FF,1279,None
Throughput,1669.449081803005,vivado,FF,1279,FF,1279,None
Throughput,1669.449081803005,vivado,DSP,0,FF,1279,None
Throughput,1669.449081803005,vivado,BRAM,4,FF,1279,None
Throughput,1003.0090270812436,vivado,CLB,409,FF,1608,None
Throughput,1003.0090270812436,vivado,LUT,1555,FF,1608,None
Throughput,1003.0090270812436,vivado,FF,1608,FF,1608,None
Throughput,1003.0090270812436,vivado,DSP,0,FF,1608,None
Throughput,1003.0090270812436,vivado,BRAM,4,FF,1608,None
Throughput,1597.4440894568688,vivado,CLB,474,FF,1345,None
Throughput,1597.4440894568688,vivado,LUT,2514,FF,1345,None
Throughput,1597.4440894568688,vivado,FF,1345,FF,1345,None
Throughput,1597.4440894568688,vivado,DSP,0,FF,1345,None
Throughput,1597.4440894568688,vivado,BRAM,4,FF,1345,None
Throughput,1597.4440894568688,vivado,CLB,474,FF,1345,None
Throughput,1597.4440894568688,vivado,LUT,2514,FF,1345,None
Throughput,1597.4440894568688,vivado,FF,1345,FF,1345,None
Throughput,1597.4440894568688,vivado,DSP,0,FF,1345,None
Throughput,1597.4440894568688,vivado,BRAM,4,FF,1345,None
Throughput,1016.2601626016259,vivado,CLB,441,FF,1734,None
Throughput,1016.2601626016259,vivado,LUT,1770,FF,1734,None
Throughput,1016.2601626016259,vivado,FF,1734,FF,1734,None
Throughput,1016.2601626016259,vivado,DSP,0,FF,1734,None
Throughput,1016.2601626016259,vivado,BRAM,4,FF,1734,None
Throughput,1644.7368421052631,vivado,CLB,527,FF,1447,None
Throughput,1644.7368421052631,vivado,LUT,2694,FF,1447,None
Throughput,1644.7368421052631,vivado,FF,1447,FF,1447,None
Throughput,1644.7368421052631,vivado,DSP,0,FF,1447,None
Throughput,1644.7368421052631,vivado,BRAM,4,FF,1447,None
Throughput,1644.7368421052631,vivado,CLB,527,FF,1447,None
Throughput,1644.7368421052631,vivado,LUT,2694,FF,1447,None
Throughput,1644.7368421052631,vivado,FF,1447,FF,1447,None
Throughput,1644.7368421052631,vivado,DSP,0,FF,1447,None
Throughput,1644.7368421052631,vivado,BRAM,4,FF,1447,None
Throughput,5649.717514124294,vivado,CLB,217,FF,299,None
Throughput,5649.717514124294,vivado,LUT,771,FF,299,None
Throughput,5649.717514124294,vivado,FF,299,FF,299,None
Throughput,5649.717514124294,vivado,DSP,0,FF,299,None
Throughput,5649.717514124294,vivado,BRAM,44,FF,299,None
Throughput,7874.0157480314965,vivado,CLB,185,FF,305,None
Throughput,7874.0157480314965,vivado,LUT,751,FF,305,None
Throughput,7874.0157480314965,vivado,FF,305,FF,305,None
Throughput,7874.0157480314965,vivado,DSP,0,FF,305,None
Throughput,7874.0157480314965,vivado,BRAM,44,FF,305,None
Throughput,7874.0157480314965,vivado,CLB,185,FF,305,None
Throughput,7874.0157480314965,vivado,LUT,751,FF,305,None
Throughput,7874.0157480314965,vivado,FF,305,FF,305,None
Throughput,7874.0157480314965,vivado,DSP,0,FF,305,None
Throughput,7874.0157480314965,vivado,BRAM,44,FF,305,None
Throughput,5747.126436781609,vivado,CLB,242,FF,526,None
Throughput,5747.126436781609,vivado,LUT,760,FF,526,None
Throughput,5747.126436781609,vivado,FF,526,FF,526,None
Throughput,5747.126436781609,vivado,DSP,0,FF,526,None
Throughput,5747.126436781609,vivado,BRAM,44,FF,526,None
Throughput,7936.507936507936,vivado,CLB,283,FF,452,None
Throughput,7936.507936507936,vivado,LUT,1021,FF,452,None
Throughput,7936.507936507936,vivado,FF,452,FF,452,None
Throughput,7936.507936507936,vivado,DSP,0,FF,452,None
Throughput,7936.507936507936,vivado,BRAM,44,FF,452,None
Throughput,7936.507936507936,vivado,CLB,283,FF,452,None
Throughput,7936.507936507936,vivado,LUT,1021,FF,452,None
Throughput,7936.507936507936,vivado,FF,452,FF,452,None
Throughput,7936.507936507936,vivado,DSP,0,FF,452,None
Throughput,7936.507936507936,vivado,BRAM,44,FF,452,None
Throughput,5291.005291005291,vivado,CLB,343,FF,551,None
Throughput,5291.005291005291,vivado,LUT,1055,FF,551,None
Throughput,5291.005291005291,vivado,FF,551,FF,551,None
Throughput,5291.005291005291,vivado,DSP,0,FF,551,None
Throughput,5291.005291005291,vivado,BRAM,44,FF,551,None
Throughput,8000.0,vivado,CLB,332,FF,587,None
Throughput,8000.0,vivado,LUT,1385,FF,587,None
Throughput,8000.0,vivado,FF,587,FF,587,None
Throughput,8000.0,vivado,DSP,0,FF,587,None
Throughput,8000.0,vivado,BRAM,44,FF,587,None
Throughput,8000.0,vivado,CLB,332,FF,587,None
Throughput,8000.0,vivado,LUT,1385,FF,587,None
Throughput,8000.0,vivado,FF,587,FF,587,None
Throughput,8000.0,vivado,DSP,0,FF,587,None
Throughput,8000.0,vivado,BRAM,44,FF,587,None
Throughput,6451.612903225807,vivado,CLB,340,FF,711,None
Throughput,6451.612903225807,vivado,LUT,1114,FF,711,None
Throughput,6451.612903225807,vivado,FF,711,FF,711,None
Throughput,6451.612903225807,vivado,DSP,0,FF,711,None
Throughput,6451.612903225807,vivado,BRAM,44,FF,711,None
Throughput,7692.307692307693,vivado,CLB,333,FF,615,None
Throughput,7692.307692307693,vivado,LUT,1144,FF,615,None
Throughput,7692.307692307693,vivado,FF,615,FF,615,None
Throughput,7692.307692307693,vivado,DSP,0,FF,615,None
Throughput,7692.307692307693,vivado,BRAM,44,FF,615,None
Throughput,7692.307692307693,vivado,CLB,333,FF,615,None
Throughput,7692.307692307693,vivado,LUT,1144,FF,615,None
Throughput,7692.307692307693,vivado,FF,615,FF,615,None
Throughput,7692.307692307693,vivado,DSP,0,FF,615,None
Throughput,7692.307692307693,vivado,BRAM,44,FF,615,None
Throughput,6097.560975609756,vivado,CLB,450,FF,743,None
Throughput,6097.560975609756,vivado,LUT,1576,FF,743,None
Throughput,6097.560975609756,vivado,FF,743,FF,743,None
Throughput,6097.560975609756,vivado,DSP,0,FF,743,None
Throughput,6097.560975609756,vivado,BRAM,44,FF,743,None
Throughput,7633.587786259542,vivado,CLB,395,FF,765,None
Throughput,7633.587786259542,vivado,LUT,1503,FF,765,None
Throughput,7633.587786259542,vivado,FF,765,FF,765,None
Throughput,7633.587786259542,vivado,DSP,0,FF,765,None
Throughput,7633.587786259542,vivado,BRAM,44,FF,765,None
Throughput,7633.587786259542,vivado,CLB,395,FF,765,None
Throughput,7633.587786259542,vivado,LUT,1503,FF,765,None
Throughput,7633.587786259542,vivado,FF,765,FF,765,None
Throughput,7633.587786259542,vivado,DSP,0,FF,765,None
Throughput,7633.587786259542,vivado,BRAM,44,FF,765,None
Throughput,5405.405405405406,vivado,CLB,400,FF,817,None
Throughput,5405.405405405406,vivado,LUT,1536,FF,817,None
Throughput,5405.405405405406,vivado,FF,817,FF,817,None
Throughput,5405.405405405406,vivado,DSP,0,FF,817,None
Throughput,5405.405405405406,vivado,BRAM,44,FF,817,None
Throughput,7246.376811594203,vivado,CLB,439,FF,839,None
Throughput,7246.376811594203,vivado,LUT,1704,FF,839,None
Throughput,7246.376811594203,vivado,FF,839,FF,839,None
Throughput,7246.376811594203,vivado,DSP,0,FF,839,None
Throughput,7246.376811594203,vivado,BRAM,44,FF,839,None
Throughput,7246.376811594203,vivado,CLB,439,FF,839,None
Throughput,7246.376811594203,vivado,LUT,1704,FF,839,None
Throughput,7246.376811594203,vivado,FF,839,FF,839,None
Throughput,7246.376811594203,vivado,DSP,0,FF,839,None
Throughput,7246.376811594203,vivado,BRAM,44,FF,839,None
Throughput,5263.157894736842,vivado,CLB,480,FF,935,None
Throughput,5263.157894736842,vivado,LUT,1880,FF,935,None
Throughput,5263.157894736842,vivado,FF,935,FF,935,None
Throughput,5263.157894736842,vivado,DSP,0,FF,935,None
Throughput,5263.157894736842,vivado,BRAM,44,FF,935,None
Throughput,6410.25641025641,vivado,CLB,539,FF,1005,None
Throughput,6410.25641025641,vivado,LUT,1975,FF,1005,None
Throughput,6410.25641025641,vivado,FF,1005,FF,1005,None
Throughput,6410.25641025641,vivado,DSP,0,FF,1005,None
Throughput,6410.25641025641,vivado,BRAM,44,FF,1005,None
Throughput,6410.25641025641,vivado,CLB,539,FF,1005,None
Throughput,6410.25641025641,vivado,LUT,1975,FF,1005,None
Throughput,6410.25641025641,vivado,FF,1005,FF,1005,None
Throughput,6410.25641025641,vivado,DSP,0,FF,1005,None
Throughput,6410.25641025641,vivado,BRAM,44,FF,1005,None
Throughput,7092.198581560283,vivado,CLB,513,FF,1033,None
Throughput,7092.198581560283,vivado,LUT,1466,FF,1033,None
Throughput,7092.198581560283,vivado,FF,1033,FF,1033,None
Throughput,7092.198581560283,vivado,DSP,0,FF,1033,None
Throughput,7092.198581560283,vivado,BRAM,44,FF,1033,None
Throughput,7812.5,vivado,CLB,502,FF,989,None
Throughput,7812.5,vivado,LUT,1643,FF,989,None
Throughput,7812.5,vivado,FF,989,FF,989,None
Throughput,7812.5,vivado,DSP,0,FF,989,None
Throughput,7812.5,vivado,BRAM,44,FF,989,None
Throughput,7812.5,vivado,CLB,502,FF,989,None
Throughput,7812.5,vivado,LUT,1643,FF,989,None
Throughput,7812.5,vivado,FF,989,FF,989,None
Throughput,7812.5,vivado,DSP,0,FF,989,None
Throughput,7812.5,vivado,BRAM,44,FF,989,None
Throughput,5235.602094240838,vivado,CLB,571,FF,1113,None
Throughput,5235.602094240838,vivado,LUT,2216,FF,1113,None
Throughput,5235.602094240838,vivado,FF,1113,FF,1113,None
Throughput,5235.602094240838,vivado,DSP,0,FF,1113,None
Throughput,5235.602094240838,vivado,BRAM,44,FF,1113,None
Throughput,7092.198581560283,vivado,CLB,600,FF,1193,None
Throughput,7092.198581560283,vivado,LUT,2318,FF,1193,None
Throughput,7092.198581560283,vivado,FF,1193,FF,1193,None
Throughput,7092.198581560283,vivado,DSP,0,FF,1193,None
Throughput,7092.198581560283,vivado,BRAM,44,FF,1193,None
Throughput,7092.198581560283,vivado,CLB,600,FF,1193,None
Throughput,7092.198581560283,vivado,LUT,2318,FF,1193,None
Throughput,7092.198581560283,vivado,FF,1193,FF,1193,None
Throughput,7092.198581560283,vivado,DSP,0,FF,1193,None
Throughput,7092.198581560283,vivado,BRAM,44,FF,1193,None
Throughput,4975.124378109453,vivado,CLB,680,FF,1179,None
Throughput,4975.124378109453,vivado,LUT,2385,FF,1179,None
Throughput,4975.124378109453,vivado,FF,1179,FF,1179,None
Throughput,4975.124378109453,vivado,DSP,0,FF,1179,None
Throughput,4975.124378109453,vivado,BRAM,44,FF,1179,None
Throughput,7042.2535211267605,vivado,CLB,673,FF,1397,None
Throughput,7042.2535211267605,vivado,LUT,3143,FF,1397,None
Throughput,7042.2535211267605,vivado,FF,1397,FF,1397,None
Throughput,7042.2535211267605,vivado,DSP,0,FF,1397,None
Throughput,7042.2535211267605,vivado,BRAM,44,FF,1397,None
Throughput,7042.2535211267605,vivado,CLB,673,FF,1397,None
Throughput,7042.2535211267605,vivado,LUT,3143,FF,1397,None
Throughput,7042.2535211267605,vivado,FF,1397,FF,1397,None
Throughput,7042.2535211267605,vivado,DSP,0,FF,1397,None
Throughput,7042.2535211267605,vivado,BRAM,44,FF,1397,None
Throughput,4901.9607843137255,vivado,CLB,677,FF,1301,None
Throughput,4901.9607843137255,vivado,LUT,2605,FF,1301,None
Throughput,4901.9607843137255,vivado,FF,1301,FF,1301,None
Throughput,4901.9607843137255,vivado,DSP,0,FF,1301,None
Throughput,4901.9607843137255,vivado,BRAM,44,FF,1301,None
Throughput,6622.51655629139,vivado,CLB,734,FF,1501,None
Throughput,6622.51655629139,vivado,LUT,3440,FF,1501,None
Throughput,6622.51655629139,vivado,FF,1501,FF,1501,None
Throughput,6622.51655629139,vivado,DSP,0,FF,1501,None
Throughput,6622.51655629139,vivado,BRAM,44,FF,1501,None
Throughput,6622.51655629139,vivado,CLB,734,FF,1501,None
Throughput,6622.51655629139,vivado,LUT,3440,FF,1501,None
Throughput,6622.51655629139,vivado,FF,1501,FF,1501,None
Throughput,6622.51655629139,vivado,DSP,0,FF,1501,None
Throughput,6622.51655629139,vivado,BRAM,44,FF,1501,None
Throughput,5524.861878453038,vivado,CLB,694,FF,1327,None
Throughput,5524.861878453038,vivado,LUT,2477,FF,1327,None
Throughput,5524.861878453038,vivado,FF,1327,FF,1327,None
Throughput,5524.861878453038,vivado,DSP,0,FF,1327,None
Throughput,5524.861878453038,vivado,BRAM,44,FF,1327,None
Throughput,6756.756756756757,vivado,CLB,761,FF,1577,None
Throughput,6756.756756756757,vivado,LUT,3527,FF,1577,None
Throughput,6756.756756756757,vivado,FF,1577,FF,1577,None
Throughput,6756.756756756757,vivado,DSP,0,FF,1577,None
Throughput,6756.756756756757,vivado,BRAM,44,FF,1577,None
Throughput,6756.756756756757,vivado,CLB,761,FF,1577,None
Throughput,6756.756756756757,vivado,LUT,3527,FF,1577,None
Throughput,6756.756756756757,vivado,FF,1577,FF,1577,None
Throughput,6756.756756756757,vivado,DSP,0,FF,1577,None
Throughput,6756.756756756757,vivado,BRAM,44,FF,1577,None
Throughput,5050.505050505051,vivado,CLB,747,FF,1491,None
Throughput,5050.505050505051,vivado,LUT,2975,FF,1491,None
Throughput,5050.505050505051,vivado,FF,1491,FF,1491,None
Throughput,5050.505050505051,vivado,DSP,0,FF,1491,None
Throughput,5050.505050505051,vivado,BRAM,44,FF,1491,None
Throughput,6578.9473684210525,vivado,CLB,787,FF,1693,None
Throughput,6578.9473684210525,vivado,LUT,3946,FF,1693,None
Throughput,6578.9473684210525,vivado,FF,1693,FF,1693,None
Throughput,6578.9473684210525,vivado,DSP,0,FF,1693,None
Throughput,6578.9473684210525,vivado,BRAM,44,FF,1693,None
Throughput,6578.9473684210525,vivado,CLB,787,FF,1693,None
Throughput,6578.9473684210525,vivado,LUT,3946,FF,1693,None
Throughput,6578.9473684210525,vivado,FF,1693,FF,1693,None
Throughput,6578.9473684210525,vivado,DSP,0,FF,1693,None
Throughput,6578.9473684210525,vivado,BRAM,44,FF,1693,None
Throughput,4784.688995215311,vivado,CLB,813,FF,1547,None
Throughput,4784.688995215311,vivado,LUT,3060,FF,1547,None
Throughput,4784.688995215311,vivado,FF,1547,FF,1547,None
Throughput,4784.688995215311,vivado,DSP,0,FF,1547,None
Throughput,4784.688995215311,vivado,BRAM,44,FF,1547,None
Throughput,6578.9473684210525,vivado,CLB,876,FF,1783,None
Throughput,6578.9473684210525,vivado,LUT,4143,FF,1783,None
Throughput,6578.9473684210525,vivado,FF,1783,FF,1783,None
Throughput,6578.9473684210525,vivado,DSP,0,FF,1783,None
Throughput,6578.9473684210525,vivado,BRAM,44,FF,1783,None
Throughput,6578.9473684210525,vivado,CLB,876,FF,1783,None
Throughput,6578.9473684210525,vivado,LUT,4143,FF,1783,None
Throughput,6578.9473684210525,vivado,FF,1783,FF,1783,None
