Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,1.3966012312436455,catapult,Area,6492.262,FF,242,catapult_asic_area
Throughput,1.393009876440024,catapult,Area,6235.838,FF,240,catapult_asic_area
Throughput,1.6090389371332399,catapult,Area,12566.904,FF,847,catapult_asic_area
Throughput,1.6319496576169619,catapult,Area,13202.644,FF,847,catapult_asic_area
Throughput,1.5775209573659186,catapult,Area,9013.942,FF,242,catapult_asic_area
Throughput,1.5484214617408283,catapult,Area,6996.332,FF,240,catapult_asic_area
Throughput,1.6400029520053134,catapult,Area,8641.542,FF,543,catapult_asic_area
Throughput,1.632365231926452,catapult,Area,8626.912,FF,543,catapult_asic_area
Throughput,1.605100366925944,catapult,Area,6477.366,FF,242,catapult_asic_area
Throughput,1.5716524196374828,catapult,Area,5808.376,FF,240,catapult_asic_area
Throughput,1.5951023975984138,catapult,Area,12373.788,FF,847,catapult_asic_area
Throughput,1.6282242911525548,catapult,Area,13792.366,FF,847,catapult_asic_area
Throughput,1.5374870082347805,catapult,Area,8583.022,FF,242,catapult_asic_area
Throughput,1.560844042024165,catapult,Area,7051.128,FF,240,catapult_asic_area
Throughput,1.6261299570539078,catapult,Area,12698.574,FF,847,catapult_asic_area
Throughput,1.6458927569197446,catapult,Area,13768.692,FF,847,catapult_asic_area
Throughput,1.5896835893783703,catapult,Area,7985.054,FF,242,catapult_asic_area
Throughput,1.582506341894165,catapult,Area,7492.156,FF,240,catapult_asic_area
Throughput,1.4883366498435013,catapult,Area,10301.648,FF,240,catapult_asic_area
Throughput,1.5869741164521607,catapult,Area,4557.112,FF,240,catapult_asic_area
Throughput,1.60524465533792,catapult,Area,4520.138,FF,239,catapult_asic_area
Throughput,1.5971200730842146,catapult,Area,4626.006,FF,243,catapult_asic_area
Throughput,1.6035277610743637,catapult,Area,4712.722,FF,241,catapult_asic_area
Throughput,1.4227199845208065,catapult,Area,4973.668,FF,234,catapult_asic_area
Throughput,1.4210338589737577,catapult,Area,5042.030,FF,233,catapult_asic_area
Throughput,1.4110024325681938,catapult,Area,5171.040,FF,237,catapult_asic_area
Throughput,1.4093459366442629,catapult,Area,5049.478,FF,240,catapult_asic_area
Throughput,1.4272624250330412,catapult,Area,5802.524,FF,234,catapult_asic_area
Throughput,1.438904820762821,catapult,Area,6047.776,FF,233,catapult_asic_area
Throughput,1.421510582435531,catapult,Area,6178.648,FF,237,catapult_asic_area
Throughput,1.3902076553174747,catapult,Area,5724.852,FF,240,catapult_asic_area
Throughput,1.4158750745104256,catapult,Area,7173.488,FF,234,catapult_asic_area
Throughput,1.4236050805618115,catapult,Area,7282.016,FF,233,catapult_asic_area
Throughput,1.398378440360558,catapult,Area,7665.588,FF,237,catapult_asic_area
Throughput,1.3715182295345478,catapult,Area,6214.026,FF,240,catapult_asic_area
Throughput,1.4475110770785173,catapult,Area,5115.180,FF,240,catapult_asic_area
Throughput,1.4254842369953074,catapult,Area,5047.882,FF,239,catapult_asic_area
Throughput,1.3527955520082249,catapult,Area,5228.496,FF,243,catapult_asic_area
Throughput,1.3604701784936875,catapult,Area,5188.862,FF,241,catapult_asic_area
Throughput,1.6264632069625637,catapult,Area,5987.394,FF,240,catapult_asic_area
Throughput,1.5793446982977823,catapult,Area,5739.748,FF,239,catapult_asic_area
Throughput,1.610736525383597,catapult,Area,6454.224,FF,243,catapult_asic_area
Throughput,1.6176884526162876,catapult,Area,5776.722,FF,241,catapult_asic_area
Throughput,1.4144711716630503,catapult,Area,8300.796,FF,240,catapult_asic_area
Throughput,1.4071703773749518,catapult,Area,8020.432,FF,239,catapult_asic_area
Throughput,1.398636609033514,catapult,Area,8656.704,FF,243,catapult_asic_area
Throughput,1.3483267265323733,catapult,Area,6951.910,FF,241,catapult_asic_area
Throughput,1.355243096730476,catapult,Area,6700.274,FF,240,catapult_asic_area
Throughput,1.4110601718389078,catapult,Area,5852.000,FF,239,catapult_asic_area
Throughput,1.344302844544819,catapult,Area,6195.140,FF,243,catapult_asic_area
Throughput,1.3969231370982274,catapult,Area,6391.980,FF,241,catapult_asic_area
Throughput,1.3629028740895808,catapult,Area,8129.226,FF,240,catapult_asic_area
Throughput,1.4053826154170472,catapult,Area,7996.492,FF,239,catapult_asic_area
Throughput,1.3971963857323895,catapult,Area,7552.272,FF,243,catapult_asic_area
Throughput,1.370063831273899,catapult,Area,7514.234,FF,241,catapult_asic_area
Throughput,1.3488395932978858,catapult,Area,7897.008,FF,240,catapult_asic_area
Throughput,1.3798832342807152,catapult,Area,7490.560,FF,239,catapult_asic_area
Throughput,1.3982259309388247,catapult,Area,7457.842,FF,243,catapult_asic_area
Throughput,1.269983185422625,catapult,Area,6949.250,FF,241,catapult_asic_area
Throughput,1.6318005287033712,catapult,Area,4507.370,FF,239,catapult_asic_area
Throughput,1.631422502536862,catapult,Area,4547.270,FF,239,catapult_asic_area
Throughput,1.6059045899964992,catapult,Area,4632.656,FF,242,catapult_asic_area
Throughput,1.3706384570997017,catapult,Area,5019.154,FF,238,catapult_asic_area
Throughput,1.43099389681103,catapult,Area,4970.210,FF,233,catapult_asic_area
Throughput,1.4289327444225184,catapult,Area,5004.790,FF,233,catapult_asic_area
Throughput,1.4122777780916171,catapult,Area,5330.640,FF,236,catapult_asic_area
Throughput,1.2812529628974767,catapult,Area,5336.492,FF,233,catapult_asic_area
Throughput,1.4220887354929173,catapult,Area,5794.278,FF,233,catapult_asic_area
Throughput,1.4213630872006253,catapult,Area,6157.102,FF,233,catapult_asic_area
Throughput,1.4247064036278723,catapult,Area,7085.708,FF,236,catapult_asic_area
Throughput,1.268269421009644,catapult,Area,5777.786,FF,233,catapult_asic_area
Throughput,1.4122398830665377,catapult,Area,7210.728,FF,233,catapult_asic_area
Throughput,1.3784281508110672,catapult,Area,9378.362,FF,233,catapult_asic_area
Throughput,1.4082206287423464,catapult,Area,8039.584,FF,236,catapult_asic_area
Throughput,1.2654271386034999,catapult,Area,7079.324,FF,233,catapult_asic_area
Throughput,1.4398702964836927,catapult,Area,4957.176,FF,239,catapult_asic_area
Throughput,1.414967526495267,catapult,Area,5049.212,FF,239,catapult_asic_area
Throughput,1.4100255637634709,catapult,Area,5164.922,FF,242,catapult_asic_area
Throughput,1.2804589164756648,catapult,Area,5409.642,FF,238,catapult_asic_area
Throughput,1.6638741312497194,catapult,Area,6444.382,FF,239,catapult_asic_area
Throughput,1.6299918500407498,catapult,Area,5867.162,FF,239,catapult_asic_area
Throughput,1.6169403607717332,catapult,Area,6210.036,FF,242,catapult_asic_area
Throughput,1.3344631788247383,catapult,Area,6127.576,FF,238,catapult_asic_area
Throughput,1.4247591800795871,catapult,Area,8256.906,FF,239,catapult_asic_area
Throughput,1.3948616088054824,catapult,Area,8531.418,FF,239,catapult_asic_area
Throughput,1.4071703773749518,catapult,Area,9030.434,FF,242,catapult_asic_area
Throughput,1.4246698683747507,catapult,Area,6493.060,FF,239,catapult_asic_area
Throughput,1.3792076176395138,catapult,Area,6156.304,FF,239,catapult_asic_area
Throughput,1.395410494882332,catapult,Area,6047.244,FF,242,catapult_asic_area
Throughput,1.2649869326849854,catapult,Area,6503.966,FF,238,catapult_asic_area
Throughput,1.4289756245337966,catapult,Area,8563.604,FF,239,catapult_asic_area
Throughput,1.4546639435357642,catapult,Area,8595.524,FF,239,catapult_asic_area
Throughput,1.3899236097984056,catapult,Area,7641.914,FF,242,catapult_asic_area
Throughput,1.374364528201273,catapult,Area,8374.212,FF,239,catapult_asic_area
Throughput,1.4159592770111933,catapult,Area,7933.716,FF,239,catapult_asic_area
Throughput,1.3966968120395264,catapult,Area,7788.480,FF,242,catapult_asic_area
Throughput,1.595132930402755,catapult,Area,4293.506,FF,239,catapult_asic_area
Throughput,1.597285891812632,catapult,Area,4457.096,FF,239,catapult_asic_area
Throughput,1.5831903184745646,catapult,Area,4529.980,FF,242,catapult_asic_area
Throughput,1.5964240102171137,catapult,Area,4516.148,FF,240,catapult_asic_area
Throughput,1.4236253473645848,catapult,Area,4743.046,FF,233,catapult_asic_area
Throughput,1.3911882138534524,catapult,Area,4967.816,FF,233,catapult_asic_area
Throughput,1.4325806077293453,catapult,Area,5011.972,FF,236,catapult_asic_area
Throughput,1.4013924235120014,catapult,Area,4908.498,FF,234,catapult_asic_area
Throughput,1.4261632500549073,catapult,Area,5395.278,FF,233,catapult_asic_area
Throughput,1.418648992191756,catapult,Area,5821.942,FF,233,catapult_asic_area
Throughput,1.418648992191756,catapult,Area,5962.124,FF,236,catapult_asic_area
Throughput,1.40718819875689,catapult,Area,5353.516,FF,234,catapult_asic_area
Throughput,1.3015037574413477,catapult,Area,6763.582,FF,233,catapult_asic_area
Throughput,1.377156282449245,catapult,Area,7311.808,FF,233,catapult_asic_area
Throughput,1.395651985803428,catapult,Area,7427.518,FF,236,catapult_asic_area
Throughput,1.3749181923675542,catapult,Area,6330.800,FF,234,catapult_asic_area
Throughput,1.4124852395292469,catapult,Area,4728.150,FF,239,catapult_asic_area
Throughput,1.4278126481355622,catapult,Area,5000.800,FF,239,catapult_asic_area
Throughput,1.4001268514927452,catapult,Area,5021.282,FF,242,catapult_asic_area
Throughput,1.4024497993094338,catapult,Area,4876.844,FF,240,catapult_asic_area
Throughput,1.6075697243178682,catapult,Area,5490.240,FF,239,catapult_asic_area
Throughput,1.6314837202396975,catapult,Area,5762.358,FF,239,catapult_asic_area
Throughput,1.5963042364318132,catapult,Area,6003.620,FF,242,catapult_asic_area
Throughput,1.5479061473544735,catapult,Area,5992.980,FF,240,catapult_asic_area
Throughput,1.364087132429671,catapult,Area,6920.256,FF,239,catapult_asic_area
Throughput,1.3841692562166503,catapult,Area,7106.190,FF,239,catapult_asic_area
Throughput,1.3848171418205082,catapult,Area,7689.262,FF,242,catapult_asic_area
Throughput,1.3998740113389794,catapult,Area,6785.926,FF,240,catapult_asic_area
Throughput,1.4213024815941329,catapult,Area,5619.516,FF,239,catapult_asic_area
Throughput,1.3902656380554632,catapult,Area,5829.124,FF,239,catapult_asic_area
Throughput,1.4081194986531338,catapult,Area,6026.762,FF,242,catapult_asic_area
Throughput,1.4017853137756247,catapult,Area,5513.382,FF,240,catapult_asic_area
Throughput,1.4161377392210674,catapult,Area,6963.614,FF,239,catapult_asic_area
Throughput,1.3715351593038088,catapult,Area,7452.788,FF,239,catapult_asic_area
Throughput,1.3254899673664369,catapult,Area,7939.036,FF,242,catapult_asic_area
Throughput,1.396767043002267,catapult,Area,6636.168,FF,240,catapult_asic_area
Throughput,1.3866836766531,catapult,Area,7255.150,FF,239,catapult_asic_area
Throughput,1.3971553916226562,catapult,Area,7673.568,FF,239,catapult_asic_area
Throughput,1.381830040432347,catapult,Area,7458.108,FF,242,catapult_asic_area
Throughput,1.3731774502291831,catapult,Area,6768.370,FF,240,catapult_asic_area
Throughput,1.4189388607623674,catapult,Area,5119.170,FF,315,catapult_asic_area
Throughput,1.4363853649567935,catapult,Area,5232.220,FF,315,catapult_asic_area
Throughput,1.4186027047079168,catapult,Area,4803.694,FF,242,catapult_asic_area
Throughput,1.4082087303308446,catapult,Area,4783.744,FF,240,catapult_asic_area
Throughput,1.6371676345055999,catapult,Area,6314.308,FF,385,catapult_asic_area
Throughput,1.622460038809244,catapult,Area,6154.708,FF,385,catapult_asic_area
Throughput,1.5985216871437296,catapult,Area,5277.174,FF,236,catapult_asic_area
Throughput,1.5933944240755524,catapult,Area,5085.920,FF,234,catapult_asic_area
Throughput,1.6204120059566345,catapult,Area,7772.254,FF,537,catapult_asic_area
Throughput,1.6261590448592234,catapult,Area,7912.170,FF,537,catapult_asic_area
Throughput,1.594400465564936,catapult,Area,5805.716,FF,236,catapult_asic_area
Throughput,1.572111990969789,catapult,Area,5512.052,FF,234,catapult_asic_area
Throughput,1.6378567661500865,catapult,Area,11439.862,FF,841,catapult_asic_area
Throughput,1.6320268958032427,catapult,Area,11700.276,FF,841,catapult_asic_area
Throughput,1.6056467384497803,catapult,Area,7582.064,FF,236,catapult_asic_area
Throughput,1.6146689444263242,catapult,Area,6786.990,FF,391,catapult_asic_area
Throughput,1.5745601466230408,catapult,Area,7070.014,FF,391,catapult_asic_area
Throughput,1.6090026918615035,catapult,Area,5769.008,FF,242,catapult_asic_area
Throughput,1.5758081926267935,catapult,Area,5395.544,FF,240,catapult_asic_area
Throughput,1.4074852882600244,catapult,Area,9010.218,FF,543,catapult_asic_area
Throughput,1.4098168365965893,catapult,Area,9376.766,FF,543,catapult_asic_area
Throughput,1.4195552249569166,catapult,Area,6952.442,FF,242,catapult_asic_area
Throughput,1.3500888358453986,catapult,Area,6041.658,FF,240,catapult_asic_area
Throughput,1.5995367741502062,catapult,Area,12556.796,FF,847,catapult_asic_area
Throughput,1.6230604427708888,catapult,Area,13457.738,FF,847,catapult_asic_area
Throughput,1.5642720269054788,catapult,Area,7541.100,FF,242,catapult_asic_area
Throughput,1.538826121881184,catapult,Area,7071.078,FF,240,catapult_asic_area
Throughput,1.6186179915864236,catapult,Area,9178.862,FF,543,catapult_asic_area
Throughput,1.6319176991265978,catapult,Area,9054.374,FF,543,catapult_asic_area
Throughput,1.5829271806009109,catapult,Area,7077.196,FF,242,catapult_asic_area
Throughput,1.578731331502005,catapult,Area,6230.518,FF,240,catapult_asic_area
Throughput,1.5616606074235098,catapult,Area,13257.174,FF,847,catapult_asic_area
Throughput,1.5811351601768973,catapult,Area,14366.660,FF,847,catapult_asic_area
Throughput,1.5366931592567323,catapult,Area,8941.324,FF,242,catapult_asic_area
Throughput,1.5807152736613317,catapult,Area,7621.166,FF,240,catapult_asic_area
Throughput,1.6025101719333161,catapult,Area,13901.160,FF,847,catapult_asic_area
Throughput,1.5728983325704775,catapult,Area,15302.182,FF,847,catapult_asic_area
Throughput,1.581665335431676,catapult,Area,8664.418,FF,242,catapult_asic_area
Throughput,1.5463622601012248,catapult,Area,8191.470,FF,240,catapult_asic_area
Throughput,1.6243786751567526,catapult,Area,4688.516,FF,240,catapult_asic_area
Throughput,1.6134523200637636,catapult,Area,4661.650,FF,239,catapult_asic_area
Throughput,1.6061031921300943,catapult,Area,4725.490,FF,243,catapult_asic_area
Throughput,1.5869741164521607,catapult,Area,4765.656,FF,241,catapult_asic_area
Throughput,1.4271218804899595,catapult,Area,5139.918,FF,234,catapult_asic_area
Throughput,1.4067012433832289,catapult,Area,5159.868,FF,233,catapult_asic_area
Throughput,1.4233943400147464,catapult,Area,5243.126,FF,237,catapult_asic_area
Throughput,1.4146652689773809,catapult,Area,5210.408,FF,240,catapult_asic_area
Throughput,1.4447964931899517,catapult,Area,5885.516,FF,234,catapult_asic_area
Throughput,1.4114744403150976,catapult,Area,6304.998,FF,233,catapult_asic_area
Throughput,1.4141371288773872,catapult,Area,6008.674,FF,237,catapult_asic_area
Throughput,1.3898849731196246,catapult,Area,5977.552,FF,240,catapult_asic_area
Throughput,1.3870606658723434,catapult,Area,7792.736,FF,234,catapult_asic_area
Throughput,1.3905981658010194,catapult,Area,7717.192,FF,233,catapult_asic_area
Throughput,1.4258236626843412,catapult,Area,5410.174,FF,240,catapult_asic_area
Throughput,1.4634089232822505,catapult,Area,5306.434,FF,239,catapult_asic_area
Throughput,1.398877261110233,catapult,Area,5617.122,FF,243,catapult_asic_area
Throughput,1.3500542046763178,catapult,Area,5380.914,FF,241,catapult_asic_area
Throughput,1.5856077555246537,catapult,Area,6353.410,FF,240,catapult_asic_area
Throughput,1.6168148746968471,catapult,Area,6846.042,FF,239,catapult_asic_area
Throughput,1.5961590029752406,catapult,Area,6393.576,FF,243,catapult_asic_area
Throughput,1.5636947605279659,catapult,Area,6470.716,FF,241,catapult_asic_area
Throughput,1.4061790319019838,catapult,Area,8815.772,FF,240,catapult_asic_area
Throughput,1.3921449612705272,catapult,Area,9323.566,FF,239,catapult_asic_area
Throughput,1.432032856561861,catapult,Area,8856.204,FF,243,catapult_asic_area
Throughput,1.3651168949597154,catapult,Area,7282.282,FF,240,catapult_asic_area
Throughput,1.3904434819485674,catapult,Area,6566.210,FF,239,catapult_asic_area
Throughput,1.3959461723155955,catapult,Area,6746.292,FF,243,catapult_asic_area
Throughput,1.3751356227507938,catapult,Area,6407.142,FF,241,catapult_asic_area
Throughput,1.3099103890302866,catapult,Area,9645.160,FF,240,catapult_asic_area
Throughput,1.4173420301440303,catapult,Area,9502.584,FF,239,catapult_asic_area
Throughput,1.381744120333332,catapult,Area,9316.650,FF,243,catapult_asic_area
Throughput,1.3767145258526337,catapult,Area,8594.726,FF,240,catapult_asic_area
Throughput,1.3760836658868858,catapult,Area,9491.412,FF,239,catapult_asic_area
Throughput,1.4120564201263226,catapult,Area,8811.250,FF,243,catapult_asic_area
Throughput,1.2732203562470557,catapult,Area,8592.864,FF,241,catapult_asic_area
Throughput,1.61961417551111,catapult,Area,4566.688,FF,239,catapult_asic_area
Throughput,1.6487393738747356,catapult,Area,4641.966,FF,240,catapult_asic_area
Throughput,1.6174817426748294,catapult,Area,4815.930,FF,243,catapult_asic_area
Throughput,1.3442395972658168,catapult,Area,5034.316,FF,238,catapult_asic_area
Throughput,1.4340351023112343,catapult,Area,4952.654,FF,233,catapult_asic_area
Throughput,1.421221682157983,catapult,Area,5059.852,FF,234,catapult_asic_area
Throughput,1.4208884815675242,catapult,Area,5051.074,FF,237,catapult_asic_area
Throughput,1.2875000482812518,catapult,Area,5429.326,FF,233,catapult_asic_area
Throughput,1.4321497570357937,catapult,Area,5920.628,FF,233,catapult_asic_area
Throughput,1.4300852759850071,catapult,Area,5611.536,FF,233,catapult_asic_area
Throughput,1.4157187250037164,catapult,Area,6061.874,FF,236,catapult_asic_area
Throughput,1.2778752512622211,catapult,Area,6016.122,FF,233,catapult_asic_area
Throughput,1.4057046305316234,catapult,Area,7108.584,FF,233,catapult_asic_area
Throughput,1.420767356449218,catapult,Area,7463.694,FF,233,catapult_asic_area
Throughput,1.4378248585539797,catapult,Area,5127.682,FF,239,catapult_asic_area
Throughput,1.4374631650063967,catapult,Area,4803.162,FF,240,catapult_asic_area
Throughput,1.39895553979399,catapult,Area,4906.104,FF,243,catapult_asic_area
Throughput,1.2837069348416035,catapult,Area,5504.072,FF,238,catapult_asic_area
Throughput,1.6186415712477462,catapult,Area,6371.764,FF,239,catapult_asic_area
Throughput,1.638366614020486,catapult,Area,5693.464,FF,240,catapult_asic_area
Throughput,1.6126379208581814,catapult,Area,6037.668,FF,243,catapult_asic_area
Throughput,1.3613869810563002,catapult,Area,6320.160,FF,238,catapult_asic_area
Throughput,1.411843104699461,catapult,Area,8373.148,FF,239,catapult_asic_area
Throughput,1.3549364399316028,catapult,Area,6979.042,FF,239,catapult_asic_area
Throughput,1.3626428731052451,catapult,Area,6077.834,FF,239,catapult_asic_area
Throughput,1.4209429946089422,catapult,Area,4796.512,FF,240,catapult_asic_area
Throughput,1.3686125143191086,catapult,Area,4819.920,FF,243,catapult_asic_area
Throughput,1.222701657127556,catapult,Area,6318.032,FF,238,catapult_asic_area
Throughput,1.3986972533782036,catapult,Area,8716.022,FF,239,catapult_asic_area
Throughput,1.3726044620625852,catapult,Area,6843.648,FF,239,catapult_asic_area
Throughput,1.3964900618784748,catapult,Area,8720.810,FF,239,catapult_asic_area
Throughput,1.4219431421815167,catapult,Area,5210.142,FF,240,catapult_asic_area
Throughput,1.4051219505340868,catapult,Area,5281.164,FF,243,catapult_asic_area
Throughput,1.8062082991658932,catapult,Area,4462.416,FF,244,catapult_asic_area
Throughput,1.7801132864095472,catapult,Area,4548.600,FF,244,catapult_asic_area
Throughput,1.7754105636928539,catapult,Area,4638.774,FF,247,catapult_asic_area
Throughput,1.7256791410259507,catapult,Area,4679.206,FF,239,catapult_asic_area
Throughput,1.4177680361360716,catapult,Area,4801.832,FF,235,catapult_asic_area
Throughput,1.4079945933007616,catapult,Area,4887.218,FF,235,catapult_asic_area
Throughput,1.3855980934170236,catapult,Area,5033.252,FF,238,catapult_asic_area
Throughput,1.3914572871313857,catapult,Area,4947.068,FF,236,catapult_asic_area
Throughput,1.4401730511938315,catapult,Area,5325.054,FF,235,catapult_asic_area
Throughput,1.43285772009411,catapult,Area,5511.520,FF,235,catapult_asic_area
Throughput,1.4332047748650278,catapult,Area,5987.926,FF,238,catapult_asic_area
Throughput,1.4013335089671333,catapult,Area,5420.016,FF,236,catapult_asic_area
Throughput,1.3859226294832865,catapult,Area,6572.062,FF,235,catapult_asic_area
Throughput,1.3940779568393464,catapult,Area,7445.872,FF,235,catapult_asic_area
Throughput,1.3839796056765308,catapult,Area,6991.012,FF,238,catapult_asic_area
Throughput,1.3820420223697323,catapult,Area,6482.952,FF,236,catapult_asic_area
Throughput,1.4349405145409697,catapult,Area,4804.492,FF,241,catapult_asic_area
Throughput,1.42974586267291,catapult,Area,4964.890,FF,241,catapult_asic_area
Throughput,1.392112014901167,catapult,Area,5183.542,FF,244,catapult_asic_area
Throughput,1.3759435532916697,catapult,Area,5000.800,FF,242,catapult_asic_area
Throughput,1.4113509309976418,catapult,Area,5567.114,FF,241,catapult_asic_area
Throughput,1.4208299351817382,catapult,Area,6070.652,FF,241,catapult_asic_area
Throughput,1.406325370250312,catapult,Area,6425.762,FF,244,catapult_asic_area
Throughput,1.3940779568393464,catapult,Area,6058.948,FF,242,catapult_asic_area
Throughput,1.4232201209167814,catapult,Area,6919.458,FF,241,catapult_asic_area
Throughput,1.4029928643782918,catapult,Area,6782.468,FF,241,catapult_asic_area
Throughput,1.300711489184584,catapult,Area,7537.376,FF,244,catapult_asic_area
Throughput,1.3651616214843676,catapult,Area,6497.582,FF,242,catapult_asic_area
Throughput,1.4066596896346062,catapult,Area,5979.414,FF,241,catapult_asic_area
Throughput,1.3934233206113784,catapult,Area,5686.016,FF,241,catapult_asic_area
Throughput,1.4211711871753512,catapult,Area,6098.848,FF,244,catapult_asic_area
Throughput,1.4019975661322253,catapult,Area,5969.306,FF,242,catapult_asic_area
Throughput,1.4069921883793701,catapult,Area,7099.540,FF,241,catapult_asic_area
Throughput,1.4380771183235472,catapult,Area,6921.320,FF,241,catapult_asic_area
Throughput,1.4069921883793701,catapult,Area,7118.958,FF,244,catapult_asic_area
Throughput,1.38624923929573,catapult,Area,6469.652,FF,242,catapult_asic_area
Throughput,1.4194685793532618,catapult,Area,7216.314,FF,241,catapult_asic_area
Throughput,1.4380771183235472,catapult,Area,7702.030,FF,241,catapult_asic_area
Throughput,1.4083316902796945,catapult,Area,7188.916,FF,244,catapult_asic_area
Throughput,1.391132089383019,catapult,Area,6386.394,FF,242,catapult_asic_area
Throughput,1.7242687376283716,catapult,Area,5833.380,FF,396,catapult_asic_area
Throughput,1.7278677420915491,catapult,Area,5951.218,FF,396,catapult_asic_area
Throughput,1.7143513494516647,catapult,Area,4955.580,FF,247,catapult_asic_area
Throughput,1.7210815276319638,catapult,Area,5017.558,FF,239,catapult_asic_area
Throughput,1.4047745477328344,catapult,Area,7803.908,FF,539,catapult_asic_area
Throughput,1.3848650864432788,catapult,Area,7993.034,FF,539,catapult_asic_area
Throughput,1.4167938239123627,catapult,Area,5483.590,FF,238,catapult_asic_area
Throughput,1.4147773494146358,catapult,Area,5340.216,FF,236,catapult_asic_area
Throughput,1.410425299644855,catapult,Area,11083.422,FF,843,catapult_asic_area
Throughput,1.3797347322003872,catapult,Area,11479.762,FF,843,catapult_asic_area
Throughput,1.400811349933882,catapult,Area,6866.258,FF,238,catapult_asic_area
Throughput,1.3829364997047429,catapult,Area,6043.520,FF,236,catapult_asic_area
Throughput,1.3689609996700802,catapult,Area,17343.467,FF,1451,catapult_asic_area
Throughput,1.404443096179072,catapult,Area,17466.623,FF,1451,catapult_asic_area
Throughput,1.3832578766161638,catapult,Area,8823.752,FF,238,catapult_asic_area
Throughput,1.356807919416464,catapult,Area,7423.794,FF,236,catapult_asic_area
Throughput,1.439377037618119,catapult,Area,7510.776,FF,545,catapult_asic_area
Throughput,1.3787778513125963,catapult,Area,7858.970,FF,545,catapult_asic_area
Throughput,1.4018010339684426,catapult,Area,6196.204,FF,244,catapult_asic_area
Throughput,1.3949121972517442,catapult,Area,5423.474,FF,242,catapult_asic_area
Throughput,1.3942587214368674,catapult,Area,10776.724,FF,849,catapult_asic_area
Throughput,1.3949121972517442,catapult,Area,11283.720,FF,849,catapult_asic_area
Throughput,1.403451648985515,catapult,Area,6750.016,FF,244,catapult_asic_area
Throughput,1.3746441389985167,catapult,Area,6320.160,FF,242,catapult_asic_area
Throughput,1.3765496507693535,catapult,Area,17341.604,FF,1457,catapult_asic_area
Throughput,1.3784604526588435,catapult,Area,17374.854,FF,1457,catapult_asic_area
Throughput,1.4024616006013755,catapult,Area,8689.422,FF,244,catapult_asic_area
Throughput,1.376868065748204,catapult,Area,7812.952,FF,242,catapult_asic_area
Throughput,1.4084268998270453,catapult,Area,11293.296,FF,849,catapult_asic_area
Throughput,1.4001562574383302,catapult,Area,11266.962,FF,849,catapult_asic_area
Throughput,1.4031227900816057,catapult,Area,6919.724,FF,244,catapult_asic_area
Throughput,1.3577363819040895,catapult,Area,6631.114,FF,242,catapult_asic_area
Throughput,1.3614574129313948,catapult,Area,17353.840,FF,1457,catapult_asic_area
Throughput,1.3204388082247493,catapult,Area,17662.932,FF,1457,catapult_asic_area
Throughput,1.3942606653969598,catapult,Area,8784.384,FF,244,catapult_asic_area
Throughput,1.3752793536187038,catapult,Area,7575.946,FF,242,catapult_asic_area
Throughput,1.3689628737268644,catapult,Area,17354.371,FF,1457,catapult_asic_area
Throughput,1.3926315862770084,catapult,Area,17943.297,FF,1457,catapult_asic_area
Throughput,1.3819770840559922,catapult,Area,8992.662,FF,244,catapult_asic_area
Throughput,1.3463879105136738,catapult,Area,8033.998,FF,242,catapult_asic_area
Throughput,1.8098892347788316,catapult,Area,4787.734,FF,245,catapult_asic_area
Throughput,1.8310725690680574,catapult,Area,4685.324,FF,244,catapult_asic_area
Throughput,1.7874858118313688,catapult,Area,4835.082,FF,248,catapult_asic_area
Throughput,1.7685436220127089,catapult,Area,4985.106,FF,259,catapult_asic_area
Throughput,1.3916334994015975,catapult,Area,5221.580,FF,236,catapult_asic_area
Throughput,1.4189589949229648,catapult,Area,5145.770,FF,235,catapult_asic_area
Throughput,1.4304657739606592,catapult,Area,5190.458,FF,239,catapult_asic_area
Throughput,1.3945464865098545,catapult,Area,5285.952,FF,242,catapult_asic_area
Throughput,1.389377100564504,catapult,Area,6713.840,FF,236,catapult_asic_area
Throughput,1.4063174592906253,catapult,Area,7189.448,FF,235,catapult_asic_area
Throughput,1.3848861831290395,catapult,Area,6611.962,FF,239,catapult_asic_area
Throughput,1.3997525237538002,catapult,Area,6076.238,FF,242,catapult_asic_area
Throughput,1.4122777780916171,catapult,Area,9118.214,FF,236,catapult_asic_area
Throughput,1.369705403761759,catapult,Area,8917.916,FF,235,catapult_asic_area
Throughput,1.3703323055841041,catapult,Area,8958.614,FF,239,catapult_asic_area
Throughput,1.426384984159995,catapult,Area,5169.178,FF,242,catapult_asic_area
Throughput,1.4393915404080388,catapult,Area,5150.824,FF,241,catapult_asic_area
Throughput,1.4086292628643067,catapult,Area,5821.942,FF,245,catapult_asic_area
Throughput,1.3864875694456962,catapult,Area,5344.206,FF,243,catapult_asic_area
Throughput,1.4260452911984485,catapult,Area,6709.850,FF,242,catapult_asic_area
Throughput,1.4206401972985105,catapult,Area,6685.112,FF,241,catapult_asic_area
Throughput,1.3750448608385848,catapult,Area,6619.410,FF,245,catapult_asic_area
Throughput,1.381696391561704,catapult,Area,6294.890,FF,243,catapult_asic_area
Throughput,1.4086292628643067,catapult,Area,9194.024,FF,242,catapult_asic_area
Throughput,1.3734716693998752,catapult,Area,7202.482,FF,241,catapult_asic_area
Throughput,1.356081142471241,catapult,Area,8948.506,FF,245,catapult_asic_area
