Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.09252831968016291,vivado,FF,3317,FF,3317,None
Throughput,0.09252831968016291,vivado,DSP,12,FF,3317,None
Throughput,0.09252831968016291,vivado,BRAM,0,FF,3317,None
Throughput,0.06499903411435307,vivado,CLB,1621,FF,3384,None
Throughput,0.06499903411435307,vivado,LUT,9157,FF,3384,None
Throughput,0.06499903411435307,vivado,FF,3384,FF,3384,None
Throughput,0.06499903411435307,vivado,DSP,12,FF,3384,None
Throughput,0.06499903411435307,vivado,BRAM,0,FF,3384,None
Throughput,0.06152896146681106,vivado,CLB,2363,FF,3393,None
Throughput,0.06152896146681106,vivado,LUT,14052,FF,3393,None
Throughput,0.06152896146681106,vivado,FF,3393,FF,3393,None
Throughput,0.06152896146681106,vivado,DSP,12,FF,3393,None
Throughput,0.06152896146681106,vivado,BRAM,0,FF,3393,None
Throughput,0.05842856605314335,vivado,CLB,4668,FF,3479,None
Throughput,0.05842856605314335,vivado,LUT,25701,FF,3479,None
Throughput,0.05842856605314335,vivado,FF,3479,FF,3479,None
Throughput,0.05842856605314335,vivado,DSP,12,FF,3479,None
Throughput,0.05842856605314335,vivado,BRAM,0,FF,3479,None
Throughput,0.08730159838750455,vivado,CLB,1444,FF,3706,None
Throughput,0.08730159838750455,vivado,LUT,8237,FF,3706,None
Throughput,0.08730159838750455,vivado,FF,3706,FF,3706,None
Throughput,0.08730159838750455,vivado,DSP,12,FF,3706,None
Throughput,0.08730159838750455,vivado,BRAM,0,FF,3706,None
Throughput,0.061139429876039195,vivado,CLB,2029,FF,3739,None
Throughput,0.061139429876039195,vivado,LUT,11593,FF,3739,None
Throughput,0.061139429876039195,vivado,FF,3739,FF,3739,None
Throughput,0.061139429876039195,vivado,DSP,12,FF,3739,None
Throughput,0.061139429876039195,vivado,BRAM,0,FF,3739,None
Throughput,0.05767176323572734,vivado,CLB,3007,FF,3777,None
Throughput,0.05767176323572734,vivado,LUT,18164,FF,3777,None
Throughput,0.05767176323572734,vivado,FF,3777,FF,3777,None
Throughput,0.05767176323572734,vivado,DSP,12,FF,3777,None
Throughput,0.05767176323572734,vivado,BRAM,0,FF,3777,None
Throughput,0.05814030220049997,vivado,CLB,6258,FF,3871,None
Throughput,0.05814030220049997,vivado,LUT,32138,FF,3871,None
Throughput,0.05814030220049997,vivado,FF,3871,FF,3871,None
Throughput,0.05814030220049997,vivado,DSP,12,FF,3871,None
Throughput,0.05814030220049997,vivado,BRAM,0,FF,3871,None
Throughput,0.08789593824079794,vivado,CLB,1663,FF,4086,None
Throughput,0.08789593824079794,vivado,LUT,9591,FF,4086,None
Throughput,0.08789593824079794,vivado,FF,4086,FF,4086,None
Throughput,0.08789593824079794,vivado,DSP,12,FF,4086,None
Throughput,0.08789593824079794,vivado,BRAM,0,FF,4086,None
Throughput,0.06163226014927703,vivado,CLB,2370,FF,4123,None
Throughput,0.06163226014927703,vivado,LUT,13764,FF,4123,None
Throughput,0.06163226014927703,vivado,FF,4123,FF,4123,None
Throughput,0.06163226014927703,vivado,DSP,12,FF,4123,None
Throughput,0.06163226014927703,vivado,BRAM,0,FF,4123,None
Throughput,0.058334082440175336,vivado,CLB,3673,FF,4183,None
Throughput,0.058334082440175336,vivado,LUT,22257,FF,4183,None
Throughput,0.058334082440175336,vivado,FF,4183,FF,4183,None
Throughput,0.058334082440175336,vivado,DSP,12,FF,4183,None
Throughput,0.058334082440175336,vivado,BRAM,0,FF,4183,None
Throughput,0.1312755454006628,vivado,CLB,862,FF,2625,None
Throughput,0.1312755454006628,vivado,LUT,4951,FF,2625,None
Throughput,0.1312755454006628,vivado,FF,2625,FF,2625,None
Throughput,0.1312755454006628,vivado,DSP,12,FF,2625,None
Throughput,0.1312755454006628,vivado,BRAM,0,FF,2625,None
Throughput,0.010998246736492997,vivado,CLB,1155,FF,2658,None
Throughput,0.010998246736492997,vivado,LUT,6877,FF,2658,None
Throughput,0.010998246736492997,vivado,FF,2658,FF,2658,None
Throughput,0.010998246736492997,vivado,DSP,12,FF,2658,None
Throughput,0.010998246736492997,vivado,BRAM,0,FF,2658,None
Throughput,0.008077022877860374,vivado,CLB,1957,FF,2684,None
Throughput,0.008077022877860374,vivado,LUT,11593,FF,2684,None
Throughput,0.008077022877860374,vivado,FF,2684,FF,2684,None
Throughput,0.008077022877860374,vivado,DSP,12,FF,2684,None
Throughput,0.008077022877860374,vivado,BRAM,0,FF,2684,None
Throughput,0.0075803887913187575,vivado,CLB,3036,FF,2740,None
Throughput,0.0075803887913187575,vivado,LUT,16863,FF,2740,None
Throughput,0.0075803887913187575,vivado,FF,2740,FF,2740,None
Throughput,0.0075803887913187575,vivado,DSP,12,FF,2740,None
Throughput,0.0075803887913187575,vivado,BRAM,0,FF,2740,None
Throughput,0.0070948744058947286,vivado,CLB,5394,FF,2896,None
Throughput,0.0070948744058947286,vivado,LUT,32025,FF,2896,None
Throughput,0.0070948744058947286,vivado,FF,2896,FF,2896,None
Throughput,0.0070948744058947286,vivado,DSP,12,FF,2896,None
Throughput,0.0070948744058947286,vivado,BRAM,0,FF,2896,None
Throughput,0.06788456555473332,vivado,CLB,1187,FF,3410,None
Throughput,0.06788456555473332,vivado,LUT,6515,FF,3410,None
Throughput,0.06788456555473332,vivado,FF,3410,FF,3410,None
Throughput,0.06788456555473332,vivado,DSP,12,FF,3410,None
Throughput,0.06788456555473332,vivado,BRAM,0,FF,3410,None
Throughput,0.05005991922031075,vivado,CLB,1599,FF,3436,None
Throughput,0.05005991922031075,vivado,LUT,9066,FF,3436,None
Throughput,0.05005991922031075,vivado,FF,3436,FF,3436,None
Throughput,0.05005991922031075,vivado,DSP,12,FF,3436,None
Throughput,0.05005991922031075,vivado,BRAM,0,FF,3436,None
Throughput,0.047081305129559985,vivado,CLB,2403,FF,3472,None
Throughput,0.047081305129559985,vivado,LUT,14348,FF,3472,None
Throughput,0.047081305129559985,vivado,FF,3472,FF,3472,None
Throughput,0.047081305129559985,vivado,DSP,12,FF,3472,None
Throughput,0.047081305129559985,vivado,BRAM,0,FF,3472,None
Throughput,0.04665840439641615,vivado,CLB,4697,FF,3573,None
Throughput,0.04665840439641615,vivado,LUT,25450,FF,3573,None
Throughput,0.04665840439641615,vivado,FF,3573,FF,3573,None
Throughput,0.04665840439641615,vivado,DSP,12,FF,3573,None
Throughput,0.04665840439641615,vivado,BRAM,0,FF,3573,None
Throughput,0.0681842619677528,vivado,CLB,1479,FF,3782,None
Throughput,0.0681842619677528,vivado,LUT,8283,FF,3782,None
Throughput,0.0681842619677528,vivado,FF,3782,FF,3782,None
Throughput,0.0681842619677528,vivado,DSP,12,FF,3782,None
Throughput,0.0681842619677528,vivado,BRAM,0,FF,3782,None
Throughput,0.040609123863025745,vivado,CLB,1968,FF,3830,None
Throughput,0.040609123863025745,vivado,LUT,11406,FF,3830,None
Throughput,0.040609123863025745,vivado,FF,3830,FF,3830,None
Throughput,0.040609123863025745,vivado,DSP,12,FF,3830,None
Throughput,0.040609123863025745,vivado,BRAM,0,FF,3830,None
Throughput,0.0399919632150723,vivado,CLB,3026,FF,3863,None
Throughput,0.0399919632150723,vivado,LUT,18335,FF,3863,None
Throughput,0.0399919632150723,vivado,FF,3863,FF,3863,None
Throughput,0.0399919632150723,vivado,DSP,12,FF,3863,None
Throughput,0.0399919632150723,vivado,BRAM,0,FF,3863,None
Throughput,0.038286507275852984,vivado,CLB,6165,FF,3962,None
Throughput,0.038286507275852984,vivado,LUT,32770,FF,3962,None
Throughput,0.038286507275852984,vivado,FF,3962,FF,3962,None
Throughput,0.038286507275852984,vivado,DSP,12,FF,3962,None
Throughput,0.038286507275852984,vivado,BRAM,0,FF,3962,None
Throughput,0.06637172399955743,vivado,CLB,1694,FF,4161,None
Throughput,0.06637172399955743,vivado,LUT,9596,FF,4161,None
Throughput,0.06637172399955743,vivado,FF,4161,FF,4161,None
Throughput,0.06637172399955743,vivado,DSP,12,FF,4161,None
Throughput,0.06637172399955743,vivado,BRAM,0,FF,4161,None
Throughput,0.040622637793612304,vivado,CLB,2453,FF,4217,None
Throughput,0.040622637793612304,vivado,LUT,13995,FF,4217,None
Throughput,0.040622637793612304,vivado,FF,4217,FF,4217,None
Throughput,0.040622637793612304,vivado,DSP,12,FF,4217,None
Throughput,0.040622637793612304,vivado,BRAM,0,FF,4217,None
Throughput,0.039687415565023386,vivado,CLB,3866,FF,4261,None
Throughput,0.039687415565023386,vivado,LUT,23017,FF,4261,None
Throughput,0.039687415565023386,vivado,FF,4261,FF,4261,None
Throughput,0.039687415565023386,vivado,DSP,12,FF,4261,None
Throughput,0.039687415565023386,vivado,BRAM,0,FF,4261,None
Throughput,0.16995850802943477,vivado,CLB,841,FF,2604,None
Throughput,0.16995850802943477,vivado,LUT,4902,FF,2604,None
Throughput,0.16995850802943477,vivado,FF,2604,FF,2604,None
Throughput,0.16995850802943477,vivado,DSP,12,FF,2604,None
Throughput,0.16995850802943477,vivado,BRAM,0,FF,2604,None
Throughput,0.012258115960673758,vivado,CLB,1302,FF,2638,None
Throughput,0.012258115960673758,vivado,LUT,7546,FF,2638,None
Throughput,0.012258115960673758,vivado,FF,2638,FF,2638,None
Throughput,0.012258115960673758,vivado,DSP,12,FF,2638,None
Throughput,0.012258115960673758,vivado,BRAM,0,FF,2638,None
Throughput,0.012473170677616347,vivado,CLB,1773,FF,2665,None
Throughput,0.012473170677616347,vivado,LUT,10399,FF,2665,None
Throughput,0.012473170677616347,vivado,FF,2665,FF,2665,None
Throughput,0.012473170677616347,vivado,DSP,12,FF,2665,None
Throughput,0.012473170677616347,vivado,BRAM,0,FF,2665,None
Throughput,0.010031519234063813,vivado,CLB,3038,FF,2724,None
Throughput,0.010031519234063813,vivado,LUT,16980,FF,2724,None
Throughput,0.010031519234063813,vivado,FF,2724,FF,2724,None
Throughput,0.010031519234063813,vivado,DSP,12,FF,2724,None
Throughput,0.010031519234063813,vivado,BRAM,0,FF,2724,None
Throughput,0.008595344799076338,vivado,CLB,5213,FF,2855,None
Throughput,0.008595344799076338,vivado,LUT,30952,FF,2855,None
Throughput,0.008595344799076338,vivado,FF,2855,FF,2855,None
Throughput,0.008595344799076338,vivado,DSP,12,FF,2855,None
Throughput,0.008595344799076338,vivado,BRAM,0,FF,2855,None
Throughput,0.09550472624238755,vivado,CLB,1145,FF,3389,None
Throughput,0.09550472624238755,vivado,LUT,6475,FF,3389,None
Throughput,0.09550472624238755,vivado,FF,3389,FF,3389,None
Throughput,0.09550472624238755,vivado,DSP,12,FF,3389,None
Throughput,0.09550472624238755,vivado,BRAM,0,FF,3389,None
Throughput,0.07885572147149823,vivado,CLB,1501,FF,3420,None
Throughput,0.07885572147149823,vivado,LUT,8654,FF,3420,None
Throughput,0.07885572147149823,vivado,FF,3420,FF,3420,None
Throughput,0.07885572147149823,vivado,DSP,12,FF,3420,None
Throughput,0.07885572147149823,vivado,BRAM,0,FF,3420,None
Throughput,0.06946716117096903,vivado,CLB,2348,FF,3466,None
Throughput,0.06946716117096903,vivado,LUT,14090,FF,3466,None
Throughput,0.06946716117096903,vivado,FF,3466,FF,3466,None
Throughput,0.06946716117096903,vivado,DSP,12,FF,3466,None
Throughput,0.06946716117096903,vivado,BRAM,0,FF,3466,None
Throughput,0.0689224905941477,vivado,CLB,4455,FF,3521,None
Throughput,0.0689224905941477,vivado,LUT,24304,FF,3521,None
Throughput,0.0689224905941477,vivado,FF,3521,FF,3521,None
Throughput,0.0689224905941477,vivado,DSP,12,FF,3521,None
Throughput,0.0689224905941477,vivado,BRAM,0,FF,3521,None
Throughput,0.085677512925738,vivado,CLB,1423,FF,3796,None
Throughput,0.085677512925738,vivado,LUT,8111,FF,3796,None
Throughput,0.085677512925738,vivado,FF,3796,FF,3796,None
Throughput,0.085677512925738,vivado,DSP,12,FF,3796,None
Throughput,0.085677512925738,vivado,BRAM,0,FF,3796,None
Throughput,0.07048707059188486,vivado,CLB,1963,FF,3809,None
Throughput,0.07048707059188486,vivado,LUT,11490,FF,3809,None
Throughput,0.07048707059188486,vivado,FF,3809,FF,3809,None
Throughput,0.07048707059188486,vivado,DSP,12,FF,3809,None
Throughput,0.07048707059188486,vivado,BRAM,0,FF,3809,None
Throughput,0.07018024532767998,vivado,CLB,2974,FF,3841,None
Throughput,0.07018024532767998,vivado,LUT,18311,FF,3841,None
Throughput,0.07018024532767998,vivado,FF,3841,FF,3841,None
Throughput,0.07018024532767998,vivado,DSP,12,FF,3841,None
Throughput,0.07018024532767998,vivado,BRAM,0,FF,3841,None
Throughput,0.06712986271943074,vivado,CLB,5914,FF,3938,None
Throughput,0.06712986271943074,vivado,LUT,32435,FF,3938,None
Throughput,0.06712986271943074,vivado,FF,3938,FF,3938,None
Throughput,0.06712986271943074,vivado,DSP,12,FF,3938,None
Throughput,0.06712986271943074,vivado,BRAM,0,FF,3938,None
Throughput,0.08800286818948004,vivado,CLB,1690,FF,4139,None
Throughput,0.08800286818948004,vivado,LUT,9357,FF,4139,None
Throughput,0.08800286818948004,vivado,FF,4139,FF,4139,None
Throughput,0.08800286818948004,vivado,DSP,12,FF,4139,None
Throughput,0.08800286818948004,vivado,BRAM,0,FF,4139,None
Throughput,0.0689495352146306,vivado,CLB,2410,FF,4193,None
Throughput,0.0689495352146306,vivado,LUT,13912,FF,4193,None
Throughput,0.0689495352146306,vivado,FF,4193,FF,4193,None
Throughput,0.0689495352146306,vivado,DSP,12,FF,4193,None
Throughput,0.0689495352146306,vivado,BRAM,0,FF,4193,None
Throughput,0.06715854931354896,vivado,CLB,3751,FF,4239,None
Throughput,0.06715854931354896,vivado,LUT,22440,FF,4239,None
Throughput,0.06715854931354896,vivado,FF,4239,FF,4239,None
Throughput,0.06715854931354896,vivado,DSP,12,FF,4239,None
Throughput,0.06715854931354896,vivado,BRAM,0,FF,4239,None
Throughput,0.07459499579470712,vivado,CLB,469,FF,1600,None
Throughput,0.07459499579470712,vivado,LUT,2447,FF,1600,None
Throughput,0.07459499579470712,vivado,FF,1600,FF,1600,None
Throughput,0.07459499579470712,vivado,DSP,6,FF,1600,None
Throughput,0.07459499579470712,vivado,BRAM,0,FF,1600,None
Throughput,0.004976370550424303,vivado,CLB,595,FF,1615,None
Throughput,0.004976370550424303,vivado,LUT,3304,FF,1615,None
Throughput,0.004976370550424303,vivado,FF,1615,FF,1615,None
Throughput,0.004976370550424303,vivado,DSP,6,FF,1615,None
Throughput,0.004976370550424303,vivado,BRAM,0,FF,1615,None
Throughput,0.0049992594846888306,vivado,CLB,819,FF,1622,None
Throughput,0.0049992594846888306,vivado,LUT,4425,FF,1622,None
Throughput,0.0049992594846888306,vivado,FF,1622,FF,1622,None
Throughput,0.0049992594846888306,vivado,DSP,6,FF,1622,None
Throughput,0.0049992594846888306,vivado,BRAM,0,FF,1622,None
Throughput,0.0049905527339580355,vivado,CLB,1487,FF,1662,None
Throughput,0.0049905527339580355,vivado,LUT,8275,FF,1662,None
Throughput,0.0049905527339580355,vivado,FF,1662,FF,1662,None
Throughput,0.0049905527339580355,vivado,DSP,6,FF,1662,None
Throughput,0.0049905527339580355,vivado,BRAM,0,FF,1662,None
Throughput,0.004474777269080126,vivado,CLB,2459,FF,1698,None
Throughput,0.004474777269080126,vivado,LUT,14357,FF,1698,None
Throughput,0.004474777269080126,vivado,FF,1698,FF,1698,None
Throughput,0.004474777269080126,vivado,DSP,6,FF,1698,None
Throughput,0.004474777269080126,vivado,BRAM,0,FF,1698,None
Throughput,0.06315529938643363,vivado,CLB,598,FF,1988,None
Throughput,0.06315529938643363,vivado,LUT,3163,FF,1988,None
Throughput,0.06315529938643363,vivado,FF,1988,FF,1988,None
Throughput,0.06315529938643363,vivado,DSP,6,FF,1988,None
Throughput,0.06315529938643363,vivado,BRAM,0,FF,1988,None
Throughput,0.04120886366393611,vivado,CLB,800,FF,2003,None
Throughput,0.04120886366393611,vivado,LUT,4461,FF,2003,None
Throughput,0.04120886366393611,vivado,FF,2003,FF,2003,None
Throughput,0.04120886366393611,vivado,DSP,6,FF,2003,None
Throughput,0.04120886366393611,vivado,BRAM,0,FF,2003,None
Throughput,0.039086386973601644,vivado,CLB,1185,FF,2011,None
Throughput,0.039086386973601644,vivado,LUT,6748,FF,2011,None
Throughput,0.039086386973601644,vivado,FF,2011,FF,2011,None
Throughput,0.039086386973601644,vivado,DSP,6,FF,2011,None
Throughput,0.039086386973601644,vivado,BRAM,0,FF,2011,None
Throughput,0.0346161717338742,vivado,CLB,2312,FF,2064,None
Throughput,0.0346161717338742,vivado,LUT,12057,FF,2064,None
Throughput,0.0346161717338742,vivado,FF,2064,FF,2064,None
Throughput,0.0346161717338742,vivado,DSP,6,FF,2064,None
Throughput,0.0346161717338742,vivado,BRAM,0,FF,2064,None
Throughput,0.034005452230177875,vivado,CLB,3811,FF,2127,None
Throughput,0.034005452230177875,vivado,LUT,21971,FF,2127,None
Throughput,0.034005452230177875,vivado,FF,2127,FF,2127,None
Throughput,0.034005452230177875,vivado,DSP,6,FF,2127,None
Throughput,0.034005452230177875,vivado,BRAM,0,FF,2127,None
Throughput,0.05664946298008579,vivado,CLB,743,FF,2176,None
Throughput,0.05664946298008579,vivado,LUT,4028,FF,2176,None
Throughput,0.05664946298008579,vivado,FF,2176,FF,2176,None
Throughput,0.05664946298008579,vivado,DSP,6,FF,2176,None
Throughput,0.05664946298008579,vivado,BRAM,0,FF,2176,None
Throughput,0.03838714122897968,vivado,CLB,1021,FF,2202,None
Throughput,0.03838714122897968,vivado,LUT,5658,FF,2202,None
Throughput,0.03838714122897968,vivado,FF,2202,FF,2202,None
Throughput,0.03838714122897968,vivado,DSP,6,FF,2202,None
Throughput,0.03838714122897968,vivado,BRAM,0,FF,2202,None
Throughput,0.03590657826467098,vivado,CLB,1349,FF,2203,None
Throughput,0.03590657826467098,vivado,LUT,7906,FF,2203,None
Throughput,0.03590657826467098,vivado,FF,2203,FF,2203,None
Throughput,0.03590657826467098,vivado,DSP,6,FF,2203,None
Throughput,0.03590657826467098,vivado,BRAM,0,FF,2203,None
Throughput,0.0337344050483942,vivado,CLB,3025,FF,2265,None
Throughput,0.0337344050483942,vivado,LUT,16739,FF,2265,None
Throughput,0.0337344050483942,vivado,FF,2265,FF,2265,None
Throughput,0.0337344050483942,vivado,DSP,6,FF,2265,None
Throughput,0.0337344050483942,vivado,BRAM,0,FF,2265,None
Throughput,0.05579016248717454,vivado,CLB,865,FF,2312,None
Throughput,0.05579016248717454,vivado,LUT,4744,FF,2312,None
Throughput,0.05579016248717454,vivado,FF,2312,FF,2312,None
Throughput,0.05579016248717454,vivado,DSP,6,FF,2312,None
Throughput,0.05579016248717454,vivado,BRAM,0,FF,2312,None
Throughput,0.035315314729908294,vivado,CLB,1182,FF,2344,None
Throughput,0.035315314729908294,vivado,LUT,6828,FF,2344,None
Throughput,0.035315314729908294,vivado,FF,2344,FF,2344,None
Throughput,0.035315314729908294,vivado,DSP,6,FF,2344,None
Throughput,0.035315314729908294,vivado,BRAM,0,FF,2344,None
Throughput,0.03629948527329883,vivado,CLB,1828,FF,2349,None
Throughput,0.03629948527329883,vivado,LUT,10801,FF,2349,None
Throughput,0.03629948527329883,vivado,FF,2349,FF,2349,None
Throughput,0.03629948527329883,vivado,DSP,6,FF,2349,None
Throughput,0.03629948527329883,vivado,BRAM,0,FF,2349,None
Throughput,0.033164774472568985,vivado,CLB,3536,FF,2388,None
Throughput,0.033164774472568985,vivado,LUT,19483,FF,2388,None
Throughput,0.033164774472568985,vivado,FF,2388,FF,2388,None
Throughput,0.033164774472568985,vivado,DSP,6,FF,2388,None
Throughput,0.033164774472568985,vivado,BRAM,0,FF,2388,None
Throughput,0.13978819293007236,vivado,CLB,475,FF,1573,None
Throughput,0.13978819293007236,vivado,LUT,2506,FF,1573,None
Throughput,0.13978819293007236,vivado,FF,1573,FF,1573,None
Throughput,0.13978819293007236,vivado,DSP,6,FF,1573,None
Throughput,0.13978819293007236,vivado,BRAM,0,FF,1573,None
Throughput,0.009350260496387377,vivado,CLB,577,FF,1585,None
Throughput,0.009350260496387377,vivado,LUT,3156,FF,1585,None
Throughput,0.009350260496387377,vivado,FF,1585,FF,1585,None
Throughput,0.009350260496387377,vivado,DSP,6,FF,1585,None
Throughput,0.009350260496387377,vivado,BRAM,0,FF,1585,None
Throughput,0.009660703906323015,vivado,CLB,828,FF,1589,None
Throughput,0.009660703906323015,vivado,LUT,4583,FF,1589,None
Throughput,0.009660703906323015,vivado,FF,1589,FF,1589,None
Throughput,0.009660703906323015,vivado,DSP,6,FF,1589,None
Throughput,0.009660703906323015,vivado,BRAM,0,FF,1589,None
Throughput,0.00959396332477264,vivado,CLB,1290,FF,1617,None
Throughput,0.00959396332477264,vivado,LUT,7735,FF,1617,None
Throughput,0.00959396332477264,vivado,FF,1617,FF,1617,None
Throughput,0.00959396332477264,vivado,DSP,6,FF,1617,None
Throughput,0.00959396332477264,vivado,BRAM,0,FF,1617,None
Throughput,0.009651548317306117,vivado,CLB,2425,FF,1676,None
Throughput,0.009651548317306117,vivado,LUT,14700,FF,1676,None
Throughput,0.009651548317306117,vivado,FF,1676,FF,1676,None
Throughput,0.009651548317306117,vivado,DSP,6,FF,1676,None
Throughput,0.009651548317306117,vivado,BRAM,0,FF,1676,None
Throughput,0.12197196962166124,vivado,CLB,607,FF,1962,None
Throughput,0.12197196962166124,vivado,LUT,3162,FF,1962,None
Throughput,0.12197196962166124,vivado,FF,1962,FF,1962,None
Throughput,0.12197196962166124,vivado,DSP,6,FF,1962,None
