Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.06082695091344137,vivado,FF,6293,FF,6293,None
Throughput,0.06082695091344137,vivado,DSP,192,FF,6293,None
Throughput,0.06082695091344137,vivado,BRAM,0,FF,6293,None
Throughput,0.19212233120468195,vivado,CLB,2747,FF,5449,None
Throughput,0.19212233120468195,vivado,LUT,14001,FF,5449,None
Throughput,0.19212233120468195,vivado,FF,5449,FF,5449,None
Throughput,0.19212233120468195,vivado,DSP,162,FF,5449,None
Throughput,0.19212233120468195,vivado,BRAM,0,FF,5449,None
Throughput,0.06187653589163934,vivado,CLB,4734,FF,8924,None
Throughput,0.06187653589163934,vivado,LUT,19941,FF,8924,None
Throughput,0.06187653589163934,vivado,FF,8924,FF,8924,None
Throughput,0.06187653589163934,vivado,DSP,384,FF,8924,None
Throughput,0.06187653589163934,vivado,BRAM,0,FF,8924,None
Throughput,0.05652500652157263,vivado,CLB,5785,FF,12460,None
Throughput,0.05652500652157263,vivado,LUT,25356,FF,12460,None
Throughput,0.05652500652157263,vivado,FF,12460,FF,12460,None
Throughput,0.05652500652157263,vivado,DSP,384,FF,12460,None
Throughput,0.05652500652157263,vivado,BRAM,0,FF,12460,None
Throughput,0.16170985532627793,vivado,CLB,4888,FF,10207,None
Throughput,0.16170985532627793,vivado,LUT,23005,FF,10207,None
Throughput,0.16170985532627793,vivado,FF,10207,FF,10207,None
Throughput,0.16170985532627793,vivado,DSP,330,FF,10207,None
Throughput,0.16170985532627793,vivado,BRAM,0,FF,10207,None
Throughput,0.06282662778452326,vivado,CLB,2893,FF,6114,None
Throughput,0.06282662778452326,vivado,LUT,14659,FF,6114,None
Throughput,0.06282662778452326,vivado,FF,6114,FF,6114,None
Throughput,0.06282662778452326,vivado,DSP,192,FF,6114,None
Throughput,0.06282662778452326,vivado,BRAM,0,FF,6114,None
Throughput,0.06476819011380937,vivado,CLB,3733,FF,8104,None
Throughput,0.06476819011380937,vivado,LUT,17138,FF,8104,None
Throughput,0.06476819011380937,vivado,FF,8104,FF,8104,None
Throughput,0.06476819011380937,vivado,DSP,192,FF,8104,None
Throughput,0.06476819011380937,vivado,BRAM,0,FF,8104,None
Throughput,0.06743705863288088,vivado,CLB,3230,FF,6146,None
Throughput,0.06743705863288088,vivado,LUT,14814,FF,6146,None
Throughput,0.06743705863288088,vivado,FF,6146,FF,6146,None
Throughput,0.06743705863288088,vivado,DSP,192,FF,6146,None
Throughput,0.06743705863288088,vivado,BRAM,0,FF,6146,None
Throughput,0.06690143271425202,vivado,CLB,3708,FF,8462,None
Throughput,0.06690143271425202,vivado,LUT,18288,FF,8462,None
Throughput,0.06690143271425202,vivado,FF,8462,FF,8462,None
Throughput,0.06690143271425202,vivado,DSP,192,FF,8462,None
Throughput,0.06690143271425202,vivado,BRAM,0,FF,8462,None
Throughput,0.06100680134324775,vivado,CLB,4352,FF,8728,None
Throughput,0.06100680134324775,vivado,LUT,19795,FF,8728,None
Throughput,0.06100680134324775,vivado,FF,8728,FF,8728,None
Throughput,0.06100680134324775,vivado,DSP,384,FF,8728,None
Throughput,0.06100680134324775,vivado,BRAM,0,FF,8728,None
Throughput,0.05804781595963169,vivado,CLB,5839,FF,12530,None
Throughput,0.05804781595963169,vivado,LUT,26336,FF,12530,None
Throughput,0.05804781595963169,vivado,FF,12530,FF,12530,None
Throughput,0.05804781595963169,vivado,DSP,384,FF,12530,None
Throughput,0.05804781595963169,vivado,BRAM,0,FF,12530,None
Throughput,0.13051707078449765,vivado,CLB,1876,FF,2649,None
Throughput,0.13051707078449765,vivado,LUT,10223,FF,2649,None
Throughput,0.13051707078449765,vivado,FF,2649,FF,2649,None
Throughput,0.13051707078449765,vivado,DSP,54,FF,2649,None
Throughput,0.13051707078449765,vivado,BRAM,0,FF,2649,None
Throughput,0.044564310556024,vivado,CLB,2039,FF,3076,None
Throughput,0.044564310556024,vivado,LUT,9963,FF,3076,None
Throughput,0.044564310556024,vivado,FF,3076,FF,3076,None
Throughput,0.044564310556024,vivado,DSP,96,FF,3076,None
Throughput,0.044564310556024,vivado,BRAM,0,FF,3076,None
Throughput,0.05158005438497774,vivado,CLB,3040,FF,4017,None
Throughput,0.05158005438497774,vivado,LUT,15015,FF,4017,None
Throughput,0.05158005438497774,vivado,FF,4017,FF,4017,None
Throughput,0.05158005438497774,vivado,DSP,96,FF,4017,None
Throughput,0.05158005438497774,vivado,BRAM,0,FF,4017,None
Throughput,0.044564310556024,vivado,CLB,2039,FF,3076,None
Throughput,0.044564310556024,vivado,LUT,9963,FF,3076,None
Throughput,0.044564310556024,vivado,FF,3076,FF,3076,None
Throughput,0.044564310556024,vivado,DSP,96,FF,3076,None
Throughput,0.044564310556024,vivado,BRAM,0,FF,3076,None
Throughput,0.05077999081491526,vivado,CLB,3034,FF,4017,None
Throughput,0.05077999081491526,vivado,LUT,15015,FF,4017,None
Throughput,0.05077999081491526,vivado,FF,4017,FF,4017,None
Throughput,0.05077999081491526,vivado,DSP,96,FF,4017,None
Throughput,0.05077999081491526,vivado,BRAM,0,FF,4017,None
Throughput,0.04281131090246115,vivado,CLB,2650,FF,4127,None
Throughput,0.04281131090246115,vivado,LUT,14095,FF,4127,None
Throughput,0.04281131090246115,vivado,FF,4127,FF,4127,None
Throughput,0.04281131090246115,vivado,DSP,192,FF,4127,None
Throughput,0.04281131090246115,vivado,BRAM,0,FF,4127,None
Throughput,0.07452819368029238,vivado,CLB,2971,FF,3324,None
Throughput,0.07452819368029238,vivado,LUT,15920,FF,3324,None
Throughput,0.07452819368029238,vivado,FF,3324,FF,3324,None
Throughput,0.07452819368029238,vivado,DSP,102,FF,3324,None
Throughput,0.07452819368029238,vivado,BRAM,0,FF,3324,None
Throughput,0.07452819368029238,vivado,CLB,2971,FF,3324,None
Throughput,0.07452819368029238,vivado,LUT,15920,FF,3324,None
Throughput,0.07452819368029238,vivado,FF,3324,FF,3324,None
Throughput,0.07452819368029238,vivado,DSP,102,FF,3324,None
Throughput,0.07452819368029238,vivado,BRAM,0,FF,3324,None
Throughput,0.04281131090246115,vivado,CLB,2650,FF,4127,None
Throughput,0.04281131090246115,vivado,LUT,14095,FF,4127,None
Throughput,0.04281131090246115,vivado,FF,4127,FF,4127,None
Throughput,0.04281131090246115,vivado,DSP,192,FF,4127,None
Throughput,0.04281131090246115,vivado,BRAM,0,FF,4127,None
Throughput,0.07452819368029238,vivado,CLB,2971,FF,3324,None
Throughput,0.07452819368029238,vivado,LUT,15920,FF,3324,None
Throughput,0.07452819368029238,vivado,FF,3324,FF,3324,None
Throughput,0.07452819368029238,vivado,DSP,102,FF,3324,None
Throughput,0.07452819368029238,vivado,BRAM,0,FF,3324,None
Throughput,0.07452819368029238,vivado,CLB,2971,FF,3324,None
Throughput,0.07452819368029238,vivado,LUT,15920,FF,3324,None
Throughput,0.07452819368029238,vivado,FF,3324,FF,3324,None
Throughput,0.07452819368029238,vivado,DSP,102,FF,3324,None
Throughput,0.07452819368029238,vivado,BRAM,0,FF,3324,None
Throughput,0.04647608127067837,vivado,CLB,2066,FF,3158,None
Throughput,0.04647608127067837,vivado,LUT,10087,FF,3158,None
Throughput,0.04647608127067837,vivado,FF,3158,FF,3158,None
Throughput,0.04647608127067837,vivado,DSP,96,FF,3158,None
Throughput,0.04647608127067837,vivado,BRAM,0,FF,3158,None
Throughput,0.042466108860171416,vivado,CLB,4813,FF,6363,None
Throughput,0.042466108860171416,vivado,LUT,24235,FF,6363,None
Throughput,0.042466108860171416,vivado,FF,6363,FF,6363,None
Throughput,0.042466108860171416,vivado,DSP,192,FF,6363,None
Throughput,0.042466108860171416,vivado,BRAM,0,FF,6363,None
Throughput,0.10675691184281112,vivado,CLB,3868,FF,5171,None
Throughput,0.10675691184281112,vivado,LUT,21143,FF,5171,None
Throughput,0.10675691184281112,vivado,FF,5171,FF,5171,None
Throughput,0.10675691184281112,vivado,DSP,102,FF,5171,None
Throughput,0.10675691184281112,vivado,BRAM,0,FF,5171,None
Throughput,0.10675691184281112,vivado,CLB,3868,FF,5171,None
Throughput,0.10675691184281112,vivado,LUT,21143,FF,5171,None
Throughput,0.10675691184281112,vivado,FF,5171,FF,5171,None
Throughput,0.10675691184281112,vivado,DSP,102,FF,5171,None
Throughput,0.10675691184281112,vivado,BRAM,0,FF,5171,None
Throughput,0.04284007047705675,vivado,CLB,2087,FF,3226,None
Throughput,0.04284007047705675,vivado,LUT,10173,FF,3226,None
Throughput,0.04284007047705675,vivado,FF,3226,FF,3226,None
Throughput,0.04284007047705675,vivado,DSP,96,FF,3226,None
Throughput,0.04284007047705675,vivado,BRAM,0,FF,3226,None
Throughput,0.060452617208405744,vivado,CLB,3013,FF,4217,None
Throughput,0.060452617208405744,vivado,LUT,15936,FF,4217,None
Throughput,0.060452617208405744,vivado,FF,4217,FF,4217,None
Throughput,0.060452617208405744,vivado,DSP,96,FF,4217,None
Throughput,0.060452617208405744,vivado,BRAM,0,FF,4217,None
Throughput,0.04348227258184429,vivado,CLB,2591,FF,4365,None
Throughput,0.04348227258184429,vivado,LUT,14069,FF,4365,None
Throughput,0.04348227258184429,vivado,FF,4365,FF,4365,None
Throughput,0.04348227258184429,vivado,DSP,192,FF,4365,None
Throughput,0.04348227258184429,vivado,BRAM,0,FF,4365,None
Throughput,0.04761786624246132,vivado,CLB,4340,FF,6048,None
Throughput,0.04761786624246132,vivado,LUT,22418,FF,6048,None
Throughput,0.04761786624246132,vivado,FF,6048,FF,6048,None
Throughput,0.04761786624246132,vivado,DSP,192,FF,6048,None
Throughput,0.04761786624246132,vivado,BRAM,0,FF,6048,None
Throughput,0.04643657775795658,vivado,CLB,5969,FF,8199,None
Throughput,0.04643657775795658,vivado,LUT,29167,FF,8199,None
Throughput,0.04643657775795658,vivado,FF,8199,FF,8199,None
Throughput,0.04643657775795658,vivado,DSP,192,FF,8199,None
Throughput,0.04643657775795658,vivado,BRAM,0,FF,8199,None
Throughput,0.04348227258184429,vivado,CLB,2591,FF,4365,None
Throughput,0.04348227258184429,vivado,LUT,14069,FF,4365,None
Throughput,0.04348227258184429,vivado,FF,4365,FF,4365,None
Throughput,0.04348227258184429,vivado,DSP,192,FF,4365,None
Throughput,0.04348227258184429,vivado,BRAM,0,FF,4365,None
Throughput,0.04761786624246132,vivado,CLB,4340,FF,6048,None
Throughput,0.04761786624246132,vivado,LUT,22418,FF,6048,None
Throughput,0.04761786624246132,vivado,FF,6048,FF,6048,None
Throughput,0.04761786624246132,vivado,DSP,192,FF,6048,None
Throughput,0.04761786624246132,vivado,BRAM,0,FF,6048,None
Throughput,0.04643657775795658,vivado,CLB,5969,FF,8199,None
Throughput,0.04643657775795658,vivado,LUT,29167,FF,8199,None
Throughput,0.04643657775795658,vivado,FF,8199,FF,8199,None
Throughput,0.04643657775795658,vivado,DSP,192,FF,8199,None
Throughput,0.04643657775795658,vivado,BRAM,0,FF,8199,None
Throughput,0.0477689146272047,vivado,CLB,2326,FF,3496,None
Throughput,0.0477689146272047,vivado,LUT,12058,FF,3496,None
Throughput,0.0477689146272047,vivado,FF,3496,FF,3496,None
Throughput,0.0477689146272047,vivado,DSP,99,FF,3496,None
Throughput,0.0477689146272047,vivado,BRAM,0,FF,3496,None
Throughput,0.07445117756077245,vivado,CLB,2864,FF,3970,None
Throughput,0.07445117756077245,vivado,LUT,17116,FF,3970,None
Throughput,0.07445117756077245,vivado,FF,3970,FF,3970,None
Throughput,0.07445117756077245,vivado,DSP,198,FF,3970,None
Throughput,0.07445117756077245,vivado,BRAM,0,FF,3970,None
Throughput,0.07445117756077245,vivado,CLB,2864,FF,3970,None
Throughput,0.07445117756077245,vivado,LUT,17116,FF,3970,None
Throughput,0.07445117756077245,vivado,FF,3970,FF,3970,None
Throughput,0.07445117756077245,vivado,DSP,198,FF,3970,None
Throughput,0.07445117756077245,vivado,BRAM,0,FF,3970,None
Throughput,0.04417196038163867,vivado,CLB,2633,FF,4127,None
Throughput,0.04417196038163867,vivado,LUT,14093,FF,4127,None
Throughput,0.04417196038163867,vivado,FF,4127,FF,4127,None
Throughput,0.04417196038163867,vivado,DSP,192,FF,4127,None
Throughput,0.04417196038163867,vivado,BRAM,0,FF,4127,None
Throughput,0.0557266611727609,vivado,CLB,2261,FF,3493,None
Throughput,0.0557266611727609,vivado,LUT,12123,FF,3493,None
Throughput,0.0557266611727609,vivado,FF,3493,FF,3493,None
Throughput,0.0557266611727609,vivado,DSP,99,FF,3493,None
Throughput,0.0557266611727609,vivado,BRAM,0,FF,3493,None
Throughput,0.03913057344094502,vivado,CLB,5475,FF,9129,None
Throughput,0.03913057344094502,vivado,LUT,28362,FF,9129,None
Throughput,0.03913057344094502,vivado,FF,9129,FF,9129,None
Throughput,0.03913057344094502,vivado,DSP,384,FF,9129,None
Throughput,0.03913057344094502,vivado,BRAM,0,FF,9129,None
Throughput,0.06416418228299882,vivado,CLB,5581,FF,6461,None
Throughput,0.06416418228299882,vivado,LUT,30413,FF,6461,None
Throughput,0.06416418228299882,vivado,FF,6461,FF,6461,None
Throughput,0.06416418228299882,vivado,DSP,198,FF,6461,None
Throughput,0.06416418228299882,vivado,BRAM,0,FF,6461,None
Throughput,0.06416418228299882,vivado,CLB,5581,FF,6461,None
Throughput,0.06416418228299882,vivado,LUT,30413,FF,6461,None
Throughput,0.06416418228299882,vivado,FF,6461,FF,6461,None
Throughput,0.06416418228299882,vivado,DSP,198,FF,6461,None
Throughput,0.06416418228299882,vivado,BRAM,0,FF,6461,None
Throughput,0.1044976302549899,vivado,CLB,3855,FF,5171,None
Throughput,0.1044976302549899,vivado,LUT,21197,FF,5171,None
Throughput,0.1044976302549899,vivado,FF,5171,FF,5171,None
Throughput,0.1044976302549899,vivado,DSP,102,FF,5171,None
Throughput,0.1044976302549899,vivado,BRAM,0,FF,5171,None
Throughput,0.04343893163858948,vivado,CLB,4714,FF,6517,None
Throughput,0.04343893163858948,vivado,LUT,23861,FF,6517,None
Throughput,0.04343893163858948,vivado,FF,6517,FF,6517,None
Throughput,0.04343893163858948,vivado,DSP,192,FF,6517,None
Throughput,0.04343893163858948,vivado,BRAM,0,FF,6517,None
Throughput,0.08838060222542356,vivado,CLB,4790,FF,5443,None
Throughput,0.08838060222542356,vivado,LUT,24412,FF,5443,None
Throughput,0.08838060222542356,vivado,FF,5443,FF,5443,None
Throughput,0.08838060222542356,vivado,DSP,159,FF,5443,None
Throughput,0.08838060222542356,vivado,BRAM,0,FF,5443,None
Throughput,0.05861471620923156,vivado,CLB,2266,FF,3494,None
Throughput,0.05861471620923156,vivado,LUT,12025,FF,3494,None
Throughput,0.05861471620923156,vivado,FF,3494,FF,3494,None
Throughput,0.05861471620923156,vivado,DSP,99,FF,3494,None
Throughput,0.05861471620923156,vivado,BRAM,0,FF,3494,None
Throughput,0.03887291557595745,vivado,CLB,6026,FF,9904,None
Throughput,0.03887291557595745,vivado,LUT,28353,FF,9904,None
Throughput,0.03887291557595745,vivado,FF,9904,FF,9904,None
Throughput,0.03887291557595745,vivado,DSP,384,FF,9904,None
Throughput,0.03887291557595745,vivado,BRAM,0,FF,9904,None
Throughput,0.051485063488033764,vivado,CLB,4321,FF,6048,None
Throughput,0.051485063488033764,vivado,LUT,22403,FF,6048,None
Throughput,0.051485063488033764,vivado,FF,6048,FF,6048,None
Throughput,0.051485063488033764,vivado,DSP,192,FF,6048,None
Throughput,0.051485063488033764,vivado,BRAM,0,FF,6048,None
Throughput,0.04601193614040192,vivado,CLB,6065,FF,8199,None
Throughput,0.04601193614040192,vivado,LUT,29177,FF,8199,None
Throughput,0.04601193614040192,vivado,FF,8199,FF,8199,None
Throughput,0.04601193614040192,vivado,DSP,192,FF,8199,None
Throughput,0.04601193614040192,vivado,BRAM,0,FF,8199,None
Throughput,0.05090144939841104,vivado,CLB,5025,FF,8162,None
Throughput,0.05090144939841104,vivado,LUT,24347,FF,8162,None
Throughput,0.05090144939841104,vivado,FF,8162,FF,8162,None
Throughput,0.05090144939841104,vivado,DSP,192,FF,8162,None
Throughput,0.05090144939841104,vivado,BRAM,0,FF,8162,None
Throughput,0.0606615309805718,vivado,CLB,2293,FF,3495,None
Throughput,0.0606615309805718,vivado,LUT,12119,FF,3495,None
Throughput,0.0606615309805718,vivado,FF,3495,FF,3495,None
Throughput,0.0606615309805718,vivado,DSP,99,FF,3495,None
Throughput,0.0606615309805718,vivado,BRAM,0,FF,3495,None
Throughput,0.04205959086953578,vivado,CLB,5473,FF,8707,None
Throughput,0.04205959086953578,vivado,LUT,28264,FF,8707,None
Throughput,0.04205959086953578,vivado,FF,8707,FF,8707,None
Throughput,0.04205959086953578,vivado,DSP,384,FF,8707,None
Throughput,0.04205959086953578,vivado,BRAM,0,FF,8707,None
Throughput,0.03477794905531266,vivado,CLB,7387,FF,12169,None
Throughput,0.03477794905531266,vivado,LUT,36091,FF,12169,None
Throughput,0.03477794905531266,vivado,FF,12169,FF,12169,None
Throughput,0.03477794905531266,vivado,DSP,384,FF,12169,None
Throughput,0.03477794905531266,vivado,BRAM,0,FF,12169,None
Throughput,0.0764065451680348,vivado,CLB,3642,FF,5063,None
Throughput,0.0764065451680348,vivado,LUT,20413,FF,5063,None
Throughput,0.0764065451680348,vivado,FF,5063,FF,5063,None
Throughput,0.0764065451680348,vivado,DSP,234,FF,5063,None
Throughput,0.0764065451680348,vivado,BRAM,0,FF,5063,None
Throughput,0.06853258978214724,vivado,CLB,3654,FF,5063,None
Throughput,0.06853258978214724,vivado,LUT,20413,FF,5063,None
Throughput,0.06853258978214724,vivado,FF,5063,FF,5063,None
Throughput,0.06853258978214724,vivado,DSP,234,FF,5063,None
Throughput,0.06853258978214724,vivado,BRAM,0,FF,5063,None
Throughput,0.0764065451680348,vivado,CLB,3642,FF,5063,None
Throughput,0.0764065451680348,vivado,LUT,20413,FF,5063,None
Throughput,0.0764065451680348,vivado,FF,5063,FF,5063,None
Throughput,0.0764065451680348,vivado,DSP,234,FF,5063,None
Throughput,0.0764065451680348,vivado,BRAM,0,FF,5063,None
Throughput,0.035988075279280066,vivado,CLB,6007,FF,9670,None
Throughput,0.035988075279280066,vivado,LUT,28637,FF,9670,None
Throughput,0.035988075279280066,vivado,FF,9670,FF,9670,None
Throughput,0.035988075279280066,vivado,DSP,384,FF,9670,None
Throughput,0.035988075279280066,vivado,BRAM,0,FF,9670,None
Throughput,0.06961989140550098,vivado,CLB,6179,FF,6743,None
Throughput,0.06961989140550098,vivado,LUT,31627,FF,6743,None
Throughput,0.06961989140550098,vivado,FF,6743,FF,6743,None
Throughput,0.06961989140550098,vivado,DSP,234,FF,6743,None
Throughput,0.06961989140550098,vivado,BRAM,0,FF,6743,None
Throughput,0.06961989140550098,vivado,CLB,6179,FF,6743,None
Throughput,0.06961989140550098,vivado,LUT,31627,FF,6743,None
Throughput,0.06961989140550098,vivado,FF,6743,FF,6743,None
Throughput,0.06961989140550098,vivado,DSP,234,FF,6743,None
Throughput,0.06961989140550098,vivado,BRAM,0,FF,6743,None
Throughput,0.10821037568694651,vivado,CLB,4225,FF,5342,None
Throughput,0.10821037568694651,vivado,LUT,21283,FF,5342,None
Throughput,0.10821037568694651,vivado,FF,5342,FF,5342,None
Throughput,0.10821037568694651,vivado,DSP,162,FF,5342,None
Throughput,0.10821037568694651,vivado,BRAM,0,FF,5342,None
Throughput,0.04429027884185173,vivado,CLB,4804,FF,6553,None
Throughput,0.04429027884185173,vivado,LUT,24247,FF,6553,None
Throughput,0.04429027884185173,vivado,FF,6553,FF,6553,None
Throughput,0.04429027884185173,vivado,DSP,192,FF,6553,None
Throughput,0.04429027884185173,vivado,BRAM,0,FF,6553,None
Throughput,0.09181723009085682,vivado,CLB,4799,FF,5433,None
Throughput,0.09181723009085682,vivado,LUT,25458,FF,5433,None
Throughput,0.09181723009085682,vivado,FF,5433,FF,5433,None
Throughput,0.09181723009085682,vivado,DSP,141,FF,5433,None
Throughput,0.09181723009085682,vivado,BRAM,0,FF,5433,None
Throughput,0.04234817586079443,vivado,CLB,6134,FF,9040,None
Throughput,0.04234817586079443,vivado,LUT,28620,FF,9040,None
Throughput,0.04234817586079443,vivado,FF,9040,FF,9040,None
Throughput,0.04234817586079443,vivado,DSP,384,FF,9040,None
Throughput,0.04234817586079443,vivado,BRAM,0,FF,9040,None
Throughput,0.038891072406543006,vivado,CLB,7310,FF,12295,None
Throughput,0.038891072406543006,vivado,LUT,35493,FF,12295,None
Throughput,0.038891072406543006,vivado,FF,12295,FF,12295,None
Throughput,0.038891072406543006,vivado,DSP,384,FF,12295,None
Throughput,0.038891072406543006,vivado,BRAM,0,FF,12295,None
Throughput,0.05449842834707411,vivado,CLB,5975,FF,8485,None
Throughput,0.05449842834707411,vivado,LUT,28964,FF,8485,None
Throughput,0.05449842834707411,vivado,FF,8485,FF,8485,None
Throughput,0.05449842834707411,vivado,DSP,192,FF,8485,None
Throughput,0.05449842834707411,vivado,BRAM,0,FF,8485,None
Throughput,0.05101714931270717,vivado,CLB,5432,FF,8415,None
Throughput,0.05101714931270717,vivado,LUT,25983,FF,8415,None
Throughput,0.05101714931270717,vivado,FF,8415,FF,8415,None
Throughput,0.05101714931270717,vivado,DSP,192,FF,8415,None
Throughput,0.05101714931270717,vivado,BRAM,0,FF,8415,None
Throughput,0.1263577774981059,vivado,CLB,231,FF,316,None
Throughput,0.1263577774981059,vivado,LUT,1233,FF,316,None
Throughput,0.1263577774981059,vivado,FF,316,FF,316,None
Throughput,0.1263577774981059,vivado,DSP,3,FF,316,None
Throughput,0.1263577774981059,vivado,BRAM,0,FF,316,None
Throughput,0.1263577774981059,vivado,CLB,231,FF,316,None
