Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1011.12234580384,vivado,FF,2495,FF,2495,vivado
Throughput,1011.12234580384,vivado,DSP,16,FF,2495,vivado
Throughput,1011.12234580384,vivado,BRAM,0,FF,2495,vivado
Throughput,770.416024653313,vivado,CLB,4679,FF,29016,vivado
Throughput,770.416024653313,vivado,LUT,21787,FF,29016,vivado
Throughput,770.416024653313,vivado,FF,29016,FF,29016,vivado
Throughput,770.416024653313,vivado,DSP,16,FF,29016,vivado
Throughput,770.416024653313,vivado,BRAM,0,FF,29016,vivado
Throughput,580.383052814858,vivado,CLB,4660,FF,28975,vivado
Throughput,580.383052814858,vivado,LUT,22169,FF,28975,vivado
Throughput,580.383052814858,vivado,FF,28975,FF,28975,vivado
Throughput,580.383052814858,vivado,DSP,16,FF,28975,vivado
Throughput,580.383052814858,vivado,BRAM,0,FF,28975,vivado
Throughput,620.732464307883,vivado,CLB,4640,FF,28999,vivado
Throughput,620.732464307883,vivado,LUT,21524,FF,28999,vivado
Throughput,620.732464307883,vivado,FF,28999,FF,28999,vivado
Throughput,620.732464307883,vivado,DSP,16,FF,28999,vivado
Throughput,620.732464307883,vivado,BRAM,0,FF,28999,vivado
Throughput,1018.3299389002,vivado,CLB,790,FF,2535,vivado
Throughput,1018.3299389002,vivado,LUT,4098,FF,2535,vivado
Throughput,1018.3299389002,vivado,FF,2535,FF,2535,vivado
Throughput,1018.3299389002,vivado,DSP,16,FF,2535,vivado
Throughput,1018.3299389002,vivado,BRAM,0,FF,2535,vivado
Throughput,1005.02512562814,vivado,CLB,798,FF,2634,vivado
Throughput,1005.02512562814,vivado,LUT,4200,FF,2634,vivado
Throughput,1005.02512562814,vivado,FF,2634,FF,2634,vivado
Throughput,1005.02512562814,vivado,DSP,16,FF,2634,vivado
Throughput,1005.02512562814,vivado,BRAM,0,FF,2634,vivado
Throughput,659.195781147001,vivado,CLB,4608,FF,29141,vivado
Throughput,659.195781147001,vivado,LUT,22431,FF,29141,vivado
Throughput,659.195781147001,vivado,FF,29141,FF,29141,vivado
Throughput,659.195781147001,vivado,DSP,16,FF,29141,vivado
Throughput,659.195781147001,vivado,BRAM,0,FF,29141,vivado
Throughput,661.813368630046,vivado,CLB,4936,FF,29104,vivado
Throughput,661.813368630046,vivado,LUT,23014,FF,29104,vivado
Throughput,661.813368630046,vivado,FF,29104,FF,29104,vivado
Throughput,661.813368630046,vivado,DSP,16,FF,29104,vivado
Throughput,661.813368630046,vivado,BRAM,0,FF,29104,vivado
Throughput,724.112961622013,vivado,CLB,4542,FF,29135,vivado
Throughput,724.112961622013,vivado,LUT,22325,FF,29135,vivado
Throughput,724.112961622013,vivado,FF,29135,FF,29135,vivado
Throughput,724.112961622013,vivado,DSP,16,FF,29135,vivado
Throughput,724.112961622013,vivado,BRAM,0,FF,29135,vivado
Throughput,1049.31794333683,vivado,CLB,1012,FF,2809,vivado
Throughput,1049.31794333683,vivado,LUT,5657,FF,2809,vivado
Throughput,1049.31794333683,vivado,FF,2809,FF,2809,vivado
Throughput,1049.31794333683,vivado,DSP,16,FF,2809,vivado
Throughput,1049.31794333683,vivado,BRAM,0,FF,2809,vivado
Throughput,1015.22842639594,vivado,CLB,1019,FF,2908,vivado
Throughput,1015.22842639594,vivado,LUT,5774,FF,2908,vivado
Throughput,1015.22842639594,vivado,FF,2908,FF,2908,vivado
Throughput,1015.22842639594,vivado,DSP,16,FF,2908,vivado
Throughput,1015.22842639594,vivado,BRAM,0,FF,2908,vivado
Throughput,604.960677555959,vivado,CLB,5015,FF,29379,vivado
Throughput,604.960677555959,vivado,LUT,24038,FF,29379,vivado
Throughput,604.960677555959,vivado,FF,29379,FF,29379,vivado
Throughput,604.960677555959,vivado,DSP,16,FF,29379,vivado
Throughput,604.960677555959,vivado,BRAM,0,FF,29379,vivado
Throughput,578.034682080925,vivado,CLB,5326,FF,29380,vivado
Throughput,578.034682080925,vivado,LUT,24535,FF,29380,vivado
Throughput,578.034682080925,vivado,FF,29380,FF,29380,vivado
Throughput,578.034682080925,vivado,DSP,16,FF,29380,vivado
Throughput,578.034682080925,vivado,BRAM,0,FF,29380,vivado
Throughput,658.327847267939,vivado,CLB,5007,FF,29360,vivado
Throughput,658.327847267939,vivado,LUT,23963,FF,29360,vivado
Throughput,658.327847267939,vivado,FF,29360,FF,29360,vivado
Throughput,658.327847267939,vivado,DSP,16,FF,29360,vivado
Throughput,658.327847267939,vivado,BRAM,0,FF,29360,vivado
Throughput,1040.58272632674,vivado,CLB,1679,FF,3386,vivado
Throughput,1040.58272632674,vivado,LUT,9316,FF,3386,vivado
Throughput,1040.58272632674,vivado,FF,3386,FF,3386,vivado
Throughput,1040.58272632674,vivado,DSP,16,FF,3386,vivado
Throughput,1040.58272632674,vivado,BRAM,0,FF,3386,vivado
Throughput,1074.11385606874,vivado,CLB,1725,FF,3484,vivado
Throughput,1074.11385606874,vivado,LUT,9409,FF,3484,vivado
Throughput,1074.11385606874,vivado,FF,3484,FF,3484,vivado
Throughput,1074.11385606874,vivado,DSP,16,FF,3484,vivado
Throughput,1074.11385606874,vivado,BRAM,0,FF,3484,vivado
Throughput,629.326620516048,vivado,CLB,5915,FF,29941,vivado
Throughput,629.326620516048,vivado,LUT,27993,FF,29941,vivado
Throughput,629.326620516048,vivado,FF,29941,FF,29941,vivado
Throughput,629.326620516048,vivado,DSP,16,FF,29941,vivado
Throughput,629.326620516048,vivado,BRAM,0,FF,29941,vivado
Throughput,631.313131313131,vivado,CLB,5878,FF,29986,vivado
Throughput,631.313131313131,vivado,LUT,28159,FF,29986,vivado
Throughput,631.313131313131,vivado,FF,29986,FF,29986,vivado
Throughput,631.313131313131,vivado,DSP,16,FF,29986,vivado
Throughput,631.313131313131,vivado,BRAM,0,FF,29986,vivado
Throughput,576.368876080692,vivado,CLB,5619,FF,29934,vivado
Throughput,576.368876080692,vivado,LUT,27222,FF,29934,vivado
Throughput,576.368876080692,vivado,FF,29934,FF,29934,vivado
Throughput,576.368876080692,vivado,DSP,16,FF,29934,vivado
Throughput,576.368876080692,vivado,BRAM,0,FF,29934,vivado
Throughput,1175.08813160987,vivado,CLB,824,FF,2543,vivado
Throughput,1175.08813160987,vivado,LUT,3898,FF,2543,vivado
Throughput,1175.08813160987,vivado,FF,2543,FF,2543,vivado
Throughput,1175.08813160987,vivado,DSP,25,FF,2543,vivado
Throughput,1175.08813160987,vivado,BRAM,0,FF,2543,vivado
Throughput,1536.09831029186,vivado,CLB,870,FF,2477,vivado
Throughput,1536.09831029186,vivado,LUT,4070,FF,2477,vivado
Throughput,1536.09831029186,vivado,FF,2477,FF,2477,vivado
Throughput,1536.09831029186,vivado,DSP,25,FF,2477,vivado
Throughput,1536.09831029186,vivado,BRAM,16,FF,2477,vivado
Throughput,684.462696783025,vivado,CLB,5085,FF,30871,vivado
Throughput,684.462696783025,vivado,LUT,22123,FF,30871,vivado
Throughput,684.462696783025,vivado,FF,30871,FF,30871,vivado
Throughput,684.462696783025,vivado,DSP,28,FF,30871,vivado
Throughput,684.462696783025,vivado,BRAM,0,FF,30871,vivado
Throughput,679.347826086957,vivado,CLB,4938,FF,29322,vivado
Throughput,679.347826086957,vivado,LUT,22205,FF,29322,vivado
Throughput,679.347826086957,vivado,FF,29322,FF,29322,vivado
Throughput,679.347826086957,vivado,DSP,28,FF,29322,vivado
Throughput,679.347826086957,vivado,BRAM,0,FF,29322,vivado
Throughput,633.713561470216,vivado,CLB,5110,FF,29597,vivado
Throughput,633.713561470216,vivado,LUT,24402,FF,29597,vivado
Throughput,633.713561470216,vivado,FF,29597,FF,29597,vivado
Throughput,633.713561470216,vivado,DSP,28,FF,29597,vivado
Throughput,633.713561470216,vivado,BRAM,0,FF,29597,vivado
Throughput,1127.39571589628,vivado,CLB,865,FF,2727,vivado
Throughput,1127.39571589628,vivado,LUT,4329,FF,2727,vivado
Throughput,1127.39571589628,vivado,FF,2727,FF,2727,vivado
Throughput,1127.39571589628,vivado,DSP,25,FF,2727,vivado
Throughput,1127.39571589628,vivado,BRAM,0,FF,2727,vivado
Throughput,1481.48148148148,vivado,CLB,882,FF,2679,vivado
Throughput,1481.48148148148,vivado,LUT,4401,FF,2679,vivado
Throughput,1481.48148148148,vivado,FF,2679,FF,2679,vivado
Throughput,1481.48148148148,vivado,DSP,25,FF,2679,vivado
Throughput,1481.48148148148,vivado,BRAM,16,FF,2679,vivado
Throughput,656.167979002625,vivado,CLB,4999,FF,31087,vivado
Throughput,656.167979002625,vivado,LUT,22720,FF,31087,vivado
Throughput,656.167979002625,vivado,FF,31087,FF,31087,vivado
Throughput,656.167979002625,vivado,DSP,28,FF,31087,vivado
Throughput,656.167979002625,vivado,BRAM,0,FF,31087,vivado
Throughput,690.131124913734,vivado,CLB,4818,FF,29523,vivado
Throughput,690.131124913734,vivado,LUT,22509,FF,29523,vivado
Throughput,690.131124913734,vivado,FF,29523,FF,29523,vivado
Throughput,690.131124913734,vivado,DSP,28,FF,29523,vivado
Throughput,690.131124913734,vivado,BRAM,0,FF,29523,vivado
Throughput,672.043010752688,vivado,CLB,5124,FF,29511,vivado
Throughput,672.043010752688,vivado,LUT,24367,FF,29511,vivado
Throughput,672.043010752688,vivado,FF,29511,FF,29511,vivado
Throughput,672.043010752688,vivado,DSP,28,FF,29511,vivado
Throughput,672.043010752688,vivado,BRAM,0,FF,29511,vivado
Throughput,1191.89511323004,vivado,CLB,1019,FF,2868,vivado
Throughput,1191.89511323004,vivado,LUT,5536,FF,2868,vivado
Throughput,1191.89511323004,vivado,FF,2868,FF,2868,vivado
Throughput,1191.89511323004,vivado,DSP,25,FF,2868,vivado
Throughput,1191.89511323004,vivado,BRAM,0,FF,2868,vivado
Throughput,1472.75405007364,vivado,CLB,1053,FF,2820,vivado
Throughput,1472.75405007364,vivado,LUT,5616,FF,2820,vivado
Throughput,1472.75405007364,vivado,FF,2820,FF,2820,vivado
Throughput,1472.75405007364,vivado,DSP,25,FF,2820,vivado
Throughput,1472.75405007364,vivado,BRAM,16,FF,2820,vivado
Throughput,656.598818122127,vivado,CLB,5521,FF,31185,vivado
Throughput,656.598818122127,vivado,LUT,24628,FF,31185,vivado
Throughput,656.598818122127,vivado,FF,31185,FF,31185,vivado
Throughput,656.598818122127,vivado,DSP,28,FF,31185,vivado
Throughput,656.598818122127,vivado,BRAM,0,FF,31185,vivado
Throughput,709.7232079489,vivado,CLB,5020,FF,29684,vivado
Throughput,709.7232079489,vivado,LUT,23790,FF,29684,vivado
Throughput,709.7232079489,vivado,FF,29684,FF,29684,vivado
Throughput,709.7232079489,vivado,DSP,28,FF,29684,vivado
Throughput,709.7232079489,vivado,BRAM,0,FF,29684,vivado
Throughput,639.386189258312,vivado,CLB,5310,FF,29707,vivado
Throughput,639.386189258312,vivado,LUT,25962,FF,29707,vivado
Throughput,639.386189258312,vivado,FF,29707,FF,29707,vivado
Throughput,639.386189258312,vivado,DSP,28,FF,29707,vivado
Throughput,639.386189258312,vivado,BRAM,0,FF,29707,vivado
Throughput,1172.33294255569,vivado,CLB,1399,FF,3188,vivado
Throughput,1172.33294255569,vivado,LUT,7953,FF,3188,vivado
Throughput,1172.33294255569,vivado,FF,3188,FF,3188,vivado
Throughput,1172.33294255569,vivado,DSP,25,FF,3188,vivado
Throughput,1172.33294255569,vivado,BRAM,0,FF,3188,vivado
Throughput,1515.15151515152,vivado,CLB,1456,FF,3098,vivado
Throughput,1515.15151515152,vivado,LUT,8032,FF,3098,vivado
Throughput,1515.15151515152,vivado,FF,3098,FF,3098,vivado
Throughput,1515.15151515152,vivado,DSP,25,FF,3098,vivado
Throughput,1515.15151515152,vivado,BRAM,16,FF,3098,vivado
Throughput,692.041522491349,vivado,CLB,5800,FF,31510,vivado
Throughput,692.041522491349,vivado,LUT,26780,FF,31510,vivado
Throughput,692.041522491349,vivado,FF,31510,FF,31510,vivado
Throughput,692.041522491349,vivado,DSP,28,FF,31510,vivado
Throughput,692.041522491349,vivado,BRAM,0,FF,31510,vivado
Throughput,668.896321070234,vivado,CLB,5436,FF,29937,vivado
Throughput,668.896321070234,vivado,LUT,26248,FF,29937,vivado
Throughput,668.896321070234,vivado,FF,29937,FF,29937,vivado
Throughput,668.896321070234,vivado,DSP,28,FF,29937,vivado
Throughput,668.896321070234,vivado,BRAM,0,FF,29937,vivado
Throughput,757.575757575758,vivado,CLB,5686,FF,29983,vivado
Throughput,757.575757575758,vivado,LUT,28081,FF,29983,vivado
Throughput,757.575757575758,vivado,FF,29983,FF,29983,vivado
Throughput,757.575757575758,vivado,DSP,28,FF,29983,vivado
Throughput,757.575757575758,vivado,BRAM,0,FF,29983,vivado
Throughput,1127.39571589628,vivado,CLB,2494,FF,3762,vivado
Throughput,1127.39571589628,vivado,LUT,13836,FF,3762,vivado
Throughput,1127.39571589628,vivado,FF,3762,FF,3762,vivado
Throughput,1127.39571589628,vivado,DSP,25,FF,3762,vivado
Throughput,1127.39571589628,vivado,BRAM,0,FF,3762,vivado
Throughput,1422.47510668563,vivado,CLB,2518,FF,3676,vivado
Throughput,1422.47510668563,vivado,LUT,13872,FF,3676,vivado
Throughput,1422.47510668563,vivado,FF,3676,FF,3676,vivado
Throughput,1422.47510668563,vivado,DSP,25,FF,3676,vivado
Throughput,1422.47510668563,vivado,BRAM,16,FF,3676,vivado
Throughput,657.030223390276,vivado,CLB,6770,FF,32076,vivado
Throughput,657.030223390276,vivado,LUT,32168,FF,32076,vivado
Throughput,657.030223390276,vivado,FF,32076,FF,32076,vivado
Throughput,657.030223390276,vivado,DSP,28,FF,32076,vivado
Throughput,657.030223390276,vivado,BRAM,0,FF,32076,vivado
Throughput,683.994528043776,vivado,CLB,6551,FF,30552,vivado
Throughput,683.994528043776,vivado,LUT,31889,FF,30552,vivado
Throughput,683.994528043776,vivado,FF,30552,FF,30552,vivado
Throughput,683.994528043776,vivado,DSP,28,FF,30552,vivado
Throughput,683.994528043776,vivado,BRAM,0,FF,30552,vivado
Throughput,651.890482398957,vivado,CLB,6956,FF,30620,vivado
Throughput,651.890482398957,vivado,LUT,33901,FF,30620,vivado
Throughput,651.890482398957,vivado,FF,30620,FF,30620,vivado
Throughput,651.890482398957,vivado,DSP,28,FF,30620,vivado
Throughput,651.890482398957,vivado,BRAM,0,FF,30620,vivado
Throughput,941.619585687382,vivado,CLB,1252,FF,3998,vivado
Throughput,941.619585687382,vivado,LUT,5676,FF,3998,vivado
Throughput,941.619585687382,vivado,FF,3998,FF,3998,vivado
Throughput,941.619585687382,vivado,DSP,34,FF,3998,vivado
Throughput,941.619585687382,vivado,BRAM,0,FF,3998,vivado
Throughput,922.509225092251,vivado,CLB,1281,FF,4397,vivado
Throughput,922.509225092251,vivado,LUT,5884,FF,4397,vivado
Throughput,922.509225092251,vivado,FF,4397,FF,4397,vivado
Throughput,922.509225092251,vivado,DSP,34,FF,4397,vivado
Throughput,922.509225092251,vivado,BRAM,0,FF,4397,vivado
Throughput,599.880023995201,vivado,CLB,7374,FF,43077,vivado
Throughput,599.880023995201,vivado,LUT,32748,FF,43077,vivado
Throughput,599.880023995201,vivado,FF,43077,FF,43077,vivado
Throughput,599.880023995201,vivado,DSP,37,FF,43077,vivado
Throughput,599.880023995201,vivado,BRAM,0,FF,43077,vivado
Throughput,623.830318153462,vivado,CLB,5096,FF,28875,vivado
Throughput,623.830318153462,vivado,LUT,23432,FF,28875,vivado
Throughput,623.830318153462,vivado,FF,28875,FF,28875,vivado
Throughput,623.830318153462,vivado,DSP,37,FF,28875,vivado
Throughput,623.830318153462,vivado,BRAM,0,FF,28875,vivado
Throughput,1027.74922918808,vivado,CLB,1205,FF,3459,vivado
Throughput,1027.74922918808,vivado,LUT,5657,FF,3459,vivado
Throughput,1027.74922918808,vivado,FF,3459,FF,3459,vivado
Throughput,1027.74922918808,vivado,DSP,34,FF,3459,vivado
Throughput,1027.74922918808,vivado,BRAM,0,FF,3459,vivado
Throughput,1179.24528301887,vivado,CLB,1188,FF,4181,vivado
Throughput,1179.24528301887,vivado,LUT,5848,FF,4181,vivado
Throughput,1179.24528301887,vivado,FF,4181,FF,4181,vivado
Throughput,1179.24528301887,vivado,DSP,34,FF,4181,vivado
Throughput,1179.24528301887,vivado,BRAM,0,FF,4181,vivado
Throughput,712.250712250712,vivado,CLB,8203,FF,43225,vivado
Throughput,712.250712250712,vivado,LUT,35649,FF,43225,vivado
Throughput,712.250712250712,vivado,FF,43225,FF,43225,vivado
Throughput,712.250712250712,vivado,DSP,34,FF,43225,vivado
Throughput,712.250712250712,vivado,BRAM,0,FF,43225,vivado
Throughput,839.630562552477,vivado,CLB,6672,FF,42939,vivado
Throughput,839.630562552477,vivado,LUT,29984,FF,42939,vivado
Throughput,839.630562552477,vivado,FF,42939,FF,42939,vivado
Throughput,839.630562552477,vivado,DSP,37,FF,42939,vivado
Throughput,839.630562552477,vivado,BRAM,0,FF,42939,vivado
Throughput,898.472596585804,vivado,CLB,4557,FF,28437,vivado
Throughput,898.472596585804,vivado,LUT,20067,FF,28437,vivado
Throughput,898.472596585804,vivado,FF,28437,FF,28437,vivado
Throughput,898.472596585804,vivado,DSP,37,FF,28437,vivado
Throughput,898.472596585804,vivado,BRAM,0,FF,28437,vivado
Throughput,970.873786407767,vivado,CLB,1500,FF,3604,vivado
Throughput,970.873786407767,vivado,LUT,7394,FF,3604,vivado
Throughput,970.873786407767,vivado,FF,3604,FF,3604,vivado
Throughput,970.873786407767,vivado,DSP,34,FF,3604,vivado
Throughput,970.873786407767,vivado,BRAM,0,FF,3604,vivado
Throughput,1160.09280742459,vivado,CLB,1474,FF,4326,vivado
Throughput,1160.09280742459,vivado,LUT,7532,FF,4326,vivado
Throughput,1160.09280742459,vivado,FF,4326,FF,4326,vivado
Throughput,1160.09280742459,vivado,DSP,34,FF,4326,vivado
Throughput,1160.09280742459,vivado,BRAM,0,FF,4326,vivado
Throughput,646.830530401035,vivado,CLB,8225,FF,43303,vivado
Throughput,646.830530401035,vivado,LUT,37643,FF,43303,vivado
Throughput,646.830530401035,vivado,FF,43303,FF,43303,vivado
Throughput,646.830530401035,vivado,DSP,34,FF,43303,vivado
Throughput,646.830530401035,vivado,BRAM,0,FF,43303,vivado
Throughput,742.942050520059,vivado,CLB,7411,FF,43114,vivado
Throughput,742.942050520059,vivado,LUT,34751,FF,43114,vivado
Throughput,742.942050520059,vivado,FF,43114,FF,43114,vivado
Throughput,742.942050520059,vivado,DSP,37,FF,43114,vivado
Throughput,742.942050520059,vivado,BRAM,0,FF,43114,vivado
Throughput,724.112961622013,vivado,CLB,4975,FF,28538,vivado
Throughput,724.112961622013,vivado,LUT,21807,FF,28538,vivado
Throughput,724.112961622013,vivado,FF,28538,FF,28538,vivado
Throughput,724.112961622013,vivado,DSP,37,FF,28538,vivado
Throughput,724.112961622013,vivado,BRAM,0,FF,28538,vivado
Throughput,940.733772342427,vivado,CLB,1891,FF,3879,vivado
Throughput,940.733772342427,vivado,LUT,10571,FF,3879,vivado
Throughput,940.733772342427,vivado,FF,3879,FF,3879,vivado
Throughput,940.733772342427,vivado,DSP,34,FF,3879,vivado
Throughput,940.733772342427,vivado,BRAM,0,FF,3879,vivado
Throughput,1218.02679658953,vivado,CLB,1990,FF,4601,vivado
Throughput,1218.02679658953,vivado,LUT,10890,FF,4601,vivado
Throughput,1218.02679658953,vivado,FF,4601,FF,4601,vivado
Throughput,1218.02679658953,vivado,DSP,34,FF,4601,vivado
Throughput,1218.02679658953,vivado,BRAM,0,FF,4601,vivado
Throughput,657.894736842105,vivado,CLB,8571,FF,43678,vivado
Throughput,657.894736842105,vivado,LUT,40934,FF,43678,vivado
Throughput,657.894736842105,vivado,FF,43678,FF,43678,vivado
Throughput,657.894736842105,vivado,DSP,34,FF,43678,vivado
Throughput,657.894736842105,vivado,BRAM,0,FF,43678,vivado
Throughput,735.294117647059,vivado,CLB,7470,FF,43400,vivado
Throughput,735.294117647059,vivado,LUT,35546,FF,43400,vivado
Throughput,735.294117647059,vivado,FF,43400,FF,43400,vivado
Throughput,735.294117647059,vivado,DSP,37,FF,43400,vivado
Throughput,735.294117647059,vivado,BRAM,0,FF,43400,vivado
Throughput,735.294117647059,vivado,CLB,5356,FF,28874,vivado
Throughput,735.294117647059,vivado,LUT,25160,FF,28874,vivado
Throughput,735.294117647059,vivado,FF,28874,FF,28874,vivado
Throughput,735.294117647059,vivado,DSP,37,FF,28874,vivado
Throughput,735.294117647059,vivado,BRAM,0,FF,28874,vivado
Throughput,977.517106549365,vivado,CLB,3500,FF,4556,vivado
Throughput,977.517106549365,vivado,LUT,18799,FF,4556,vivado
Throughput,977.517106549365,vivado,FF,4556,FF,4556,vivado
Throughput,977.517106549365,vivado,DSP,34,FF,4556,vivado
Throughput,977.517106549365,vivado,BRAM,0,FF,4556,vivado
Throughput,1137.65642775882,vivado,CLB,3425,FF,5229,vivado
Throughput,1137.65642775882,vivado,LUT,18670,FF,5229,vivado
Throughput,1137.65642775882,vivado,FF,5229,FF,5229,vivado
Throughput,1137.65642775882,vivado,DSP,34,FF,5229,vivado
Throughput,1137.65642775882,vivado,BRAM,0,FF,5229,vivado
Throughput,658.327847267939,vivado,CLB,10432,FF,44323,vivado
Throughput,658.327847267939,vivado,LUT,50025,FF,44323,vivado
Throughput,658.327847267939,vivado,FF,44323,FF,44323,vivado
Throughput,658.327847267939,vivado,DSP,34,FF,44323,vivado
Throughput,658.327847267939,vivado,BRAM,0,FF,44323,vivado
Throughput,646.412411118294,vivado,CLB,9967,FF,43942,vivado
Throughput,646.412411118294,vivado,LUT,48892,FF,43942,vivado
Throughput,646.412411118294,vivado,FF,43942,FF,43942,vivado
Throughput,646.412411118294,vivado,DSP,37,FF,43942,vivado
Throughput,646.412411118294,vivado,BRAM,0,FF,43942,vivado
Throughput,777.000777000777,vivado,CLB,7445,FF,29485,vivado
Throughput,777.000777000777,vivado,LUT,33703,FF,29485,vivado
Throughput,777.000777000777,vivado,FF,29485,FF,29485,vivado
Throughput,777.000777000777,vivado,DSP,37,FF,29485,vivado
Throughput,777.000777000777,vivado,BRAM,0,FF,29485,vivado
Throughput,1262.62626262626,vivado,CLB,1175,FF,2983,vivado
Throughput,1262.62626262626,vivado,LUT,5299,FF,2983,vivado
Throughput,1262.62626262626,vivado,FF,2983,FF,2983,vivado
Throughput,1262.62626262626,vivado,DSP,43,FF,2983,vivado
Throughput,1262.62626262626,vivado,BRAM,0,FF,2983,vivado
Throughput,1828.15356489945,vivado,CLB,1298,FF,3782,vivado
Throughput,1828.15356489945,vivado,LUT,6010,FF,3782,vivado
Throughput,1828.15356489945,vivado,FF,3782,FF,3782,vivado
Throughput,1828.15356489945,vivado,DSP,46,FF,3782,vivado
Throughput,1828.15356489945,vivado,BRAM,16,FF,3782,vivado
Throughput,687.285223367698,vivado,CLB,5212,FF,30140,vivado
Throughput,687.285223367698,vivado,LUT,23489,FF,30140,vivado
Throughput,687.285223367698,vivado,FF,30140,FF,30140,vivado
Throughput,687.285223367698,vivado,DSP,52,FF,30140,vivado
Throughput,687.285223367698,vivado,BRAM,0,FF,30140,vivado
Throughput,683.994528043776,vivado,CLB,5685,FF,30599,vivado
Throughput,683.994528043776,vivado,LUT,25653,FF,30599,vivado
Throughput,683.994528043776,vivado,FF,30599,FF,30599,vivado
Throughput,683.994528043776,vivado,DSP,52,FF,30599,vivado
Throughput,683.994528043776,vivado,BRAM,0,FF,30599,vivado
Throughput,1210.65375302663,vivado,CLB,5310,FF,27145,vivado
Throughput,1210.65375302663,vivado,LUT,23749,FF,27145,vivado
Throughput,1210.65375302663,vivado,FF,27145,FF,27145,vivado
Throughput,1210.65375302663,vivado,DSP,52,FF,27145,vivado
Throughput,1210.65375302663,vivado,BRAM,0,FF,27145,vivado
Throughput,1285.3470437018,vivado,CLB,1179,FF,3203,vivado
Throughput,1285.3470437018,vivado,LUT,6130,FF,3203,vivado
Throughput,1285.3470437018,vivado,FF,3203,FF,3203,vivado
Throughput,1285.3470437018,vivado,DSP,43,FF,3203,vivado
Throughput,1285.3470437018,vivado,BRAM,0,FF,3203,vivado
Throughput,1901.14068441065,vivado,CLB,1308,FF,3986,vivado
Throughput,1901.14068441065,vivado,LUT,6697,FF,3986,vivado
Throughput,1901.14068441065,vivado,FF,3986,FF,3986,vivado
Throughput,1901.14068441065,vivado,DSP,46,FF,3986,vivado
Throughput,1901.14068441065,vivado,BRAM,16,FF,3986,vivado
Throughput,723.589001447178,vivado,CLB,5560,FF,30375,vivado
Throughput,723.589001447178,vivado,LUT,26132,FF,30375,vivado
Throughput,723.589001447178,vivado,FF,30375,FF,30375,vivado
Throughput,723.589001447178,vivado,DSP,52,FF,30375,vivado
Throughput,723.589001447178,vivado,BRAM,0,FF,30375,vivado
Throughput,753.579502637528,vivado,CLB,5988,FF,35214,vivado
Throughput,753.579502637528,vivado,LUT,26224,FF,35214,vivado
Throughput,753.579502637528,vivado,FF,35214,FF,35214,vivado
Throughput,753.579502637528,vivado,DSP,52,FF,35214,vivado
Throughput,753.579502637528,vivado,BRAM,0,FF,35214,vivado
Throughput,710.227272727273,vivado,CLB,6031,FF,30445,vivado
Throughput,710.227272727273,vivado,LUT,28730,FF,30445,vivado
Throughput,710.227272727273,vivado,FF,30445,FF,30445,vivado
Throughput,710.227272727273,vivado,DSP,52,FF,30445,vivado
Throughput,710.227272727273,vivado,BRAM,0,FF,30445,vivado
Throughput,1338.68808567604,vivado,CLB,1471,FF,3364,vivado
Throughput,1338.68808567604,vivado,LUT,8104,FF,3364,vivado
Throughput,1338.68808567604,vivado,FF,3364,FF,3364,vivado
Throughput,1338.68808567604,vivado,DSP,43,FF,3364,vivado
Throughput,1338.68808567604,vivado,BRAM,0,FF,3364,vivado
Throughput,1915.70881226054,vivado,CLB,1606,FF,4142,vivado
Throughput,1915.70881226054,vivado,LUT,8654,FF,4142,vivado
Throughput,1915.70881226054,vivado,FF,4142,FF,4142,vivado
Throughput,1915.70881226054,vivado,DSP,46,FF,4142,vivado
Throughput,1915.70881226054,vivado,BRAM,16,FF,4142,vivado
Throughput,689.179875947622,vivado,CLB,5558,FF,30573,vivado
Throughput,689.179875947622,vivado,LUT,26862,FF,30573,vivado
Throughput,689.179875947622,vivado,FF,30573,FF,30573,vivado
Throughput,689.179875947622,vivado,DSP,52,FF,30573,vivado
Throughput,689.179875947622,vivado,BRAM,0,FF,30573,vivado
Throughput,726.744186046512,vivado,CLB,6383,FF,35351,vivado
Throughput,726.744186046512,vivado,LUT,30030,FF,35351,vivado
Throughput,726.744186046512,vivado,FF,35351,FF,35351,vivado
Throughput,726.744186046512,vivado,DSP,52,FF,35351,vivado
Throughput,726.744186046512,vivado,BRAM,0,FF,35351,vivado
Throughput,712.758374910905,vivado,CLB,6137,FF,30616,vivado
Throughput,712.758374910905,vivado,LUT,31222,FF,30616,vivado
Throughput,712.758374910905,vivado,FF,30616,FF,30616,vivado
Throughput,712.758374910905,vivado,DSP,52,FF,30616,vivado
Throughput,712.758374910905,vivado,BRAM,0,FF,30616,vivado
Throughput,1123.59550561798,vivado,CLB,2055,FF,3689,vivado
Throughput,1123.59550561798,vivado,LUT,12190,FF,3689,vivado
Throughput,1123.59550561798,vivado,FF,3689,FF,3689,vivado
Throughput,1123.59550561798,vivado,DSP,43,FF,3689,vivado
Throughput,1123.59550561798,vivado,BRAM,0,FF,3689,vivado
Throughput,1745.20069808028,vivado,CLB,2213,FF,4440,vivado
Throughput,1745.20069808028,vivado,LUT,12811,FF,4440,vivado
Throughput,1745.20069808028,vivado,FF,4440,FF,4440,vivado
Throughput,1745.20069808028,vivado,DSP,46,FF,4440,vivado
Throughput,1745.20069808028,vivado,BRAM,16,FF,4440,vivado
