Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,127.61613067891783,catapult,LUT,623,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,FF,324,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,DSP,1,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,BRAM,0,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,CLB,118,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,LUT,623,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,FF,324,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,DSP,1,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,BRAM,0,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,CLB,118,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,LUT,623,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,FF,324,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,DSP,1,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,BRAM,0,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,CLB,118,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,LUT,623,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,FF,324,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,DSP,1,FF,324,catapult_fpga_latency
Throughput,127.61613067891783,catapult,BRAM,0,FF,324,catapult_fpga_latency
Throughput,248.75621890547262,catapult,CLB,204,FF,451,catapult_fpga_latency
Throughput,248.75621890547262,catapult,LUT,886,FF,451,catapult_fpga_latency
Throughput,248.75621890547262,catapult,FF,451,FF,451,catapult_fpga_latency
Throughput,248.75621890547262,catapult,DSP,1,FF,451,catapult_fpga_latency
Throughput,248.75621890547262,catapult,BRAM,0,FF,451,catapult_fpga_latency
Throughput,138.71549452073796,catapult,CLB,201,FF,451,catapult_fpga_latency
Throughput,138.71549452073796,catapult,LUT,885,FF,451,catapult_fpga_latency
Throughput,138.71549452073796,catapult,FF,451,FF,451,catapult_fpga_latency
Throughput,138.71549452073796,catapult,DSP,1,FF,451,catapult_fpga_latency
Throughput,138.71549452073796,catapult,BRAM,0,FF,451,catapult_fpga_latency
Throughput,136.07293509320996,catapult,CLB,135,FF,329,catapult_fpga_latency
Throughput,136.07293509320996,catapult,LUT,723,FF,329,catapult_fpga_latency
Throughput,136.07293509320996,catapult,FF,329,FF,329,catapult_fpga_latency
Throughput,136.07293509320996,catapult,DSP,1,FF,329,catapult_fpga_latency
Throughput,136.07293509320996,catapult,BRAM,0,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,CLB,137,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,LUT,722,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,FF,329,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,DSP,1,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,BRAM,0,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,CLB,137,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,LUT,722,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,FF,329,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,DSP,1,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,BRAM,0,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,CLB,137,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,LUT,722,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,FF,329,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,DSP,1,FF,329,catapult_fpga_latency
Throughput,146.88601645123384,catapult,BRAM,0,FF,329,catapult_fpga_latency
Throughput,216.7316861725184,catapult,CLB,252,FF,468,catapult_fpga_latency
Throughput,216.7316861725184,catapult,LUT,1201,FF,468,catapult_fpga_latency
Throughput,216.7316861725184,catapult,FF,468,FF,468,catapult_fpga_latency
Throughput,216.7316861725184,catapult,DSP,1,FF,468,catapult_fpga_latency
Throughput,216.7316861725184,catapult,BRAM,0,FF,468,catapult_fpga_latency
Throughput,115.7943492357573,catapult,CLB,280,FF,467,catapult_fpga_latency
Throughput,115.7943492357573,catapult,LUT,1203,FF,467,catapult_fpga_latency
Throughput,115.7943492357573,catapult,FF,467,FF,467,catapult_fpga_latency
Throughput,115.7943492357573,catapult,DSP,1,FF,467,catapult_fpga_latency
Throughput,115.7943492357573,catapult,BRAM,0,FF,467,catapult_fpga_latency
Throughput,127.29124236252545,catapult,CLB,233,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,LUT,1052,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,FF,345,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,DSP,1,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,BRAM,0,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,CLB,233,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,LUT,1052,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,FF,345,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,DSP,1,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,BRAM,0,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,CLB,233,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,LUT,1052,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,FF,345,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,DSP,1,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,BRAM,0,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,CLB,233,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,LUT,1052,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,FF,345,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,DSP,1,FF,345,catapult_fpga_latency
Throughput,127.29124236252545,catapult,BRAM,0,FF,345,catapult_fpga_latency
Throughput,422.4757076468103,catapult,CLB,107,FF,357,catapult_fpga_latency
Throughput,422.4757076468103,catapult,LUT,611,FF,357,catapult_fpga_latency
Throughput,422.4757076468103,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,422.4757076468103,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,422.4757076468103,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,162.73393002441009,catapult,CLB,110,FF,357,catapult_fpga_latency
Throughput,162.73393002441009,catapult,LUT,611,FF,357,catapult_fpga_latency
Throughput,162.73393002441009,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,162.73393002441009,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,162.73393002441009,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,CLB,112,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,LUT,633,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,CLB,112,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,LUT,633,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,CLB,112,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,LUT,633,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,CLB,112,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,LUT,633,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,FF,357,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,DSP,2,FF,357,catapult_fpga_latency
Throughput,158.75535799333227,catapult,BRAM,0,FF,357,catapult_fpga_latency
Throughput,396.66798889329635,catapult,CLB,210,FF,362,catapult_fpga_latency
Throughput,396.66798889329635,catapult,LUT,978,FF,362,catapult_fpga_latency
Throughput,396.66798889329635,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,396.66798889329635,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,396.66798889329635,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,151.53811183512653,catapult,CLB,210,FF,362,catapult_fpga_latency
Throughput,151.53811183512653,catapult,LUT,978,FF,362,catapult_fpga_latency
Throughput,151.53811183512653,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,151.53811183512653,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,151.53811183512653,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,CLB,200,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,LUT,896,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,CLB,200,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,LUT,896,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,CLB,200,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,LUT,896,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,CLB,200,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,LUT,896,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,FF,362,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,DSP,2,FF,362,catapult_fpga_latency
Throughput,145.79384749963552,catapult,BRAM,0,FF,362,catapult_fpga_latency
Throughput,348.7966515521451,catapult,CLB,283,FF,378,catapult_fpga_latency
Throughput,348.7966515521451,catapult,LUT,1308,FF,378,catapult_fpga_latency
Throughput,348.7966515521451,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,348.7966515521451,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,348.7966515521451,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,133.2267519317879,catapult,CLB,283,FF,378,catapult_fpga_latency
Throughput,133.2267519317879,catapult,LUT,1308,FF,378,catapult_fpga_latency
Throughput,133.2267519317879,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,133.2267519317879,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,133.2267519317879,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,CLB,311,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,LUT,1302,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,CLB,311,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,LUT,1302,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,CLB,311,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,LUT,1302,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,CLB,311,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,LUT,1302,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,FF,378,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,DSP,2,FF,378,catapult_fpga_latency
Throughput,126.21481761958854,catapult,BRAM,0,FF,378,catapult_fpga_latency
Throughput,518.1347150259068,catapult,CLB,168,FF,483,catapult_fpga_latency
Throughput,518.1347150259068,catapult,LUT,950,FF,483,catapult_fpga_latency
Throughput,518.1347150259068,catapult,FF,483,FF,483,catapult_fpga_latency
Throughput,518.1347150259068,catapult,DSP,3,FF,483,catapult_fpga_latency
Throughput,518.1347150259068,catapult,BRAM,0,FF,483,catapult_fpga_latency
Throughput,204.37359493153485,catapult,CLB,168,FF,483,catapult_fpga_latency
Throughput,204.37359493153485,catapult,LUT,950,FF,483,catapult_fpga_latency
Throughput,204.37359493153485,catapult,FF,483,FF,483,catapult_fpga_latency
Throughput,204.37359493153485,catapult,DSP,3,FF,483,catapult_fpga_latency
Throughput,204.37359493153485,catapult,BRAM,0,FF,483,catapult_fpga_latency
Throughput,166.86133822793258,catapult,CLB,134,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,LUT,777,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,DSP,3,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,CLB,134,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,LUT,777,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,DSP,3,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,CLB,134,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,LUT,777,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,DSP,3,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,CLB,134,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,LUT,777,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,DSP,3,FF,341,catapult_fpga_latency
Throughput,166.86133822793258,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,569.1519635742743,catapult,CLB,239,FF,459,catapult_fpga_latency
Throughput,569.1519635742743,catapult,LUT,1264,FF,459,catapult_fpga_latency
Throughput,569.1519635742743,catapult,FF,459,FF,459,catapult_fpga_latency
Throughput,569.1519635742743,catapult,DSP,3,FF,459,catapult_fpga_latency
Throughput,569.1519635742743,catapult,BRAM,0,FF,459,catapult_fpga_latency
Throughput,224.46689113355782,catapult,CLB,239,FF,459,catapult_fpga_latency
Throughput,224.46689113355782,catapult,LUT,1264,FF,459,catapult_fpga_latency
Throughput,224.46689113355782,catapult,FF,459,FF,459,catapult_fpga_latency
Throughput,224.46689113355782,catapult,DSP,3,FF,459,catapult_fpga_latency
Throughput,224.46689113355782,catapult,BRAM,0,FF,459,catapult_fpga_latency
Throughput,165.7550140891762,catapult,CLB,213,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,LUT,1076,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,FF,355,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,DSP,3,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,BRAM,0,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,CLB,213,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,LUT,1076,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,FF,355,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,DSP,3,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,BRAM,0,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,CLB,213,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,LUT,1076,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,FF,355,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,DSP,3,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,BRAM,0,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,CLB,213,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,LUT,1076,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,FF,355,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,DSP,3,FF,355,catapult_fpga_latency
Throughput,165.7550140891762,catapult,BRAM,0,FF,355,catapult_fpga_latency
Throughput,465.1162790697674,catapult,CLB,295,FF,473,catapult_fpga_latency
Throughput,465.1162790697674,catapult,LUT,1700,FF,473,catapult_fpga_latency
Throughput,465.1162790697674,catapult,FF,473,FF,473,catapult_fpga_latency
Throughput,465.1162790697674,catapult,DSP,3,FF,473,catapult_fpga_latency
Throughput,465.1162790697674,catapult,BRAM,0,FF,473,catapult_fpga_latency
Throughput,168.52039096730704,catapult,CLB,400,FF,474,catapult_fpga_latency
Throughput,168.52039096730704,catapult,LUT,1699,FF,474,catapult_fpga_latency
Throughput,168.52039096730704,catapult,FF,474,FF,474,catapult_fpga_latency
Throughput,168.52039096730704,catapult,DSP,3,FF,474,catapult_fpga_latency
Throughput,168.52039096730704,catapult,BRAM,0,FF,474,catapult_fpga_latency
Throughput,143.47202295552367,catapult,CLB,348,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,LUT,1554,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,FF,368,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,DSP,3,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,BRAM,0,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,CLB,348,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,LUT,1554,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,FF,368,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,DSP,3,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,BRAM,0,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,CLB,348,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,LUT,1554,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,FF,368,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,DSP,3,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,BRAM,0,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,CLB,348,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,LUT,1554,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,FF,368,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,DSP,3,FF,368,catapult_fpga_latency
Throughput,143.47202295552367,catapult,BRAM,0,FF,368,catapult_fpga_latency
Throughput,671.591672263264,catapult,CLB,147,FF,266,catapult_fpga_latency
Throughput,671.591672263264,catapult,LUT,805,FF,266,catapult_fpga_latency
Throughput,671.591672263264,catapult,FF,266,FF,266,catapult_fpga_latency
Throughput,671.591672263264,catapult,DSP,1,FF,266,catapult_fpga_latency
Throughput,671.591672263264,catapult,BRAM,0,FF,266,catapult_fpga_latency
Throughput,274.95188342040143,catapult,CLB,147,FF,266,catapult_fpga_latency
Throughput,274.95188342040143,catapult,LUT,805,FF,266,catapult_fpga_latency
Throughput,274.95188342040143,catapult,FF,266,FF,266,catapult_fpga_latency
Throughput,274.95188342040143,catapult,DSP,1,FF,266,catapult_fpga_latency
Throughput,274.95188342040143,catapult,BRAM,0,FF,266,catapult_fpga_latency
Throughput,219.0580503833516,catapult,CLB,176,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,LUT,920,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,FF,325,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,DSP,2,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,BRAM,0,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,CLB,176,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,LUT,920,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,FF,325,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,DSP,2,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,BRAM,0,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,CLB,176,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,LUT,920,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,FF,325,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,DSP,2,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,BRAM,0,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,CLB,176,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,LUT,920,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,FF,325,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,DSP,2,FF,325,catapult_fpga_latency
Throughput,219.0580503833516,catapult,BRAM,0,FF,325,catapult_fpga_latency
Throughput,697.350069735007,catapult,CLB,238,FF,298,catapult_fpga_latency
Throughput,697.350069735007,catapult,LUT,1250,FF,298,catapult_fpga_latency
Throughput,697.350069735007,catapult,FF,298,FF,298,catapult_fpga_latency
Throughput,697.350069735007,catapult,DSP,1,FF,298,catapult_fpga_latency
Throughput,697.350069735007,catapult,BRAM,0,FF,298,catapult_fpga_latency
Throughput,285.38812785388126,catapult,CLB,238,FF,298,catapult_fpga_latency
Throughput,285.38812785388126,catapult,LUT,1250,FF,298,catapult_fpga_latency
Throughput,285.38812785388126,catapult,FF,298,FF,298,catapult_fpga_latency
Throughput,285.38812785388126,catapult,DSP,1,FF,298,catapult_fpga_latency
Throughput,285.38812785388126,catapult,BRAM,0,FF,298,catapult_fpga_latency
Throughput,182.48175182481754,catapult,CLB,255,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,LUT,1382,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,DSP,2,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,CLB,255,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,LUT,1382,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,DSP,2,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,CLB,255,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,LUT,1382,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,DSP,2,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,CLB,255,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,LUT,1382,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,FF,341,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,DSP,2,FF,341,catapult_fpga_latency
Throughput,182.48175182481754,catapult,BRAM,0,FF,341,catapult_fpga_latency
Throughput,614.2506142506143,catapult,CLB,325,FF,314,catapult_fpga_latency
Throughput,614.2506142506143,catapult,LUT,1861,FF,314,catapult_fpga_latency
Throughput,614.2506142506143,catapult,FF,314,FF,314,catapult_fpga_latency
Throughput,614.2506142506143,catapult,DSP,1,FF,314,catapult_fpga_latency
Throughput,614.2506142506143,catapult,BRAM,0,FF,314,catapult_fpga_latency
Throughput,251.3826043237808,catapult,CLB,325,FF,314,catapult_fpga_latency
Throughput,251.3826043237808,catapult,LUT,1861,FF,314,catapult_fpga_latency
Throughput,251.3826043237808,catapult,FF,314,FF,314,catapult_fpga_latency
Throughput,251.3826043237808,catapult,DSP,1,FF,314,catapult_fpga_latency
Throughput,251.3826043237808,catapult,BRAM,0,FF,314,catapult_fpga_latency
Throughput,162.15339711366954,catapult,CLB,352,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,LUT,2091,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,FF,356,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,DSP,2,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,BRAM,0,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,CLB,352,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,LUT,2091,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,FF,356,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,DSP,2,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,BRAM,0,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,CLB,352,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,LUT,2091,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,FF,356,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,DSP,2,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,BRAM,0,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,CLB,352,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,LUT,2091,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,FF,356,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,DSP,2,FF,356,catapult_fpga_latency
Throughput,162.15339711366954,catapult,BRAM,0,FF,356,catapult_fpga_latency
Throughput,273.1494127287626,catapult,CLB,141,FF,466,catapult_fpga_latency
Throughput,273.1494127287626,catapult,LUT,709,FF,466,catapult_fpga_latency
Throughput,273.1494127287626,catapult,FF,466,FF,466,catapult_fpga_latency
Throughput,273.1494127287626,catapult,DSP,1,FF,466,catapult_fpga_latency
Throughput,273.1494127287626,catapult,BRAM,0,FF,466,catapult_fpga_latency
Throughput,148.720999405116,catapult,CLB,144,FF,466,catapult_fpga_latency
Throughput,148.720999405116,catapult,LUT,706,FF,466,catapult_fpga_latency
Throughput,148.720999405116,catapult,FF,466,FF,466,catapult_fpga_latency
