Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.285846428434631,vivado,BRAM,2,FF,2925,vivado
Throughput,0.249878121946021,vivado,CLB,1138,FF,3115,vivado
Throughput,0.249878121946021,vivado,LUT,5827,FF,3115,vivado
Throughput,0.249878121946021,vivado,FF,3115,FF,3115,vivado
Throughput,0.249878121946021,vivado,DSP,14,FF,3115,vivado
Throughput,0.249878121946021,vivado,BRAM,2,FF,3115,vivado
Throughput,0.270648519863842,vivado,CLB,1095,FF,3059,vivado
Throughput,0.270648519863842,vivado,LUT,5748,FF,3059,vivado
Throughput,0.270648519863842,vivado,FF,3059,FF,3059,vivado
Throughput,0.270648519863842,vivado,DSP,8,FF,3059,vivado
Throughput,0.270648519863842,vivado,BRAM,2,FF,3059,vivado
Throughput,0.213940078806967,vivado,CLB,1148,FF,3240,vivado
Throughput,0.213940078806967,vivado,LUT,5983,FF,3240,vivado
Throughput,0.213940078806967,vivado,FF,3240,FF,3240,vivado
Throughput,0.213940078806967,vivado,DSP,18,FF,3240,vivado
Throughput,0.213940078806967,vivado,BRAM,2,FF,3240,vivado
Throughput,0.318394273997376,vivado,CLB,670,FF,1834,vivado
Throughput,0.318394273997376,vivado,LUT,3410,FF,1834,vivado
Throughput,0.318394273997376,vivado,FF,1834,FF,1834,vivado
Throughput,0.318394273997376,vivado,DSP,0,FF,1834,vivado
Throughput,0.318394273997376,vivado,BRAM,2,FF,1834,vivado
Throughput,0.302663529861843,vivado,CLB,721,FF,2113,vivado
Throughput,0.302663529861843,vivado,LUT,3613,FF,2113,vivado
Throughput,0.302663529861843,vivado,FF,2113,FF,2113,vivado
Throughput,0.302663529861843,vivado,DSP,9,FF,2113,vivado
Throughput,0.302663529861843,vivado,BRAM,2,FF,2113,vivado
Throughput,0.312059118975972,vivado,CLB,658,FF,2032,vivado
Throughput,0.312059118975972,vivado,LUT,3497,FF,2032,vivado
Throughput,0.312059118975972,vivado,FF,2032,FF,2032,vivado
Throughput,0.312059118975972,vivado,DSP,0,FF,2032,vivado
Throughput,0.312059118975972,vivado,BRAM,2,FF,2032,vivado
Throughput,0.256610412532031,vivado,CLB,716,FF,2296,vivado
Throughput,0.256610412532031,vivado,LUT,3639,FF,2296,vivado
Throughput,0.256610412532031,vivado,FF,2296,FF,2296,vivado
Throughput,0.256610412532031,vivado,DSP,15,FF,2296,vivado
Throughput,0.256610412532031,vivado,BRAM,2,FF,2296,vivado
Throughput,0.29189904262952,vivado,CLB,736,FF,2107,vivado
Throughput,0.29189904262952,vivado,LUT,3879,FF,2107,vivado
Throughput,0.29189904262952,vivado,FF,2107,FF,2107,vivado
Throughput,0.29189904262952,vivado,DSP,0,FF,2107,vivado
Throughput,0.29189904262952,vivado,BRAM,2,FF,2107,vivado
Throughput,0.267572703517136,vivado,CLB,784,FF,2385,vivado
Throughput,0.267572703517136,vivado,LUT,3987,FF,2385,vivado
Throughput,0.267572703517136,vivado,FF,2385,FF,2385,vivado
Throughput,0.267572703517136,vivado,DSP,9,FF,2385,vivado
Throughput,0.267572703517136,vivado,BRAM,2,FF,2385,vivado
Throughput,0.269591046557835,vivado,CLB,784,FF,2309,vivado
Throughput,0.269591046557835,vivado,LUT,4219,FF,2309,vivado
Throughput,0.269591046557835,vivado,FF,2309,FF,2309,vivado
Throughput,0.269591046557835,vivado,DSP,0,FF,2309,vivado
Throughput,0.269591046557835,vivado,BRAM,2,FF,2309,vivado
Throughput,0.245705799737979,vivado,CLB,842,FF,2575,vivado
Throughput,0.245705799737979,vivado,LUT,4500,FF,2575,vivado
Throughput,0.245705799737979,vivado,FF,2575,FF,2575,vivado
Throughput,0.245705799737979,vivado,DSP,15,FF,2575,vivado
Throughput,0.245705799737979,vivado,BRAM,2,FF,2575,vivado
Throughput,0.288586796230595,vivado,CLB,1060,FF,2152,vivado
Throughput,0.288586796230595,vivado,LUT,5386,FF,2152,vivado
Throughput,0.288586796230595,vivado,FF,2152,FF,2152,vivado
Throughput,0.288586796230595,vivado,DSP,0,FF,2152,vivado
Throughput,0.288586796230595,vivado,BRAM,2,FF,2152,vivado
Throughput,0.250083027565152,vivado,CLB,1059,FF,2431,vivado
Throughput,0.250083027565152,vivado,LUT,5356,FF,2431,vivado
Throughput,0.250083027565152,vivado,FF,2431,FF,2431,vivado
Throughput,0.250083027565152,vivado,DSP,9,FF,2431,vivado
Throughput,0.250083027565152,vivado,BRAM,2,FF,2431,vivado
Throughput,0.279962104329558,vivado,CLB,1044,FF,2353,vivado
Throughput,0.279962104329558,vivado,LUT,5482,FF,2353,vivado
Throughput,0.279962104329558,vivado,FF,2353,FF,2353,vivado
Throughput,0.279962104329558,vivado,DSP,0,FF,2353,vivado
Throughput,0.279962104329558,vivado,BRAM,2,FF,2353,vivado
Throughput,0.233481313790013,vivado,CLB,1118,FF,2620,vivado
Throughput,0.233481313790013,vivado,LUT,5799,FF,2620,vivado
Throughput,0.233481313790013,vivado,FF,2620,FF,2620,vivado
Throughput,0.233481313790013,vivado,DSP,15,FF,2620,vivado
Throughput,0.233481313790013,vivado,BRAM,2,FF,2620,vivado
Throughput,0.279297856361023,vivado,CLB,1099,FF,2254,vivado
Throughput,0.279297856361023,vivado,LUT,5870,FF,2254,vivado
Throughput,0.279297856361023,vivado,FF,2254,FF,2254,vivado
Throughput,0.279297856361023,vivado,DSP,0,FF,2254,vivado
Throughput,0.279297856361023,vivado,BRAM,2,FF,2254,vivado
Throughput,0.274042802745361,vivado,CLB,1115,FF,2533,vivado
Throughput,0.274042802745361,vivado,LUT,5875,FF,2533,vivado
Throughput,0.274042802745361,vivado,FF,2533,FF,2533,vivado
Throughput,0.274042802745361,vivado,DSP,9,FF,2533,vivado
Throughput,0.274042802745361,vivado,BRAM,2,FF,2533,vivado
Throughput,0.297463145059985,vivado,CLB,1080,FF,2455,vivado
Throughput,0.297463145059985,vivado,LUT,6085,FF,2455,vivado
Throughput,0.297463145059985,vivado,FF,2455,FF,2455,vivado
Throughput,0.297463145059985,vivado,DSP,0,FF,2455,vivado
Throughput,0.297463145059985,vivado,BRAM,2,FF,2455,vivado
Throughput,0.237501202349837,vivado,CLB,1123,FF,2719,vivado
Throughput,0.237501202349837,vivado,LUT,6072,FF,2719,vivado
Throughput,0.237501202349837,vivado,FF,2719,FF,2719,vivado
Throughput,0.237501202349837,vivado,DSP,15,FF,2719,vivado
Throughput,0.237501202349837,vivado,BRAM,2,FF,2719,vivado
Throughput,0.328808814443651,vivado,CLB,633,FF,1738,vivado
Throughput,0.328808814443651,vivado,LUT,3410,FF,1738,vivado
Throughput,0.328808814443651,vivado,FF,1738,FF,1738,vivado
Throughput,0.328808814443651,vivado,DSP,6,FF,1738,vivado
Throughput,0.328808814443651,vivado,BRAM,2,FF,1738,vivado
Throughput,0.264415049129638,vivado,CLB,700,FF,2017,vivado
Throughput,0.264415049129638,vivado,LUT,3562,FF,2017,vivado
Throughput,0.264415049129638,vivado,FF,2017,FF,2017,vivado
Throughput,0.264415049129638,vivado,DSP,15,FF,2017,vivado
Throughput,0.264415049129638,vivado,BRAM,2,FF,2017,vivado
Throughput,0.324844496939315,vivado,CLB,704,FF,1939,vivado
Throughput,0.324844496939315,vivado,LUT,3621,FF,1939,vivado
Throughput,0.324844496939315,vivado,FF,1939,FF,1939,vivado
Throughput,0.324844496939315,vivado,DSP,6,FF,1939,vivado
Throughput,0.324844496939315,vivado,BRAM,2,FF,1939,vivado
Throughput,0.21724943102374,vivado,CLB,710,FF,2200,vivado
Throughput,0.21724943102374,vivado,LUT,3612,FF,2200,vivado
Throughput,0.21724943102374,vivado,FF,2200,FF,2200,vivado
Throughput,0.21724943102374,vivado,DSP,21,FF,2200,vivado
Throughput,0.21724943102374,vivado,BRAM,2,FF,2200,vivado
Throughput,0.289272168083329,vivado,CLB,722,FF,2012,vivado
Throughput,0.289272168083329,vivado,LUT,3817,FF,2012,vivado
Throughput,0.289272168083329,vivado,FF,2012,FF,2012,vivado
Throughput,0.289272168083329,vivado,DSP,6,FF,2012,vivado
Throughput,0.289272168083329,vivado,BRAM,2,FF,2012,vivado
Throughput,0.277359811950047,vivado,CLB,805,FF,2295,vivado
Throughput,0.277359811950047,vivado,LUT,4220,FF,2295,vivado
Throughput,0.277359811950047,vivado,FF,2295,FF,2295,vivado
Throughput,0.277359811950047,vivado,DSP,15,FF,2295,vivado
Throughput,0.277359811950047,vivado,BRAM,2,FF,2295,vivado
Throughput,0.30750638460131,vivado,CLB,763,FF,2212,vivado
Throughput,0.30750638460131,vivado,LUT,4106,FF,2212,vivado
Throughput,0.30750638460131,vivado,FF,2212,FF,2212,vivado
Throughput,0.30750638460131,vivado,DSP,6,FF,2212,vivado
Throughput,0.30750638460131,vivado,BRAM,2,FF,2212,vivado
Throughput,0.22000733504455,vivado,CLB,834,FF,2475,vivado
Throughput,0.22000733504455,vivado,LUT,4233,FF,2475,vivado
Throughput,0.22000733504455,vivado,FF,2475,FF,2475,vivado
Throughput,0.22000733504455,vivado,DSP,21,FF,2475,vivado
Throughput,0.22000733504455,vivado,BRAM,2,FF,2475,vivado
Throughput,0.280535283764245,vivado,CLB,1008,FF,2059,vivado
Throughput,0.280535283764245,vivado,LUT,5305,FF,2059,vivado
Throughput,0.280535283764245,vivado,FF,2059,FF,2059,vivado
Throughput,0.280535283764245,vivado,DSP,6,FF,2059,vivado
Throughput,0.280535283764245,vivado,BRAM,2,FF,2059,vivado
Throughput,0.254013669999665,vivado,CLB,1061,FF,2338,vivado
Throughput,0.254013669999665,vivado,LUT,5519,FF,2338,vivado
Throughput,0.254013669999665,vivado,FF,2338,FF,2338,vivado
Throughput,0.254013669999665,vivado,DSP,15,FF,2338,vivado
Throughput,0.254013669999665,vivado,BRAM,2,FF,2338,vivado
Throughput,0.261604651539988,vivado,CLB,1064,FF,2260,vivado
Throughput,0.261604651539988,vivado,LUT,5626,FF,2260,vivado
Throughput,0.261604651539988,vivado,FF,2260,FF,2260,vivado
Throughput,0.261604651539988,vivado,DSP,6,FF,2260,vivado
Throughput,0.261604651539988,vivado,BRAM,2,FF,2260,vivado
Throughput,0.226610663617998,vivado,CLB,1084,FF,2518,vivado
Throughput,0.226610663617998,vivado,LUT,5564,FF,2518,vivado
Throughput,0.226610663617998,vivado,FF,2518,FF,2518,vivado
Throughput,0.226610663617998,vivado,DSP,21,FF,2518,vivado
Throughput,0.226610663617998,vivado,BRAM,2,FF,2518,vivado
Throughput,0.284942904565498,vivado,CLB,1060,FF,2158,vivado
Throughput,0.284942904565498,vivado,LUT,5848,FF,2158,vivado
Throughput,0.284942904565498,vivado,FF,2158,FF,2158,vivado
Throughput,0.284942904565498,vivado,DSP,6,FF,2158,vivado
Throughput,0.284942904565498,vivado,BRAM,2,FF,2158,vivado
Throughput,0.279511135024842,vivado,CLB,1095,FF,2440,vivado
Throughput,0.279511135024842,vivado,LUT,5867,FF,2440,vivado
Throughput,0.279511135024842,vivado,FF,2440,FF,2440,vivado
Throughput,0.279511135024842,vivado,DSP,15,FF,2440,vivado
Throughput,0.279511135024842,vivado,BRAM,2,FF,2440,vivado
Throughput,0.289814498433987,vivado,CLB,1127,FF,2359,vivado
Throughput,0.289814498433987,vivado,LUT,6071,FF,2359,vivado
Throughput,0.289814498433987,vivado,FF,2359,FF,2359,vivado
Throughput,0.289814498433987,vivado,DSP,6,FF,2359,vivado
Throughput,0.289814498433987,vivado,BRAM,2,FF,2359,vivado
Throughput,0.208354819924138,vivado,CLB,1071,FF,2622,vivado
Throughput,0.208354819924138,vivado,LUT,5830,FF,2622,vivado
Throughput,0.208354819924138,vivado,FF,2622,FF,2622,vivado
Throughput,0.208354819924138,vivado,DSP,21,FF,2622,vivado
Throughput,0.208354819924138,vivado,BRAM,2,FF,2622,vivado
Throughput,0.306738868906556,vivado,CLB,695,FF,1864,vivado
Throughput,0.306738868906556,vivado,LUT,3503,FF,1864,vivado
Throughput,0.306738868906556,vivado,FF,1864,FF,1864,vivado
Throughput,0.306738868906556,vivado,DSP,9,FF,1864,vivado
Throughput,0.306738868906556,vivado,BRAM,2,FF,1864,vivado
Throughput,0.269880038322965,vivado,CLB,722,FF,2143,vivado
Throughput,0.269880038322965,vivado,LUT,3650,FF,2143,vivado
Throughput,0.269880038322965,vivado,FF,2143,FF,2143,vivado
Throughput,0.269880038322965,vivado,DSP,18,FF,2143,vivado
Throughput,0.269880038322965,vivado,BRAM,2,FF,2143,vivado
Throughput,0.283203484535674,vivado,CLB,750,FF,2065,vivado
Throughput,0.283203484535674,vivado,LUT,3760,FF,2065,vivado
Throughput,0.283203484535674,vivado,FF,2065,FF,2065,vivado
Throughput,0.283203484535674,vivado,DSP,9,FF,2065,vivado
Throughput,0.283203484535674,vivado,BRAM,2,FF,2065,vivado
Throughput,0.216589780904275,vivado,CLB,803,FF,2329,vivado
Throughput,0.216589780904275,vivado,LUT,3947,FF,2329,vivado
Throughput,0.216589780904275,vivado,FF,2329,FF,2329,vivado
Throughput,0.216589780904275,vivado,DSP,24,FF,2329,vivado
Throughput,0.216589780904275,vivado,BRAM,2,FF,2329,vivado
Throughput,0.3071420980631,vivado,CLB,765,FF,2136,vivado
Throughput,0.3071420980631,vivado,LUT,3911,FF,2136,vivado
Throughput,0.3071420980631,vivado,FF,2136,FF,2136,vivado
Throughput,0.3071420980631,vivado,DSP,9,FF,2136,vivado
Throughput,0.3071420980631,vivado,BRAM,2,FF,2136,vivado
Throughput,0.256220915723304,vivado,CLB,804,FF,2415,vivado
Throughput,0.256220915723304,vivado,LUT,4040,FF,2415,vivado
Throughput,0.256220915723304,vivado,FF,2415,FF,2415,vivado
Throughput,0.256220915723304,vivado,DSP,18,FF,2415,vivado
Throughput,0.256220915723304,vivado,BRAM,2,FF,2415,vivado
Throughput,0.276578808642313,vivado,CLB,801,FF,2337,vivado
Throughput,0.276578808642313,vivado,LUT,4129,FF,2337,vivado
Throughput,0.276578808642313,vivado,FF,2337,FF,2337,vivado
Throughput,0.276578808642313,vivado,DSP,9,FF,2337,vivado
Throughput,0.276578808642313,vivado,BRAM,2,FF,2337,vivado
Throughput,0.225636045448515,vivado,CLB,877,FF,2606,vivado
Throughput,0.225636045448515,vivado,LUT,4463,FF,2606,vivado
Throughput,0.225636045448515,vivado,FF,2606,FF,2606,vivado
Throughput,0.225636045448515,vivado,DSP,24,FF,2606,vivado
Throughput,0.225636045448515,vivado,BRAM,2,FF,2606,vivado
Throughput,0.314219171642851,vivado,CLB,1049,FF,2185,vivado
Throughput,0.314219171642851,vivado,LUT,5427,FF,2185,vivado
Throughput,0.314219171642851,vivado,FF,2185,FF,2185,vivado
Throughput,0.314219171642851,vivado,DSP,9,FF,2185,vivado
Throughput,0.314219171642851,vivado,BRAM,2,FF,2185,vivado
Throughput,0.256997066378487,vivado,CLB,1105,FF,2461,vivado
Throughput,0.256997066378487,vivado,LUT,5453,FF,2461,vivado
Throughput,0.256997066378487,vivado,FF,2461,FF,2461,vivado
Throughput,0.256997066378487,vivado,DSP,18,FF,2461,vivado
Throughput,0.256997066378487,vivado,BRAM,2,FF,2461,vivado
Throughput,0.28247789610463,vivado,CLB,1090,FF,2386,vivado
Throughput,0.28247789610463,vivado,LUT,5675,FF,2386,vivado
Throughput,0.28247789610463,vivado,FF,2386,FF,2386,vivado
Throughput,0.28247789610463,vivado,DSP,9,FF,2386,vivado
Throughput,0.28247789610463,vivado,BRAM,2,FF,2386,vivado
Throughput,0.229891769253953,vivado,CLB,1174,FF,2650,vivado
Throughput,0.229891769253953,vivado,LUT,5859,FF,2650,vivado
Throughput,0.229891769253953,vivado,FF,2650,FF,2650,vivado
Throughput,0.229891769253953,vivado,DSP,24,FF,2650,vivado
Throughput,0.229891769253953,vivado,BRAM,2,FF,2650,vivado
Throughput,0.296474180804779,vivado,CLB,1106,FF,2284,vivado
Throughput,0.296474180804779,vivado,LUT,5932,FF,2284,vivado
Throughput,0.296474180804779,vivado,FF,2284,FF,2284,vivado
Throughput,0.296474180804779,vivado,DSP,9,FF,2284,vivado
Throughput,0.296474180804779,vivado,BRAM,2,FF,2284,vivado
Throughput,0.250134071862518,vivado,CLB,1153,FF,2563,vivado
Throughput,0.250134071862518,vivado,LUT,5886,FF,2563,vivado
Throughput,0.250134071862518,vivado,FF,2563,FF,2563,vivado
Throughput,0.250134071862518,vivado,DSP,18,FF,2563,vivado
Throughput,0.250134071862518,vivado,BRAM,2,FF,2563,vivado
Throughput,0.301500871337518,vivado,CLB,1113,FF,2487,vivado
Throughput,0.301500871337518,vivado,LUT,6020,FF,2487,vivado
Throughput,0.301500871337518,vivado,FF,2487,FF,2487,vivado
Throughput,0.301500871337518,vivado,DSP,9,FF,2487,vivado
Throughput,0.301500871337518,vivado,BRAM,2,FF,2487,vivado
Throughput,0.23331489367957,vivado,CLB,1178,FF,2751,vivado
Throughput,0.23331489367957,vivado,LUT,6231,FF,2751,vivado
Throughput,0.23331489367957,vivado,FF,2751,FF,2751,vivado
Throughput,0.23331489367957,vivado,DSP,24,FF,2751,vivado
Throughput,0.23331489367957,vivado,BRAM,2,FF,2751,vivado
Throughput,0.309774660618626,vivado,CLB,672,FF,1828,vivado
Throughput,0.309774660618626,vivado,LUT,3449,FF,1828,vivado
Throughput,0.309774660618626,vivado,FF,1828,FF,1828,vivado
Throughput,0.309774660618626,vivado,DSP,12,FF,1828,vivado
Throughput,0.309774660618626,vivado,BRAM,2,FF,1828,vivado
Throughput,0.273792349858436,vivado,CLB,736,FF,2109,vivado
Throughput,0.273792349858436,vivado,LUT,3636,FF,2109,vivado
Throughput,0.273792349858436,vivado,FF,2109,FF,2109,vivado
Throughput,0.273792349858436,vivado,DSP,21,FF,2109,vivado
Throughput,0.273792349858436,vivado,BRAM,2,FF,2109,vivado
Throughput,0.305244341990877,vivado,CLB,695,FF,2024,vivado
Throughput,0.305244341990877,vivado,LUT,3520,FF,2024,vivado
Throughput,0.305244341990877,vivado,FF,2024,FF,2024,vivado
Throughput,0.305244341990877,vivado,DSP,12,FF,2024,vivado
Throughput,0.305244341990877,vivado,BRAM,2,FF,2024,vivado
Throughput,0.232480555907505,vivado,CLB,729,FF,2289,vivado
Throughput,0.232480555907505,vivado,LUT,3654,FF,2289,vivado
Throughput,0.232480555907505,vivado,FF,2289,FF,2289,vivado
Throughput,0.232480555907505,vivado,DSP,27,FF,2289,vivado
Throughput,0.232480555907505,vivado,BRAM,2,FF,2289,vivado
Throughput,0.299910506704799,vivado,CLB,785,FF,2101,vivado
Throughput,0.299910506704799,vivado,LUT,3978,FF,2101,vivado
Throughput,0.299910506704799,vivado,FF,2101,FF,2101,vivado
Throughput,0.299910506704799,vivado,DSP,12,FF,2101,vivado
Throughput,0.299910506704799,vivado,BRAM,2,FF,2101,vivado
Throughput,0.256790372004508,vivado,CLB,866,FF,2385,vivado
Throughput,0.256790372004508,vivado,LUT,4224,FF,2385,vivado
Throughput,0.256790372004508,vivado,FF,2385,FF,2385,vivado
Throughput,0.256790372004508,vivado,DSP,21,FF,2385,vivado
Throughput,0.256790372004508,vivado,BRAM,2,FF,2385,vivado
Throughput,0.270593666268172,vivado,CLB,778,FF,2302,vivado
Throughput,0.270593666268172,vivado,LUT,4307,FF,2302,vivado
Throughput,0.270593666268172,vivado,FF,2302,FF,2302,vivado
Throughput,0.270593666268172,vivado,DSP,12,FF,2302,vivado
Throughput,0.270593666268172,vivado,BRAM,2,FF,2302,vivado
Throughput,0.18734397759366,vivado,CLB,846,FF,2565,vivado
Throughput,0.18734397759366,vivado,LUT,4318,FF,2565,vivado
Throughput,0.18734397759366,vivado,FF,2565,FF,2565,vivado
Throughput,0.18734397759366,vivado,DSP,27,FF,2565,vivado
Throughput,0.18734397759366,vivado,BRAM,2,FF,2565,vivado
Throughput,0.267966410946321,vivado,CLB,1104,FF,2152,vivado
Throughput,0.267966410946321,vivado,LUT,5405,FF,2152,vivado
Throughput,0.267966410946321,vivado,FF,2152,FF,2152,vivado
Throughput,0.267966410946321,vivado,DSP,12,FF,2152,vivado
Throughput,0.267966410946321,vivado,BRAM,2,FF,2152,vivado
Throughput,0.277269834844223,vivado,CLB,1101,FF,2428,vivado
Throughput,0.277269834844223,vivado,LUT,5594,FF,2428,vivado
Throughput,0.277269834844223,vivado,FF,2428,FF,2428,vivado
Throughput,0.277269834844223,vivado,DSP,21,FF,2428,vivado
Throughput,0.277269834844223,vivado,BRAM,2,FF,2428,vivado
Throughput,0.304322104253449,vivado,CLB,1074,FF,2347,vivado
Throughput,0.304322104253449,vivado,LUT,5665,FF,2347,vivado
Throughput,0.304322104253449,vivado,FF,2347,FF,2347,vivado
Throughput,0.304322104253449,vivado,DSP,12,FF,2347,vivado
Throughput,0.304322104253449,vivado,BRAM,2,FF,2347,vivado
Throughput,0.229273030246615,vivado,CLB,1113,FF,2610,vivado
Throughput,0.229273030246615,vivado,LUT,5556,FF,2610,vivado
Throughput,0.229273030246615,vivado,FF,2610,FF,2610,vivado
Throughput,0.229273030246615,vivado,DSP,27,FF,2610,vivado
Throughput,0.229273030246615,vivado,BRAM,2,FF,2610,vivado
Throughput,0.302961998870558,vivado,CLB,1059,FF,2249,vivado
Throughput,0.302961998870558,vivado,LUT,5705,FF,2249,vivado
Throughput,0.302961998870558,vivado,FF,2249,FF,2249,vivado
Throughput,0.302961998870558,vivado,DSP,12,FF,2249,vivado
Throughput,0.302961998870558,vivado,BRAM,2,FF,2249,vivado
Throughput,0.248429429148921,vivado,CLB,1153,FF,2524,vivado
Throughput,0.248429429148921,vivado,LUT,5969,FF,2524,vivado
Throughput,0.248429429148921,vivado,FF,2524,FF,2524,vivado
Throughput,0.248429429148921,vivado,DSP,21,FF,2524,vivado
Throughput,0.248429429148921,vivado,BRAM,2,FF,2524,vivado
Throughput,0.2995974608516,vivado,CLB,1136,FF,2449,vivado
Throughput,0.2995974608516,vivado,LUT,6123,FF,2449,vivado
Throughput,0.2995974608516,vivado,FF,2449,FF,2449,vivado
Throughput,0.2995974608516,vivado,DSP,12,FF,2449,vivado
Throughput,0.2995974608516,vivado,BRAM,2,FF,2449,vivado
Throughput,0.233271734044097,vivado,CLB,1119,FF,2709,vivado
Throughput,0.233271734044097,vivado,LUT,5911,FF,2709,vivado
Throughput,0.233271734044097,vivado,FF,2709,FF,2709,vivado
Throughput,0.233271734044097,vivado,DSP,27,FF,2709,vivado
Throughput,0.233271734044097,vivado,BRAM,2,FF,2709,vivado
Throughput,0.252291182372718,vivado,CLB,1127,FF,2996,vivado
Throughput,0.252291182372718,vivado,LUT,5985,FF,2996,vivado
Throughput,0.252291182372718,vivado,FF,2996,FF,2996,vivado
Throughput,0.252291182372718,vivado,DSP,0,FF,2996,vivado
Throughput,0.252291182372718,vivado,BRAM,2,FF,2996,vivado
Throughput,0.225924573725514,vivado,CLB,1194,FF,3264,vivado
Throughput,0.225924573725514,vivado,LUT,6168,FF,3264,vivado
Throughput,0.225924573725514,vivado,FF,3264,FF,3264,vivado
Throughput,0.225924573725514,vivado,DSP,9,FF,3264,vivado
Throughput,0.225924573725514,vivado,BRAM,2,FF,3264,vivado
Throughput,0.272473327585963,vivado,CLB,1150,FF,3189,vivado
Throughput,0.272473327585963,vivado,LUT,6141,FF,3189,vivado
Throughput,0.272473327585963,vivado,FF,3189,FF,3189,vivado
Throughput,0.272473327585963,vivado,DSP,0,FF,3189,vivado
Throughput,0.272473327585963,vivado,BRAM,2,FF,3189,vivado
Throughput,0.2138879590704,vivado,CLB,1269,FF,3455,vivado
Throughput,0.2138879590704,vivado,LUT,6671,FF,3455,vivado
Throughput,0.2138879590704,vivado,FF,3455,FF,3455,vivado
Throughput,0.2138879590704,vivado,DSP,15,FF,3455,vivado
Throughput,0.2138879590704,vivado,BRAM,2,FF,3455,vivado
Throughput,0.264511007757843,vivado,CLB,966,FF,3037,vivado
Throughput,0.264511007757843,vivado,LUT,4971,FF,3037,vivado
Throughput,0.264511007757843,vivado,FF,3037,FF,3037,vivado
Throughput,0.264511007757843,vivado,DSP,0,FF,3037,vivado
Throughput,0.264511007757843,vivado,BRAM,2,FF,3037,vivado
Throughput,0.283347604607685,vivado,CLB,992,FF,3316,vivado
Throughput,0.283347604607685,vivado,LUT,5107,FF,3316,vivado
Throughput,0.283347604607685,vivado,FF,3316,FF,3316,vivado
Throughput,0.283347604607685,vivado,DSP,9,FF,3316,vivado
Throughput,0.283347604607685,vivado,BRAM,2,FF,3316,vivado
Throughput,0.276526495386155,vivado,CLB,1061,FF,3238,vivado
Throughput,0.276526495386155,vivado,LUT,5236,FF,3238,vivado
Throughput,0.276526495386155,vivado,FF,3238,FF,3238,vivado
Throughput,0.276526495386155,vivado,DSP,0,FF,3238,vivado
Throughput,0.276526495386155,vivado,BRAM,2,FF,3238,vivado
Throughput,0.229418099344461,vivado,CLB,1060,FF,3502,vivado
Throughput,0.229418099344461,vivado,LUT,5369,FF,3502,vivado
Throughput,0.229418099344461,vivado,FF,3502,FF,3502,vivado
Throughput,0.229418099344461,vivado,DSP,15,FF,3502,vivado
Throughput,0.229418099344461,vivado,BRAM,2,FF,3502,vivado
Throughput,0.242864754932462,vivado,CLB,1766,FF,3382,vivado
Throughput,0.242864754932462,vivado,LUT,9835,FF,3382,vivado
Throughput,0.242864754932462,vivado,FF,3382,FF,3382,vivado
Throughput,0.242864754932462,vivado,DSP,0,FF,3382,vivado
Throughput,0.242864754932462,vivado,BRAM,2,FF,3382,vivado
Throughput,0.219428122039777,vivado,CLB,1839,FF,3664,vivado
Throughput,0.219428122039777,vivado,LUT,9872,FF,3664,vivado
Throughput,0.219428122039777,vivado,FF,3664,FF,3664,vivado
Throughput,0.219428122039777,vivado,DSP,9,FF,3664,vivado
Throughput,0.219428122039777,vivado,BRAM,2,FF,3664,vivado
Throughput,0.242362373920064,vivado,CLB,1834,FF,3582,vivado
Throughput,0.242362373920064,vivado,LUT,9773,FF,3582,vivado
Throughput,0.242362373920064,vivado,FF,3582,FF,3582,vivado
Throughput,0.242362373920064,vivado,DSP,0,FF,3582,vivado
Throughput,0.242362373920064,vivado,BRAM,2,FF,3582,vivado
Throughput,0.191201773893577,vivado,CLB,1843,FF,3848,vivado
Throughput,0.191201773893577,vivado,LUT,9824,FF,3848,vivado
Throughput,0.191201773893577,vivado,FF,3848,FF,3848,vivado
Throughput,0.191201773893577,vivado,DSP,15,FF,3848,vivado
Throughput,0.191201773893577,vivado,BRAM,2,FF,3848,vivado
Throughput,0.275099455330588,vivado,CLB,1353,FF,3516,vivado
Throughput,0.275099455330588,vivado,LUT,7258,FF,3516,vivado
Throughput,0.275099455330588,vivado,FF,3516,FF,3516,vivado
Throughput,0.275099455330588,vivado,DSP,0,FF,3516,vivado
Throughput,0.275099455330588,vivado,BRAM,2,FF,3516,vivado
Throughput,0.259561263596143,vivado,CLB,1431,FF,3793,vivado
Throughput,0.259561263596143,vivado,LUT,7552,FF,3793,vivado
Throughput,0.259561263596143,vivado,FF,3793,FF,3793,vivado
Throughput,0.259561263596143,vivado,DSP,9,FF,3793,vivado
Throughput,0.259561263596143,vivado,BRAM,2,FF,3793,vivado
Throughput,0.205467025521676,vivado,CLB,1503,FF,3980,vivado
Throughput,0.205467025521676,vivado,LUT,7812,FF,3980,vivado
Throughput,0.205467025521676,vivado,FF,3980,FF,3980,vivado
Throughput,0.205467025521676,vivado,DSP,15,FF,3980,vivado
Throughput,0.205467025521676,vivado,BRAM,2,FF,3980,vivado
Throughput,0.241542393105414,vivado,CLB,1093,FF,2899,vivado
Throughput,0.241542393105414,vivado,LUT,6022,FF,2899,vivado
Throughput,0.241542393105414,vivado,FF,2899,FF,2899,vivado
Throughput,0.241542393105414,vivado,DSP,6,FF,2899,vivado
Throughput,0.241542393105414,vivado,BRAM,2,FF,2899,vivado
