Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,32.51080984427322,vivado,CLB,1500,FF,4982,None
Throughput,32.51080984427322,vivado,LUT,6855,FF,4982,None
Throughput,32.51080984427322,vivado,FF,4982,FF,4982,None
Throughput,32.51080984427322,vivado,DSP,93,FF,4982,None
Throughput,32.51080984427322,vivado,BRAM,0,FF,4982,None
Throughput,1.5461470787870166,vivado,CLB,1166,FF,4572,None
Throughput,1.5461470787870166,vivado,LUT,5753,FF,4572,None
Throughput,1.5461470787870166,vivado,FF,4572,FF,4572,None
Throughput,1.5461470787870166,vivado,DSP,81,FF,4572,None
Throughput,1.5461470787870166,vivado,BRAM,1,FF,4572,None
Throughput,3.332800085319682,vivado,CLB,2405,FF,9348,None
Throughput,3.332800085319682,vivado,LUT,11668,FF,9348,None
Throughput,3.332800085319682,vivado,FF,9348,FF,9348,None
Throughput,3.332800085319682,vivado,DSP,136,FF,9348,None
Throughput,3.332800085319682,vivado,BRAM,0,FF,9348,None
Throughput,6.766907117432907,vivado,CLB,2380,FF,9087,None
Throughput,6.766907117432907,vivado,LUT,11638,FF,9087,None
Throughput,6.766907117432907,vivado,FF,9087,FF,9087,None
Throughput,6.766907117432907,vivado,DSP,136,FF,9087,None
Throughput,6.766907117432907,vivado,BRAM,0,FF,9087,None
Throughput,12.495782673347746,vivado,CLB,2327,FF,9074,None
Throughput,12.495782673347746,vivado,LUT,11648,FF,9074,None
Throughput,12.495782673347746,vivado,FF,9074,FF,9074,None
Throughput,12.495782673347746,vivado,DSP,136,FF,9074,None
Throughput,12.495782673347746,vivado,BRAM,0,FF,9074,None
Throughput,20.958209330594794,vivado,CLB,2326,FF,9051,None
Throughput,20.958209330594794,vivado,LUT,11865,FF,9051,None
Throughput,20.958209330594794,vivado,FF,9051,FF,9051,None
Throughput,20.958209330594794,vivado,DSP,136,FF,9051,None
Throughput,20.958209330594794,vivado,BRAM,0,FF,9051,None
Throughput,29.419552234414994,vivado,CLB,2309,FF,9041,None
Throughput,29.419552234414994,vivado,LUT,11754,FF,9041,None
Throughput,29.419552234414994,vivado,FF,9041,FF,9041,None
Throughput,29.419552234414994,vivado,DSP,136,FF,9041,None
Throughput,29.419552234414994,vivado,BRAM,0,FF,9041,None
Throughput,1.701904601439471,vivado,CLB,183,FF,675,None
Throughput,1.701904601439471,vivado,LUT,849,FF,675,None
Throughput,1.701904601439471,vivado,FF,675,FF,675,None
Throughput,1.701904601439471,vivado,DSP,9,FF,675,None
Throughput,1.701904601439471,vivado,BRAM,1,FF,675,None
Throughput,2.7596636521940705,vivado,CLB,413,FF,1568,None
Throughput,2.7596636521940705,vivado,LUT,1966,FF,1568,None
Throughput,2.7596636521940705,vivado,FF,1568,FF,1568,None
Throughput,2.7596636521940705,vivado,DSP,16,FF,1568,None
Throughput,2.7596636521940705,vivado,BRAM,0,FF,1568,None
Throughput,5.270481089513851,vivado,CLB,406,FF,1556,None
Throughput,5.270481089513851,vivado,LUT,2000,FF,1556,None
Throughput,5.270481089513851,vivado,FF,1556,FF,1556,None
Throughput,5.270481089513851,vivado,DSP,16,FF,1556,None
Throughput,5.270481089513851,vivado,BRAM,0,FF,1556,None
Throughput,9.619454384547307,vivado,CLB,384,FF,1557,None
Throughput,9.619454384547307,vivado,LUT,1961,FF,1557,None
Throughput,9.619454384547307,vivado,FF,1557,FF,1557,None
Throughput,9.619454384547307,vivado,DSP,16,FF,1557,None
Throughput,9.619454384547307,vivado,BRAM,0,FF,1557,None
Throughput,18.119552809436662,vivado,CLB,413,FF,1557,None
Throughput,18.119552809436662,vivado,LUT,1974,FF,1557,None
Throughput,18.119552809436662,vivado,FF,1557,FF,1557,None
Throughput,18.119552809436662,vivado,DSP,16,FF,1557,None
Throughput,18.119552809436662,vivado,BRAM,0,FF,1557,None
Throughput,28.22626171389861,vivado,CLB,400,FF,1557,None
Throughput,28.22626171389861,vivado,LUT,1976,FF,1557,None
Throughput,28.22626171389861,vivado,FF,1557,FF,1557,None
Throughput,28.22626171389861,vivado,DSP,16,FF,1557,None
Throughput,28.22626171389861,vivado,BRAM,0,FF,1557,None
Throughput,1.749857824051796,vivado,CLB,309,FF,1131,None
Throughput,1.749857824051796,vivado,LUT,1561,FF,1131,None
Throughput,1.749857824051796,vivado,FF,1131,FF,1131,None
Throughput,1.749857824051796,vivado,DSP,15,FF,1131,None
Throughput,1.749857824051796,vivado,BRAM,1,FF,1131,None
Throughput,3.918172877623707,vivado,CLB,718,FF,2468,None
Throughput,3.918172877623707,vivado,LUT,3461,FF,2468,None
Throughput,3.918172877623707,vivado,FF,2468,FF,2468,None
Throughput,3.918172877623707,vivado,DSP,28,FF,2468,None
Throughput,3.918172877623707,vivado,BRAM,0,FF,2468,None
Throughput,7.0073647403420996,vivado,CLB,678,FF,2370,None
Throughput,7.0073647403420996,vivado,LUT,3445,FF,2370,None
Throughput,7.0073647403420996,vivado,FF,2370,FF,2370,None
Throughput,7.0073647403420996,vivado,DSP,28,FF,2370,None
Throughput,7.0073647403420996,vivado,BRAM,0,FF,2370,None
Throughput,13.480722566729577,vivado,CLB,677,FF,2366,None
Throughput,13.480722566729577,vivado,LUT,3445,FF,2366,None
Throughput,13.480722566729577,vivado,FF,2366,FF,2366,None
Throughput,13.480722566729577,vivado,DSP,28,FF,2366,None
Throughput,13.480722566729577,vivado,BRAM,0,FF,2366,None
Throughput,19.639034545061765,vivado,CLB,697,FF,2361,None
Throughput,19.639034545061765,vivado,LUT,3450,FF,2361,None
Throughput,19.639034545061765,vivado,FF,2361,FF,2361,None
Throughput,19.639034545061765,vivado,DSP,28,FF,2361,None
Throughput,19.639034545061765,vivado,BRAM,0,FF,2361,None
Throughput,32.84935286774851,vivado,CLB,690,FF,2358,None
Throughput,32.84935286774851,vivado,LUT,3421,FF,2358,None
Throughput,32.84935286774851,vivado,FF,2358,FF,2358,None
Throughput,32.84935286774851,vivado,DSP,28,FF,2358,None
Throughput,32.84935286774851,vivado,BRAM,0,FF,2358,None
Throughput,1.6289510207007096,vivado,CLB,631,FF,2268,None
Throughput,1.6289510207007096,vivado,LUT,2987,FF,2268,None
Throughput,1.6289510207007096,vivado,FF,2268,FF,2268,None
Throughput,1.6289510207007096,vivado,DSP,36,FF,2268,None
Throughput,1.6289510207007096,vivado,BRAM,1,FF,2268,None
Throughput,3.3002211148146925,vivado,CLB,1161,FF,4180,None
Throughput,3.3002211148146925,vivado,LUT,5704,FF,4180,None
Throughput,3.3002211148146925,vivado,FF,4180,FF,4180,None
Throughput,3.3002211148146925,vivado,DSP,56,FF,4180,None
Throughput,3.3002211148146925,vivado,BRAM,0,FF,4180,None
Throughput,6.825472663981981,vivado,CLB,1123,FF,4033,None
Throughput,6.825472663981981,vivado,LUT,5686,FF,4033,None
Throughput,6.825472663981981,vivado,FF,4033,FF,4033,None
Throughput,6.825472663981981,vivado,DSP,56,FF,4033,None
Throughput,6.825472663981981,vivado,BRAM,0,FF,4033,None
Throughput,12.203158177336293,vivado,CLB,1144,FF,4027,None
Throughput,12.203158177336293,vivado,LUT,5687,FF,4027,None
Throughput,12.203158177336293,vivado,FF,4027,FF,4027,None
Throughput,12.203158177336293,vivado,DSP,56,FF,4027,None
Throughput,12.203158177336293,vivado,BRAM,0,FF,4027,None
Throughput,21.223311685555412,vivado,CLB,1156,FF,4021,None
Throughput,21.223311685555412,vivado,LUT,5683,FF,4021,None
Throughput,21.223311685555412,vivado,FF,4021,FF,4021,None
Throughput,21.223311685555412,vivado,DSP,56,FF,4021,None
Throughput,21.223311685555412,vivado,BRAM,0,FF,4021,None
Throughput,33.763252076440004,vivado,CLB,1153,FF,4015,None
Throughput,33.763252076440004,vivado,LUT,5671,FF,4015,None
Throughput,33.763252076440004,vivado,FF,4015,FF,4015,None
Throughput,33.763252076440004,vivado,DSP,56,FF,4015,None
Throughput,33.763252076440004,vivado,BRAM,0,FF,4015,None
Throughput,1.5433789813390049,vivado,CLB,822,FF,2847,None
Throughput,1.5433789813390049,vivado,LUT,3944,FF,2847,None
Throughput,1.5433789813390049,vivado,FF,2847,FF,2847,None
Throughput,1.5433789813390049,vivado,DSP,45,FF,2847,None
Throughput,1.5433789813390049,vivado,BRAM,1,FF,2847,None
Throughput,3.65047437914557,vivado,CLB,1505,FF,5347,None
Throughput,3.65047437914557,vivado,LUT,7296,FF,5347,None
Throughput,3.65047437914557,vivado,FF,5347,FF,5347,None
Throughput,3.65047437914557,vivado,DSP,72,FF,5347,None
Throughput,3.65047437914557,vivado,BRAM,0,FF,5347,None
Throughput,6.793385959429899,vivado,CLB,1423,FF,5151,None
Throughput,6.793385959429899,vivado,LUT,7238,FF,5151,None
Throughput,6.793385959429899,vivado,FF,5151,FF,5151,None
Throughput,6.793385959429899,vivado,DSP,72,FF,5151,None
Throughput,6.793385959429899,vivado,BRAM,0,FF,5151,None
Throughput,12.14152157548384,vivado,CLB,1448,FF,5144,None
Throughput,12.14152157548384,vivado,LUT,7248,FF,5144,None
Throughput,12.14152157548384,vivado,FF,5144,FF,5144,None
Throughput,12.14152157548384,vivado,DSP,72,FF,5144,None
Throughput,12.14152157548384,vivado,BRAM,0,FF,5144,None
Throughput,17.99629276369068,vivado,CLB,1429,FF,5139,None
Throughput,17.99629276369068,vivado,LUT,7251,FF,5139,None
Throughput,17.99629276369068,vivado,FF,5139,FF,5139,None
Throughput,17.99629276369068,vivado,DSP,72,FF,5139,None
Throughput,17.99629276369068,vivado,BRAM,0,FF,5139,None
Throughput,32.74823159549384,vivado,CLB,1372,FF,5130,None
Throughput,32.74823159549384,vivado,LUT,7223,FF,5130,None
Throughput,32.74823159549384,vivado,FF,5130,FF,5130,None
Throughput,32.74823159549384,vivado,DSP,72,FF,5130,None
Throughput,32.74823159549384,vivado,BRAM,0,FF,5130,None
Throughput,1.4949671929449508,vivado,CLB,985,FF,3210,None
Throughput,1.4949671929449508,vivado,LUT,4902,FF,3210,None
Throughput,1.4949671929449508,vivado,FF,3210,FF,3210,None
Throughput,1.4949671929449508,vivado,DSP,54,FF,3210,None
Throughput,1.4949671929449508,vivado,BRAM,1,FF,3210,None
Throughput,3.3034699648510797,vivado,CLB,1788,FF,6291,None
Throughput,3.3034699648510797,vivado,LUT,8943,FF,6291,None
Throughput,3.3034699648510797,vivado,FF,6291,FF,6291,None
Throughput,3.3034699648510797,vivado,DSP,88,FF,6291,None
Throughput,3.3034699648510797,vivado,BRAM,0,FF,6291,None
Throughput,6.492031031908332,vivado,CLB,1752,FF,6037,None
Throughput,6.492031031908332,vivado,LUT,8761,FF,6037,None
Throughput,6.492031031908332,vivado,FF,6037,FF,6037,None
Throughput,6.492031031908332,vivado,DSP,88,FF,6037,None
Throughput,6.492031031908332,vivado,BRAM,0,FF,6037,None
Throughput,13.52210187551553,vivado,CLB,1693,FF,6031,None
Throughput,13.52210187551553,vivado,LUT,8865,FF,6031,None
Throughput,13.52210187551553,vivado,FF,6031,FF,6031,None
Throughput,13.52210187551553,vivado,DSP,88,FF,6031,None
Throughput,13.52210187551553,vivado,BRAM,0,FF,6031,None
Throughput,21.259407287724816,vivado,CLB,1860,FF,6025,None
Throughput,21.259407287724816,vivado,LUT,9409,FF,6025,None
Throughput,21.259407287724816,vivado,FF,6025,FF,6025,None
Throughput,21.259407287724816,vivado,DSP,88,FF,6025,None
Throughput,21.259407287724816,vivado,BRAM,0,FF,6025,None
Throughput,32.72358388690729,vivado,CLB,1745,FF,6014,None
Throughput,32.72358388690729,vivado,LUT,8867,FF,6014,None
Throughput,32.72358388690729,vivado,FF,6014,FF,6014,None
Throughput,32.72358388690729,vivado,DSP,88,FF,6014,None
Throughput,32.72358388690729,vivado,BRAM,0,FF,6014,None
Throughput,1.4214479437334044,vivado,CLB,1173,FF,4005,None
Throughput,1.4214479437334044,vivado,LUT,5636,FF,4005,None
Throughput,1.4214479437334044,vivado,FF,4005,FF,4005,None
Throughput,1.4214479437334044,vivado,DSP,63,FF,4005,None
Throughput,1.4214479437334044,vivado,BRAM,1,FF,4005,None
Throughput,3.5305124538826806,vivado,CLB,2247,FF,7649,None
Throughput,3.5305124538826806,vivado,LUT,11038,FF,7649,None
Throughput,3.5305124538826806,vivado,FF,7649,FF,7649,None
Throughput,3.5305124538826806,vivado,DSP,104,FF,7649,None
Throughput,3.5305124538826806,vivado,BRAM,0,FF,7649,None
Throughput,6.719978496068813,vivado,CLB,2131,FF,7369,None
Throughput,6.719978496068813,vivado,LUT,10546,FF,7369,None
Throughput,6.719978496068813,vivado,FF,7369,FF,7369,None
Throughput,6.719978496068813,vivado,DSP,104,FF,7369,None
Throughput,6.719978496068813,vivado,BRAM,0,FF,7369,None
Throughput,12.453920494171564,vivado,CLB,2261,FF,7353,None
Throughput,12.453920494171564,vivado,LUT,11052,FF,7353,None
Throughput,12.453920494171564,vivado,FF,7353,FF,7353,None
Throughput,12.453920494171564,vivado,DSP,104,FF,7353,None
Throughput,12.453920494171564,vivado,BRAM,0,FF,7353,None
Throughput,18.610537286211454,vivado,CLB,2175,FF,7339,None
Throughput,18.610537286211454,vivado,LUT,10912,FF,7339,None
Throughput,18.610537286211454,vivado,FF,7339,FF,7339,None
Throughput,18.610537286211454,vivado,DSP,104,FF,7339,None
Throughput,18.610537286211454,vivado,BRAM,0,FF,7339,None
Throughput,34.23602314355165,vivado,CLB,2196,FF,7338,None
Throughput,34.23602314355165,vivado,LUT,11030,FF,7338,None
Throughput,34.23602314355165,vivado,FF,7338,FF,7338,None
Throughput,34.23602314355165,vivado,DSP,104,FF,7338,None
Throughput,34.23602314355165,vivado,BRAM,0,FF,7338,None
Throughput,1.504820693090315,vivado,CLB,1099,FF,3454,None
Throughput,1.504820693090315,vivado,LUT,5612,FF,3454,None
Throughput,1.504820693090315,vivado,FF,3454,FF,3454,None
Throughput,1.504820693090315,vivado,DSP,45,FF,3454,None
Throughput,1.504820693090315,vivado,BRAM,1,FF,3454,None
Throughput,3.435351831557829,vivado,CLB,2435,FF,7698,None
Throughput,3.435351831557829,vivado,LUT,11865,FF,7698,None
Throughput,3.435351831557829,vivado,FF,7698,FF,7698,None
Throughput,3.435351831557829,vivado,DSP,93,FF,7698,None
Throughput,3.435351831557829,vivado,BRAM,0,FF,7698,None
Throughput,6.377591693824578,vivado,CLB,2329,FF,7355,None
Throughput,6.377591693824578,vivado,LUT,11949,FF,7355,None
Throughput,6.377591693824578,vivado,FF,7355,FF,7355,None
Throughput,6.377591693824578,vivado,DSP,93,FF,7355,None
Throughput,6.377591693824578,vivado,BRAM,0,FF,7355,None
Throughput,11.370355209896758,vivado,CLB,2377,FF,7352,None
Throughput,11.370355209896758,vivado,LUT,12017,FF,7352,None
Throughput,11.370355209896758,vivado,FF,7352,FF,7352,None
Throughput,11.370355209896758,vivado,DSP,93,FF,7352,None
Throughput,11.370355209896758,vivado,BRAM,0,FF,7352,None
Throughput,20.643243466413445,vivado,CLB,2274,FF,7332,None
Throughput,20.643243466413445,vivado,LUT,11828,FF,7332,None
Throughput,20.643243466413445,vivado,FF,7332,FF,7332,None
Throughput,20.643243466413445,vivado,DSP,93,FF,7332,None
Throughput,20.643243466413445,vivado,BRAM,0,FF,7332,None
Throughput,33.4235769912096,vivado,CLB,1865,FF,5431,None
Throughput,33.4235769912096,vivado,LUT,9224,FF,5431,None
Throughput,33.4235769912096,vivado,FF,5431,FF,5431,None
Throughput,33.4235769912096,vivado,DSP,93,FF,5431,None
Throughput,33.4235769912096,vivado,BRAM,0,FF,5431,None
Throughput,1.4184397163120568,vivado,CLB,1512,FF,5161,None
Throughput,1.4184397163120568,vivado,LUT,7442,FF,5161,None
Throughput,1.4184397163120568,vivado,FF,5161,FF,5161,None
Throughput,1.4184397163120568,vivado,DSP,81,FF,5161,None
Throughput,1.4184397163120568,vivado,BRAM,1,FF,5161,None
Throughput,3.478829582575238,vivado,CLB,2786,FF,9993,None
Throughput,3.478829582575238,vivado,LUT,14479,FF,9993,None
Throughput,3.478829582575238,vivado,FF,9993,FF,9993,None
Throughput,3.478829582575238,vivado,DSP,136,FF,9993,None
Throughput,3.478829582575238,vivado,BRAM,0,FF,9993,None
Throughput,7.045627483583687,vivado,CLB,2803,FF,9595,None
Throughput,7.045627483583687,vivado,LUT,14286,FF,9595,None
Throughput,7.045627483583687,vivado,FF,9595,FF,9595,None
Throughput,7.045627483583687,vivado,DSP,136,FF,9595,None
Throughput,7.045627483583687,vivado,BRAM,0,FF,9595,None
Throughput,12.685525815045034,vivado,CLB,2764,FF,9542,None
Throughput,12.685525815045034,vivado,LUT,14174,FF,9542,None
Throughput,12.685525815045034,vivado,FF,9542,FF,9542,None
Throughput,12.685525815045034,vivado,DSP,136,FF,9542,None
Throughput,12.685525815045034,vivado,BRAM,0,FF,9542,None
Throughput,20.63983488132095,vivado,CLB,2673,FF,9551,None
Throughput,20.63983488132095,vivado,LUT,13905,FF,9551,None
Throughput,20.63983488132095,vivado,FF,9551,FF,9551,None
Throughput,20.63983488132095,vivado,DSP,136,FF,9551,None
Throughput,20.63983488132095,vivado,BRAM,0,FF,9551,None
Throughput,33.28451604313673,vivado,CLB,2881,FF,9554,None
Throughput,33.28451604313673,vivado,LUT,14350,FF,9554,None
Throughput,33.28451604313673,vivado,FF,9554,FF,9554,None
Throughput,33.28451604313673,vivado,DSP,136,FF,9554,None
Throughput,33.28451604313673,vivado,BRAM,0,FF,9554,None
Throughput,2.7212291247710767,vivado,CLB,452,FF,1580,None
Throughput,2.7212291247710767,vivado,LUT,2304,FF,1580,None
Throughput,2.7212291247710767,vivado,FF,1580,FF,1580,None
Throughput,2.7212291247710767,vivado,DSP,16,FF,1580,None
Throughput,2.7212291247710767,vivado,BRAM,0,FF,1580,None
Throughput,5.246837468715731,vivado,CLB,457,FF,1568,None
Throughput,5.246837468715731,vivado,LUT,2332,FF,1568,None
Throughput,5.246837468715731,vivado,FF,1568,FF,1568,None
Throughput,5.246837468715731,vivado,DSP,16,FF,1568,None
Throughput,5.246837468715731,vivado,BRAM,0,FF,1568,None
Throughput,10.442228371534485,vivado,CLB,451,FF,1569,None
Throughput,10.442228371534485,vivado,LUT,2299,FF,1569,None
Throughput,10.442228371534485,vivado,FF,1569,FF,1569,None
Throughput,10.442228371534485,vivado,DSP,16,FF,1569,None
Throughput,10.442228371534485,vivado,BRAM,0,FF,1569,None
Throughput,18.75363351649382,vivado,CLB,448,FF,1569,None
Throughput,18.75363351649382,vivado,LUT,2309,FF,1569,None
Throughput,18.75363351649382,vivado,FF,1569,FF,1569,None
Throughput,18.75363351649382,vivado,DSP,16,FF,1569,None
Throughput,18.75363351649382,vivado,BRAM,0,FF,1569,None
Throughput,31.567649472820257,vivado,CLB,445,FF,1567,None
Throughput,31.567649472820257,vivado,LUT,2314,FF,1567,None
Throughput,31.567649472820257,vivado,FF,1567,FF,1567,None
Throughput,31.567649472820257,vivado,DSP,16,FF,1567,None
Throughput,31.567649472820257,vivado,BRAM,0,FF,1567,None
Throughput,1.7575866226566976,vivado,CLB,381,FF,1131,None
Throughput,1.7575866226566976,vivado,LUT,2049,FF,1131,None
Throughput,1.7575866226566976,vivado,FF,1131,FF,1131,None
Throughput,1.7575866226566976,vivado,DSP,15,FF,1131,None
Throughput,1.7575866226566976,vivado,BRAM,1,FF,1131,None
Throughput,3.6608983112276094,vivado,CLB,779,FF,2492,None
Throughput,3.6608983112276094,vivado,LUT,4117,FF,2492,None
Throughput,3.6608983112276094,vivado,FF,2492,FF,2492,None
Throughput,3.6608983112276094,vivado,DSP,28,FF,2492,None
Throughput,3.6608983112276094,vivado,BRAM,0,FF,2492,None
Throughput,7.611914168055842,vivado,CLB,779,FF,2394,None
Throughput,7.611914168055842,vivado,LUT,4102,FF,2394,None
Throughput,7.611914168055842,vivado,FF,2394,FF,2394,None
Throughput,7.611914168055842,vivado,DSP,28,FF,2394,None
Throughput,7.611914168055842,vivado,BRAM,0,FF,2394,None
Throughput,12.526775983665084,vivado,CLB,791,FF,2390,None
Throughput,12.526775983665084,vivado,LUT,4107,FF,2390,None
Throughput,12.526775983665084,vivado,FF,2390,FF,2390,None
Throughput,12.526775983665084,vivado,DSP,28,FF,2390,None
Throughput,12.526775983665084,vivado,BRAM,0,FF,2390,None
Throughput,22.859755400617214,vivado,CLB,811,FF,2386,None
Throughput,22.859755400617214,vivado,LUT,4110,FF,2386,None
Throughput,22.859755400617214,vivado,FF,2386,FF,2386,None
Throughput,22.859755400617214,vivado,DSP,28,FF,2386,None
Throughput,22.859755400617214,vivado,BRAM,0,FF,2386,None
Throughput,33.09395373465268,vivado,CLB,802,FF,2382,None
Throughput,33.09395373465268,vivado,LUT,4084,FF,2382,None
Throughput,33.09395373465268,vivado,FF,2382,FF,2382,None
Throughput,33.09395373465268,vivado,DSP,28,FF,2382,None
Throughput,33.09395373465268,vivado,BRAM,0,FF,2382,None
Throughput,1.550070373194943,vivado,CLB,784,FF,2277,None
Throughput,1.550070373194943,vivado,LUT,3887,FF,2277,None
Throughput,1.550070373194943,vivado,FF,2277,FF,2277,None
Throughput,1.550070373194943,vivado,DSP,36,FF,2277,None
Throughput,1.550070373194943,vivado,BRAM,1,FF,2277,None
Throughput,3.3940183820035568,vivado,CLB,1419,FF,4224,None
Throughput,3.3940183820035568,vivado,LUT,6873,FF,4224,None
Throughput,3.3940183820035568,vivado,FF,4224,FF,4224,None
Throughput,3.3940183820035568,vivado,DSP,56,FF,4224,None
Throughput,3.3940183820035568,vivado,BRAM,0,FF,4224,None
Throughput,6.577822214621183,vivado,CLB,1343,FF,4077,None
Throughput,6.577822214621183,vivado,LUT,6840,FF,4077,None
