Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,51.1064547452343,vivado,FF,5165,FF,5165,vivado
Throughput,51.1064547452343,vivado,DSP,48,FF,5165,vivado
Throughput,51.1064547452343,vivado,BRAM,0,FF,5165,vivado
Throughput,2.19858982448657,vivado,CLB,587,FF,2047,vivado
Throughput,2.19858982448657,vivado,LUT,2871,FF,2047,vivado
Throughput,2.19858982448657,vivado,FF,2047,FF,2047,vivado
Throughput,2.19858982448657,vivado,DSP,15,FF,2047,vivado
Throughput,2.19858982448657,vivado,BRAM,1,FF,2047,vivado
Throughput,10.9879242712259,vivado,CLB,1455,FF,4963,vivado
Throughput,10.9879242712259,vivado,LUT,7132,FF,4963,vivado
Throughput,10.9879242712259,vivado,FF,4963,FF,4963,vivado
Throughput,10.9879242712259,vivado,DSP,56,FF,4963,vivado
Throughput,10.9879242712259,vivado,BRAM,0,FF,4963,vivado
Throughput,20.2179494955622,vivado,CLB,1367,FF,4844,vivado
Throughput,20.2179494955622,vivado,LUT,6946,FF,4844,vivado
Throughput,20.2179494955622,vivado,FF,4844,FF,4844,vivado
Throughput,20.2179494955622,vivado,DSP,56,FF,4844,vivado
Throughput,20.2179494955622,vivado,BRAM,0,FF,4844,vivado
Throughput,30.4747973425977,vivado,CLB,1371,FF,4830,vivado
Throughput,30.4747973425977,vivado,LUT,6906,FF,4830,vivado
Throughput,30.4747973425977,vivado,FF,4830,FF,4830,vivado
Throughput,30.4747973425977,vivado,DSP,56,FF,4830,vivado
Throughput,30.4747973425977,vivado,BRAM,0,FF,4830,vivado
Throughput,37.3134328358209,vivado,CLB,1451,FF,4816,vivado
Throughput,37.3134328358209,vivado,LUT,6898,FF,4816,vivado
Throughput,37.3134328358209,vivado,FF,4816,FF,4816,vivado
Throughput,37.3134328358209,vivado,DSP,56,FF,4816,vivado
Throughput,37.3134328358209,vivado,BRAM,0,FF,4816,vivado
Throughput,49.9750124937531,vivado,CLB,1450,FF,4802,vivado
Throughput,49.9750124937531,vivado,LUT,6789,FF,4802,vivado
Throughput,49.9750124937531,vivado,FF,4802,FF,4802,vivado
Throughput,49.9750124937531,vivado,DSP,56,FF,4802,vivado
Throughput,49.9750124937531,vivado,BRAM,0,FF,4802,vivado
Throughput,2.3439514333263,vivado,CLB,890,FF,3666,vivado
Throughput,2.3439514333263,vivado,LUT,4137,FF,3666,vivado
Throughput,2.3439514333263,vivado,FF,3666,FF,3666,vivado
Throughput,2.3439514333263,vivado,DSP,17,FF,3666,vivado
Throughput,2.3439514333263,vivado,BRAM,1,FF,3666,vivado
Throughput,10.239921357404,vivado,CLB,1889,FF,6907,vivado
Throughput,10.239921357404,vivado,LUT,9268,FF,6907,vivado
Throughput,10.239921357404,vivado,FF,6907,FF,6907,vivado
Throughput,10.239921357404,vivado,DSP,64,FF,6907,vivado
Throughput,10.239921357404,vivado,BRAM,0,FF,6907,vivado
Throughput,19.577900465954,vivado,CLB,1821,FF,6771,vivado
Throughput,19.577900465954,vivado,LUT,8981,FF,6771,vivado
Throughput,19.577900465954,vivado,FF,6771,FF,6771,vivado
Throughput,19.577900465954,vivado,DSP,64,FF,6771,vivado
Throughput,19.577900465954,vivado,BRAM,0,FF,6771,vivado
Throughput,30.7540902940091,vivado,CLB,1856,FF,6756,vivado
Throughput,30.7540902940091,vivado,LUT,8984,FF,6756,vivado
Throughput,30.7540902940091,vivado,FF,6756,FF,6756,vivado
Throughput,30.7540902940091,vivado,DSP,64,FF,6756,vivado
Throughput,30.7540902940091,vivado,BRAM,0,FF,6756,vivado
Throughput,39.9153793956812,vivado,CLB,1795,FF,6739,vivado
Throughput,39.9153793956812,vivado,LUT,8991,FF,6739,vivado
Throughput,39.9153793956812,vivado,FF,6739,FF,6739,vivado
Throughput,39.9153793956812,vivado,DSP,64,FF,6739,vivado
Throughput,39.9153793956812,vivado,BRAM,0,FF,6739,vivado
Throughput,50.1278259561883,vivado,CLB,1811,FF,6724,vivado
Throughput,50.1278259561883,vivado,LUT,8824,FF,6724,vivado
Throughput,50.1278259561883,vivado,FF,6724,FF,6724,vivado
Throughput,50.1278259561883,vivado,DSP,64,FF,6724,vivado
Throughput,50.1278259561883,vivado,BRAM,0,FF,6724,vivado
Throughput,2.62882559845215,vivado,CLB,106,FF,471,vivado
Throughput,2.62882559845215,vivado,LUT,485,FF,471,vivado
Throughput,2.62882559845215,vivado,FF,471,FF,471,vivado
Throughput,2.62882559845215,vivado,DSP,6,FF,471,vivado
Throughput,2.62882559845215,vivado,BRAM,1,FF,471,vivado
Throughput,4.21462559373538,vivado,CLB,216,FF,894,vivado
Throughput,4.21462559373538,vivado,LUT,996,FF,894,vivado
Throughput,4.21462559373538,vivado,FF,894,FF,894,vivado
Throughput,4.21462559373538,vivado,DSP,12,FF,894,vivado
Throughput,4.21462559373538,vivado,BRAM,0,FF,894,vivado
Throughput,8.37226436261951,vivado,CLB,210,FF,881,vivado
Throughput,8.37226436261951,vivado,LUT,988,FF,881,vivado
Throughput,8.37226436261951,vivado,FF,881,FF,881,vivado
Throughput,8.37226436261951,vivado,DSP,12,FF,881,vivado
Throughput,8.37226436261951,vivado,BRAM,0,FF,881,vivado
Throughput,15.8599251411533,vivado,CLB,200,FF,883,vivado
Throughput,15.8599251411533,vivado,LUT,1012,FF,883,vivado
Throughput,15.8599251411533,vivado,FF,883,FF,883,vivado
Throughput,15.8599251411533,vivado,DSP,12,FF,883,vivado
Throughput,15.8599251411533,vivado,BRAM,0,FF,883,vivado
Throughput,25.4168361122408,vivado,CLB,213,FF,883,vivado
Throughput,25.4168361122408,vivado,LUT,974,FF,883,vivado
Throughput,25.4168361122408,vivado,FF,883,FF,883,vivado
Throughput,25.4168361122408,vivado,DSP,12,FF,883,vivado
Throughput,25.4168361122408,vivado,BRAM,0,FF,883,vivado
Throughput,37.5023438964935,vivado,CLB,215,FF,877,vivado
Throughput,37.5023438964935,vivado,LUT,972,FF,877,vivado
Throughput,37.5023438964935,vivado,FF,877,FF,877,vivado
Throughput,37.5023438964935,vivado,DSP,12,FF,877,vivado
Throughput,37.5023438964935,vivado,BRAM,0,FF,877,vivado
Throughput,2.54603226332084,vivado,CLB,216,FF,747,vivado
Throughput,2.54603226332084,vivado,LUT,964,FF,747,vivado
Throughput,2.54603226332084,vivado,FF,747,FF,747,vivado
Throughput,2.54603226332084,vivado,DSP,9,FF,747,vivado
Throughput,2.54603226332084,vivado,BRAM,1,FF,747,vivado
Throughput,11.388743366057,vivado,CLB,387,FF,1399,vivado
Throughput,11.388743366057,vivado,LUT,1813,FF,1399,vivado
Throughput,11.388743366057,vivado,FF,1399,FF,1399,vivado
Throughput,11.388743366057,vivado,DSP,20,FF,1399,vivado
Throughput,11.388743366057,vivado,BRAM,0,FF,1399,vivado
Throughput,21.8283419191478,vivado,CLB,367,FF,1365,vivado
Throughput,21.8283419191478,vivado,LUT,1792,FF,1365,vivado
Throughput,21.8283419191478,vivado,FF,1365,FF,1365,vivado
Throughput,21.8283419191478,vivado,DSP,20,FF,1365,vivado
Throughput,21.8283419191478,vivado,BRAM,0,FF,1365,vivado
Throughput,33.5480407944176,vivado,CLB,357,FF,1361,vivado
Throughput,33.5480407944176,vivado,LUT,1763,FF,1361,vivado
Throughput,33.5480407944176,vivado,FF,1361,FF,1361,vivado
Throughput,33.5480407944176,vivado,DSP,20,FF,1361,vivado
Throughput,33.5480407944176,vivado,BRAM,0,FF,1361,vivado
Throughput,40.6636304489265,vivado,CLB,364,FF,1357,vivado
Throughput,40.6636304489265,vivado,LUT,1757,FF,1357,vivado
Throughput,40.6636304489265,vivado,FF,1357,FF,1357,vivado
Throughput,40.6636304489265,vivado,DSP,20,FF,1357,vivado
Throughput,40.6636304489265,vivado,BRAM,0,FF,1357,vivado
Throughput,54.8757065247215,vivado,CLB,369,FF,1353,vivado
Throughput,54.8757065247215,vivado,LUT,1796,FF,1353,vivado
Throughput,54.8757065247215,vivado,FF,1353,FF,1353,vivado
Throughput,54.8757065247215,vivado,DSP,20,FF,1353,vivado
Throughput,54.8757065247215,vivado,BRAM,0,FF,1353,vivado
Throughput,2.43485544263237,vivado,CLB,403,FF,1760,vivado
Throughput,2.43485544263237,vivado,LUT,1814,FF,1760,vivado
Throughput,2.43485544263237,vivado,FF,1760,FF,1760,vivado
Throughput,2.43485544263237,vivado,DSP,27,FF,1760,vivado
Throughput,2.43485544263237,vivado,BRAM,1,FF,1760,vivado
Throughput,11.8139073317109,vivado,CLB,719,FF,2737,vivado
Throughput,11.8139073317109,vivado,LUT,3435,FF,2737,vivado
Throughput,11.8139073317109,vivado,FF,2737,FF,2737,vivado
Throughput,11.8139073317109,vivado,DSP,44,FF,2737,vivado
Throughput,11.8139073317109,vivado,BRAM,0,FF,2737,vivado
Throughput,20.3115796315479,vivado,CLB,645,FF,2686,vivado
Throughput,20.3115796315479,vivado,LUT,3217,FF,2686,vivado
Throughput,20.3115796315479,vivado,FF,2686,FF,2686,vivado
Throughput,20.3115796315479,vivado,DSP,44,FF,2686,vivado
Throughput,20.3115796315479,vivado,BRAM,0,FF,2686,vivado
Throughput,34.3548165452796,vivado,CLB,652,FF,2680,vivado
Throughput,34.3548165452796,vivado,LUT,3270,FF,2680,vivado
Throughput,34.3548165452796,vivado,FF,2680,FF,2680,vivado
Throughput,34.3548165452796,vivado,DSP,44,FF,2680,vivado
Throughput,34.3548165452796,vivado,BRAM,0,FF,2680,vivado
Throughput,45.3432483903147,vivado,CLB,700,FF,2674,vivado
Throughput,45.3432483903147,vivado,LUT,3261,FF,2674,vivado
Throughput,45.3432483903147,vivado,FF,2674,FF,2674,vivado
Throughput,45.3432483903147,vivado,DSP,44,FF,2674,vivado
Throughput,45.3432483903147,vivado,BRAM,0,FF,2674,vivado
Throughput,52.5375643585163,vivado,CLB,675,FF,2668,vivado
Throughput,52.5375643585163,vivado,LUT,3171,FF,2668,vivado
Throughput,52.5375643585163,vivado,FF,2668,FF,2668,vivado
Throughput,52.5375643585163,vivado,DSP,44,FF,2668,vivado
Throughput,52.5375643585163,vivado,BRAM,0,FF,2668,vivado
Throughput,2.19336725741358,vivado,CLB,495,FF,2174,vivado
Throughput,2.19336725741358,vivado,LUT,2454,FF,2174,vivado
Throughput,2.19336725741358,vivado,FF,2174,FF,2174,vivado
Throughput,2.19336725741358,vivado,DSP,33,FF,2174,vivado
Throughput,2.19336725741358,vivado,BRAM,1,FF,2174,vivado
Throughput,10.4741654708661,vivado,CLB,907,FF,3476,vivado
Throughput,10.4741654708661,vivado,LUT,4314,FF,3476,vivado
Throughput,10.4741654708661,vivado,FF,3476,FF,3476,vivado
Throughput,10.4741654708661,vivado,DSP,56,FF,3476,vivado
Throughput,10.4741654708661,vivado,BRAM,0,FF,3476,vivado
Throughput,20.2548054525936,vivado,CLB,841,FF,3408,vivado
Throughput,20.2548054525936,vivado,LUT,4191,FF,3408,vivado
Throughput,20.2548054525936,vivado,FF,3408,FF,3408,vivado
Throughput,20.2548054525936,vivado,DSP,56,FF,3408,vivado
Throughput,20.2548054525936,vivado,BRAM,0,FF,3408,vivado
Throughput,33.1575980635963,vivado,CLB,890,FF,3400,vivado
Throughput,33.1575980635963,vivado,LUT,4272,FF,3400,vivado
Throughput,33.1575980635963,vivado,FF,3400,FF,3400,vivado
Throughput,33.1575980635963,vivado,DSP,56,FF,3400,vivado
Throughput,33.1575980635963,vivado,BRAM,0,FF,3400,vivado
Throughput,42.1460783074135,vivado,CLB,878,FF,3392,vivado
Throughput,42.1460783074135,vivado,LUT,4147,FF,3392,vivado
Throughput,42.1460783074135,vivado,FF,3392,FF,3392,vivado
Throughput,42.1460783074135,vivado,DSP,56,FF,3392,vivado
Throughput,42.1460783074135,vivado,BRAM,0,FF,3392,vivado
Throughput,52.4301368426572,vivado,CLB,901,FF,3384,vivado
Throughput,52.4301368426572,vivado,LUT,4124,FF,3384,vivado
Throughput,52.4301368426572,vivado,FF,3384,FF,3384,vivado
Throughput,52.4301368426572,vivado,DSP,56,FF,3384,vivado
Throughput,52.4301368426572,vivado,BRAM,0,FF,3384,vivado
Throughput,2.20986661245127,vivado,CLB,620,FF,2588,vivado
Throughput,2.20986661245127,vivado,LUT,2856,FF,2588,vivado
Throughput,2.20986661245127,vivado,FF,2588,FF,2588,vivado
Throughput,2.20986661245127,vivado,DSP,39,FF,2588,vivado
Throughput,2.20986661245127,vivado,BRAM,1,FF,2588,vivado
Throughput,11.9784866379982,vivado,CLB,1156,FF,4255,vivado
Throughput,11.9784866379982,vivado,LUT,5376,FF,4255,vivado
Throughput,11.9784866379982,vivado,FF,4255,FF,4255,vivado
Throughput,11.9784866379982,vivado,DSP,68,FF,4255,vivado
Throughput,11.9784866379982,vivado,BRAM,0,FF,4255,vivado
Throughput,19.3693344696676,vivado,CLB,1058,FF,4130,vivado
Throughput,19.3693344696676,vivado,LUT,5227,FF,4130,vivado
Throughput,19.3693344696676,vivado,FF,4130,FF,4130,vivado
Throughput,19.3693344696676,vivado,DSP,68,FF,4130,vivado
Throughput,19.3693344696676,vivado,BRAM,0,FF,4130,vivado
Throughput,28.0347631062518,vivado,CLB,1062,FF,4120,vivado
Throughput,28.0347631062518,vivado,LUT,5244,FF,4120,vivado
Throughput,28.0347631062518,vivado,FF,4120,FF,4120,vivado
Throughput,28.0347631062518,vivado,DSP,68,FF,4120,vivado
Throughput,28.0347631062518,vivado,BRAM,0,FF,4120,vivado
Throughput,42.0185722089163,vivado,CLB,1085,FF,4110,vivado
Throughput,42.0185722089163,vivado,LUT,5223,FF,4110,vivado
Throughput,42.0185722089163,vivado,FF,4110,FF,4110,vivado
Throughput,42.0185722089163,vivado,DSP,68,FF,4110,vivado
Throughput,42.0185722089163,vivado,BRAM,0,FF,4110,vivado
Throughput,55.1389501543891,vivado,CLB,1054,FF,4100,vivado
Throughput,55.1389501543891,vivado,LUT,5149,FF,4100,vivado
Throughput,55.1389501543891,vivado,FF,4100,FF,4100,vivado
Throughput,55.1389501543891,vivado,DSP,68,FF,4100,vivado
Throughput,55.1389501543891,vivado,BRAM,0,FF,4100,vivado
Throughput,2.28043410343593,vivado,CLB,714,FF,3002,vivado
Throughput,2.28043410343593,vivado,LUT,3401,FF,3002,vivado
Throughput,2.28043410343593,vivado,FF,3002,FF,3002,vivado
Throughput,2.28043410343593,vivado,DSP,45,FF,3002,vivado
Throughput,2.28043410343593,vivado,BRAM,1,FF,3002,vivado
Throughput,11.8210296116792,vivado,CLB,1358,FF,5154,vivado
Throughput,11.8210296116792,vivado,LUT,6564,FF,5154,vivado
Throughput,11.8210296116792,vivado,FF,5154,FF,5154,vivado
Throughput,11.8210296116792,vivado,DSP,80,FF,5154,vivado
Throughput,11.8210296116792,vivado,BRAM,0,FF,5154,vivado
Throughput,19.6993873490534,vivado,CLB,1309,FF,5012,vivado
Throughput,19.6993873490534,vivado,LUT,6355,FF,5012,vivado
Throughput,19.6993873490534,vivado,FF,5012,FF,5012,vivado
Throughput,19.6993873490534,vivado,DSP,80,FF,5012,vivado
Throughput,19.6993873490534,vivado,BRAM,0,FF,5012,vivado
Throughput,31.4080216087189,vivado,CLB,1244,FF,4920,vivado
Throughput,31.4080216087189,vivado,LUT,6267,FF,4920,vivado
Throughput,31.4080216087189,vivado,FF,4920,FF,4920,vivado
Throughput,31.4080216087189,vivado,DSP,80,FF,4920,vivado
Throughput,31.4080216087189,vivado,BRAM,0,FF,4920,vivado
Throughput,43.1555325392715,vivado,CLB,1327,FF,5068,vivado
Throughput,43.1555325392715,vivado,LUT,6486,FF,5068,vivado
Throughput,43.1555325392715,vivado,FF,5068,FF,5068,vivado
Throughput,43.1555325392715,vivado,DSP,80,FF,5068,vivado
Throughput,43.1555325392715,vivado,BRAM,0,FF,5068,vivado
Throughput,48.6003110419907,vivado,CLB,1306,FF,5056,vivado
Throughput,48.6003110419907,vivado,LUT,6372,FF,5056,vivado
Throughput,48.6003110419907,vivado,FF,5056,FF,5056,vivado
Throughput,48.6003110419907,vivado,DSP,80,FF,5056,vivado
Throughput,48.6003110419907,vivado,BRAM,0,FF,5056,vivado
Throughput,2.4017561641072,vivado,CLB,585,FF,2035,vivado
Throughput,2.4017561641072,vivado,LUT,2958,FF,2035,vivado
Throughput,2.4017561641072,vivado,FF,2035,FF,2035,vivado
Throughput,2.4017561641072,vivado,DSP,24,FF,2035,vivado
Throughput,2.4017561641072,vivado,BRAM,1,FF,2035,vivado
Throughput,11.081805891088,vivado,CLB,1327,FF,4505,vivado
Throughput,11.081805891088,vivado,LUT,6547,FF,4505,vivado
Throughput,11.081805891088,vivado,FF,4505,FF,4505,vivado
Throughput,11.081805891088,vivado,DSP,65,FF,4505,vivado
Throughput,11.081805891088,vivado,BRAM,0,FF,4505,vivado
Throughput,20.3256163743166,vivado,CLB,1282,FF,4394,vivado
Throughput,20.3256163743166,vivado,LUT,6370,FF,4394,vivado
Throughput,20.3256163743166,vivado,FF,4394,FF,4394,vivado
Throughput,20.3256163743166,vivado,DSP,65,FF,4394,vivado
Throughput,20.3256163743166,vivado,BRAM,0,FF,4394,vivado
Throughput,30.7163042142769,vivado,CLB,1216,FF,4292,vivado
Throughput,30.7163042142769,vivado,LUT,6241,FF,4292,vivado
Throughput,30.7163042142769,vivado,FF,4292,FF,4292,vivado
Throughput,30.7163042142769,vivado,DSP,65,FF,4292,vivado
Throughput,30.7163042142769,vivado,BRAM,0,FF,4292,vivado
Throughput,45.1630385692349,vivado,CLB,1313,FF,4334,vivado
Throughput,45.1630385692349,vivado,LUT,6296,FF,4334,vivado
Throughput,45.1630385692349,vivado,FF,4334,FF,4334,vivado
Throughput,45.1630385692349,vivado,DSP,65,FF,4334,vivado
Throughput,45.1630385692349,vivado,BRAM,0,FF,4334,vivado
Throughput,51.9372597901735,vivado,CLB,1258,FF,4280,vivado
Throughput,51.9372597901735,vivado,LUT,6139,FF,4280,vivado
Throughput,51.9372597901735,vivado,FF,4280,FF,4280,vivado
Throughput,51.9372597901735,vivado,DSP,65,FF,4280,vivado
Throughput,51.9372597901735,vivado,BRAM,0,FF,4280,vivado
Throughput,1.99878473887876,vivado,CLB,928,FF,3829,vivado
Throughput,1.99878473887876,vivado,LUT,4352,FF,3829,vivado
Throughput,1.99878473887876,vivado,FF,3829,FF,3829,vivado
Throughput,1.99878473887876,vivado,DSP,57,FF,3829,vivado
Throughput,1.99878473887876,vivado,BRAM,1,FF,3829,vivado
Throughput,12.298610257041,vivado,CLB,1898,FF,6913,vivado
Throughput,12.298610257041,vivado,LUT,9073,FF,6913,vivado
Throughput,12.298610257041,vivado,FF,6913,FF,6913,vivado
Throughput,12.298610257041,vivado,DSP,104,FF,6913,vivado
Throughput,12.298610257041,vivado,BRAM,0,FF,6913,vivado
Throughput,20.0674265532188,vivado,CLB,1843,FF,6776,vivado
Throughput,20.0674265532188,vivado,LUT,8873,FF,6776,vivado
Throughput,20.0674265532188,vivado,FF,6776,FF,6776,vivado
Throughput,20.0674265532188,vivado,DSP,104,FF,6776,vivado
Throughput,20.0674265532188,vivado,BRAM,0,FF,6776,vivado
Throughput,28.0796338415747,vivado,CLB,1852,FF,6720,vivado
Throughput,28.0796338415747,vivado,LUT,8805,FF,6720,vivado
Throughput,28.0796338415747,vivado,FF,6720,FF,6720,vivado
Throughput,28.0796338415747,vivado,DSP,104,FF,6720,vivado
Throughput,28.0796338415747,vivado,BRAM,0,FF,6720,vivado
Throughput,38.8424936880948,vivado,CLB,1802,FF,6664,vivado
Throughput,38.8424936880948,vivado,LUT,8730,FF,6664,vivado
Throughput,38.8424936880948,vivado,FF,6664,FF,6664,vivado
Throughput,38.8424936880948,vivado,DSP,104,FF,6664,vivado
Throughput,38.8424936880948,vivado,BRAM,0,FF,6664,vivado
Throughput,54.0745146812307,vivado,CLB,1793,FF,6688,vivado
Throughput,54.0745146812307,vivado,LUT,8731,FF,6688,vivado
Throughput,54.0745146812307,vivado,FF,6688,FF,6688,vivado
Throughput,54.0745146812307,vivado,DSP,104,FF,6688,vivado
Throughput,54.0745146812307,vivado,BRAM,0,FF,6688,vivado
Throughput,2.56483255490665,vivado,CLB,111,FF,468,vivado
Throughput,2.56483255490665,vivado,LUT,542,FF,468,vivado
Throughput,2.56483255490665,vivado,FF,468,FF,468,vivado
Throughput,2.56483255490665,vivado,DSP,6,FF,468,vivado
Throughput,2.56483255490665,vivado,BRAM,1,FF,468,vivado
Throughput,4.49506890940638,vivado,CLB,218,FF,889,vivado
Throughput,4.49506890940638,vivado,LUT,1049,FF,889,vivado
Throughput,4.49506890940638,vivado,FF,889,FF,889,vivado
Throughput,4.49506890940638,vivado,DSP,12,FF,889,vivado
Throughput,4.49506890940638,vivado,BRAM,0,FF,889,vivado
Throughput,8.47249404807293,vivado,CLB,214,FF,876,vivado
Throughput,8.47249404807293,vivado,LUT,1040,FF,876,vivado
Throughput,8.47249404807293,vivado,FF,876,FF,876,vivado
Throughput,8.47249404807293,vivado,DSP,12,FF,876,vivado
Throughput,8.47249404807293,vivado,BRAM,0,FF,876,vivado
Throughput,14.8306341579166,vivado,CLB,217,FF,878,vivado
Throughput,14.8306341579166,vivado,LUT,1038,FF,878,vivado
Throughput,14.8306341579166,vivado,FF,878,FF,878,vivado
Throughput,14.8306341579166,vivado,DSP,12,FF,878,vivado
Throughput,14.8306341579166,vivado,BRAM,0,FF,878,vivado
Throughput,27.1274719908852,vivado,CLB,216,FF,878,vivado
Throughput,27.1274719908852,vivado,LUT,1021,FF,878,vivado
Throughput,27.1274719908852,vivado,FF,878,FF,878,vivado
Throughput,27.1274719908852,vivado,DSP,12,FF,878,vivado
Throughput,27.1274719908852,vivado,BRAM,0,FF,878,vivado
Throughput,37.7800445804526,vivado,CLB,214,FF,872,vivado
Throughput,37.7800445804526,vivado,LUT,1023,FF,872,vivado
Throughput,37.7800445804526,vivado,FF,872,FF,872,vivado
Throughput,37.7800445804526,vivado,DSP,12,FF,872,vivado
Throughput,37.7800445804526,vivado,BRAM,0,FF,872,vivado
Throughput,2.55814012980003,vivado,CLB,191,FF,744,vivado
Throughput,2.55814012980003,vivado,LUT,972,FF,744,vivado
Throughput,2.55814012980003,vivado,FF,744,FF,744,vivado
Throughput,2.55814012980003,vivado,DSP,9,FF,744,vivado
Throughput,2.55814012980003,vivado,BRAM,1,FF,744,vivado
Throughput,12.9557173580701,vivado,CLB,377,FF,1398,vivado
Throughput,12.9557173580701,vivado,LUT,1878,FF,1398,vivado
Throughput,12.9557173580701,vivado,FF,1398,FF,1398,vivado
Throughput,12.9557173580701,vivado,DSP,20,FF,1398,vivado
Throughput,12.9557173580701,vivado,BRAM,0,FF,1398,vivado
Throughput,21.9120450511646,vivado,CLB,366,FF,1364,vivado
Throughput,21.9120450511646,vivado,LUT,1831,FF,1364,vivado
Throughput,21.9120450511646,vivado,FF,1364,FF,1364,vivado
Throughput,21.9120450511646,vivado,DSP,20,FF,1364,vivado
Throughput,21.9120450511646,vivado,BRAM,0,FF,1364,vivado
Throughput,34.3477364841657,vivado,CLB,378,FF,1360,vivado
Throughput,34.3477364841657,vivado,LUT,1830,FF,1360,vivado
Throughput,34.3477364841657,vivado,FF,1360,FF,1360,vivado
Throughput,34.3477364841657,vivado,DSP,20,FF,1360,vivado
Throughput,34.3477364841657,vivado,BRAM,0,FF,1360,vivado
Throughput,48.3675937122128,vivado,CLB,374,FF,1356,vivado
Throughput,48.3675937122128,vivado,LUT,1822,FF,1356,vivado
Throughput,48.3675937122128,vivado,FF,1356,FF,1356,vivado
Throughput,48.3675937122128,vivado,DSP,20,FF,1356,vivado
Throughput,48.3675937122128,vivado,BRAM,0,FF,1356,vivado
Throughput,57.7734126754867,vivado,CLB,360,FF,1352,vivado
Throughput,57.7734126754867,vivado,LUT,1804,FF,1352,vivado
Throughput,57.7734126754867,vivado,FF,1352,FF,1352,vivado
Throughput,57.7734126754867,vivado,DSP,20,FF,1352,vivado
Throughput,57.7734126754867,vivado,BRAM,0,FF,1352,vivado
Throughput,2.44710580796092,vivado,CLB,380,FF,1750,vivado
Throughput,2.44710580796092,vivado,LUT,1876,FF,1750,vivado
Throughput,2.44710580796092,vivado,FF,1750,FF,1750,vivado
