n,knob_KNOB_WINDOW_SIZE_X,knob_inner_unroll1,knob_inner_unroll2,knob_outer_unroll,knob_partition_factor,knob_I_B,,obj1,obj2,lut,ff,dsp,bram
2537,4,5,3,3,57600,0,0.423855,1573,9717,1606,3,1
2541,4,5,3,4,460800,0,0.424096,1215,7340,1497,5,1
2542,4,5,3,4,230400,0,0.440793,1341,7439,1502,4,1
2543,4,5,3,4,115200,0,0.432482,1690,9778,1584,3,1
2544,4,5,3,4,57600,0,0.414069,2382,14561,1731,5,1
2548,4,5,3,5,460800,0,0.445979,1010,5828,1612,5,1
2549,4,5,3,5,230400,0,0.457900,1166,6790,1612,4,1
2550,4,5,3,5,115200,0,0.413128,1407,8582,1723,5,1
2555,4,5,4,1,460800,0,0.445292,497,3064,807,4,1
2556,4,5,4,1,230400,0,0.432388,552,3476,816,4,1
2557,4,5,4,1,115200,0,0.424350,685,4160,862,4,1
2558,4,5,4,1,57600,0,0.414198,955,5793,950,3,1
2562,4,5,4,2,460800,0,0.424325,711,4142,982,3,1
2563,4,5,4,2,230400,0,0.421843,789,4594,982,3,1
2564,4,5,4,2,115200,0,0.420909,969,5707,1031,3,1
2565,4,5,4,2,57600,0,0.409258,1243,7387,1098,4,1
2569,4,5,4,3,460800,0,0.434649,724,4203,1130,4,1
2570,4,5,4,3,230400,0,0.439491,811,4833,1130,4,1
2571,4,5,4,3,115200,0,0.406505,1055,6035,1189,2,1
2572,4,5,4,3,57600,0,0.415354,1321,7878,1273,3,1
2576,4,5,4,4,460800,0,0.456190,975,5640,1334,4,1
2577,4,5,4,4,230400,0,0.427462,1166,6789,1351,5,1
2578,4,5,4,4,115200,0,0.457198,1400,8432,1384,4,1
2579,4,5,4,4,57600,0,0.410603,2029,12186,1442,3,1
2583,4,5,4,5,460800,0,0.431970,944,5368,1458,5,1
2584,4,5,4,5,230400,0,0.460876,1062,6432,1458,5,1
2585,4,5,4,5,115200,0,0.405817,1345,7783,1514,4,1
2590,4,5,5,1,460800,0,0.450986,606,3711,1103,3,1
2591,4,5,5,1,230400,0,0.464382,699,4308,1104,3,1
2592,4,5,5,1,115200,0,0.439292,981,5702,1242,3,1
2593,4,5,5,1,57600,0,0.399602,1386,8423,1526,3,1
2597,4,5,5,2,460800,0,0.460501,926,5369,1321,4,1
2598,4,5,5,2,230400,0,0.451436,1056,6239,1322,4,1
2599,4,5,5,2,115200,0,0.432756,1416,8481,1439,4,1
2600,4,5,5,2,57600,0,0.429826,2182,13260,1678,4,1
2604,4,5,5,3,460800,0,0.453740,916,5142,1425,3,1
2605,4,5,5,3,230400,0,0.431103,904,5428,1428,3,1
2606,4,5,5,3,115200,0,0.463832,1250,7305,1566,3,1
2607,4,5,5,3,57600,0,0.445176,1974,11924,1849,3,1
2611,4,5,5,4,460800,0,0.426990,1264,7353,1673,4,1
2612,4,5,5,4,230400,0,0.426890,1351,8228,1665,5,1
2613,4,5,5,4,115200,0,0.435076,1775,11105,1782,4,1
2618,4,5,5,5,460800,0,0.439893,964,5591,1757,4,1
2620,4,5,5,5,115200,0,0.426245,1539,8564,1899,4,1
2625,8,1,1,1,460800,0,0.523444,312,1866,544,4,1
2626,8,1,1,1,230400,0,0.532323,337,2037,548,4,1
2627,8,1,1,1,115200,0,0.524733,444,2413,587,4,1
2628,8,1,1,1,57600,0,0.548674,494,3055,658,4,1
2632,8,1,1,2,460800,0,0.479899,378,2222,585,3,1
2633,8,1,1,2,230400,0,0.527576,419,2489,629,3,1
2634,8,1,1,2,115200,0,0.507679,482,2976,625,3,1
2635,8,1,1,2,57600,0,0.565435,602,3811,707,3,1
2639,8,1,1,3,460800,0,0.516733,364,2144,686,4,1
2640,8,1,1,3,230400,0,0.482654,410,2359,692,4,1
2641,8,1,1,3,115200,0,0.498888,457,2755,731,4,1
2642,8,1,1,3,57600,0,0.477555,632,3940,800,4,1
2646,8,1,1,4,460800,0,0.510848,469,2924,583,3,1
2647,8,1,1,4,230400,0,0.511492,501,3053,625,3,1
2648,8,1,1,4,115200,0,0.497722,600,3757,654,3,1
2649,8,1,1,4,57600,0,0.527343,849,5084,670,3,1
2653,8,1,1,5,460800,0,0.485672,404,2391,642,4,1
2654,8,1,1,5,230400,0,0.483533,457,2610,647,4,1
2655,8,1,1,5,115200,0,0.488221,493,3009,686,4,1
2656,8,1,1,5,57600,0,0.488339,640,3745,760,4,1
2660,8,1,2,1,460800,0,0.492121,356,2112,585,3,1
2661,8,1,2,1,230400,0,0.513868,393,2391,565,3,1
2662,8,1,2,1,115200,0,0.487482,485,2880,616,3,1
2663,8,1,2,1,57600,0,0.489859,713,3950,698,3,1
2667,8,1,2,2,460800,0,0.488090,448,2709,587,3,1
2668,8,1,2,2,230400,0,0.514216,508,3153,596,3,1
2669,8,1,2,2,115200,0,0.494673,632,3863,635,3,1
2670,8,1,2,2,57600,0,0.472926,920,5188,700,3,1
2674,8,1,2,3,460800,0,0.508591,432,2529,618,4,1
2675,8,1,2,3,230400,0,0.499689,495,2854,629,4,1
2676,8,1,2,3,115200,0,0.501516,569,3364,648,3,1
2677,8,1,2,3,57600,0,0.572585,863,5259,765,4,1
2681,8,1,2,4,460800,0,0.514247,557,3468,631,3,1
2682,8,1,2,4,230400,0,0.504796,605,3849,644,3,1
2683,8,1,2,4,115200,0,0.508448,849,5228,679,3,1
2684,8,1,2,4,57600,0,0.507057,1214,7037,729,3,1
2688,8,1,2,5,460800,0,0.508620,478,2834,682,4,1
2689,8,1,2,5,230400,0,0.518130,535,3198,693,4,1
2690,8,1,2,5,115200,0,0.478493,615,3727,712,3,1
2691,8,1,2,5,57600,0,0.554549,970,5673,830,4,1
2695,8,1,3,1,460800,0,0.509944,425,2602,746,3,1
2696,8,1,3,1,230400,0,0.537665,488,3001,787,3,1
2697,8,1,3,1,115200,0,0.538102,672,3855,897,3,1
2698,8,1,3,1,57600,0,0.482660,1049,6083,1073,3,1
2702,8,1,3,2,460800,0,0.540872,537,3444,897,2,1
2703,8,1,3,2,230400,0,0.482893,641,4054,913,2,1
2705,8,1,3,2,57600,0,0.525247,1433,8491,1129,3,1
2709,8,1,3,3,460800,0,0.512159,537,3250,773,3,1
2710,8,1,3,3,230400,0,0.527754,622,3676,777,3,1
2711,8,1,3,3,115200,0,0.517931,859,5146,894,3,1
2712,8,1,3,3,57600,0,0.525335,1294,8247,1138,3,1
2716,8,1,3,4,460800,0,0.572784,811,4939,844,3,1
2717,8,1,3,4,230400,0,0.500009,880,5335,889,4,1
2718,8,1,3,4,115200,0,0.490275,1178,7639,969,4,1
2719,8,1,3,4,57600,0,0.499834,2005,12308,1078,3,1
2723,8,1,3,5,460800,0,0.557254,588,3781,836,3,1
2724,8,1,3,5,230400,0,0.536820,728,4470,843,3,1
2725,8,1,3,5,115200,0,0.497555,1015,6045,958,3,1
2726,8,1,3,5,57600,0,0.509069,1489,8949,1168,3,1
2730,8,1,4,1,460800,0,0.498917,380,2366,623,4,1
2731,8,1,4,1,230400,0,0.502464,461,2843,630,4,1
2732,8,1,4,1,115200,0,0.504426,556,3504,676,4,1
2733,8,1,4,1,57600,0,0.507137,871,4993,765,4,1
2737,8,1,4,2,460800,0,0.501945,551,3337,763,3,1
2738,8,1,4,2,230400,0,0.545353,576,3535,725,3,1
2739,8,1,4,2,115200,0,0.531278,780,4788,774,3,1
2740,8,1,4,2,57600,0,0.500964,1064,6358,874,3,1
2744,8,1,4,3,460800,0,0.518818,455,2895,652,4,1
2745,8,1,4,3,230400,0,0.533989,554,3513,663,4,1
2747,8,1,4,3,57600,0,0.522683,1079,6138,801,4,1
2751,8,1,4,4,460800,0,0.499295,637,4035,702,3,1
2752,8,1,4,4,230400,0,0.455750,783,4809,731,3,1
2753,8,1,4,4,115200,0,0.518386,1164,6382,768,3,1
2754,8,1,4,4,57600,0,0.498891,1612,9358,783,3,1
2758,8,1,4,5,460800,0,0.539873,544,3367,725,4,1
2759,8,1,4,5,230400,0,0.513194,700,4361,730,4,1
2760,8,1,4,5,115200,0,0.519251,860,5393,781,4,1
2761,8,1,4,5,57600,0,0.529201,1214,7030,867,4,1
2765,8,1,5,1,460800,0,0.517525,499,3080,926,3,1
2766,8,1,5,1,230400,0,0.502346,662,3987,943,3,1
2767,8,1,5,1,115200,0,0.514360,802,4841,1080,3,1
2768,8,1,5,1,57600,0,0.479372,1272,7727,1325,3,1
2772,8,1,5,2,460800,0,0.516001,724,4385,967,2,1
2773,8,1,5,2,230400,0,0.507181,810,5121,989,2,1
2774,8,1,5,2,115200,0,0.520162,1185,7257,1109,3,1
2775,8,1,5,2,57600,0,0.487665,1919,11440,1349,3,1
2779,8,1,5,3,460800,0,0.489804,624,3797,909,3,1
2780,8,1,5,3,230400,0,0.500763,718,4471,927,3,1
2781,8,1,5,3,115200,0,0.502639,997,6351,1065,3,1
2782,8,1,5,3,57600,0,0.535898,1658,10591,1353,3,1
2786,8,1,5,4,460800,0,0.522040,910,5808,1017,3,1
2787,8,1,5,4,230400,0,0.552539,1139,6851,1036,3,1
2788,8,1,5,4,115200,0,0.518172,1512,9789,1192,4,1
2793,8,1,5,5,460800,0,0.492441,650,3947,975,3,1
2795,8,1,5,5,115200,0,0.510023,1135,6858,1129,3,1
2800,8,2,1,1,460800,0,0.449627,334,1903,697,3,1
2801,8,2,1,1,230400,0,0.455647,344,2059,700,3,1
2802,8,2,1,1,115200,0,0.432464,437,2462,741,3,1
2803,8,2,1,1,57600,0,0.446860,560,3124,809,3,1
2807,8,2,1,2,460800,0,0.416658,381,2267,679,3,1
2808,8,2,1,2,230400,0,0.438765,421,2557,684,3,1
2809,8,2,1,2,115200,0,0.449729,508,2936,715,3,1
2810,8,2,1,2,57600,0,0.444170,667,3895,761,3,1
2814,8,2,1,3,460800,0,0.445144,370,2342,781,3,1
2815,8,2,1,3,230400,0,0.459874,415,2548,784,3,1
2816,8,2,1,3,115200,0,0.435358,512,2966,825,3,1
2817,8,2,1,3,57600,0,0.432054,658,3689,893,3,1
2821,8,2,1,4,460800,0,0.471415,500,2929,831,3,1
2822,8,2,1,4,230400,0,0.450516,591,3363,870,3,1
2823,8,2,1,4,115200,0,0.440963,705,4107,901,3,1
2824,8,2,1,4,57600,0,0.431512,833,4981,946,4,1
2828,8,2,1,5,460800,0,0.455647,478,2671,911,3,1
2829,8,2,1,5,230400,0,0.442172,512,2895,915,3,1
2830,8,2,1,5,115200,0,0.422704,567,3250,956,3,1
2831,8,2,1,5,57600,0,0.443504,794,4431,1026,3,1
2835,8,2,2,1,460800,0,0.551168,370,2201,714,3,1
2836,8,2,2,1,230400,0,0.425784,393,2519,724,3,1
2837,8,2,2,1,115200,0,0.431580,508,2959,774,3,1
2838,8,2,2,1,57600,0,0.470177,743,4244,856,3,1
2843,8,2,2,2,230400,0,0.438363,472,3012,775,4,1
2844,8,2,2,2,115200,0,0.415483,636,3625,815,4,1
2845,8,2,2,2,57600,0,0.426164,868,5152,878,4,1
2849,8,2,2,3,460800,0,0.446589,420,2499,793,3,1
2850,8,2,2,3,230400,0,0.417584,480,2766,801,3,1
2851,8,2,2,3,115200,0,0.468279,604,3422,851,3,1
2852,8,2,2,3,57600,0,0.432997,845,5063,968,3,1
2856,8,2,2,4,460800,0,0.454956,592,3500,873,3,1
2857,8,2,2,4,230400,0,0.471556,681,4121,885,3,1
2858,8,2,2,4,115200,0,0.457056,882,5123,921,3,1
2859,8,2,2,4,57600,0,0.436838,1149,6847,970,3,1
2863,8,2,2,5,460800,0,0.472658,476,2746,921,3,1
2864,8,2,2,5,230400,0,0.428847,545,3166,931,3,1
2865,8,2,2,5,115200,0,0.445931,711,3903,981,3,1
2866,8,2,2,5,57600,0,0.504244,997,5975,1101,3,1
2870,8,2,3,1,460800,0,0.470179,443,2742,936,3,1
2871,8,2,3,1,230400,0,0.417190,523,3253,936,3,1
2872,8,2,3,1,115200,0,0.439139,663,4074,1049,3,1
2873,8,2,3,1,57600,0,0.486068,1046,6311,1256,4,1
2877,8,2,3,2,460800,0,0.497603,591,3654,971,3,1
2878,8,2,3,2,230400,0,0.481001,711,4164,950,3,1
2879,8,2,3,2,115200,0,0.445836,959,5700,1056,4,1
2880,8,2,3,2,57600,0,0.455308,1430,8985,1170,3,1
2884,8,2,3,3,460800,0,0.443341,534,3250,1007,4,1
2885,8,2,3,3,230400,0,0.446523,632,3698,1007,3,1
2886,8,2,3,3,115200,0,0.461063,864,5281,1121,3,1
2887,8,2,3,3,57600,0,0.438273,1316,8036,1333,4,1
2891,8,2,3,4,460800,0,0.459449,844,5064,1091,3,1
2892,8,2,3,4,230400,0,0.429331,930,5664,1100,3,1
2893,8,2,3,4,115200,0,0.418460,1321,8006,1182,3,1
2894,8,2,3,4,57600,0,0.423425,2101,13148,1326,3,1
2898,8,2,3,5,460800,0,0.444665,650,3837,1139,4,1
2899,8,2,3,5,230400,0,0.424931,785,4688,1137,2,1
2900,8,2,3,5,115200,0,0.429005,1044,6363,1252,3,1
2901,8,2,3,5,57600,0,0.454723,1838,11129,1464,4,1
2905,8,2,4,1,460800,0,0.461236,395,2459,784,3,1
2906,8,2,4,1,230400,0,0.410723,450,2760,789,3,1
2907,8,2,4,1,115200,0,0.425515,582,3491,838,3,1
2908,8,2,4,1,57600,0,0.417741,867,5193,919,3,1
2912,8,2,4,2,460800,0,0.429615,526,3284,765,3,1
2913,8,2,4,2,230400,0,0.448205,623,3723,795,4,1
2914,8,2,4,2,115200,0,0.412484,835,4666,845,4,1
2915,8,2,4,2,57600,0,0.410924,1254,7174,904,4,1
2919,8,2,4,3,460800,0,0.445514,465,2780,854,3,1
2920,8,2,4,3,230400,0,0.432181,567,3482,825,3,1
2921,8,2,4,3,115200,0,0.415201,830,4534,879,3,1
2922,8,2,4,3,57600,0,0.426294,1034,6315,987,3,1
2926,8,2,4,4,460800,0,0.459438,731,4405,932,3,1
2927,8,2,4,4,230400,0,0.453804,895,5249,930,3,1
2928,8,2,4,4,115200,0,0.479886,1228,7147,968,3,1
2929,8,2,4,4,57600,0,0.460695,1633,9976,1019,3,1
2933,8,2,4,5,460800,0,0.441790,509,2887,986,3,1
2934,8,2,4,5,230400,0,0.416282,681,3915,948,3,1
2935,8,2,4,5,115200,0,0.448985,784,4771,997,3,1
2936,8,2,4,5,57600,0,0.438797,1217,7362,1118,3,1
2940,8,2,5,1,460800,0,0.434718,497,3111,1046,3,1
2941,8,2,5,1,230400,0,0.445528,608,3715,1049,3,1
2942,8,2,5,1,115200,0,0.442403,828,4927,1188,3,1
2943,8,2,5,1,57600,0,0.433258,1213,7671,1466,3,1
2947,8,2,5,2,460800,0,0.471299,760,4644,1134,4,1
2948,8,2,5,2,230400,0,0.461487,867,5287,1133,4,1
2949,8,2,5,2,115200,0,0.414916,1211,7525,1251,4,1
2950,8,2,5,2,57600,0,0.425829,2020,11624,1490,3,1
2954,8,2,5,3,460800,0,0.466969,713,4395,1109,3,1
2955,8,2,5,3,230400,0,0.469480,822,4907,1112,3,1
2956,8,2,5,3,115200,0,0.456390,1093,6798,1256,3,1
2957,8,2,5,3,57600,0,0.454110,1849,11736,1532,3,1
2961,8,2,5,4,460800,0,0.469290,1122,6760,1291,3,1
2962,8,2,5,4,230400,0,0.469827,1286,7732,1264,3,1
2963,8,2,5,4,115200,0,0.449133,1971,11669,1382,3,1
2968,8,2,5,5,460800,0,0.470710,830,4977,1239,3,1
2970,8,2,5,5,115200,0,0.453982,1291,7845,1387,3,1
2975,8,3,1,1,460800,0,0.419011,358,2149,733,4,1
2976,8,3,1,1,230400,0,0.414377,379,2324,736,4,1
2977,8,3,1,1,115200,0,0.412841,466,2742,777,4,1
2978,8,3,1,1,57600,0,0.416548,615,3519,847,3,1
2982,8,3,1,2,460800,0,0.413890,465,2706,776,3,1
2983,8,3,1,2,230400,0,0.412036,499,2971,784,3,1
2984,8,3,1,2,115200,0,0.407549,594,3447,817,3,1
2985,8,3,1,2,57600,0,0.414133,779,4423,863,3,1
2989,8,3,1,3,460800,0,0.432668,445,2658,865,4,1
2990,8,3,1,3,230400,0,0.417840,486,2958,868,4,1
2991,8,3,1,3,115200,0,0.442594,542,3323,912,4,1
2996,8,3,1,4,460800,0,0.450627,619,3752,985,4,1
2997,8,3,1,4,230400,0,0.411443,654,4015,993,4,1
2998,8,3,1,4,115200,0,0.411492,793,4735,1024,3,1
2999,8,3,1,4,57600,0,0.409492,1000,6140,1074,3,1
3003,8,3,1,5,460800,0,0.458715,561,3271,1061,4,1
3004,8,3,1,5,230400,0,0.421328,613,3596,1065,4,1
3005,8,3,1,5,115200,0,0.431571,645,3925,1107,4,1
3006,8,3,1,5,57600,0,0.421621,913,5211,1179,3,1
3010,8,3,2,1,460800,0,0.409182,410,2453,776,3,1
3011,8,3,2,1,230400,0,0.409928,463,2719,788,3,1
3012,8,3,2,1,115200,0,0.418646,556,3303,837,3,1
3013,8,3,2,1,57600,0,0.439909,726,4520,923,3,1
3017,8,3,2,2,460800,0,0.462232,528,3234,816,4,1
3018,8,3,2,2,230400,0,0.445303,613,3677,826,4,1
3019,8,3,2,2,115200,0,0.441859,722,4434,864,4,1
3020,8,3,2,2,57600,0,0.402511,1019,5993,929,4,1
3024,8,3,2,3,460800,0,0.417225,542,3223,905,3,1
3025,8,3,2,3,230400,0,0.420885,583,3405,917,3,1
3026,8,3,2,3,115200,0,0.406364,666,4049,967,3,1
3027,8,3,2,3,57600,0,0.414889,984,5694,1052,3,1
3031,8,3,2,4,460800,0,0.425857,763,4476,1033,3,1
3032,8,3,2,4,230400,0,0.424148,833,4847,1048,3,1
3033,8,3,2,4,115200,0,0.427615,1002,6091,1084,3,1
3034,8,3,2,4,57600,0,0.462164,1349,8228,1135,3,1
3038,8,3,2,5,460800,0,0.425147,698,3948,1101,3,1
3040,8,3,2,5,115200,0,0.415130,913,5160,1165,3,1
3041,8,3,2,5,57600,0,0.437332,1215,7080,1247,3,1
3045,8,3,3,1,460800,0,0.408108,492,2990,965,4,1
3046,8,3,3,1,230400,0,0.396039,565,3433,964,3,1
3047,8,3,3,1,115200,0,0.423352,713,4346,1077,4,1
3048,8,3,3,1,57600,0,0.423618,1072,6407,1286,4,1
3052,8,3,3,2,460800,0,0.435129,659,4196,1025,4,1
3053,8,3,3,2,230400,0,0.441212,784,4695,1029,4,1
3054,8,3,3,2,115200,0,0.409005,1026,6247,1109,4,1
3055,8,3,3,2,57600,0,0.423764,1478,9163,1246,4,1
3059,8,3,3,3,460800,0,0.439249,616,3835,1086,4,1
3060,8,3,3,3,230400,0,0.412737,757,4347,1085,3,1
3061,8,3,3,3,115200,0,0.409150,929,5711,1198,4,1
3062,8,3,3,3,57600,0,0.396960,1457,8820,1410,3,1
3066,8,3,3,4,460800,0,0.419972,951,5951,1241,4,1
3067,8,3,3,4,230400,0,0.430779,1101,6437,1246,3,1
3068,8,3,3,4,115200,0,0.398238,1397,8586,1328,3,1
3069,8,3,3,4,57600,0,0.411347,2329,14453,1472,4,1
3073,8,3,3,5,460800,0,0.432585,785,4712,1280,4,1
3074,8,3,3,5,230400,0,0.417026,925,5392,1282,3,1
3075,8,3,3,5,115200,0,0.415815,1151,7086,1394,4,1
3076,8,3,3,5,57600,0,0.422770,1576,9718,1605,4,1
3080,8,3,4,1,460800,0,0.416549,436,2722,728,4,1
3081,8,3,4,1,230400,0,0.392383,501,3084,733,4,1
3082,8,3,4,1,115200,0,0.394847,630,3770,780,4,1
3083,8,3,4,1,57600,0,0.407218,895,5343,872,3,1
3087,8,3,4,2,460800,0,0.426407,618,3724,845,4,1
3088,8,3,4,2,230400,0,0.397671,701,4204,848,4,1
3089,8,3,4,2,115200,0,0.392431,865,5288,893,4,1
3090,8,3,4,2,57600,0,0.397216,1257,7412,963,4,1
3094,8,3,4,3,460800,0,0.422579,628,3745,934,4,1
3095,8,3,4,3,230400,0,0.405399,699,4290,934,4,1
3096,8,3,4,3,115200,0,0.400494,934,5568,991,2,1
3097,8,3,4,3,57600,0,0.405328,1148,6974,1086,3,1
3101,8,3,4,4,460800,0,0.424480,832,5155,1070,4,1
3102,8,3,4,4,230400,0,0.425245,994,6029,1084,4,1
3103,8,3,4,4,115200,0,0.437589,1276,7726,1119,4,1
3104,8,3,4,4,57600,0,0.409768,1692,10297,1173,3,1
3108,8,3,4,5,460800,0,0.429566,727,4324,1124,4,1
3109,8,3,4,5,230400,0,0.425809,835,5101,1125,4,1
3110,8,3,4,5,115200,0,0.416047,1206,6830,1182,2,1
3111,8,3,4,5,57600,0,0.418296,1341,7996,1270,3,1
3115,8,3,5,1,460800,0,0.455008,542,3384,1023,3,1
3116,8,3,5,1,230400,0,0.449325,644,4048,1024,3,1
3117,8,3,5,1,115200,0,0.420694,888,5382,1164,3,1
3118,8,3,5,1,57600,0,0.396233,1295,8018,1442,3,1
3122,8,3,5,2,460800,0,0.428010,841,4912,1184,4,1
3123,8,3,5,2,230400,0,0.417133,932,5788,1187,4,1
3124,8,3,5,2,115200,0,0.417694,1285,7860,1307,4,1
3125,8,3,5,2,57600,0,0.399354,2018,12164,1510,4,1
3129,8,3,5,3,460800,0,0.450911,864,5094,1236,3,1
3130,8,3,5,3,230400,0,0.418840,962,5595,1239,3,1
3131,8,3,5,3,115200,0,0.444789,1280,7727,1380,3,1
3132,8,3,5,3,57600,0,0.416182,2397,13637,1658,3,1
3136,8,3,5,4,460800,0,0.427414,1283,7728,1411,3,1
3137,8,3,5,4,230400,0,0.426975,1399,8405,1403,4,1
3138,8,3,5,4,115200,0,0.416563,2082,12651,1525,3,1
3143,8,3,5,5,460800,0,0.424450,1025,5699,1420,3,1
3145,8,3,5,5,115200,0,0.448911,1448,8410,1566,3,1
3150,8,4,1,1,460800,0,0.392429,351,2205,702,3,1
3151,8,4,1,1,230400,0,0.371919,380,2351,672,3,1
3152,8,4,1,1,115200,0,0.378479,448,2719,746,3,1
3153,8,4,1,1,57600,0,0.368090,590,3455,780,3,1
3157,8,4,1,2,460800,0,0.368694,457,2636,841,4,1
3158,8,4,1,2,230400,0,0.376128,503,2911,850,4,1
3159,8,4,1,2,115200,0,0.386674,583,3356,884,4,1
3160,8,4,1,2,57600,0,0.386294,765,4565,928,4,1
3164,8,4,1,3,460800,0,0.401900,430,2666,968,3,1
3165,8,4,1,3,230400,0,0.374673,509,2886,938,3,1
3166,8,4,1,3,115200,0,0.396370,533,3254,1012,3,1
3167,8,4,1,3,57600,0,0.406558,762,4133,1079,3,1
3171,8,4,1,4,460800,0,0.429775,662,3765,1089,3,1
3172,8,4,1,4,230400,0,0.405575,721,4099,1079,3,1
3173,8,4,1,4,115200,0,0.423865,825,4620,1112,3,1
3174,8,4,1,4,57600,0,0.371727,1053,5809,1162,3,1
3178,8,4,1,5,460800,0,0.402886,582,3279,1226,3,1
3179,8,4,1,5,230400,0,0.388488,624,3338,1196,3,1
3180,8,4,1,5,115200,0,0.394399,652,3665,1270,3,1
3181,8,4,1,5,57600,0,0.419052,798,4603,1337,3,1
3185,8,4,2,1,460800,0,0.398904,413,2412,746,2,1
3186,8,4,2,1,230400,0,0.379514,447,2684,756,3,1
3187,8,4,2,1,115200,0,0.361869,513,3165,809,3,1
3188,8,4,2,1,57600,0,0.362355,742,4260,884,3,1
3192,8,4,2,2,460800,0,0.398197,496,2979,851,3,1
3193,8,4,2,2,230400,0,0.371586,559,3299,902,3,1
3194,8,4,2,2,115200,0,0.407164,668,4157,932,3,1
3195,8,4,2,2,57600,0,0.388790,968,5658,1008,4,1
3199,8,4,2,3,460800,0,0.387906,511,2962,1010,2,1
3200,8,4,2,3,230400,0,0.393361,561,3246,1022,3,1
3201,8,4,2,3,115200,0,0.367501,627,3756,1069,4,1
3202,8,4,2,3,57600,0,0.384815,1062,6000,1151,3,1
3206,8,4,2,4,460800,0,0.365434,705,4183,1157,4,1
3207,8,4,2,4,230400,0,0.375391,797,4774,1170,5,1
3208,8,4,2,4,115200,0,0.389942,1010,6020,1207,4,1
3209,8,4,2,4,57600,0,0.370666,1355,7985,1223,3,1
3213,8,4,2,5,460800,0,0.384019,606,3252,1266,2,1
3214,8,4,2,5,230400,0,0.382407,667,3587,1276,3,1
3215,8,4,2,5,115200,0,0.378322,730,4172,1327,4,1
3216,8,4,2,5,57600,0,0.381789,1054,6138,1413,3,1
3220,8,4,3,1,460800,0,0.395207,464,2970,1019,3,1
3221,8,4,3,1,230400,0,0.384022,552,3381,987,3,1
3222,8,4,3,1,115200,0,0.416778,706,4295,1133,3,1
3223,8,4,3,1,57600,0,0.420203,1041,6321,1304,3,1
3227,8,4,3,2,460800,0,0.393606,659,4076,1098,4,1
3228,8,4,3,2,230400,0,0.389114,754,4689,1107,4,1
3229,8,4,3,2,115200,0,0.397253,996,6002,1187,4,1
3230,8,4,3,2,57600,0,0.364720,1515,9221,1319,4,1
3234,8,4,3,3,460800,0,0.424583,677,3923,1196,3,1
3235,8,4,3,3,230400,0,0.409884,744,4364,1193,3,1
3236,8,4,3,3,115200,0,0.398588,969,5826,1274,3,1
3237,8,4,3,3,57600,0,0.445175,1591,9417,1480,3,1
3241,8,4,3,4,460800,0,0.403482,1038,5987,1349,3,1
3242,8,4,3,4,230400,0,0.389431,1129,6562,1335,3,1
3243,8,4,3,4,115200,0,0.391409,1496,8927,1420,3,1
3244,8,4,3,4,57600,0,0.377669,2092,12612,1573,3,1
3248,8,4,3,5,460800,0,0.443686,798,4543,1449,3,1
3249,8,4,3,5,230400,0,0.404725,949,5262,1449,3,1
3250,8,4,3,5,115200,0,0.412041,1187,6979,1530,3,1
3251,8,4,3,5,57600,0,0.437437,1586,9910,1774,3,1
3255,8,4,4,1,460800,0,0.396239,429,2519,778,4,1
3256,8,4,4,1,230400,0,0.364221,460,2909,771,4,1
3257,8,4,4,1,115200,0,0.368146,602,3721,819,4,1
3258,8,4,4,1,57600,0,0.361655,904,5215,903,4,1
3262,8,4,4,2,460800,0,0.373234,567,3522,930,4,1
3263,8,4,4,2,230400,0,0.379879,650,4120,932,4,1
3264,8,4,4,2,115200,0,0.382226,883,5130,971,4,1
3265,8,4,4,2,57600,0,0.371918,1221,7358,1022,4,1
3269,8,4,4,3,460800,0,0.378169,621,3624,1054,4,1
3270,8,4,4,3,230400,0,0.389156,735,4248,1051,3,1
3271,8,4,4,3,115200,0,0.400976,934,5454,1098,3,1
3272,8,4,4,3,57600,0,0.380647,1197,7146,1171,4,1
3276,8,4,4,4,460800,0,0.433711,868,5191,1177,3,1
3277,8,4,4,4,230400,0,0.422156,968,5731,1182,3,1
3278,8,4,4,4,115200,0,0.408146,1285,7831,1245,4,1
3279,8,4,4,4,57600,0,0.377340,1989,11377,1268,3,1
3283,8,4,4,5,460800,0,0.406963,642,3678,1303,4,1
3284,8,4,4,5,230400,0,0.386941,763,4413,1296,3,1
3285,8,4,4,5,115200,0,0.424003,988,5801,1346,3,1
3290,8,4,5,1,460800,0,0.408685,551,3306,1063,3,1
3291,8,4,5,1,230400,0,0.394489,621,3947,1034,3,1
3292,8,4,5,1,115200,0,0.403177,873,5323,1174,3,1
3293,8,4,5,1,57600,0,0.424493,1321,8047,1474,3,1
3297,8,4,5,2,460800,0,0.409088,866,5111,1258,2,1
3298,8,4,5,2,230400,0,0.405864,928,5785,1259,3,1
3299,8,4,5,2,115200,0,0.414081,1274,8032,1384,3,1
3300,8,4,5,2,57600,0,0.387481,2040,12220,1613,3,1
3304,8,4,5,3,460800,0,0.403266,890,5219,1303,3,1
3305,8,4,5,3,230400,0,0.382062,947,5633,1307,3,1
3307,8,4,5,3,57600,0,0.390347,2296,13934,1724,3,1
3311,8,4,5,4,460800,0,0.392636,1257,7121,1500,3,1
3312,8,4,5,4,230400,0,0.383211,1335,8112,1521,4,1
3313,8,4,5,4,115200,0,0.386189,2011,12351,1618,3,1
