Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,21.086369770580298,catapult,Area,24796.254,FF,539,catapult_asic_area
Throughput,21.086369770580298,catapult,Area,21701.609,FF,504,catapult_asic_area
Throughput,21.087259078065035,catapult,Area,20598.242,FF,483,catapult_asic_area
Throughput,21.086369770580298,catapult,Area,19711.930,FF,474,catapult_asic_area
Throughput,21.086369770580298,catapult,Area,19389.006,FF,480,catapult_asic_area
Throughput,24.016523368077237,catapult,Area,20079.543,FF,528,catapult_asic_area
Throughput,21.088148460565165,catapult,Area,24932.713,FF,539,catapult_asic_area
Throughput,21.088148460565165,catapult,Area,21840.463,FF,504,catapult_asic_area
Throughput,21.044213893390012,catapult,Area,20420.287,FF,479,catapult_asic_area
Throughput,21.08948267498998,catapult,Area,20053.740,FF,469,catapult_asic_area
Throughput,21.08948267498998,catapult,Area,19850.250,FF,480,catapult_asic_area
Throughput,24.019407681406573,catapult,Area,20224.512,FF,529,catapult_asic_area
Throughput,21.08948267498998,catapult,Area,25004.799,FF,545,catapult_asic_area
Throughput,21.08948267498998,catapult,Area,21359.268,FF,510,catapult_asic_area
Throughput,21.09081705825284,catapult,Area,20772.205,FF,489,catapult_asic_area
Throughput,21.08948267498998,catapult,Area,19924.996,FF,480,catapult_asic_area
Throughput,21.09081705825284,catapult,Area,19432.098,FF,480,catapult_asic_area
Throughput,24.02113860196973,catapult,Area,19846.525,FF,528,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,23892.652,FF,548,catapult_asic_area
Throughput,14.094631354916913,catapult,Area,21789.123,FF,513,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,20706.238,FF,487,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,20374.270,FF,477,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,19957.182,FF,483,catapult_asic_area
Throughput,15.334600993682143,catapult,Area,20237.547,FF,546,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,22416.885,FF,513,catapult_asic_area
Throughput,14.095426034251886,catapult,Area,21077.840,FF,491,catapult_asic_area
Throughput,14.094631354916913,catapult,Area,20338.627,FF,482,catapult_asic_area
Throughput,14.094631354916913,catapult,Area,19855.570,FF,483,catapult_asic_area
Throughput,15.366648226688795,catapult,Area,20268.934,FF,546,catapult_asic_area
Throughput,14.089269612263301,catapult,Area,21975.059,FF,513,catapult_asic_area
Throughput,14.095624718087507,catapult,Area,21393.051,FF,487,catapult_asic_area
Throughput,14.066280312834074,catapult,Area,20200.572,FF,477,catapult_asic_area
Throughput,14.09622080320266,catapult,Area,20199.242,FF,483,catapult_asic_area
Throughput,15.335776833775515,catapult,Area,20470.029,FF,546,catapult_asic_area
Throughput,14.09622080320266,catapult,Area,24767.793,FF,554,catapult_asic_area
Throughput,14.09622080320266,catapult,Area,21768.643,FF,519,catapult_asic_area
Throughput,14.096816938735234,catapult,Area,20753.586,FF,497,catapult_asic_area
Throughput,14.09622080320266,catapult,Area,20150.830,FF,488,catapult_asic_area
Throughput,14.09622080320266,catapult,Area,19684.000,FF,489,catapult_asic_area
Throughput,15.368537529968648,catapult,Area,20101.619,FF,546,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,23047.570,FF,657,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,21981.176,FF,633,catapult_asic_area
Throughput,10.562896768809878,catapult,Area,21746.830,FF,624,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,21458.221,FF,628,catapult_asic_area
Throughput,11.287191295318074,catapult,Area,22148.490,FF,683,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,23444.176,FF,657,catapult_asic_area
Throughput,10.584922835912526,catapult,Area,22442.951,FF,637,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,21767.844,FF,629,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,21462.742,FF,628,catapult_asic_area
Throughput,11.286681715575622,catapult,Area,22280.691,FF,683,catapult_asic_area
Throughput,10.586043360433603,catapult,Area,23147.320,FF,657,catapult_asic_area
Throughput,10.586043360433603,catapult,Area,22528.869,FF,633,catapult_asic_area
Throughput,10.585483068519832,catapult,Area,21874.244,FF,624,catapult_asic_area
Throughput,10.586043360433603,catapult,Area,21451.570,FF,628,catapult_asic_area
Throughput,11.287318697443423,catapult,Area,22481.787,FF,684,catapult_asic_area
Throughput,10.585819236550718,catapult,Area,22984.795,FF,663,catapult_asic_area
Throughput,10.586379564052889,catapult,Area,21983.305,FF,643,catapult_asic_area
Throughput,10.585819236550718,catapult,Area,21767.312,FF,635,catapult_asic_area
Throughput,10.586379564052889,catapult,Area,21538.818,FF,634,catapult_asic_area
Throughput,11.264051904751177,catapult,Area,21853.762,FF,683,catapult_asic_area
Throughput,31.491103763186903,catapult,Area,26623.143,FF,864,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,23425.023,FF,816,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,22032.248,FF,792,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,21473.383,FF,782,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,21419.916,FF,786,catapult_asic_area
Throughput,31.491103763186903,catapult,Area,21110.025,FF,778,catapult_asic_area
Throughput,31.491103763186903,catapult,Area,26547.863,FF,864,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,23930.424,FF,816,catapult_asic_area
Throughput,31.491103763186903,catapult,Area,22324.051,FF,794,catapult_asic_area
Throughput,31.491103763186903,catapult,Area,21424.438,FF,785,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,21383.740,FF,786,catapult_asic_area
Throughput,31.489120508864186,catapult,Area,21085.555,FF,778,catapult_asic_area
Throughput,31.496062992125985,catapult,Area,26131.309,FF,864,catapult_asic_area
Throughput,31.428751021434408,catapult,Area,24191.369,FF,816,catapult_asic_area
Throughput,31.49407911312673,catapult,Area,22458.646,FF,792,catapult_asic_area
Throughput,31.49407911312673,catapult,Area,21685.916,FF,782,catapult_asic_area
Throughput,31.49407911312673,catapult,Area,21525.783,FF,786,catapult_asic_area
Throughput,31.428751021434408,catapult,Area,21210.043,FF,778,catapult_asic_area
Throughput,31.498047121078496,catapult,Area,26780.348,FF,870,catapult_asic_area
Throughput,31.498047121078496,catapult,Area,23545.521,FF,822,catapult_asic_area
Throughput,31.498047121078496,catapult,Area,22192.381,FF,800,catapult_asic_area
Throughput,31.49705502535513,catapult,Area,21584.305,FF,791,catapult_asic_area
Throughput,31.43171460003143,catapult,Area,21535.094,FF,792,catapult_asic_area
Throughput,31.43171460003143,catapult,Area,21037.408,FF,785,catapult_asic_area
Throughput,15.842839036755388,catapult,Area,28824.025,FF,923,catapult_asic_area
Throughput,15.842086085895792,catapult,Area,24462.158,FF,883,catapult_asic_area
Throughput,15.809026954390955,catapult,Area,23153.438,FF,860,catapult_asic_area
Throughput,15.809026954390955,catapult,Area,22181.475,FF,851,catapult_asic_area
Throughput,15.842839036755388,catapult,Area,21703.473,FF,856,catapult_asic_area
Throughput,18.089397803947108,catapult,Area,22185.465,FF,849,catapult_asic_area
Throughput,15.842839036755388,catapult,Area,28521.318,FF,923,catapult_asic_area
Throughput,15.835061994267708,catapult,Area,24546.746,FF,883,catapult_asic_area
Throughput,15.809026954390955,catapult,Area,22762.684,FF,860,catapult_asic_area
Throughput,15.809026954390955,catapult,Area,22070.818,FF,851,catapult_asic_area
Throughput,15.809026954390955,catapult,Area,21826.363,FF,856,catapult_asic_area
Throughput,18.089397803947108,catapult,Area,22123.486,FF,849,catapult_asic_area
Throughput,15.844094113919036,catapult,Area,29045.072,FF,930,catapult_asic_area
Throughput,15.84334104375931,catapult,Area,24769.920,FF,891,catapult_asic_area
Throughput,15.844094113919036,catapult,Area,23138.010,FF,862,catapult_asic_area
Throughput,15.844094113919036,catapult,Area,22244.250,FF,854,catapult_asic_area
Throughput,15.810276679841897,catapult,Area,21997.402,FF,864,catapult_asic_area
Throughput,18.05314846909301,catapult,Area,22751.777,FF,850,catapult_asic_area
Throughput,15.844094113919036,catapult,Area,29118.223,FF,923,catapult_asic_area
Throughput,15.844094113919036,catapult,Area,24989.369,FF,883,catapult_asic_area
Throughput,15.844847255672455,catapult,Area,23641.016,FF,862,catapult_asic_area
Throughput,15.844847255672455,catapult,Area,22622.236,FF,854,catapult_asic_area
Throughput,15.844847255672455,catapult,Area,22678.895,FF,860,catapult_asic_area
Throughput,18.054126270559134,catapult,Area,22329.104,FF,849,catapult_asic_area
Throughput,10.583802548579653,catapult,Area,25500.621,FF,901,catapult_asic_area
Throughput,10.561223412120059,catapult,Area,23115.135,FF,877,catapult_asic_area
Throughput,10.561223412120059,catapult,Area,22398.529,FF,867,catapult_asic_area
Throughput,10.583242493835261,catapult,Area,22617.715,FF,871,catapult_asic_area
Throughput,11.517022158750633,catapult,Area,23104.494,FF,866,catapult_asic_area
Throughput,10.583242493835261,catapult,Area,25156.418,FF,901,catapult_asic_area
Throughput,10.561223412120059,catapult,Area,23817.107,FF,879,catapult_asic_area
Throughput,10.583242493835261,catapult,Area,23028.418,FF,870,catapult_asic_area
Throughput,10.583802548579653,catapult,Area,22651.762,FF,871,catapult_asic_area
Throughput,11.541080475954159,catapult,Area,22924.678,FF,866,catapult_asic_area
Throughput,10.584362662602272,catapult,Area,25923.562,FF,901,catapult_asic_area
Throughput,10.584362662602272,catapult,Area,23222.863,FF,877,catapult_asic_area
Throughput,10.584362662602272,catapult,Area,22159.928,FF,867,catapult_asic_area
Throughput,10.584362662602272,catapult,Area,22805.775,FF,871,catapult_asic_area
Throughput,11.517685405940822,catapult,Area,23213.021,FF,866,catapult_asic_area
Throughput,10.584698759473305,catapult,Area,23775.611,FF,885,catapult_asic_area
Throughput,10.584698759473305,catapult,Area,23077.096,FF,876,catapult_asic_area
Throughput,10.584698759473305,catapult,Area,22617.980,FF,877,catapult_asic_area
Throughput,11.517950726206793,catapult,Area,23134.020,FF,872,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,27337.617,FF,1038,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,25130.350,FF,1019,catapult_asic_area
Throughput,7.945651742084145,catapult,Area,24462.158,FF,1011,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,23993.998,FF,1009,catapult_asic_area
Throughput,8.474001762592367,catapult,Area,23883.342,FF,1001,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,27454.658,FF,1038,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,25126.893,FF,1019,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,24365.068,FF,1011,catapult_asic_area
Throughput,7.946030560433536,catapult,Area,24412.416,FF,1010,catapult_asic_area
Throughput,8.45594452900389,catapult,Area,24009.160,FF,1001,catapult_asic_area
Throughput,7.94634626998506,catapult,Area,27440.826,FF,1046,catapult_asic_area
Throughput,7.94634626998506,catapult,Area,25563.398,FF,1019,catapult_asic_area
Throughput,7.94634626998506,catapult,Area,24769.389,FF,1011,catapult_asic_area
Throughput,7.945967421533572,catapult,Area,24472.799,FF,1018,catapult_asic_area
Throughput,8.47436082133505,catapult,Area,23922.443,FF,1002,catapult_asic_area
Throughput,7.946535707758202,catapult,Area,27312.613,FF,1038,catapult_asic_area
Throughput,7.946535707758202,catapult,Area,25365.229,FF,1019,catapult_asic_area
Throughput,7.946535707758202,catapult,Area,24563.504,FF,1011,catapult_asic_area
Throughput,7.946156841243734,catapult,Area,24389.008,FF,1015,catapult_asic_area
Throughput,8.47414538243818,catapult,Area,24516.156,FF,1001,catapult_asic_area
Throughput,96.50646593321753,catapult,Area,13053.418,FF,384,catapult_asic_area
Throughput,92.9022668153103,catapult,Area,8602.174,FF,320,catapult_asic_area
Throughput,114.36413540713632,catapult,Area,6626.326,FF,288,catapult_asic_area
Throughput,97.08737864077669,catapult,Area,5132.736,FF,245,catapult_asic_area
Throughput,97.8952520802741,catapult,Area,4623.612,FF,236,catapult_asic_area
Throughput,96.03380389897244,catapult,Area,4501.252,FF,244,catapult_asic_area
Throughput,100.44194455604661,catapult,Area,4242.966,FF,230,catapult_asic_area
Throughput,100.43185698503565,catapult,Area,13181.098,FF,384,catapult_asic_area
Throughput,98.82399446585632,catapult,Area,8595.258,FF,320,catapult_asic_area
Throughput,114.52130096197892,catapult,Area,6590.416,FF,288,catapult_asic_area
Throughput,98.44457570387871,catapult,Area,5098.156,FF,245,catapult_asic_area
Throughput,99.40357852882704,catapult,Area,4595.416,FF,236,catapult_asic_area
Throughput,96.95559433779329,catapult,Area,4458.426,FF,244,catapult_asic_area
Throughput,100.01000100010002,catapult,Area,4203.332,FF,230,catapult_asic_area
Throughput,99.22603691208573,catapult,Area,8930.152,FF,325,catapult_asic_area
Throughput,93.51912466099319,catapult,Area,6739.110,FF,288,catapult_asic_area
Throughput,112.25864391558152,catapult,Area,5371.870,FF,245,catapult_asic_area
Throughput,117.10973181871414,catapult,Area,4865.406,FF,236,catapult_asic_area
Throughput,118.63803535413453,catapult,Area,4741.450,FF,244,catapult_asic_area
Throughput,118.97679952409281,catapult,Area,4506.572,FF,230,catapult_asic_area
Throughput,97.96238244514106,catapult,Area,13283.774,FF,389,catapult_asic_area
Throughput,98.24147755182237,catapult,Area,9562.434,FF,325,catapult_asic_area
Throughput,115.87485515643105,catapult,Area,6596.800,FF,288,catapult_asic_area
Throughput,93.92317084624777,catapult,Area,5159.070,FF,245,catapult_asic_area
Throughput,101.27607859023698,catapult,Area,4602.598,FF,236,catapult_asic_area
Throughput,98.57072449482504,catapult,Area,4515.616,FF,244,catapult_asic_area
Throughput,99.70089730807577,catapult,Area,4250.414,FF,230,catapult_asic_area
Throughput,61.00909035446282,catapult,Area,10258.024,FF,383,catapult_asic_area
Throughput,57.997912075165296,catapult,Area,7843.542,FF,348,catapult_asic_area
Throughput,67.18624025799517,catapult,Area,6555.038,FF,321,catapult_asic_area
Throughput,67.47638326585695,catapult,Area,6071.184,FF,321,catapult_asic_area
Throughput,74.53230975627935,catapult,Area,5659.948,FF,318,catapult_asic_area
Throughput,60.31726883406719,catapult,Area,5341.812,FF,321,catapult_asic_area
Throughput,59.68011458582001,catapult,Area,11791.780,FF,384,catapult_asic_area
Throughput,60.49972775122512,catapult,Area,8534.610,FF,349,catapult_asic_area
Throughput,74.10701052319548,catapult,Area,6940.738,FF,322,catapult_asic_area
Throughput,67.84260515603799,catapult,Area,6511.148,FF,322,catapult_asic_area
Throughput,69.1085003455425,catapult,Area,5913.978,FF,319,catapult_asic_area
Throughput,58.5171747908011,catapult,Area,5697.986,FF,322,catapult_asic_area
Throughput,73.83343177790904,catapult,Area,12027.456,FF,384,catapult_asic_area
Throughput,78.1005935645111,catapult,Area,8847.160,FF,349,catapult_asic_area
Throughput,74.00828892835997,catapult,Area,7204.876,FF,327,catapult_asic_area
Throughput,74.31076763022962,catapult,Area,6570.998,FF,328,catapult_asic_area
Throughput,74.89514679448772,catapult,Area,5867.694,FF,319,catapult_asic_area
Throughput,57.12979890310787,catapult,Area,5809.972,FF,322,catapult_asic_area
Throughput,64.03278478581034,catapult,Area,11709.586,FF,384,catapult_asic_area
Throughput,60.49240820277055,catapult,Area,8727.194,FF,349,catapult_asic_area
Throughput,72.21259387637204,catapult,Area,6842.318,FF,322,catapult_asic_area
Throughput,68.19886789879288,catapult,Area,6203.652,FF,322,catapult_asic_area
Throughput,70.56167090036692,catapult,Area,5760.762,FF,319,catapult_asic_area
Throughput,56.72471495830734,catapult,Area,5619.782,FF,322,catapult_asic_area
Throughput,39.70302139992853,catapult,Area,13249.460,FF,392,catapult_asic_area
Throughput,45.12024545413527,catapult,Area,8990.268,FF,360,catapult_asic_area
Throughput,46.661378377117266,catapult,Area,6840.456,FF,330,catapult_asic_area
Throughput,40.51863857374392,catapult,Area,6506.626,FF,320,catapult_asic_area
Throughput,45.05722267279445,catapult,Area,6224.400,FF,328,catapult_asic_area
Throughput,42.389046670340385,catapult,Area,6127.576,FF,316,catapult_asic_area
Throughput,41.69446297531688,catapult,Area,13027.882,FF,392,catapult_asic_area
Throughput,44.14621225498853,catapult,Area,9056.502,FF,360,catapult_asic_area
Throughput,47.43833017077799,catapult,Area,6622.070,FF,330,catapult_asic_area
Throughput,42.60395364689843,catapult,Area,6337.184,FF,320,catapult_asic_area
Throughput,43.17789291882556,catapult,Area,6089.804,FF,328,catapult_asic_area
Throughput,39.04114937143749,catapult,Area,5903.604,FF,316,catapult_asic_area
Throughput,38.9377774316642,catapult,Area,12758.424,FF,392,catapult_asic_area
