Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.04862340810608616,catapult,Area,7651.224,FF,286,catapult_asic_latency
Throughput,0.0489506665881498,catapult,Area,6971.594,FF,280,catapult_asic_latency
Throughput,26315.78947368421,catapult,Area,21521.262,FF,1852,catapult_asic_latency
Throughput,0.051178877289992465,catapult,Area,6612.494,FF,278,catapult_asic_latency
Throughput,0.05331865719521149,catapult,Area,5872.482,FF,264,catapult_asic_latency
Throughput,0.04747823395972792,catapult,Area,16403.953,FF,404,catapult_asic_latency
Throughput,0.04780493140374783,catapult,Area,10948.826,FF,338,catapult_asic_latency
Throughput,0.05187524874181772,catapult,Area,8859.928,FF,306,catapult_asic_latency
Throughput,0.04860866920060418,catapult,Area,7553.070,FF,284,catapult_asic_latency
Throughput,0.047927986857762575,catapult,Area,6527.108,FF,278,catapult_asic_latency
Throughput,0.04973572178195332,catapult,Area,6746.026,FF,276,catapult_asic_latency
Throughput,0.048265928275189544,catapult,Area,5895.358,FF,274,catapult_asic_latency
Throughput,26315.78947368421,catapult,Area,21050.176,FF,1847,catapult_asic_latency
Throughput,0.0330605977283336,catapult,Area,9136.036,FF,309,catapult_asic_latency
Throughput,0.03220963473275715,catapult,Area,7493.752,FF,287,catapult_asic_latency
Throughput,0.0329692799502665,catapult,Area,7380.170,FF,302,catapult_asic_latency
Throughput,0.035034977520157023,catapult,Area,7032.242,FF,310,catapult_asic_latency
Throughput,0.03391321540351809,catapult,Area,6703.200,FF,295,catapult_asic_latency
Throughput,19607.843137254902,catapult,Area,15513.120,FF,994,catapult_asic_latency
Throughput,0.033196326560895426,catapult,Area,11898.180,FF,339,catapult_asic_latency
Throughput,0.03125717156730148,catapult,Area,9107.574,FF,307,catapult_asic_latency
Throughput,0.033653486805797134,catapult,Area,7698.838,FF,285,catapult_asic_latency
Throughput,0.03351900403508474,catapult,Area,7409.430,FF,300,catapult_asic_latency
Throughput,0.03370831473898422,catapult,Area,7279.622,FF,308,catapult_asic_latency
Throughput,0.03509186506349715,catapult,Area,6704.530,FF,293,catapult_asic_latency
Throughput,0.03795019173954874,catapult,Area,11573.926,FF,341,catapult_asic_latency
Throughput,0.03600007747216672,catapult,Area,9514.554,FF,309,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,17073.477,FF,1403,catapult_asic_latency
Throughput,0.032894188244952625,catapult,Area,7862.428,FF,287,catapult_asic_latency
Throughput,0.034041533394063433,catapult,Area,7913.766,FF,302,catapult_asic_latency
Throughput,0.03356658755021981,catapult,Area,7308.084,FF,312,catapult_asic_latency
Throughput,0.03225154970308901,catapult,Area,7011.228,FF,295,catapult_asic_latency
Throughput,0.03239991342743132,catapult,Area,11656.918,FF,339,catapult_asic_latency
Throughput,0.03389306257476174,catapult,Area,9052.512,FF,307,catapult_asic_latency
Throughput,0.0332788735660383,catapult,Area,7903.392,FF,285,catapult_asic_latency
Throughput,0.031431919107567347,catapult,Area,7906.318,FF,300,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,16409.008,FF,1442,catapult_asic_latency
Throughput,0.03397096841039647,catapult,Area,7326.704,FF,308,catapult_asic_latency
Throughput,0.03272445878081167,catapult,Area,6709.584,FF,293,catapult_asic_latency
Throughput,0.02428015177231511,catapult,Area,13258.238,FF,431,catapult_asic_latency
Throughput,0.023441471498053958,catapult,Area,10663.674,FF,399,catapult_asic_latency
Throughput,0.024341086780842593,catapult,Area,8949.038,FF,377,catapult_asic_latency
Throughput,0.023514881780930613,catapult,Area,8617.602,FF,371,catapult_asic_latency
Throughput,0.024410005885984718,catapult,Area,8191.204,FF,369,catapult_asic_latency
Throughput,0.02542864494641663,catapult,Area,7968.562,FF,359,catapult_asic_latency
Throughput,27777.777777777777,catapult,Area,21303.674,FF,1850,catapult_asic_latency
Throughput,0.02409740343971638,catapult,Area,10351.390,FF,397,catapult_asic_latency
Throughput,0.02501675622331838,catapult,Area,8535.940,FF,375,catapult_asic_latency
Throughput,0.02418503038038869,catapult,Area,8474.494,FF,369,catapult_asic_latency
Throughput,0.024032719105098445,catapult,Area,8126.566,FF,367,catapult_asic_latency
Throughput,0.02427835974624647,catapult,Area,7939.568,FF,358,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,20400.072,FF,1846,catapult_asic_latency
Throughput,0.025518886361923697,catapult,Area,10108.000,FF,399,catapult_asic_latency
Throughput,0.024748381963161436,catapult,Area,8742.090,FF,377,catapult_asic_latency
Throughput,0.025316289698252357,catapult,Area,8376.074,FF,371,catapult_asic_latency
Throughput,0.026003494349570694,catapult,Area,7820.400,FF,369,catapult_asic_latency
Throughput,0.023870311831966945,catapult,Area,8021.230,FF,359,catapult_asic_latency
Throughput,0.025141426179078205,catapult,Area,10800.132,FF,397,catapult_asic_latency
Throughput,18181.81818181818,catapult,Area,16338.784,FF,1012,catapult_asic_latency
Throughput,0.02522315174581036,catapult,Area,8655.108,FF,375,catapult_asic_latency
Throughput,0.025368838815987584,catapult,Area,8089.592,FF,369,catapult_asic_latency
Throughput,0.024801242839881193,catapult,Area,8036.126,FF,367,catapult_asic_latency
Throughput,0.02595144552016935,catapult,Area,7914.298,FF,358,catapult_asic_latency
Throughput,0.02578265837771388,catapult,Area,11307.128,FF,461,catapult_asic_latency
Throughput,0.02081691745917365,catapult,Area,10354.582,FF,442,catapult_asic_latency
Throughput,0.01972129005162284,catapult,Area,9424.114,FF,436,catapult_asic_latency
Throughput,13888.888888888889,catapult,Area,18667.881,FF,1341,catapult_asic_latency
Throughput,0.019642246724964722,catapult,Area,8878.548,FF,440,catapult_asic_latency
Throughput,0.019970846159359644,catapult,Area,8363.040,FF,406,catapult_asic_latency
Throughput,0.019385103358366417,catapult,Area,11844.980,FF,459,catapult_asic_latency
Throughput,0.02044266589616896,catapult,Area,10546.634,FF,440,catapult_asic_latency
Throughput,0.020094161239568618,catapult,Area,9478.910,FF,434,catapult_asic_latency
Throughput,0.021012375848114648,catapult,Area,9409.750,FF,438,catapult_asic_latency
Throughput,0.02368769853992579,catapult,Area,8511.468,FF,404,catapult_asic_latency
Throughput,14285.714285714286,catapult,Area,16744.434,FF,1449,catapult_asic_latency
Throughput,0.019191488313928532,catapult,Area,12135.718,FF,461,catapult_asic_latency
Throughput,0.020124724590628387,catapult,Area,11175.192,FF,442,catapult_asic_latency
Throughput,0.019059891802712205,catapult,Area,9824.444,FF,436,catapult_asic_latency
Throughput,0.01979530192952528,catapult,Area,9437.148,FF,440,catapult_asic_latency
Throughput,0.019330932457296713,catapult,Area,9079.112,FF,396,catapult_asic_latency
Throughput,19230.76923076923,catapult,Area,22279.895,FF,1853,catapult_asic_latency
Throughput,0.02357106210875867,catapult,Area,12006.708,FF,459,catapult_asic_latency
Throughput,0.019899023598689863,catapult,Area,10170.244,FF,440,catapult_asic_latency
Throughput,0.01938332231423765,catapult,Area,10049.480,FF,434,catapult_asic_latency
Throughput,0.019322988191915146,catapult,Area,9511.096,FF,438,catapult_asic_latency
Throughput,0.019458255319512435,catapult,Area,8956.752,FF,404,catapult_asic_latency
Throughput,0.03170438124746722,catapult,Area,13672.932,FF,452,catapult_asic_latency
Throughput,0.03343511875084257,catapult,Area,10989.258,FF,420,catapult_asic_latency
Throughput,27777.777777777777,catapult,Area,23095.982,FF,2007,catapult_asic_latency
Throughput,0.032222325799098374,catapult,Area,9582.916,FF,398,catapult_asic_latency
Throughput,0.029220572779329972,catapult,Area,8970.318,FF,392,catapult_asic_latency
Throughput,0.030308876242341895,catapult,Area,8535.408,FF,390,catapult_asic_latency
Throughput,0.027237198081106712,catapult,Area,7927.864,FF,365,catapult_asic_latency
Throughput,0.031045613146202796,catapult,Area,13584.088,FF,452,catapult_asic_latency
Throughput,0.030880849361703655,catapult,Area,11067.994,FF,420,catapult_asic_latency
Throughput,0.02848824452531434,catapult,Area,9637.978,FF,398,catapult_asic_latency
Throughput,0.028688396080258544,catapult,Area,8530.886,FF,392,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,15202.166,FF,986,catapult_asic_latency
Throughput,0.029966391493284623,catapult,Area,8290.954,FF,390,catapult_asic_latency
Throughput,0.031962230360232234,catapult,Area,7721.182,FF,365,catapult_asic_latency
Throughput,0.023284446241382775,catapult,Area,13419.966,FF,453,catapult_asic_latency
Throughput,0.02672231035537092,catapult,Area,10567.648,FF,421,catapult_asic_latency
Throughput,0.027238305730533676,catapult,Area,9443.266,FF,399,catapult_asic_latency
Throughput,0.02693569318737061,catapult,Area,8720.012,FF,393,catapult_asic_latency
Throughput,0.032268310225082114,catapult,Area,8271.270,FF,391,catapult_asic_latency
Throughput,0.02716835829543981,catapult,Area,8170.190,FF,366,catapult_asic_latency
Throughput,20833.333333333332,catapult,Area,16471.783,FF,1399,catapult_asic_latency
Throughput,0.031033668178337335,catapult,Area,14001.176,FF,452,catapult_asic_latency
Throughput,0.030157101914568846,catapult,Area,11613.294,FF,420,catapult_asic_latency
Throughput,0.030516915037734776,catapult,Area,9437.414,FF,398,catapult_asic_latency
Throughput,0.030828146677485704,catapult,Area,8710.436,FF,392,catapult_asic_latency
Throughput,0.029687820396524185,catapult,Area,8517.320,FF,390,catapult_asic_latency
Throughput,0.03100473029868748,catapult,Area,7953.666,FF,377,catapult_asic_latency
Throughput,21276.595744680853,catapult,Area,14899.724,FF,1445,catapult_asic_latency
Throughput,0.01672749424795837,catapult,Area,12314.470,FF,422,catapult_asic_latency
Throughput,0.017232755504680633,catapult,Area,10510.990,FF,400,catapult_asic_latency
Throughput,0.01679265918979114,catapult,Area,10310.958,FF,413,catapult_asic_latency
Throughput,0.016955961941733006,catapult,Area,9958.242,FF,421,catapult_asic_latency
Throughput,0.015924162513658354,catapult,Area,10554.348,FF,409,catapult_asic_latency
Throughput,0.016950750509734495,catapult,Area,12920.684,FF,422,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,21663.039,FF,1850,catapult_asic_latency
Throughput,0.0180614667475122,catapult,Area,11490.668,FF,400,catapult_asic_latency
Throughput,0.017927925187055042,catapult,Area,10395.812,FF,413,catapult_asic_latency
Throughput,0.018011156254273148,catapult,Area,10391.556,FF,421,catapult_asic_latency
Throughput,0.01693964853820489,catapult,Area,10817.156,FF,409,catapult_asic_latency
Throughput,0.016681196544897157,catapult,Area,12825.988,FF,422,catapult_asic_latency
Throughput,0.016684783560816454,catapult,Area,11534.558,FF,400,catapult_asic_latency
Throughput,0.016049764541929287,catapult,Area,11379.214,FF,413,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,20936.594,FF,1846,catapult_asic_latency
Throughput,0.017703077086898476,catapult,Area,10883.922,FF,423,catapult_asic_latency
Throughput,0.01687345564642605,catapult,Area,10680.698,FF,403,catapult_asic_latency
Throughput,0.01727356412979964,catapult,Area,12770.394,FF,422,catapult_asic_latency
Throughput,0.017308242243804523,catapult,Area,11376.022,FF,400,catapult_asic_latency
Throughput,0.016969458656790306,catapult,Area,10737.622,FF,413,catapult_asic_latency
Throughput,0.01779856618666485,catapult,Area,10603.292,FF,421,catapult_asic_latency
Throughput,0.017279333963234174,catapult,Area,11301.542,FF,409,catapult_asic_latency
Throughput,62500.0,catapult,Area,11014.794,FF,833,catapult_asic_latency
Throughput,0.01226869627545569,catapult,Area,15965.586,FF,512,catapult_asic_latency
Throughput,0.013294474117267524,catapult,Area,13123.376,FF,490,catapult_asic_latency
Throughput,0.01368686749306969,catapult,Area,12126.142,FF,484,catapult_asic_latency
Throughput,0.013132474585936688,catapult,Area,12341.070,FF,495,catapult_asic_latency
Throughput,0.012363832782227852,catapult,Area,11818.646,FF,463,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,15048.684,FF,1329,catapult_asic_latency
Throughput,0.013178770082056953,catapult,Area,12707.618,FF,484,catapult_asic_latency
Throughput,0.013781067729014267,catapult,Area,11467.526,FF,478,catapult_asic_latency
Throughput,0.013656564177794261,catapult,Area,11864.930,FF,495,catapult_asic_latency
Throughput,0.013683858130958763,catapult,Area,11463.802,FF,463,catapult_asic_latency
Throughput,0.01218928566178472,catapult,Area,14664.314,FF,512,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,14724.430,FF,1370,catapult_asic_latency
Throughput,0.01272359960913611,catapult,Area,13195.994,FF,490,catapult_asic_latency
Throughput,0.013243314288255488,catapult,Area,12148.486,FF,484,catapult_asic_latency
Throughput,0.01367588863291728,catapult,Area,12248.236,FF,495,catapult_asic_latency
Throughput,0.012179082248423732,catapult,Area,11629.786,FF,463,catapult_asic_latency
Throughput,0.013085529520280692,catapult,Area,15397.144,FF,505,catapult_asic_latency
Throughput,0.013228296951614368,catapult,Area,12729.696,FF,483,catapult_asic_latency
Throughput,0.013540691694549996,catapult,Area,12479.922,FF,477,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,16921.590,FF,1516,catapult_asic_latency
Throughput,0.013616727387058266,catapult,Area,11503.702,FF,494,catapult_asic_latency
Throughput,0.012894182409227696,catapult,Area,11681.390,FF,463,catapult_asic_latency
Throughput,0.010411230811229674,catapult,Area,16394.645,FF,581,catapult_asic_latency
Throughput,0.010798799627031059,catapult,Area,15073.156,FF,562,catapult_asic_latency
Throughput,0.010896097451557531,catapult,Area,14026.712,FF,556,catapult_asic_latency
Throughput,0.010958932452691056,catapult,Area,14184.716,FF,570,catapult_asic_latency
Throughput,0.009942136269802934,catapult,Area,12060.440,FF,496,catapult_asic_latency
Throughput,83333.33333333333,catapult,Area,11917.598,FF,1157,catapult_asic_latency
Throughput,0.009934832565137306,catapult,Area,17204.613,FF,583,catapult_asic_latency
Throughput,0.010173624500024854,catapult,Area,15065.974,FF,564,catapult_asic_latency
Throughput,0.01032363469492405,catapult,Area,14283.402,FF,558,catapult_asic_latency
Throughput,0.01034197969029618,catapult,Area,12874.400,FF,572,catapult_asic_latency
Throughput,0.010359237428355773,catapult,Area,12142.900,FF,503,catapult_asic_latency
Throughput,62500.0,catapult,Area,11031.020,FF,815,catapult_asic_latency
Throughput,0.010367352948454962,catapult,Area,14702.352,FF,562,catapult_asic_latency
Throughput,0.010461696861285893,catapult,Area,14586.376,FF,556,catapult_asic_latency
Throughput,0.010257717983944004,catapult,Area,13696.074,FF,571,catapult_asic_latency
Throughput,0.010498259687744173,catapult,Area,12695.382,FF,509,catapult_asic_latency
Throughput,49999.99999999999,catapult,Area,13649.790,FF,1324,catapult_asic_latency
Throughput,0.010602271803911238,catapult,Area,14352.296,FF,563,catapult_asic_latency
Throughput,0.010964294577351551,catapult,Area,13842.640,FF,557,catapult_asic_latency
Throughput,0.010279253076166705,catapult,Area,13060.600,FF,571,catapult_asic_latency
Throughput,0.01053510051075853,catapult,Area,12022.402,FF,503,catapult_asic_latency
Throughput,0.016004823213523627,catapult,Area,11227.860,FF,360,catapult_asic_latency
Throughput,0.01557586447527545,catapult,Area,9255.204,FF,338,catapult_asic_latency
Throughput,0.015610338233725507,catapult,Area,8768.956,FF,332,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,14501.788,FF,1365,catapult_asic_latency
Throughput,0.016792939495912228,catapult,Area,8468.908,FF,330,catapult_asic_latency
Throughput,0.01761257247419463,catapult,Area,8032.668,FF,306,catapult_asic_latency
Throughput,0.018272482252029352,catapult,Area,14624.414,FF,392,catapult_asic_latency
Throughput,0.018097727911700463,catapult,Area,11301.010,FF,360,catapult_asic_latency
Throughput,0.017753995314720637,catapult,Area,9722.832,FF,338,catapult_asic_latency
Throughput,0.016521498864741725,catapult,Area,8740.228,FF,327,catapult_asic_latency
Throughput,0.0166705970377616,catapult,Area,8668.674,FF,325,catapult_asic_latency
Throughput,0.016535583857162715,catapult,Area,7978.404,FF,306,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,16740.977,FF,1513,catapult_asic_latency
Throughput,0.017982497239821545,catapult,Area,14187.642,FF,392,catapult_asic_latency
Throughput,0.01688292568946492,catapult,Area,11784.066,FF,360,catapult_asic_latency
Throughput,0.01643586169590546,catapult,Area,9673.888,FF,338,catapult_asic_latency
