Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1.7555347622215942,vivado,DSP,48,FF,12748,None
Throughput,1.7555347622215942,vivado,BRAM,4,FF,12748,None
Throughput,2.5871146169388743,vivado,CLB,2772,FF,10383,None
Throughput,2.5871146169388743,vivado,LUT,13791,FF,10383,None
Throughput,2.5871146169388743,vivado,FF,10383,FF,10383,None
Throughput,2.5871146169388743,vivado,DSP,84,FF,10383,None
Throughput,2.5871146169388743,vivado,BRAM,4,FF,10383,None
Throughput,2.4107132095030317,vivado,CLB,3033,FF,10389,None
Throughput,2.4107132095030317,vivado,LUT,15208,FF,10389,None
Throughput,2.4107132095030317,vivado,FF,10389,FF,10389,None
Throughput,2.4107132095030317,vivado,DSP,84,FF,10389,None
Throughput,2.4107132095030317,vivado,BRAM,4,FF,10389,None
Throughput,2.6387034466744423,vivado,CLB,3388,FF,10384,None
Throughput,2.6387034466744423,vivado,LUT,17378,FF,10384,None
Throughput,2.6387034466744423,vivado,FF,10384,FF,10384,None
Throughput,2.6387034466744423,vivado,DSP,84,FF,10384,None
Throughput,2.6387034466744423,vivado,BRAM,4,FF,10384,None
Throughput,2.680002358402075,vivado,CLB,4179,FF,10450,None
Throughput,2.680002358402075,vivado,LUT,22983,FF,10450,None
Throughput,2.680002358402075,vivado,FF,10450,FF,10450,None
Throughput,2.680002358402075,vivado,DSP,84,FF,10450,None
Throughput,2.680002358402075,vivado,BRAM,4,FF,10450,None
Throughput,2.3434296092331124,vivado,CLB,5468,FF,10642,None
Throughput,2.3434296092331124,vivado,LUT,32278,FF,10642,None
Throughput,2.3434296092331124,vivado,FF,10642,FF,10642,None
Throughput,2.3434296092331124,vivado,DSP,84,FF,10642,None
Throughput,2.3434296092331124,vivado,BRAM,4,FF,10642,None
Throughput,2.10758816041275,vivado,CLB,8184,FF,11026,None
Throughput,2.10758816041275,vivado,LUT,51878,FF,11026,None
Throughput,2.10758816041275,vivado,FF,11026,FF,11026,None
Throughput,2.10758816041275,vivado,DSP,84,FF,11026,None
Throughput,2.10758816041275,vivado,BRAM,4,FF,11026,None
Throughput,1.7289491792678247,vivado,CLB,3634,FF,17268,None
Throughput,1.7289491792678247,vivado,LUT,18631,FF,17268,None
Throughput,1.7289491792678247,vivado,FF,17268,FF,17268,None
Throughput,1.7289491792678247,vivado,DSP,66,FF,17268,None
Throughput,1.7289491792678247,vivado,BRAM,4,FF,17268,None
Throughput,2.4864055775049914,vivado,CLB,3756,FF,13696,None
Throughput,2.4864055775049914,vivado,LUT,18531,FF,13696,None
Throughput,2.4864055775049914,vivado,FF,13696,FF,13696,None
Throughput,2.4864055775049914,vivado,DSP,120,FF,13696,None
Throughput,2.4864055775049914,vivado,BRAM,4,FF,13696,None
Throughput,2.2132903659896948,vivado,CLB,4090,FF,13721,None
Throughput,2.2132903659896948,vivado,LUT,20262,FF,13721,None
Throughput,2.2132903659896948,vivado,FF,13721,FF,13721,None
Throughput,2.2132903659896948,vivado,DSP,120,FF,13721,None
Throughput,2.2132903659896948,vivado,BRAM,4,FF,13721,None
Throughput,2.308946243113568,vivado,CLB,4488,FF,13694,None
Throughput,2.308946243113568,vivado,LUT,23586,FF,13694,None
Throughput,2.308946243113568,vivado,FF,13694,FF,13694,None
Throughput,2.308946243113568,vivado,DSP,120,FF,13694,None
Throughput,2.308946243113568,vivado,BRAM,4,FF,13694,None
Throughput,2.44808229473442,vivado,CLB,5834,FF,13814,None
Throughput,2.44808229473442,vivado,LUT,31949,FF,13814,None
Throughput,2.44808229473442,vivado,FF,13814,FF,13814,None
Throughput,2.44808229473442,vivado,DSP,120,FF,13814,None
Throughput,2.44808229473442,vivado,BRAM,4,FF,13814,None
Throughput,2.3270967141394396,vivado,CLB,7725,FF,14084,None
Throughput,2.3270967141394396,vivado,LUT,46209,FF,14084,None
Throughput,2.3270967141394396,vivado,FF,14084,FF,14084,None
Throughput,2.3270967141394396,vivado,DSP,120,FF,14084,None
Throughput,2.3270967141394396,vivado,BRAM,4,FF,14084,None
Throughput,2.1042531163988656,vivado,CLB,11825,FF,14661,None
Throughput,2.1042531163988656,vivado,LUT,75285,FF,14661,None
Throughput,2.1042531163988656,vivado,FF,14661,FF,14661,None
Throughput,2.1042531163988656,vivado,DSP,120,FF,14661,None
Throughput,2.1042531163988656,vivado,BRAM,4,FF,14661,None
Throughput,1.6177564952923285,vivado,CLB,4453,FF,21684,None
Throughput,1.6177564952923285,vivado,LUT,22972,FF,21684,None
Throughput,1.6177564952923285,vivado,FF,21684,FF,21684,None
Throughput,1.6177564952923285,vivado,DSP,84,FF,21684,None
Throughput,1.6177564952923285,vivado,BRAM,4,FF,21684,None
Throughput,2.1468948386501183,vivado,CLB,4418,FF,16807,None
Throughput,2.1468948386501183,vivado,LUT,22340,FF,16807,None
Throughput,2.1468948386501183,vivado,FF,16807,FF,16807,None
Throughput,2.1468948386501183,vivado,DSP,165,FF,16807,None
Throughput,2.1468948386501183,vivado,BRAM,4,FF,16807,None
Throughput,2.2490053773718572,vivado,CLB,4617,FF,16809,None
Throughput,2.2490053773718572,vivado,LUT,24641,FF,16809,None
Throughput,2.2490053773718572,vivado,FF,16809,FF,16809,None
Throughput,2.2490053773718572,vivado,DSP,165,FF,16809,None
Throughput,2.2490053773718572,vivado,BRAM,4,FF,16809,None
Throughput,2.3093568210317743,vivado,CLB,5505,FF,16792,None
Throughput,2.3093568210317743,vivado,LUT,29218,FF,16792,None
Throughput,2.3093568210317743,vivado,FF,16792,FF,16792,None
Throughput,2.3093568210317743,vivado,DSP,165,FF,16792,None
Throughput,2.3093568210317743,vivado,BRAM,4,FF,16792,None
Throughput,2.0997507595848375,vivado,CLB,7350,FF,16919,None
Throughput,2.0997507595848375,vivado,LUT,40333,FF,16919,None
Throughput,2.0997507595848375,vivado,FF,16919,FF,16919,None
Throughput,2.0997507595848375,vivado,DSP,165,FF,16919,None
Throughput,2.0997507595848375,vivado,BRAM,4,FF,16919,None
Throughput,2.230067102719121,vivado,CLB,10010,FF,17240,None
Throughput,2.230067102719121,vivado,LUT,58929,FF,17240,None
Throughput,2.230067102719121,vivado,FF,17240,FF,17240,None
Throughput,2.230067102719121,vivado,DSP,165,FF,17240,None
Throughput,2.230067102719121,vivado,BRAM,4,FF,17240,None
Throughput,1.683685925227508,vivado,CLB,5443,FF,25923,None
Throughput,1.683685925227508,vivado,LUT,27680,FF,25923,None
Throughput,1.683685925227508,vivado,FF,25923,FF,25923,None
Throughput,1.683685925227508,vivado,DSP,102,FF,25923,None
Throughput,1.683685925227508,vivado,BRAM,4,FF,25923,None
Throughput,2.2783454655229374,vivado,CLB,5335,FF,20329,None
Throughput,2.2783454655229374,vivado,LUT,27504,FF,20329,None
Throughput,2.2783454655229374,vivado,FF,20329,FF,20329,None
Throughput,2.2783454655229374,vivado,DSP,192,FF,20329,None
Throughput,2.2783454655229374,vivado,BRAM,4,FF,20329,None
Throughput,2.069236658596644,vivado,CLB,5809,FF,20330,None
Throughput,2.069236658596644,vivado,LUT,30412,FF,20330,None
Throughput,2.069236658596644,vivado,FF,20330,FF,20330,None
Throughput,2.069236658596644,vivado,DSP,192,FF,20330,None
Throughput,2.069236658596644,vivado,BRAM,4,FF,20330,None
Throughput,2.263585474119296,vivado,CLB,6855,FF,20325,None
Throughput,2.263585474119296,vivado,LUT,35786,FF,20325,None
Throughput,2.263585474119296,vivado,FF,20325,FF,20325,None
Throughput,2.263585474119296,vivado,DSP,192,FF,20325,None
Throughput,2.263585474119296,vivado,BRAM,4,FF,20325,None
Throughput,2.0945391176125603,vivado,CLB,8978,FF,20500,None
Throughput,2.0945391176125603,vivado,LUT,49841,FF,20500,None
Throughput,2.0945391176125603,vivado,FF,20500,FF,20500,None
Throughput,2.0945391176125603,vivado,DSP,192,FF,20500,None
Throughput,2.0945391176125603,vivado,BRAM,4,FF,20500,None
Throughput,2.201416391306166,vivado,CLB,12320,FF,20957,None
Throughput,2.201416391306166,vivado,LUT,72993,FF,20957,None
Throughput,2.201416391306166,vivado,FF,20957,FF,20957,None
Throughput,2.201416391306166,vivado,DSP,192,FF,20957,None
Throughput,2.201416391306166,vivado,BRAM,4,FF,20957,None
Throughput,3.7729299819653948,vivado,CLB,1691,FF,6216,None
Throughput,3.7729299819653948,vivado,LUT,8034,FF,6216,None
Throughput,3.7729299819653948,vivado,FF,6216,FF,6216,None
Throughput,3.7729299819653948,vivado,DSP,30,FF,6216,None
Throughput,3.7729299819653948,vivado,BRAM,4,FF,6216,None
Throughput,3.5492205911581816,vivado,CLB,1901,FF,6219,None
Throughput,3.5492205911581816,vivado,LUT,9997,FF,6219,None
Throughput,3.5492205911581816,vivado,FF,6219,FF,6219,None
Throughput,3.5492205911581816,vivado,DSP,54,FF,6219,None
Throughput,3.5492205911581816,vivado,BRAM,4,FF,6219,None
Throughput,3.3406270356945997,vivado,CLB,2143,FF,6183,None
Throughput,3.3406270356945997,vivado,LUT,10773,FF,6183,None
Throughput,3.3406270356945997,vivado,FF,6183,FF,6183,None
Throughput,3.3406270356945997,vivado,DSP,54,FF,6183,None
Throughput,3.3406270356945997,vivado,BRAM,4,FF,6183,None
Throughput,3.5002240143369177,vivado,CLB,2277,FF,6223,None
Throughput,3.5002240143369177,vivado,LUT,12391,FF,6223,None
Throughput,3.5002240143369177,vivado,FF,6223,FF,6223,None
Throughput,3.5002240143369177,vivado,DSP,54,FF,6223,None
Throughput,3.5002240143369177,vivado,BRAM,4,FF,6223,None
Throughput,3.784323817020375,vivado,CLB,2820,FF,6267,None
Throughput,3.784323817020375,vivado,LUT,16004,FF,6267,None
Throughput,3.784323817020375,vivado,FF,6267,FF,6267,None
Throughput,3.784323817020375,vivado,DSP,54,FF,6267,None
Throughput,3.784323817020375,vivado,BRAM,4,FF,6267,None
Throughput,3.1241799027755217,vivado,CLB,3800,FF,6383,None
Throughput,3.1241799027755217,vivado,LUT,22154,FF,6383,None
Throughput,3.1241799027755217,vivado,FF,6383,FF,6383,None
Throughput,3.1241799027755217,vivado,DSP,54,FF,6383,None
Throughput,3.1241799027755217,vivado,BRAM,4,FF,6383,None
Throughput,3.4341720726258713,vivado,CLB,5507,FF,6630,None
Throughput,3.4341720726258713,vivado,LUT,35209,FF,6630,None
Throughput,3.4341720726258713,vivado,FF,6630,FF,6630,None
Throughput,3.4341720726258713,vivado,DSP,54,FF,6630,None
Throughput,3.4341720726258713,vivado,BRAM,4,FF,6630,None
Throughput,3.173454686240535,vivado,CLB,2433,FF,10795,None
Throughput,3.173454686240535,vivado,LUT,11484,FF,10795,None
Throughput,3.173454686240535,vivado,FF,10795,FF,10795,None
Throughput,3.173454686240535,vivado,DSP,48,FF,10795,None
Throughput,3.173454686240535,vivado,BRAM,4,FF,10795,None
Throughput,3.1456828648362984,vivado,CLB,2987,FF,10798,None
Throughput,3.1456828648362984,vivado,LUT,15632,FF,10798,None
Throughput,3.1456828648362984,vivado,FF,10798,FF,10798,None
Throughput,3.1456828648362984,vivado,DSP,96,FF,10798,None
Throughput,3.1456828648362984,vivado,BRAM,4,FF,10798,None
Throughput,3.0419546383724327,vivado,CLB,3408,FF,10803,None
Throughput,3.0419546383724327,vivado,LUT,17307,FF,10803,None
Throughput,3.0419546383724327,vivado,FF,10803,FF,10803,None
Throughput,3.0419546383724327,vivado,DSP,96,FF,10803,None
Throughput,3.0419546383724327,vivado,BRAM,4,FF,10803,None
Throughput,3.117459644484902,vivado,CLB,3796,FF,10795,None
Throughput,3.117459644484902,vivado,LUT,20345,FF,10795,None
Throughput,3.117459644484902,vivado,FF,10795,FF,10795,None
Throughput,3.117459644484902,vivado,DSP,96,FF,10795,None
Throughput,3.117459644484902,vivado,BRAM,4,FF,10795,None
Throughput,2.7480681081199916,vivado,CLB,4925,FF,10896,None
Throughput,2.7480681081199916,vivado,LUT,27290,FF,10896,None
Throughput,2.7480681081199916,vivado,FF,10896,FF,10896,None
Throughput,2.7480681081199916,vivado,DSP,96,FF,10896,None
Throughput,2.7480681081199916,vivado,BRAM,4,FF,10896,None
Throughput,2.7379632291538325,vivado,CLB,6735,FF,11132,None
Throughput,2.7379632291538325,vivado,LUT,40226,FF,11132,None
Throughput,2.7379632291538325,vivado,FF,11132,FF,11132,None
Throughput,2.7379632291538325,vivado,DSP,96,FF,11132,None
Throughput,2.7379632291538325,vivado,BRAM,4,FF,11132,None
Throughput,2.4523147398829757,vivado,CLB,10093,FF,11658,None
Throughput,2.4523147398829757,vivado,LUT,65970,FF,11658,None
Throughput,2.4523147398829757,vivado,FF,11658,FF,11658,None
Throughput,2.4523147398829757,vivado,DSP,96,FF,11658,None
Throughput,2.4523147398829757,vivado,BRAM,4,FF,11658,None
Throughput,3.213925295520431,vivado,CLB,3102,FF,14324,None
Throughput,3.213925295520431,vivado,LUT,14721,FF,14324,None
Throughput,3.213925295520431,vivado,FF,14324,FF,14324,None
Throughput,3.213925295520431,vivado,DSP,66,FF,14324,None
Throughput,3.213925295520431,vivado,BRAM,4,FF,14324,None
Throughput,2.672367717797969,vivado,CLB,4033,FF,14332,None
Throughput,2.672367717797969,vivado,LUT,20907,FF,14332,None
Throughput,2.672367717797969,vivado,FF,14332,FF,14332,None
Throughput,2.672367717797969,vivado,DSP,138,FF,14332,None
Throughput,2.672367717797969,vivado,BRAM,4,FF,14332,None
Throughput,2.8541337846670225,vivado,CLB,4508,FF,14315,None
Throughput,2.8541337846670225,vivado,LUT,23185,FF,14315,None
Throughput,2.8541337846670225,vivado,FF,14315,FF,14315,None
Throughput,2.8541337846670225,vivado,DSP,138,FF,14315,None
Throughput,2.8541337846670225,vivado,BRAM,4,FF,14315,None
Throughput,2.747350866926566,vivado,CLB,5163,FF,14319,None
Throughput,2.747350866926566,vivado,LUT,27711,FF,14319,None
Throughput,2.747350866926566,vivado,FF,14319,FF,14319,None
Throughput,2.747350866926566,vivado,DSP,138,FF,14319,None
Throughput,2.747350866926566,vivado,BRAM,4,FF,14319,None
Throughput,2.7666650066676626,vivado,CLB,6783,FF,14465,None
Throughput,2.7666650066676626,vivado,LUT,38958,FF,14465,None
Throughput,2.7666650066676626,vivado,FF,14465,FF,14465,None
Throughput,2.7666650066676626,vivado,DSP,138,FF,14465,None
Throughput,2.7666650066676626,vivado,BRAM,4,FF,14465,None
Throughput,2.740131416702745,vivado,CLB,9600,FF,14820,None
Throughput,2.740131416702745,vivado,LUT,57512,FF,14820,None
Throughput,2.740131416702745,vivado,FF,14820,FF,14820,None
Throughput,2.740131416702745,vivado,DSP,138,FF,14820,None
Throughput,2.740131416702745,vivado,BRAM,4,FF,14820,None
Throughput,3.0263962278997414,vivado,CLB,4132,FF,17887,None
Throughput,3.0263962278997414,vivado,LUT,20453,FF,17887,None
Throughput,3.0263962278997414,vivado,FF,17887,FF,17887,None
Throughput,3.0263962278997414,vivado,DSP,84,FF,17887,None
Throughput,3.0263962278997414,vivado,BRAM,4,FF,17887,None
Throughput,2.6751200460120645,vivado,CLB,5086,FF,17856,None
Throughput,2.6751200460120645,vivado,LUT,25885,FF,17856,None
Throughput,2.6751200460120645,vivado,FF,17856,FF,17856,None
Throughput,2.6751200460120645,vivado,DSP,180,FF,17856,None
Throughput,2.6751200460120645,vivado,BRAM,4,FF,17856,None
Throughput,2.62429996798354,vivado,CLB,5391,FF,17844,None
Throughput,2.62429996798354,vivado,LUT,28835,FF,17844,None
Throughput,2.62429996798354,vivado,FF,17844,FF,17844,None
Throughput,2.62429996798354,vivado,DSP,180,FF,17844,None
Throughput,2.62429996798354,vivado,BRAM,4,FF,17844,None
Throughput,2.766672661124099,vivado,CLB,6256,FF,17852,None
Throughput,2.766672661124099,vivado,LUT,34938,FF,17852,None
Throughput,2.766672661124099,vivado,FF,17852,FF,17852,None
Throughput,2.766672661124099,vivado,DSP,180,FF,17852,None
Throughput,2.766672661124099,vivado,BRAM,4,FF,17852,None
Throughput,2.5297690573827514,vivado,CLB,8773,FF,18039,None
Throughput,2.5297690573827514,vivado,LUT,49767,FF,18039,None
Throughput,2.5297690573827514,vivado,FF,18039,FF,18039,None
Throughput,2.5297690573827514,vivado,DSP,180,FF,18039,None
Throughput,2.5297690573827514,vivado,BRAM,4,FF,18039,None
Throughput,2.394435332287763,vivado,CLB,12409,FF,18509,None
Throughput,2.394435332287763,vivado,LUT,74769,FF,18509,None
Throughput,2.394435332287763,vivado,FF,18509,FF,18509,None
Throughput,2.394435332287763,vivado,DSP,180,FF,18509,None
Throughput,2.394435332287763,vivado,BRAM,4,FF,18509,None
Throughput,2.989340013511817,vivado,CLB,4971,FF,21442,None
Throughput,2.989340013511817,vivado,LUT,24676,FF,21442,None
Throughput,2.989340013511817,vivado,FF,21442,FF,21442,None
Throughput,2.989340013511817,vivado,DSP,102,FF,21442,None
Throughput,2.989340013511817,vivado,BRAM,4,FF,21442,None
Throughput,2.5074659799553167,vivado,CLB,6030,FF,21374,None
Throughput,2.5074659799553167,vivado,LUT,31231,FF,21374,None
Throughput,2.5074659799553167,vivado,FF,21374,FF,21374,None
Throughput,2.5074659799553167,vivado,DSP,222,FF,21374,None
Throughput,2.5074659799553167,vivado,BRAM,4,FF,21374,None
Throughput,2.542924566685654,vivado,CLB,6658,FF,21375,None
Throughput,2.542924566685654,vivado,LUT,34976,FF,21375,None
Throughput,2.542924566685654,vivado,FF,21375,FF,21375,None
Throughput,2.542924566685654,vivado,DSP,222,FF,21375,None
Throughput,2.542924566685654,vivado,BRAM,4,FF,21375,None
Throughput,2.7175094569329103,vivado,CLB,7717,FF,21371,None
Throughput,2.7175094569329103,vivado,LUT,42616,FF,21371,None
Throughput,2.7175094569329103,vivado,FF,21371,FF,21371,None
Throughput,2.7175094569329103,vivado,DSP,222,FF,21371,None
Throughput,2.7175094569329103,vivado,BRAM,4,FF,21371,None
Throughput,2.494866811535266,vivado,CLB,10951,FF,21609,None
Throughput,2.494866811535266,vivado,LUT,61307,FF,21609,None
Throughput,2.494866811535266,vivado,FF,21609,FF,21609,None
Throughput,2.494866811535266,vivado,DSP,222,FF,21609,None
Throughput,2.494866811535266,vivado,BRAM,4,FF,21609,None
Throughput,2.4465370491338034,vivado,CLB,1628,FF,6286,None
Throughput,2.4465370491338034,vivado,LUT,7958,FF,6286,None
Throughput,2.4465370491338034,vivado,FF,6286,FF,6286,None
Throughput,2.4465370491338034,vivado,DSP,48,FF,6286,None
Throughput,2.4465370491338034,vivado,BRAM,4,FF,6286,None
Throughput,2.597672485453034,vivado,CLB,1653,FF,6289,None
Throughput,2.597672485453034,vivado,LUT,8264,FF,6289,None
Throughput,2.597672485453034,vivado,FF,6289,FF,6289,None
Throughput,2.597672485453034,vivado,DSP,54,FF,6289,None
Throughput,2.597672485453034,vivado,BRAM,4,FF,6289,None
Throughput,2.500006250015625,vivado,CLB,1685,FF,6286,None
Throughput,2.500006250015625,vivado,LUT,8480,FF,6286,None
Throughput,2.500006250015625,vivado,FF,6286,FF,6286,None
Throughput,2.500006250015625,vivado,DSP,54,FF,6286,None
Throughput,2.500006250015625,vivado,BRAM,4,FF,6286,None
Throughput,2.498482172080461,vivado,CLB,1746,FF,6289,None
Throughput,2.498482172080461,vivado,LUT,8881,FF,6289,None
Throughput,2.498482172080461,vivado,FF,6289,FF,6289,None
Throughput,2.498482172080461,vivado,DSP,54,FF,6289,None
Throughput,2.498482172080461,vivado,BRAM,4,FF,6289,None
Throughput,2.503072521520166,vivado,CLB,1867,FF,6281,None
Throughput,2.503072521520166,vivado,LUT,9737,FF,6281,None
Throughput,2.503072521520166,vivado,FF,6281,FF,6281,None
Throughput,2.503072521520166,vivado,DSP,54,FF,6281,None
Throughput,2.503072521520166,vivado,BRAM,4,FF,6281,None
Throughput,2.500393812025394,vivado,CLB,2112,FF,6300,None
Throughput,2.500393812025394,vivado,LUT,11360,FF,6300,None
Throughput,2.500393812025394,vivado,FF,6300,FF,6300,None
Throughput,2.500393812025394,vivado,DSP,54,FF,6300,None
Throughput,2.500393812025394,vivado,BRAM,4,FF,6300,None
Throughput,2.3576787238356602,vivado,CLB,2472,FF,6351,None
Throughput,2.3576787238356602,vivado,LUT,14607,FF,6351,None
Throughput,2.3576787238356602,vivado,FF,6351,FF,6351,None
Throughput,2.3576787238356602,vivado,DSP,54,FF,6351,None
Throughput,2.3576787238356602,vivado,BRAM,4,FF,6351,None
Throughput,2.401035326432758,vivado,CLB,2249,FF,8892,None
Throughput,2.401035326432758,vivado,LUT,11069,FF,8892,None
Throughput,2.401035326432758,vivado,FF,8892,FF,8892,None
Throughput,2.401035326432758,vivado,DSP,84,FF,8892,None
Throughput,2.401035326432758,vivado,BRAM,4,FF,8892,None
Throughput,2.1702236632507343,vivado,CLB,2359,FF,8892,None
Throughput,2.1702236632507343,vivado,LUT,11874,FF,8892,None
Throughput,2.1702236632507343,vivado,FF,8892,FF,8892,None
Throughput,2.1702236632507343,vivado,DSP,96,FF,8892,None
Throughput,2.1702236632507343,vivado,BRAM,4,FF,8892,None
Throughput,2.2949833957951316,vivado,CLB,2324,FF,8889,None
Throughput,2.2949833957951316,vivado,LUT,12411,FF,8889,None
Throughput,2.2949833957951316,vivado,FF,8889,FF,8889,None
Throughput,2.2949833957951316,vivado,DSP,96,FF,8889,None
Throughput,2.2949833957951316,vivado,BRAM,4,FF,8889,None
Throughput,2.345298263306636,vivado,CLB,2471,FF,8891,None
Throughput,2.345298263306636,vivado,LUT,13135,FF,8891,None
Throughput,2.345298263306636,vivado,FF,8891,FF,8891,None
Throughput,2.345298263306636,vivado,DSP,96,FF,8891,None
