Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.09450342560742314,catapult,Area,2214.184,FF,145,catapult_asic_area
Throughput,0.12210431151545004,catapult,Area,2102.996,FF,111,catapult_asic_area
Throughput,0.11429376056645818,catapult,Area,1938.874,FF,118,catapult_asic_area
Throughput,0.10005897475972338,catapult,Area,2259.936,FF,149,catapult_asic_area
Throughput,0.08578618924707863,catapult,Area,2009.630,FF,118,catapult_asic_area
Throughput,0.1198783618238246,catapult,Area,2179.338,FF,116,catapult_asic_area
Throughput,0.1398959453958146,catapult,Area,2030.644,FF,118,catapult_asic_area
Throughput,0.13195275563537232,catapult,Area,1981.434,FF,117,catapult_asic_area
Throughput,0.10654829861013072,catapult,Area,2216.046,FF,150,catapult_asic_area
Throughput,0.09003876799233446,catapult,Area,2399.320,FF,148,catapult_asic_area
Throughput,0.1283607573952162,catapult,Area,2023.994,FF,144,catapult_asic_area
Throughput,0.13076050703171166,catapult,Area,2124.808,FF,142,catapult_asic_area
Throughput,0.11833288840167296,catapult,Area,2020.536,FF,144,catapult_asic_area
Throughput,0.15518335689533969,catapult,Area,1646.008,FF,110,catapult_asic_area
Throughput,0.1446131388845786,catapult,Area,2060.968,FF,143,catapult_asic_area
Throughput,0.11474204668371962,catapult,Area,2096.346,FF,143,catapult_asic_area
Throughput,0.12857645040021992,catapult,Area,2054.318,FF,144,catapult_asic_area
Throughput,0.14590039584236397,catapult,Area,2085.972,FF,139,catapult_asic_area
Throughput,0.12897324656357234,catapult,Area,2230.942,FF,150,catapult_asic_area
Throughput,0.12277579372095125,catapult,Area,2255.946,FF,148,catapult_asic_area
Throughput,0.11787254206281665,catapult,Area,2279.088,FF,150,catapult_asic_area
Throughput,0.1632437712706634,catapult,Area,1912.274,FF,116,catapult_asic_area
Throughput,0.0973560814255111,catapult,Area,2150.078,FF,146,catapult_asic_area
Throughput,0.13893244034970406,catapult,Area,1863.064,FF,114,catapult_asic_area
Throughput,0.08156465144610456,catapult,Area,2142.896,FF,148,catapult_asic_area
Throughput,0.1591349931007024,catapult,Area,2194.766,FF,111,catapult_asic_area
Throughput,0.11543048124237365,catapult,Area,1871.576,FF,112,catapult_asic_area
Throughput,0.09681740846712773,catapult,Area,2256.478,FF,143,catapult_asic_area
Throughput,0.10478693985879331,catapult,Area,1846.838,FF,112,catapult_asic_area
Throughput,0.09563832797806517,catapult,Area,2113.902,FF,143,catapult_asic_area
Throughput,0.10555698409340696,catapult,Area,1985.158,FF,143,catapult_asic_area
Throughput,0.08399003743771928,catapult,Area,2114.700,FF,138,catapult_asic_area
Throughput,0.12352552216399916,catapult,Area,1757.728,FF,109,catapult_asic_area
Throughput,0.12048258092965564,catapult,Area,2178.274,FF,139,catapult_asic_area
Throughput,0.10605141011787719,catapult,Area,2070.544,FF,118,catapult_asic_area
Throughput,0.08749137553765637,catapult,Area,2405.704,FF,149,catapult_asic_area
Throughput,0.09949930952454156,catapult,Area,2104.592,FF,118,catapult_asic_area
Throughput,0.09573154118782547,catapult,Area,2339.470,FF,149,catapult_asic_area
Throughput,0.08868949912782746,catapult,Area,2021.600,FF,114,catapult_asic_area
Throughput,0.08079658973754035,catapult,Area,1977.976,FF,115,catapult_asic_area
Throughput,0.08003470304724129,catapult,Area,2137.310,FF,116,catapult_asic_area
Throughput,0.12827995818073365,catapult,Area,2513.168,FF,144,catapult_asic_area
Throughput,0.13975785274916974,catapult,Area,2112.572,FF,144,catapult_asic_area
Throughput,0.14385018176189715,catapult,Area,1905.890,FF,110,catapult_asic_area
Throughput,0.09712528579115344,catapult,Area,2118.956,FF,145,catapult_asic_area
Throughput,0.10496155363251994,catapult,Area,2004.044,FF,111,catapult_asic_area
Throughput,0.15535503363514155,catapult,Area,1900.038,FF,111,catapult_asic_area
Throughput,0.14022759499578197,catapult,Area,1971.060,FF,112,catapult_asic_area
Throughput,0.13077163897925936,catapult,Area,2025.856,FF,112,catapult_asic_area
Throughput,0.09808478664744336,catapult,Area,2205.140,FF,139,catapult_asic_area
Throughput,0.13950200017967856,catapult,Area,2262.064,FF,150,catapult_asic_area
Throughput,0.12618286976691248,catapult,Area,2080.918,FF,116,catapult_asic_area
Throughput,0.11980474223111175,catapult,Area,2294.516,FF,150,catapult_asic_area
Throughput,0.10731856830161497,catapult,Area,2215.780,FF,116,catapult_asic_area
Throughput,0.103148217696789,catapult,Area,2083.046,FF,114,catapult_asic_area
Throughput,0.10541599999831334,catapult,Area,2408.098,FF,146,catapult_asic_area
Throughput,0.0946138779257686,catapult,Area,2293.452,FF,116,catapult_asic_area
Throughput,0.09627198298527481,catapult,Area,2371.124,FF,143,catapult_asic_area
Throughput,0.14698401298985914,catapult,Area,1796.032,FF,110,catapult_asic_area
Throughput,0.06669018607228816,catapult,Area,2206.204,FF,143,catapult_asic_area
Throughput,0.1290637829343348,catapult,Area,1830.346,FF,113,catapult_asic_area
Throughput,0.11532439830648428,catapult,Area,2065.490,FF,111,catapult_asic_area
Throughput,0.11673536932269206,catapult,Area,1919.456,FF,109,catapult_asic_area
Throughput,0.14152795276136604,catapult,Area,2150.344,FF,142,catapult_asic_area
Throughput,0.10105005150521125,catapult,Area,1903.230,FF,109,catapult_asic_area
Throughput,0.12172319633915053,catapult,Area,2096.878,FF,110,catapult_asic_area
Throughput,0.1433148290003289,catapult,Area,1981.700,FF,116,catapult_asic_area
Throughput,0.08953559053153969,catapult,Area,2351.972,FF,149,catapult_asic_area
Throughput,0.11115963846883822,catapult,Area,2198.756,FF,118,catapult_asic_area
Throughput,0.10303839622797038,catapult,Area,2221.366,FF,116,catapult_asic_area
Throughput,0.1498051708850055,catapult,Area,2014.684,FF,111,catapult_asic_area
Throughput,0.09577803708085017,catapult,Area,2043.944,FF,112,catapult_asic_area
Throughput,0.13054042954589423,catapult,Area,2164.442,FF,113,catapult_asic_area
Throughput,0.12491153140788037,catapult,Area,2482.578,FF,143,catapult_asic_area
Throughput,0.07828644744947844,catapult,Area,2068.416,FF,142,catapult_asic_area
Throughput,0.06926470733894899,catapult,Area,2399.586,FF,152,catapult_asic_area
Throughput,0.06560719789689566,catapult,Area,2355.430,FF,148,catapult_asic_area
Throughput,0.06493437342615312,catapult,Area,2514.498,FF,155,catapult_asic_area
Throughput,0.07022589282039966,catapult,Area,2174.018,FF,142,catapult_asic_area
Throughput,0.06124239507248588,catapult,Area,2346.652,FF,152,catapult_asic_area
Throughput,0.05230740518027434,catapult,Area,2374.316,FF,152,catapult_asic_area
Throughput,0.07097121769363557,catapult,Area,2483.908,FF,155,catapult_asic_area
Throughput,0.07614196578149601,catapult,Area,2290.526,FF,148,catapult_asic_area
Throughput,0.0623483843164385,catapult,Area,2457.308,FF,157,catapult_asic_area
Throughput,0.05838963261710274,catapult,Area,2291.058,FF,153,catapult_asic_area
Throughput,0.05050715752081374,catapult,Area,2608.928,FF,160,catapult_asic_area
Throughput,0.05481140245990286,catapult,Area,2354.366,FF,151,catapult_asic_area
Throughput,0.06274385792531786,catapult,Area,2568.496,FF,160,catapult_asic_area
Throughput,0.07178645768575967,catapult,Area,2212.322,FF,151,catapult_asic_area
Throughput,0.05747444197776911,catapult,Area,2728.894,FF,160,catapult_asic_area
Throughput,0.0628793194948527,catapult,Area,2261.000,FF,145,catapult_asic_area
Throughput,0.04986049532014377,catapult,Area,2275.364,FF,146,catapult_asic_area
Throughput,0.04837617624253725,catapult,Area,2422.462,FF,146,catapult_asic_area
Throughput,0.053490057776216106,catapult,Area,2367.932,FF,150,catapult_asic_area
Throughput,0.06174717077550865,catapult,Area,2408.364,FF,141,catapult_asic_area
Throughput,0.043224837406532234,catapult,Area,2370.326,FF,146,catapult_asic_area
Throughput,0.055230819813703126,catapult,Area,2518.754,FF,146,catapult_asic_area
Throughput,0.053451079647667585,catapult,Area,2514.764,FF,149,catapult_asic_area
Throughput,0.06159039455915381,catapult,Area,2555.196,FF,146,catapult_asic_area
Throughput,0.052613388560555044,catapult,Area,2678.886,FF,151,catapult_asic_area
Throughput,0.049344059547621555,catapult,Area,2596.426,FF,151,catapult_asic_area
Throughput,0.03776610469444011,catapult,Area,2605.204,FF,155,catapult_asic_area
Throughput,0.05266362892322311,catapult,Area,2553.866,FF,149,catapult_asic_area
Throughput,0.04430200463912872,catapult,Area,2826.250,FF,154,catapult_asic_area
Throughput,0.060673062052342776,catapult,Area,2539.236,FF,149,catapult_asic_area
Throughput,0.04714586477962514,catapult,Area,2726.500,FF,155,catapult_asic_area
Throughput,0.07669332731239585,catapult,Area,2121.350,FF,145,catapult_asic_area
Throughput,0.052292951809534846,catapult,Area,2181.732,FF,146,catapult_asic_area
Throughput,0.07008000683980867,catapult,Area,2231.740,FF,146,catapult_asic_area
Throughput,0.06331742799542088,catapult,Area,2602.810,FF,149,catapult_asic_area
Throughput,0.08213120624459988,catapult,Area,2531.522,FF,146,catapult_asic_area
Throughput,0.0590548123737076,catapult,Area,2644.040,FF,146,catapult_asic_area
Throughput,0.07103875135470898,catapult,Area,2570.358,FF,146,catapult_asic_area
Throughput,0.05115080356633632,catapult,Area,2613.184,FF,149,catapult_asic_area
Throughput,0.06600528491115226,catapult,Area,2528.330,FF,151,catapult_asic_area
Throughput,0.05562843808084781,catapult,Area,2421.398,FF,151,catapult_asic_area
Throughput,0.06185127292393729,catapult,Area,2611.056,FF,151,catapult_asic_area
Throughput,0.06298534935579844,catapult,Area,2849.126,FF,154,catapult_asic_area
Throughput,0.07154954637945343,catapult,Area,2868.278,FF,154,catapult_asic_area
Throughput,0.06975399231743479,catapult,Area,2761.346,FF,154,catapult_asic_area
Throughput,0.06468536263390517,catapult,Area,2935.576,FF,154,catapult_asic_area
Throughput,0.04904112343405563,catapult,Area,2940.364,FF,154,catapult_asic_area
Throughput,0.06038422725338236,catapult,Area,2528.064,FF,146,catapult_asic_area
Throughput,0.06791251726845533,catapult,Area,2509.976,FF,150,catapult_asic_area
Throughput,0.06395876757339093,catapult,Area,2543.492,FF,146,catapult_asic_area
Throughput,0.050442914006433484,catapult,Area,2489.228,FF,149,catapult_asic_area
Throughput,0.0594528589066536,catapult,Area,2568.496,FF,146,catapult_asic_area
Throughput,0.05740033536719942,catapult,Area,2563.176,FF,149,catapult_asic_area
Throughput,0.06656084379980415,catapult,Area,2608.928,FF,146,catapult_asic_area
Throughput,0.040598328420664936,catapult,Area,2399.320,FF,149,catapult_asic_area
Throughput,0.060025468806414566,catapult,Area,2732.618,FF,151,catapult_asic_area
Throughput,0.06577751256284713,catapult,Area,2727.298,FF,155,catapult_asic_area
Throughput,0.0652817960536632,catapult,Area,2960.580,FF,151,catapult_asic_area
Throughput,0.04672340227106573,catapult,Area,2679.418,FF,154,catapult_asic_area
Throughput,0.052128666267743366,catapult,Area,2906.848,FF,151,catapult_asic_area
Throughput,0.05233314779488002,catapult,Area,2809.492,FF,155,catapult_asic_area
Throughput,0.0519011117737153,catapult,Area,3072.832,FF,151,catapult_asic_area
Throughput,0.043628193900097895,catapult,Area,2648.296,FF,154,catapult_asic_area
Throughput,0.05974804250475744,catapult,Area,2325.904,FF,156,catapult_asic_area
Throughput,0.06922295023229838,catapult,Area,2300.368,FF,156,catapult_asic_area
Throughput,0.05502040569296138,catapult,Area,2300.900,FF,148,catapult_asic_area
Throughput,0.06829442326862027,catapult,Area,2384.690,FF,159,catapult_asic_area
Throughput,0.05622214087503128,catapult,Area,2265.788,FF,151,catapult_asic_area
Throughput,0.058672743911250665,catapult,Area,2417.142,FF,151,catapult_asic_area
Throughput,0.05117502986062992,catapult,Area,2216.046,FF,147,catapult_asic_area
Throughput,0.06290088305291701,catapult,Area,2528.330,FF,154,catapult_asic_area
Throughput,0.061830254681292246,catapult,Area,2417.674,FF,161,catapult_asic_area
Throughput,0.07476045255791393,catapult,Area,2214.716,FF,161,catapult_asic_area
Throughput,0.06169021186701293,catapult,Area,2433.368,FF,152,catapult_asic_area
Throughput,0.06519275836232401,catapult,Area,2692.984,FF,164,catapult_asic_area
Throughput,0.07998519314104573,catapult,Area,2450.126,FF,159,catapult_asic_area
Throughput,0.0846734888661136,catapult,Area,2375.646,FF,159,catapult_asic_area
Throughput,0.07043566005327472,catapult,Area,2595.894,FF,151,catapult_asic_area
Throughput,0.0694633249620765,catapult,Area,2720.914,FF,159,catapult_asic_area
Throughput,0.06764526363760646,catapult,Area,2427.782,FF,150,catapult_asic_area
Throughput,0.05138823782846462,catapult,Area,2350.642,FF,150,catapult_asic_area
Throughput,0.05099985730239927,catapult,Area,2394.266,FF,146,catapult_asic_area
Throughput,0.06355942033554417,catapult,Area,2472.736,FF,153,catapult_asic_area
Throughput,0.060512109138671846,catapult,Area,2426.186,FF,145,catapult_asic_area
Throughput,0.06283041731083552,catapult,Area,2479.652,FF,145,catapult_asic_area
Throughput,0.052576628069462984,catapult,Area,2434.698,FF,141,catapult_asic_area
Throughput,0.0516926900591597,catapult,Area,2537.906,FF,148,catapult_asic_area
Throughput,0.05844446548445202,catapult,Area,2704.954,FF,155,catapult_asic_area
Throughput,0.05210164760519206,catapult,Area,2758.154,FF,155,catapult_asic_area
Throughput,0.04728826619699961,catapult,Area,2676.226,FF,151,catapult_asic_area
Throughput,0.0432669282613994,catapult,Area,2961.378,FF,158,catapult_asic_area
Throughput,0.056165326908319484,catapult,Area,2616.376,FF,153,catapult_asic_area
Throughput,0.056432379928966304,catapult,Area,2717.190,FF,153,catapult_asic_area
Throughput,0.044040993709272544,catapult,Area,2853.382,FF,149,catapult_asic_area
Throughput,0.046888352923756066,catapult,Area,2747.248,FF,153,catapult_asic_area
Throughput,0.07620349900558245,catapult,Area,2204.342,FF,146,catapult_asic_area
Throughput,0.058051799039765185,catapult,Area,2506.518,FF,150,catapult_asic_area
Throughput,0.07283782200053303,catapult,Area,2133.586,FF,146,catapult_asic_area
Throughput,0.054037296650222576,catapult,Area,2779.700,FF,153,catapult_asic_area
Throughput,0.08271250704090216,catapult,Area,2528.596,FF,145,catapult_asic_area
Throughput,0.06602961732073075,catapult,Area,2514.764,FF,145,catapult_asic_area
Throughput,0.06933489530985487,catapult,Area,2590.840,FF,145,catapult_asic_area
Throughput,0.058220369805309334,catapult,Area,2625.686,FF,148,catapult_asic_area
Throughput,0.07299786386350976,catapult,Area,2470.608,FF,151,catapult_asic_area
Throughput,0.05478645418069131,catapult,Area,2786.084,FF,155,catapult_asic_area
Throughput,0.06637223941263223,catapult,Area,2701.762,FF,151,catapult_asic_area
Throughput,0.06108921334320372,catapult,Area,3062.724,FF,158,catapult_asic_area
Throughput,0.06408921629078662,catapult,Area,2831.304,FF,149,catapult_asic_area
Throughput,0.04742703362733193,catapult,Area,2715.860,FF,153,catapult_asic_area
Throughput,0.059868040063452935,catapult,Area,2843.540,FF,149,catapult_asic_area
Throughput,0.049976908169580246,catapult,Area,2790.340,FF,153,catapult_asic_area
Throughput,0.06675478298020053,catapult,Area,2550.940,FF,153,catapult_asic_area
Throughput,0.07040256963746971,catapult,Area,2454.914,FF,153,catapult_asic_area
Throughput,0.06855425318470497,catapult,Area,2536.842,FF,150,catapult_asic_area
Throughput,0.04962669312629606,catapult,Area,2628.878,FF,153,catapult_asic_area
Throughput,0.05312302000543873,catapult,Area,2467.416,FF,148,catapult_asic_area
Throughput,0.05244065906791029,catapult,Area,2515.828,FF,148,catapult_asic_area
Throughput,0.04770987813942926,catapult,Area,2678.886,FF,145,catapult_asic_area
Throughput,0.06078580977153775,catapult,Area,2669.310,FF,148,catapult_asic_area
Throughput,0.06857781610515723,catapult,Area,2753.100,FF,158,catapult_asic_area
Throughput,0.06128493800691454,catapult,Area,2994.894,FF,158,catapult_asic_area
Throughput,0.059015952661179795,catapult,Area,2752.302,FF,155,catapult_asic_area
Throughput,0.04815277759185456,catapult,Area,2660.798,FF,158,catapult_asic_area
Throughput,0.054481913775288805,catapult,Area,2705.752,FF,153,catapult_asic_area
Throughput,0.05097794301654943,catapult,Area,2895.942,FF,153,catapult_asic_area
Throughput,0.043562865636744684,catapult,Area,2825.186,FF,150,catapult_asic_area
Throughput,0.042507572724080796,catapult,Area,2693.516,FF,153,catapult_asic_area
Throughput,0.06102715165106823,catapult,Area,2324.840,FF,148,catapult_asic_area
Throughput,0.06770984516721996,catapult,Area,2367.666,FF,152,catapult_asic_area
Throughput,0.05682529466614486,catapult,Area,2373.252,FF,148,catapult_asic_area
Throughput,0.06730947212546486,catapult,Area,2440.550,FF,155,catapult_asic_area
Throughput,0.0617445019916924,catapult,Area,2380.700,FF,152,catapult_asic_area
Throughput,0.05820780045062151,catapult,Area,2256.212,FF,152,catapult_asic_area
Throughput,0.08086920158726835,catapult,Area,2394.266,FF,148,catapult_asic_area
Throughput,0.07189446295447276,catapult,Area,2549.610,FF,155,catapult_asic_area
Throughput,0.0651383600649221,catapult,Area,2221.366,FF,148,catapult_asic_area
Throughput,0.06430223490776713,catapult,Area,2478.056,FF,157,catapult_asic_area
Throughput,0.057253582299390884,catapult,Area,2417.142,FF,148,catapult_asic_area
Throughput,0.04966474805122978,catapult,Area,2859.500,FF,160,catapult_asic_area
Throughput,0.07913391412878269,catapult,Area,2243.710,FF,151,catapult_asic_area
Throughput,0.06263152620503057,catapult,Area,2673.566,FF,160,catapult_asic_area
Throughput,0.07830434141194004,catapult,Area,2474.864,FF,151,catapult_asic_area
Throughput,0.054717418458461495,catapult,Area,2880.514,FF,160,catapult_asic_area
Throughput,0.054200195359184154,catapult,Area,2438.954,FF,146,catapult_asic_area
Throughput,0.05125743457052549,catapult,Area,2263.926,FF,146,catapult_asic_area
Throughput,0.04768786120276321,catapult,Area,2483.376,FF,146,catapult_asic_area
Throughput,0.05420654438862797,catapult,Area,2416.610,FF,150,catapult_asic_area
Throughput,0.05821734642889848,catapult,Area,2494.282,FF,146,catapult_asic_area
Throughput,0.043421946380930575,catapult,Area,2398.256,FF,146,catapult_asic_area
Throughput,0.051408788445484084,catapult,Area,2548.812,FF,146,catapult_asic_area
Throughput,0.05484929771507698,catapult,Area,2665.054,FF,149,catapult_asic_area
Throughput,0.053612231308899735,catapult,Area,2634.996,FF,146,catapult_asic_area
Throughput,0.05176599698721898,catapult,Area,2811.088,FF,151,catapult_asic_area
Throughput,0.046282835704912116,catapult,Area,2662.394,FF,146,catapult_asic_area
Throughput,0.03849992436689858,catapult,Area,2902.060,FF,156,catapult_asic_area
Throughput,0.06674692762223482,catapult,Area,2540.034,FF,149,catapult_asic_area
Throughput,0.04621865323836078,catapult,Area,2756.558,FF,154,catapult_asic_area
Throughput,0.057427095010774185,catapult,Area,2784.488,FF,149,catapult_asic_area
Throughput,0.04634376432601615,catapult,Area,2989.840,FF,156,catapult_asic_area
Throughput,0.07567266758487882,catapult,Area,2193.170,FF,146,catapult_asic_area
Throughput,0.052587563157006,catapult,Area,2096.346,FF,146,catapult_asic_area
Throughput,0.06842986711877823,catapult,Area,2228.548,FF,146,catapult_asic_area
Throughput,0.05863192717164156,catapult,Area,2669.310,FF,149,catapult_asic_area
Throughput,0.08180967584306711,catapult,Area,2516.892,FF,150,catapult_asic_area
Throughput,0.06212546112623521,catapult,Area,2595.096,FF,146,catapult_asic_area
Throughput,0.07174329903238377,catapult,Area,2691.654,FF,146,catapult_asic_area
Throughput,0.051929168614010486,catapult,Area,2887.430,FF,149,catapult_asic_area
Throughput,0.058150779621687305,catapult,Area,2451.456,FF,151,catapult_asic_area
Throughput,0.05335080678957305,catapult,Area,2478.322,FF,151,catapult_asic_area
Throughput,0.053753744956218916,catapult,Area,2854.180,FF,152,catapult_asic_area
Throughput,0.06040701035436565,catapult,Area,3040.912,FF,155,catapult_asic_area
Throughput,0.06336657353681355,catapult,Area,2729.692,FF,149,catapult_asic_area
Throughput,0.06527644804213412,catapult,Area,2898.602,FF,154,catapult_asic_area
Throughput,0.06437864532008129,catapult,Area,2991.436,FF,155,catapult_asic_area
Throughput,0.0464426379083945,catapult,Area,3160.080,FF,155,catapult_asic_area
Throughput,0.06839186982072645,catapult,Area,2516.892,FF,146,catapult_asic_area
Throughput,0.06586300192629523,catapult,Area,2566.900,FF,150,catapult_asic_area
Throughput,0.06326797435242856,catapult,Area,2602.012,FF,146,catapult_asic_area
Throughput,0.046815758315333064,catapult,Area,2587.382,FF,149,catapult_asic_area
Throughput,0.06841928597359481,catapult,Area,2559.718,FF,146,catapult_asic_area
Throughput,0.0566854059171061,catapult,Area,2651.754,FF,149,catapult_asic_area
Throughput,0.05967211248288678,catapult,Area,2769.858,FF,146,catapult_asic_area
Throughput,0.04260412971202207,catapult,Area,2562.378,FF,149,catapult_asic_area
Throughput,0.0698436347689157,catapult,Area,2915.626,FF,151,catapult_asic_area
Throughput,0.06418536322111934,catapult,Area,2886.632,FF,155,catapult_asic_area
Throughput,0.05917477696434815,catapult,Area,3145.184,FF,152,catapult_asic_area
Throughput,0.0466602179134829,catapult,Area,2736.076,FF,155,catapult_asic_area
Throughput,0.05731968345319452,catapult,Area,2900.996,FF,151,catapult_asic_area
Throughput,0.05369146254738607,catapult,Area,2966.432,FF,155,catapult_asic_area
Throughput,0.05259686778288791,catapult,Area,3331.118,FF,152,catapult_asic_area
Throughput,0.04298748582702592,catapult,Area,2856.042,FF,155,catapult_asic_area
Throughput,0.05865206871418302,catapult,Area,2446.668,FF,155,catapult_asic_area
Throughput,0.046318102258419716,catapult,Area,2316.062,FF,155,catapult_asic_area
Throughput,0.055116919797551144,catapult,Area,2461.830,FF,148,catapult_asic_area
Throughput,0.05438454747923272,catapult,Area,2188.116,FF,155,catapult_asic_area
Throughput,0.07277886897561996,catapult,Area,2240.518,FF,154,catapult_asic_area
Throughput,0.0685356803605525,catapult,Area,2348.248,FF,154,catapult_asic_area
Throughput,0.06455986313309016,catapult,Area,2273.768,FF,147,catapult_asic_area
Throughput,0.051649357675675606,catapult,Area,2260.202,FF,151,catapult_asic_area
Throughput,0.06868692779925503,catapult,Area,2583.126,FF,160,catapult_asic_area
Throughput,0.045969736651330854,catapult,Area,2507.582,FF,160,catapult_asic_area
Throughput,0.060530441576229645,catapult,Area,2485.238,FF,151,catapult_asic_area
Throughput,0.05358140810868881,catapult,Area,2633.932,FF,161,catapult_asic_area
Throughput,0.056381033397812565,catapult,Area,2646.434,FF,158,catapult_asic_area
Throughput,0.05640827951701426,catapult,Area,2563.974,FF,158,catapult_asic_area
Throughput,0.05075841446346807,catapult,Area,2729.426,FF,151,catapult_asic_area
Throughput,0.058011935607679664,catapult,Area,2553.866,FF,156,catapult_asic_area
Throughput,0.062019061558570024,catapult,Area,2291.590,FF,150,catapult_asic_area
Throughput,0.07031272357248823,catapult,Area,2389.212,FF,149,catapult_asic_area
Throughput,0.06823991516413747,catapult,Area,2277.758,FF,146,catapult_asic_area
Throughput,0.050589545265754474,catapult,Area,2706.816,FF,150,catapult_asic_area
Throughput,0.06654731184462959,catapult,Area,2286.270,FF,145,catapult_asic_area
Throughput,0.06416259726087306,catapult,Area,2382.296,FF,145,catapult_asic_area
Throughput,0.06140367574683756,catapult,Area,2644.306,FF,141,catapult_asic_area
Throughput,0.04153563558161852,catapult,Area,2346.386,FF,145,catapult_asic_area
Throughput,0.0589332839865302,catapult,Area,2786.350,FF,155,catapult_asic_area
Throughput,0.06150156438454247,catapult,Area,2815.078,FF,154,catapult_asic_area
Throughput,0.06322079610155283,catapult,Area,2539.236,FF,152,catapult_asic_area
Throughput,0.06376683986590599,catapult,Area,2762.942,FF,156,catapult_asic_area
Throughput,0.06401697013057797,catapult,Area,2735.278,FF,153,catapult_asic_area
Throughput,0.06016397209282122,catapult,Area,2631.804,FF,153,catapult_asic_area
Throughput,0.056452109135475464,catapult,Area,2959.516,FF,150,catapult_asic_area
Throughput,0.04208303799807958,catapult,Area,2840.880,FF,151,catapult_asic_area
Throughput,0.06834438929128167,catapult,Area,2644.306,FF,146,catapult_asic_area
Throughput,0.05438070276834756,catapult,Area,2586.318,FF,149,catapult_asic_area
Throughput,0.0625150465902762,catapult,Area,2879.982,FF,146,catapult_asic_area
Throughput,0.0633058438257494,catapult,Area,2759.750,FF,149,catapult_asic_area
Throughput,0.05695072816631526,catapult,Area,2606.534,FF,145,catapult_asic_area
Throughput,0.05732917039473484,catapult,Area,2624.622,FF,145,catapult_asic_area
Throughput,0.05509475830122365,catapult,Area,2868.012,FF,145,catapult_asic_area
Throughput,0.06462711672387567,catapult,Area,2537.108,FF,145,catapult_asic_area
Throughput,0.079933846748431,catapult,Area,2833.698,FF,151,catapult_asic_area
Throughput,0.055985339455068936,catapult,Area,2939.832,FF,154,catapult_asic_area
Throughput,0.07239995647314616,catapult,Area,2896.208,FF,152,catapult_asic_area
Throughput,0.06262762727593495,catapult,Area,2767.730,FF,155,catapult_asic_area
Throughput,0.07139691199787979,catapult,Area,2929.458,FF,149,catapult_asic_area
Throughput,0.06382833547892283,catapult,Area,2897.538,FF,152,catapult_asic_area
Throughput,0.06272061191232511,catapult,Area,3178.168,FF,150,catapult_asic_area
Throughput,0.07538568446959915,catapult,Area,2932.916,FF,150,catapult_asic_area
Throughput,0.046781397732730205,catapult,Area,2339.204,FF,149,catapult_asic_area
Throughput,0.05055850463313081,catapult,Area,2466.086,FF,150,catapult_asic_area
Throughput,0.045464795699394045,catapult,Area,2470.076,FF,146,catapult_asic_area
Throughput,0.042082349097325195,catapult,Area,2787.946,FF,149,catapult_asic_area
Throughput,0.07446433337145908,catapult,Area,2131.458,FF,145,catapult_asic_area
Throughput,0.06637298831769033,catapult,Area,2322.978,FF,145,catapult_asic_area
Throughput,0.061541654130118875,catapult,Area,2341.864,FF,141,catapult_asic_area
Throughput,0.04792752284968616,catapult,Area,2693.250,FF,145,catapult_asic_area
Throughput,0.050667229140466424,catapult,Area,2597.756,FF,154,catapult_asic_area
Throughput,0.04395942351787836,catapult,Area,2661.330,FF,155,catapult_asic_area
Throughput,0.0414108099772224,catapult,Area,2882.908,FF,152,catapult_asic_area
Throughput,0.06489797616310315,catapult,Area,2972.284,FF,155,catapult_asic_area
Throughput,0.07684734681845452,catapult,Area,2487.366,FF,149,catapult_asic_area
Throughput,0.061388944514093616,catapult,Area,2739.002,FF,150,catapult_asic_area
Throughput,0.0604810407964579,catapult,Area,2753.898,FF,147,catapult_asic_area
Throughput,0.06817939471424243,catapult,Area,2845.402,FF,150,catapult_asic_area
Throughput,0.20264048659654768,catapult,Area,1576.582,FF,106,catapult_asic_area
Throughput,0.19902988851738854,catapult,Area,2062.830,FF,137,catapult_asic_area
Throughput,0.17928215425436553,catapult,Area,1703.464,FF,107,catapult_asic_area
Throughput,0.17080163183879057,catapult,Area,2239.986,FF,142,catapult_asic_area
Throughput,0.2065339919840027,catapult,Area,1983.562,FF,139,catapult_asic_area
Throughput,0.20291775439037923,catapult,Area,1988.350,FF,139,catapult_asic_area
Throughput,0.19107321237634695,catapult,Area,2081.716,FF,139,catapult_asic_area
Throughput,0.2187078303964517,catapult,Area,2354.100,FF,142,catapult_asic_area
Throughput,0.18588490415681397,catapult,Area,2278.024,FF,144,catapult_asic_area
Throughput,0.19135166992602345,catapult,Area,2557.856,FF,142,catapult_asic_area
Throughput,0.1690928960861589,catapult,Area,2210.460,FF,144,catapult_asic_area
Throughput,0.17163333490091778,catapult,Area,2358.090,FF,147,catapult_asic_area
Throughput,0.19144405870593773,catapult,Area,2465.820,FF,145,catapult_asic_area
Throughput,0.19374122836588573,catapult,Area,2358.888,FF,145,catapult_asic_area
Throughput,0.1777743645099792,catapult,Area,2380.168,FF,147,catapult_asic_area
Throughput,0.18671821085116616,catapult,Area,2491.888,FF,147,catapult_asic_area
Throughput,0.2256066223665503,catapult,Area,1936.214,FF,139,catapult_asic_area
Throughput,0.1809317805767924,catapult,Area,2078.258,FF,137,catapult_asic_area
