Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,81.41333550435562,catapult,Area,7748.846,FF,744,catapult_asic_latency
Throughput,112.61261261261261,catapult,Area,7667.450,FF,784,catapult_asic_latency
Throughput,100.39152695512499,catapult,Area,7869.078,FF,785,catapult_asic_latency
Throughput,59.78358342799068,catapult,Area,7988.512,FF,785,catapult_asic_latency
Throughput,94.62528387585164,catapult,Area,7658.406,FF,745,catapult_asic_latency
Throughput,99.73072703700011,catapult,Area,7789.810,FF,783,catapult_asic_latency
Throughput,83.43763037129744,catapult,Area,7993.300,FF,782,catapult_asic_latency
Throughput,62.69199423233653,catapult,Area,7803.376,FF,782,catapult_asic_latency
Throughput,84.6811753747142,catapult,Area,7729.428,FF,742,catapult_asic_latency
Throughput,87.1839581517001,catapult,Area,8885.464,FF,783,catapult_asic_latency
Throughput,90.44862518089725,catapult,Area,8297.870,FF,785,catapult_asic_latency
Throughput,65.88049278608604,catapult,Area,8551.102,FF,785,catapult_asic_latency
Throughput,92.48982611912689,catapult,Area,7807.632,FF,745,catapult_asic_latency
Throughput,95.59315553006405,catapult,Area,8022.826,FF,782,catapult_asic_latency
Throughput,106.315118009781,catapult,Area,8534.876,FF,784,catapult_asic_latency
Throughput,67.15916722632639,catapult,Area,8959.944,FF,784,catapult_asic_latency
Throughput,94.2507068803016,catapult,Area,7895.678,FF,744,catapult_asic_latency
Throughput,98.30908375933936,catapult,Area,8400.546,FF,782,catapult_asic_latency
Throughput,90.94216078574027,catapult,Area,8393.364,FF,784,catapult_asic_latency
Throughput,65.16356053694774,catapult,Area,8771.350,FF,784,catapult_asic_latency
Throughput,85.6898029134533,catapult,Area,8112.734,FF,744,catapult_asic_latency
Throughput,86.47526807333104,catapult,Area,8400.280,FF,782,catapult_asic_latency
Throughput,77.26781023025808,catapult,Area,8087.464,FF,782,catapult_asic_latency
Throughput,66.02839220864972,catapult,Area,8941.590,FF,782,catapult_asic_latency
Throughput,87.50437521876093,catapult,Area,7896.742,FF,742,catapult_asic_latency
Throughput,89.32559178204555,catapult,Area,7849.394,FF,783,catapult_asic_latency
Throughput,84.43093549476528,catapult,Area,7976.276,FF,785,catapult_asic_latency
Throughput,60.44122091266243,catapult,Area,8203.440,FF,785,catapult_asic_latency
Throughput,91.1410864017499,catapult,Area,8054.480,FF,745,catapult_asic_latency
Throughput,85.31695247845747,catapult,Area,8410.388,FF,782,catapult_asic_latency
Throughput,95.96008060646771,catapult,Area,8452.682,FF,784,catapult_asic_latency
Throughput,55.3801849698178,catapult,Area,8241.478,FF,784,catapult_asic_latency
Throughput,100.91835704914725,catapult,Area,8271.536,FF,744,catapult_asic_latency
Throughput,97.75171065493646,catapult,Area,7995.162,FF,782,catapult_asic_latency
Throughput,87.80402142418123,catapult,Area,8088.528,FF,784,catapult_asic_latency
Throughput,55.16936996579499,catapult,Area,8225.518,FF,784,catapult_asic_latency
Throughput,91.08297659167502,catapult,Area,8011.654,FF,744,catapult_asic_latency
Throughput,75.44892108042855,catapult,Area,7868.014,FF,781,catapult_asic_latency
Throughput,74.60459564309161,catapult,Area,8147.048,FF,782,catapult_asic_latency
Throughput,53.04476978569913,catapult,Area,8009.792,FF,782,catapult_asic_latency
Throughput,82.12203334154553,catapult,Area,8116.192,FF,742,catapult_asic_latency
Throughput,87.81173164734808,catapult,Area,8318.618,FF,855,catapult_asic_latency
Throughput,78.18608287724786,catapult,Area,8832.264,FF,856,catapult_asic_latency
Throughput,55.33115697449234,catapult,Area,8642.606,FF,856,catapult_asic_latency
Throughput,77.86342754808067,catapult,Area,8556.954,FF,816,catapult_asic_latency
Throughput,90.3342366757001,catapult,Area,9042.670,FF,854,catapult_asic_latency
Throughput,84.89685032685287,catapult,Area,8634.094,FF,855,catapult_asic_latency
Throughput,49.2029128124385,catapult,Area,8685.698,FF,855,catapult_asic_latency
Throughput,92.85051067780873,catapult,Area,8500.562,FF,815,catapult_asic_latency
Throughput,77.92410192472532,catapult,Area,8460.130,FF,854,catapult_asic_latency
Throughput,73.77351530800443,catapult,Area,8616.804,FF,855,catapult_asic_latency
Throughput,51.437683246746566,catapult,Area,8693.412,FF,855,catapult_asic_latency
Throughput,79.51653944020356,catapult,Area,8452.682,FF,815,catapult_asic_latency
Throughput,79.26442612555485,catapult,Area,8881.474,FF,853,catapult_asic_latency
Throughput,70.08199593524424,catapult,Area,8711.500,FF,853,catapult_asic_latency
Throughput,48.5767026134266,catapult,Area,8775.340,FF,853,catapult_asic_latency
Throughput,85.02678343678258,catapult,Area,8478.484,FF,813,catapult_asic_latency
Throughput,79.86582541330566,catapult,Area,8520.512,FF,847,catapult_asic_latency
Throughput,80.45699573577922,catapult,Area,8957.816,FF,849,catapult_asic_latency
Throughput,59.80861244019139,catapult,Area,8734.376,FF,849,catapult_asic_latency
Throughput,76.0225026607876,catapult,Area,8617.070,FF,809,catapult_asic_latency
Throughput,82.1827744904668,catapult,Area,8460.662,FF,846,catapult_asic_latency
Throughput,96.08917075045643,catapult,Area,8967.126,FF,848,catapult_asic_latency
Throughput,54.73154178753216,catapult,Area,8754.858,FF,848,catapult_asic_latency
Throughput,78.21666014861165,catapult,Area,8558.550,FF,808,catapult_asic_latency
Throughput,77.9483981604178,catapult,Area,8754.326,FF,848,catapult_asic_latency
Throughput,76.52865998316369,catapult,Area,9055.438,FF,849,catapult_asic_latency
Throughput,54.73453749315818,catapult,Area,8803.004,FF,849,catapult_asic_latency
Throughput,62.711651824909076,catapult,Area,8574.244,FF,809,catapult_asic_latency
Throughput,69.06554320049727,catapult,Area,8879.346,FF,847,catapult_asic_latency
Throughput,71.97351374694112,catapult,Area,8957.816,FF,846,catapult_asic_latency
Throughput,56.911957202208185,catapult,Area,8733.578,FF,846,catapult_asic_latency
Throughput,90.46499004885109,catapult,Area,8550.570,FF,806,catapult_asic_latency
Throughput,86.51267410675663,catapult,Area,9312.926,FF,847,catapult_asic_latency
Throughput,81.3338755591704,catapult,Area,9357.348,FF,849,catapult_asic_latency
Throughput,48.97399480875655,catapult,Area,9750.762,FF,849,catapult_asic_latency
Throughput,84.81044864727335,catapult,Area,8813.378,FF,809,catapult_asic_latency
Throughput,74.54342154304882,catapult,Area,8893.976,FF,846,catapult_asic_latency
Throughput,83.21544478655238,catapult,Area,9429.700,FF,848,catapult_asic_latency
Throughput,56.860180815374996,catapult,Area,9736.132,FF,848,catapult_asic_latency
Throughput,81.51952392598027,catapult,Area,8929.620,FF,808,catapult_asic_latency
Throughput,77.66990291262137,catapult,Area,9345.112,FF,846,catapult_asic_latency
Throughput,80.12178511337233,catapult,Area,9129.652,FF,848,catapult_asic_latency
Throughput,45.60795402718234,catapult,Area,9676.282,FF,848,catapult_asic_latency
Throughput,76.64597225415805,catapult,Area,9010.218,FF,808,catapult_asic_latency
Throughput,76.77543186180422,catapult,Area,9208.388,FF,846,catapult_asic_latency
Throughput,73.47538574577516,catapult,Area,9096.402,FF,846,catapult_asic_latency
Throughput,51.332067142343824,catapult,Area,9601.270,FF,846,catapult_asic_latency
Throughput,71.5154115711936,catapult,Area,8920.842,FF,806,catapult_asic_latency
Throughput,101.35819987837016,catapult,Area,8659.630,FF,831,catapult_asic_latency
Throughput,72.98204641658151,catapult,Area,8612.016,FF,833,catapult_asic_latency
Throughput,51.2610211195407,catapult,Area,8630.902,FF,833,catapult_asic_latency
Throughput,75.58007709167863,catapult,Area,8780.926,FF,793,catapult_asic_latency
Throughput,73.15824127587972,catapult,Area,8617.602,FF,830,catapult_asic_latency
Throughput,73.51860020585208,catapult,Area,9036.020,FF,832,catapult_asic_latency
Throughput,61.09481915933529,catapult,Area,9076.186,FF,832,catapult_asic_latency
Throughput,78.7897888433659,catapult,Area,8771.084,FF,792,catapult_asic_latency
Throughput,74.49899426357744,catapult,Area,8734.376,FF,830,catapult_asic_latency
Throughput,71.70000717000072,catapult,Area,8877.218,FF,832,catapult_asic_latency
Throughput,53.14061005420342,catapult,Area,8703.520,FF,832,catapult_asic_latency
Throughput,76.20789513793629,catapult,Area,8788.108,FF,792,catapult_asic_latency
Throughput,70.42749489400663,catapult,Area,8641.808,FF,829,catapult_asic_latency
Throughput,80.71025020177562,catapult,Area,9129.918,FF,830,catapult_asic_latency
Throughput,51.271534044298605,catapult,Area,8827.476,FF,830,catapult_asic_latency
Throughput,69.0894016857814,catapult,Area,8642.340,FF,790,catapult_asic_latency
Throughput,102.89124395513942,catapult,Area,7919.618,FF,751,catapult_asic_latency
Throughput,104.5696957021855,catapult,Area,7456.512,FF,752,catapult_asic_latency
Throughput,72.65857734505559,catapult,Area,7585.256,FF,752,catapult_asic_latency
Throughput,102.63779123473263,catapult,Area,7222.432,FF,712,catapult_asic_latency
Throughput,115.06155793349441,catapult,Area,7734.216,FF,751,catapult_asic_latency
Throughput,112.1830827911151,catapult,Area,7531.258,FF,752,catapult_asic_latency
Throughput,77.77864198491095,catapult,Area,7630.210,FF,752,catapult_asic_latency
Throughput,104.40593025683859,catapult,Area,7297.178,FF,712,catapult_asic_latency
Throughput,104.50412791305257,catapult,Area,7408.366,FF,751,catapult_asic_latency
Throughput,106.66666666666667,catapult,Area,7609.462,FF,752,catapult_asic_latency
Throughput,80.73631519457453,catapult,Area,7726.502,FF,752,catapult_asic_latency
Throughput,110.20498126515318,catapult,Area,7455.980,FF,712,catapult_asic_latency
Throughput,123.13754463735994,catapult,Area,7501.732,FF,751,catapult_asic_latency
Throughput,98.59988168014199,catapult,Area,7794.864,FF,752,catapult_asic_latency
Throughput,74.9400479616307,catapult,Area,7652.288,FF,752,catapult_asic_latency
Throughput,107.11225364181662,catapult,Area,7226.422,FF,712,catapult_asic_latency
Throughput,128.02458071949815,catapult,Area,7671.440,FF,773,catapult_asic_latency
Throughput,122.80486307257769,catapult,Area,7796.194,FF,775,catapult_asic_latency
Throughput,77.52538956508256,catapult,Area,7733.152,FF,775,catapult_asic_latency
Throughput,109.2896174863388,catapult,Area,7604.408,FF,735,catapult_asic_latency
Throughput,115.15430677107322,catapult,Area,7605.472,FF,773,catapult_asic_latency
Throughput,105.2299273913501,catapult,Area,7780.500,FF,775,catapult_asic_latency
Throughput,86.79048776254123,catapult,Area,7870.408,FF,775,catapult_asic_latency
Throughput,121.90661952944045,catapult,Area,7693.518,FF,735,catapult_asic_latency
Throughput,118.58176212498519,catapult,Area,7783.958,FF,773,catapult_asic_latency
Throughput,109.06314756243866,catapult,Area,7861.364,FF,775,catapult_asic_latency
Throughput,66.37902422834384,catapult,Area,7816.410,FF,775,catapult_asic_latency
Throughput,117.53643629525153,catapult,Area,7670.110,FF,735,catapult_asic_latency
Throughput,98.173964264677,catapult,Area,8148.112,FF,781,catapult_asic_latency
Throughput,104.0257983980027,catapult,Area,7894.082,FF,783,catapult_asic_latency
Throughput,75.52870090634441,catapult,Area,7898.072,FF,783,catapult_asic_latency
Throughput,114.71836641046231,catapult,Area,7742.728,FF,743,catapult_asic_latency
Throughput,122.54901960784314,catapult,Area,8397.620,FF,773,catapult_asic_latency
Throughput,106.97475395806589,catapult,Area,8173.648,FF,775,catapult_asic_latency
Throughput,81.70602173380178,catapult,Area,8916.320,FF,775,catapult_asic_latency
Throughput,128.76641771825908,catapult,Area,8074.430,FF,735,catapult_asic_latency
Throughput,123.47203358439313,catapult,Area,8301.062,FF,773,catapult_asic_latency
Throughput,129.83640612827838,catapult,Area,8490.188,FF,775,catapult_asic_latency
Throughput,72.22824124232575,catapult,Area,8840.776,FF,775,catapult_asic_latency
Throughput,123.62467548522685,catapult,Area,8016.974,FF,735,catapult_asic_latency
Throughput,102.24948875255623,catapult,Area,8200.248,FF,773,catapult_asic_latency
Throughput,110.60723371308482,catapult,Area,8411.452,FF,775,catapult_asic_latency
Throughput,74.00281210686006,catapult,Area,8778.000,FF,775,catapult_asic_latency
Throughput,117.45360582569884,catapult,Area,8038.254,FF,735,catapult_asic_latency
Throughput,103.29511414110112,catapult,Area,8335.908,FF,773,catapult_asic_latency
Throughput,121.10936175366355,catapult,Area,8341.228,FF,775,catapult_asic_latency
Throughput,69.62818548948614,catapult,Area,8777.734,FF,775,catapult_asic_latency
Throughput,103.92849719393057,catapult,Area,7928.928,FF,735,catapult_asic_latency
Throughput,100.04001600640257,catapult,Area,8002.078,FF,757,catapult_asic_latency
Throughput,95.3197979220284,catapult,Area,8158.486,FF,759,catapult_asic_latency
Throughput,78.5237534354142,catapult,Area,8014.314,FF,759,catapult_asic_latency
Throughput,102.7221366204417,catapult,Area,7809.494,FF,719,catapult_asic_latency
Throughput,130.17443374121322,catapult,Area,7745.122,FF,757,catapult_asic_latency
Throughput,129.4665976178146,catapult,Area,8317.820,FF,759,catapult_asic_latency
Throughput,74.6770218803674,catapult,Area,8015.378,FF,759,catapult_asic_latency
Throughput,94.93070058857035,catapult,Area,7861.098,FF,719,catapult_asic_latency
Throughput,82.32485387338437,catapult,Area,7805.238,FF,757,catapult_asic_latency
Throughput,87.02462796971544,catapult,Area,8174.446,FF,759,catapult_asic_latency
Throughput,63.77144314775843,catapult,Area,7946.484,FF,759,catapult_asic_latency
Throughput,89.86340762041696,catapult,Area,8012.984,FF,719,catapult_asic_latency
Throughput,96.4506172839506,catapult,Area,8288.294,FF,765,catapult_asic_latency
Throughput,116.427989288625,catapult,Area,8015.910,FF,767,catapult_asic_latency
Throughput,68.12453164384495,catapult,Area,8018.304,FF,767,catapult_asic_latency
Throughput,90.1144453455889,catapult,Area,7969.626,FF,727,catapult_asic_latency
Throughput,46.483521591595775,catapult,Area,12415.018,FF,1312,catapult_asic_latency
Throughput,43.6262106273449,catapult,Area,12247.970,FF,1313,catapult_asic_latency
Throughput,28.211132112731683,catapult,Area,14645.428,FF,1314,catapult_asic_latency
Throughput,46.28343978524484,catapult,Area,11664.100,FF,1208,catapult_asic_latency
Throughput,46.157396722824835,catapult,Area,12418.742,FF,1311,catapult_asic_latency
Throughput,54.97223901929526,catapult,Area,12288.402,FF,1312,catapult_asic_latency
Throughput,33.863867253640365,catapult,Area,14853.174,FF,1313,catapult_asic_latency
Throughput,50.70993914807302,catapult,Area,11787.258,FF,1207,catapult_asic_latency
Throughput,47.09206498704968,catapult,Area,12637.128,FF,1312,catapult_asic_latency
Throughput,44.000528006336076,catapult,Area,12227.488,FF,1313,catapult_asic_latency
Throughput,32.05847465777578,catapult,Area,14736.400,FF,1314,catapult_asic_latency
Throughput,49.31696010257928,catapult,Area,11704.798,FF,1208,catapult_asic_latency
Throughput,46.8186712861089,catapult,Area,12695.914,FF,1311,catapult_asic_latency
Throughput,48.892582995159636,catapult,Area,12304.362,FF,1312,catapult_asic_latency
Throughput,32.35617679415,catapult,Area,14829.766,FF,1313,catapult_asic_latency
Throughput,47.92026068621813,catapult,Area,11833.808,FF,1207,catapult_asic_latency
Throughput,40.105879521937915,catapult,Area,12692.456,FF,1314,catapult_asic_latency
Throughput,51.075131518463664,catapult,Area,16187.696,FF,1506,catapult_asic_latency
Throughput,29.881966233378154,catapult,Area,15079.008,FF,1315,catapult_asic_latency
Throughput,47.067683328626565,catapult,Area,12734.218,FF,1210,catapult_asic_latency
Throughput,58.01473574287869,catapult,Area,12732.622,FF,1312,catapult_asic_latency
Throughput,44.55335263978615,catapult,Area,16332.400,FF,1505,catapult_asic_latency
Throughput,35.16669011112674,catapult,Area,15081.402,FF,1314,catapult_asic_latency
Throughput,47.1120324130783,catapult,Area,12932.122,FF,1208,catapult_asic_latency
Throughput,45.71010650454816,catapult,Area,12831.308,FF,1313,catapult_asic_latency
Throughput,46.02356406480118,catapult,Area,16209.774,FF,1506,catapult_asic_latency
Throughput,33.03055326176713,catapult,Area,15230.628,FF,1315,catapult_asic_latency
Throughput,47.523999619808,catapult,Area,12962.446,FF,1209,catapult_asic_latency
Throughput,41.46280786134837,catapult,Area,12729.696,FF,1311,catapult_asic_latency
Throughput,44.224305678400846,catapult,Area,16320.430,FF,1505,catapult_asic_latency
Throughput,32.21338143864961,catapult,Area,15246.854,FF,1314,catapult_asic_latency
Throughput,43.99859204505456,catapult,Area,13039.320,FF,1207,catapult_asic_latency
Throughput,47.8537589127626,catapult,Area,13036.394,FF,1314,catapult_asic_latency
Throughput,51.25839356194577,catapult,Area,12793.536,FF,1316,catapult_asic_latency
Throughput,32.70645952575634,catapult,Area,15196.048,FF,1315,catapult_asic_latency
Throughput,49.66969651815427,catapult,Area,12176.682,FF,1212,catapult_asic_latency
Throughput,44.245829830538476,catapult,Area,12983.194,FF,1313,catapult_asic_latency
Throughput,49.887752556747316,catapult,Area,13079.220,FF,1313,catapult_asic_latency
Throughput,31.882671767894152,catapult,Area,15365.490,FF,1314,catapult_asic_latency
Throughput,46.04687571948243,catapult,Area,12383.364,FF,1209,catapult_asic_latency
Throughput,41.42502071251035,catapult,Area,13063.260,FF,1315,catapult_asic_latency
